date,gross_return,turnover,cost,net_return,nav
2011-03-17,-0.014363906036771503,0.0,0.0,-0.014363906036771503,1.9734924308308655
2011-03-18,0.0057352966230548065,0.0,0.0,0.0057352966230548065,1.984810995305034
2011-03-21,-0.007079779972438288,0.5977075360569004,0.0008965613040853507,-0.007976341276523639,1.9689794654370842
2011-03-22,-0.0006932628838300966,0.0,0.0,-0.0006932628838300966,1.967614445054673
2011-03-23,0.012682356587741814,0.0,0.0,0.012682356587741814,1.9925684330740483
2011-03-24,-0.0027479323439316312,0.0,0.0,-0.0027479323439316312,1.9870929898293068
2011-03-25,0.011951191328918389,0.0,0.0,0.011951191328918389,2.0108411183391093
2011-03-28,-0.0055898011892936,0.4937707233948654,0.000740656085092298,-0.006330457274385898,1.9981115745538853
2011-03-29,-0.012385070476145042,0.0,0.0,-0.012385070476145042,1.9733648218838344
2011-03-30,-0.0014822703038383485,0.0,0.0,-0.0014822703038383485,1.970439761809717
2011-03-31,-0.008352555062774353,0.0,0.0,-0.008352555062774353,1.9539815552013213
2011-04-01,0.014001894999557635,0.0,0.0,0.014001894999557635,1.9813409997683227
2011-04-06,0.013332547414740862,0.7556125014790682,0.0011334187522186025,0.01219912866252226,2.005511633548827
2011-04-07,0.0038699997372039197,0.0,0.0,0.0038699997372039197,2.01327296304362
2011-04-08,0.008151443876856054,0.0,0.0,0.008151443876856054,2.029684044610662
2011-04-11,-0.004560080909508394,0.007471380393229393,1.120707058984409e-05,-0.004571287980098238,2.020405774334136
2011-04-12,-0.0023231385647590774,0.0,0.0,-0.0023231385647590774,2.0157120917633184
2011-04-13,0.012560561522475037,0.0,0.0,0.012560561522475037,2.0410305675035088
2011-04-14,-0.0048019469452128104,0.0,0.0,-0.0048019469452128104,2.0312296470047992
2011-04-15,0.0022792380742439515,0.0,0.0,0.0022792380742439515,2.035859302953786
2011-04-18,0.0012377062073421945,0.010054866313255278,1.5082299469882918e-05,0.0012226239078723116,2.0383483932106414
2011-04-19,-0.019321975682309225,0.0,0.0,-0.019321975682309225,1.9989634751249514
2011-04-20,-0.0008589442666548442,0.0,0.0,-0.0008589442666548442,1.9972464769087404
2011-04-21,0.006927352696447734,0.0,0.0,0.006927352696447734,2.011082107676025
2011-04-22,-0.005109444252543499,0.0,0.0,-0.005109444252543499,2.000806595759567
2011-04-25,-0.014988760560492764,0.0051006944945634625,7.651041741845193e-06,-0.014996411602234609,1.9708016765130905
2011-04-26,-0.005808662690188176,0.0,0.0,-0.005808662690188176,1.9593539543449685
2011-04-27,-0.004208052580279301,0.0,0.0,-0.004208052580279301,1.9511088898817066
2011-04-28,-0.009286949192015993,0.0,0.0,-0.009286949192015993,1.9329890407532844
2011-04-29,0.007736425481328293,0.0,0.0,0.007736425481328293,1.9479434664232966
2011-05-03,0.0017956163508087495,0.5983447645150497,0.0008975171467725746,0.000898099204036175,1.949692912899999
2011-05-04,-0.02638397536867424,0.0,0.0,-0.02638397536867424,1.8982522631095666
2011-05-05,-0.0015156973760273695,0.0,0.0,-0.0015156973760273695,1.8953750871353334
2011-05-06,-0.002966324475672483,0.0,0.0,-0.002966324475672483,1.889752789623784
2011-05-09,0.0,1.0,0.0015,-0.0015,1.8869181604393483
2011-05-10,0.0,0.0,0.0,0.0,1.8869181604393483
2011-05-11,0.0,0.0,0.0,0.0,1.8869181604393483
2011-05-12,0.0,0.0,0.0,0.0,1.8869181604393483
2011-05-13,0.0,0.0,0.0,0.0,1.8869181604393483
2011-05-16,-0.011428571428571344,1.0,0.0015,-0.012928571428571343,1.8625230042222398
2011-05-17,0.00533570475767009,0.0,0.0,0.00533570475767009,1.8724608770771385
2011-05-18,0.004422821760282858,0.0,0.0,0.004422821760282858,1.8807424377895536
2011-05-19,-0.005724350506384757,0.0,0.0,-0.005724350506384757,1.8699764088634137
2011-05-20,-0.0026572187776794376,0.0,0.0,-0.0026572187776794376,1.8650074724359642
2011-05-23,-0.02844531633153513,2.0,0.003,-0.031445316331535134,1.8063617225045385
2011-05-24,0.0005047955577990315,0.0,0.0,0.0005047955577990315,1.807273565877837
2011-05-25,-0.010595358224016138,0.0,0.0,-0.010595358224016138,1.7881248550385662
2011-05-26,0.0020397756246812726,0.0,0.0,0.0020397756246812726,1.7917722285317605
2011-05-27,0.0015267175572517555,0.0,0.0,0.0015267175572517555,1.794507758651656
2011-05-30,0.0,1.0,0.0015,-0.0015,1.7918159970136787
2011-05-31,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-01,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-02,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-03,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-07,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-08,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-09,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-10,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-13,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-14,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-15,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-16,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-17,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-20,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-21,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-22,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-23,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-24,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-27,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-28,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-29,0.0,0.0,0.0,0.0,1.7918159970136787
2011-06-30,0.0,0.0,0.0,0.0,1.7918159970136787
2011-07-01,0.0,0.0,0.0,0.0,1.7918159970136787
2011-07-04,0.0,0.0,0.0,0.0,1.7918159970136787
2011-07-05,0.0,0.0,0.0,0.0,1.7918159970136787
2011-07-06,0.0,0.0,0.0,0.0,1.7918159970136787
2011-07-07,0.0,0.0,0.0,0.0,1.7918159970136787
2011-07-08,0.0,0.0,0.0,0.0,1.7918159970136787
2011-07-11,-0.00010315980036528795,1.0,0.0015,-0.001603159800365288,1.7889434296376148
2011-07-12,-0.015941101468279328,0.0,0.0,-0.015941101468279328,1.76042570090475
2011-07-13,0.016072499130180384,0.0,0.0,0.016072499130180384,1.7887201414512888
2011-07-14,5.873251101378525e-05,0.0,0.0,5.873251101378525e-05,1.788825197476697
2011-07-15,0.00466971654170562,0.0,0.0,0.00466971654170562,1.7971785040915738
2011-07-18,-0.0022358336037581195,0.7116652172274482,0.0010674978258411723,-0.0033033314295992915,1.7912418278544078
2011-07-19,-0.009036352047622154,0.0,0.0,-0.009036352047622154,1.775055536095489
2011-07-20,-0.0006218905472636926,0.0,0.0,-0.0006218905472636926,1.773951645836723
2011-07-21,-0.006967022988653537,0.0,0.0,-0.006967022988653537,1.7615924839394188
2011-07-22,0.0026842406186994294,0.0,0.0,0.0026842406186994294,1.766321022038405
2011-07-25,-0.03343949044585992,1.0,0.0015,-0.03493949044585992,1.7046066655645724
2011-07-26,0.005766062602965416,0.0,0.0,0.005766062602965416,1.71443553431165
2011-07-27,0.008190008190008147,0.0,0.0,0.008190008190008147,1.7284767753789034
2011-07-28,-0.002437043054427379,0.0,0.0,-0.002437043054427379,1.7242644030587273
2011-07-29,-0.004071661237784907,0.0,0.0,-0.004071661237784907,1.7172437825251008
2011-08-01,0.0,1.0,0.0015,-0.0015,1.7146679168513133
2011-08-02,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-03,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-04,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-05,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-08,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-09,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-10,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-11,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-12,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-15,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-16,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-17,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-18,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-19,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-22,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-23,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-24,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-25,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-26,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-29,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-30,0.0,0.0,0.0,0.0,1.7146679168513133
2011-08-31,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-01,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-02,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-05,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-06,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-07,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-08,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-09,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-13,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-14,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-15,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-16,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-19,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-20,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-21,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-22,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-23,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-26,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-27,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-28,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-29,0.0,0.0,0.0,0.0,1.7146679168513133
2011-09-30,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-10,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-11,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-12,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-13,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-14,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-17,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-18,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-19,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-20,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-21,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-24,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-25,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-26,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-27,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-28,0.0,0.0,0.0,0.0,1.7146679168513133
2011-10-31,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-01,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-02,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-03,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-04,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-07,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-08,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-09,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-10,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-11,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-14,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-15,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-16,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-17,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-18,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-21,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-22,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-23,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-24,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-25,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-28,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-29,0.0,0.0,0.0,0.0,1.7146679168513133
2011-11-30,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-01,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-02,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-05,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-06,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-07,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-08,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-09,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-12,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-13,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-14,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-15,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-16,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-19,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-20,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-21,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-22,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-23,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-26,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-27,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-28,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-29,0.0,0.0,0.0,0.0,1.7146679168513133
2011-12-30,0.0,0.0,0.0,0.0,1.7146679168513133
2012-01-04,0.0,0.0,0.0,0.0,1.7146679168513133
2012-01-05,0.0,0.0,0.0,0.0,1.7146679168513133
2012-01-06,0.0,0.0,0.0,0.0,1.7146679168513133
2012-01-09,0.0,0.0,0.0,0.0,1.7146679168513133
2012-01-10,0.0,0.0,0.0,0.0,1.7146679168513133
2012-01-11,0.0,0.0,0.0,0.0,1.7146679168513133
2012-01-12,0.0,0.0,0.0,0.0,1.7146679168513133
2012-01-13,0.0,0.0,0.0,0.0,1.7146679168513133
2012-01-16,0.0,0.0,0.0,0.0,1.7146679168513133
2012-01-17,0.0,0.0,0.0,0.0,1.7146679168513133
2012-01-18,0.0,0.0,0.0,0.0,1.7146679168513133
2012-01-19,0.0,0.0,0.0,0.0,1.7146679168513133
2012-01-20,0.0,0.0,0.0,0.0,1.7146679168513133
2012-01-30,-0.01783723522853964,1.0,0.0015,-0.01933723522853964,1.6815109800043293
2012-01-31,-0.002270147559591429,0.0,0.0,-0.002270147559591429,1.6776937019566462
2012-02-01,-0.017064846416382284,0.0,0.0,-0.017064846416382284,1.6490641165990243
2012-02-02,0.0283564814814814,0.0,0.0,0.0283564814814814,1.69582577268314
2012-02-03,0.0045019696117050145,0.0,0.0,0.0045019696117050145,1.7034603287785057
2012-02-06,-0.001680672268907557,0.0,0.0,-0.001680672268907557,1.7005973702427435
2012-02-07,-0.02020202020202022,0.0,0.0,-0.02020202020202022,1.666241867813597
2012-02-08,0.030355097365406536,0.0,0.0,0.030355097365406536,1.7168208019453957
2012-02-09,-0.0038910505836575737,0.0,0.0,-0.0038910505836575737,1.7101405653619506
2012-02-10,0.0005580357142855874,0.0,0.0,0.0005580357142855874,1.7110948848738712
2012-02-13,-0.006134969325153339,0.0,0.0,-0.006134969325153339,1.7005973702427433
2012-02-14,-0.0056116722783389195,0.0,0.0,-0.0056116722783389195,1.691054175123536
2012-02-15,0.008465011286681756,0.0,0.0,0.008465011286681756,1.705368967802347
2012-02-16,-0.006715165081141561,0.0,0.0,-0.006715165081141561,1.6939171336592982
2012-02-17,0.0028169014084507005,0.0,0.0,0.0028169014084507005,1.6986887312189018
2012-02-20,0.0022471910112360494,0.0,0.0,0.0022471910112360494,1.702506009266585
2012-02-21,0.0050448430493272856,0.0,0.0,0.0050448430493272856,1.7110948848738714
2012-02-22,0.008365867261572957,0.0,0.0,0.008365867261572957,1.7254096775526826
2012-02-23,0.0022123893805310324,0.0,0.0,0.0022123893805310324,1.7292269556003657
2012-02-24,0.016004415011037443,0.0,0.0,0.016004415011037443,1.7569022214460668
2012-02-27,0.005934715340569676,1.6246269547334307,0.0024369404321001463,0.0034977749084695296,1.763047469952875
2012-02-28,0.00046885456742705987,0.0,0.0,0.00046885456742705987,1.763874082811753
2012-02-29,-0.009600528750817607,0.0,0.0,-0.009600528750817607,1.7469399589668966
2012-03-01,-0.00015033343343718924,0.0,0.0,-0.00015033343343718924,1.7466773354848564
2012-03-02,0.016230324326006712,0.0,0.0,0.016230324326006712,1.7750264751326608
2012-03-05,-0.0064849800242992766,0.030297995372067482,4.5446993058101223e-05,-0.006530427017357378,1.7634347942829298
2012-03-06,-0.01718643144281845,0.0,0.0,-0.01718643144281845,1.7331276430871054
2012-03-07,-0.008792567566193068,0.0,0.0,-0.008792567566193068,1.7178890011844252
2012-03-08,0.012431595514377097,0.0,0.0,0.012431595514377097,1.7392451023857471
2012-03-09,0.01112280463496177,0.0,0.0,0.01112280463496177,1.758590385871898
2012-03-12,-0.0018572979867911006,0.5467876067151797,0.0008201814100727695,-0.00267747939686387,1.7538817963462032
2012-03-13,0.010221626906611972,0.0,0.0,0.010221626906611972,1.7718093217067525
2012-03-14,-0.0293247567851628,0.0,0.0,-0.0293247567851628,1.7198514442780177
2012-03-15,-0.005444795242066156,0.0,0.0,-0.005444795242066156,1.710487205317152
2012-03-16,0.015471871816274626,0.0,0.0,0.015471871816274626,1.7369516441011967
2012-03-19,0.005205278550732389,0.03457030462968247,5.185545694452371e-05,0.005153423093787865,1.745902890816701
2012-03-20,-0.019472311906738954,0.0,0.0,-0.019472311906738954,1.711906125167841
2012-03-21,0.006345417458389745,0.0,0.0,0.006345417458389745,1.7227688841816051
2012-03-22,-0.006153820820505974,0.0,0.0,-0.006153820820505974,1.7121672731532085
2012-03-23,-0.010006087866593946,0.0,0.0,-0.010006087866593946,1.6950351769757308
2012-03-26,-0.0008193926114482711,0.38837465450637554,0.0005825619817595634,-0.0014019545932078344,1.692658814623721
2012-03-27,-0.001596651647110811,0.0,0.0,-0.001596651647110811,1.6899562281393554
2012-03-28,-0.031518454269721274,0.0,0.0,-0.031518454269721274,1.6366914200449143
2012-03-29,-0.01640887831666127,0.0,0.0,-0.01640887831666127,1.6098351496914738
2012-03-30,0.0017001705035661965,0.0,0.0,0.0017001705035661965,1.6125721439285834
2012-04-05,0.0,1.0,0.0015,-0.0015,1.6101532857126906
2012-04-06,0.0,0.0,0.0,0.0,1.6101532857126906
2012-04-09,-0.00800457404230992,1.0,0.0015,-0.00950457404230992,1.5948494645891658
2012-04-10,0.006916426512968199,0.0,0.0,0.006916426512968199,1.6058801237102434
2012-04-11,-0.0011448196908986352,0.0,0.0,-0.0011448196908986352,1.6040416805233972
2012-04-12,0.02177650429799427,0.0,0.0,0.02177650429799427,1.638972101073477
2012-04-13,0.0033651149747615516,0.0,0.0,0.0033651149747615516,1.6444874306340158
2012-04-16,-0.003243481226418243,1.517215587377243,0.0022758233810658644,-0.005519304607484107,1.6354110035811678
2012-04-17,-0.015142644049099267,0.0,0.0,-0.015142644049099267,1.610646556879958
2012-04-18,0.024511092842577326,0.0,0.0,0.024511092842577326,1.6501252641722202
2012-04-19,-0.00235031875200642,0.0,0.0,-0.00235031875200642,1.6462469438206766
2012-04-20,0.00945199048991645,0.0,0.0,0.00945199048991645,1.6618072542777236
2012-04-23,-0.010548974349578584,0.4055798872761835,0.0006083698309142752,-0.01115734418049286,1.6432658987801072
2012-04-24,-0.00255716031450958,0.0,0.0,-0.00255716031450958,1.6390638044375598
2012-04-25,0.00902989371479579,0.0,0.0,0.00902989371479579,1.6538643763834
2012-04-26,0.0044112299814191855,0.0,0.0,0.0044112299814191855,1.6611599525057037
2012-04-27,-0.0032584687987434347,0.0,0.0,-0.0032584687987434347,1.6557471146307416
2012-05-02,0.027495031953225,0.40358457669545245,0.0006053768650431786,0.02688965508818182,1.7002695834564145
2012-05-03,0.001702809765903289,0.0,0.0,0.001702809765903289,1.7031648191077924
2012-05-04,0.009569359452172743,0.0,0.0,0.009569359452172743,1.7194630154681299
2012-05-07,0.002544710335945225,0.4027556066396021,0.0006041334099594032,0.001940576925985822,1.7227997657210334
2012-05-08,-0.004620554178356987,0.0,0.0,-0.004620554178356987,1.7148394760650587
2012-05-09,-0.018349964637545704,0.0,0.0,-0.018349964637545704,1.6833722323201976
2012-05-10,0.0007983025026187826,0.0,0.0,0.0007983025026187826,1.684716072586098
2012-05-11,-0.009028822112666798,0.0,0.0,-0.009028822112666798,1.6695050708563675
2012-05-14,-0.010321604250046211,0.05139945780044594,7.709918670066891e-05,-0.01039870343674688,1.652144382738387
2012-05-15,0.0013958915459374023,0.0,0.0,0.0013958915459374023,1.6544505971149195
2012-05-16,-0.015500084779829882,0.0,0.0,-0.015500084779829882,1.628806472595598
2012-05-17,0.014043040676551337,0.0,0.0,0.014043040676551337,1.651679868144488
2012-05-18,-0.014446873675434995,0.0,0.0,-0.014446873675434995,1.6278182577371454
2012-05-21,0.0076784364017612496,0.8372052718628551,0.0012558079077942827,0.006422628493966967,1.6382731296622877
2012-05-22,0.015033186231958465,0.0,0.0,0.015033186231958465,1.6629015947193142
2012-05-23,-0.006094113600573986,0.0,0.0,-0.006094113600573986,1.652767683494519
2012-05-24,-0.012482204901880237,0.0,0.0,-0.012482204901880237,1.6321374986139345
2012-05-25,-0.010773325327824546,0.0,0.0,-0.010773325327824546,1.6145539503616246
2012-05-28,0.01859688431163693,0.4036097919875228,0.0006054146879812841,0.017991469623655644,1.643602148715309
2012-05-29,0.017108368358696627,0.0,0.0,0.017108368358696627,1.6717214997106757
2012-05-30,-0.007394986239905408,0.0,0.0,-0.007394986239905408,1.6593591422233613
2012-05-31,-0.0034644332408134684,0.0,0.0,-0.0034644332408134684,1.653610403252595
2012-06-01,0.0015747966272921523,0.0,0.0,0.0015747966272921523,1.6562145033384923
2012-06-04,-0.02829332568932573,0.43336719357548936,0.0006500507903632341,-0.028943376479688962,1.6082780634372453
2012-06-05,-0.0010084206383528134,0.0,0.0,-0.0010084206383528134,1.606656242645865
2012-06-06,0.0017291060731125922,0.0,0.0,0.0017291060731125922,1.6094343217124283
2012-06-07,-0.006996722822971114,0.0,0.0,-0.006996722822971114,1.59817355586163
2012-06-08,-0.007732720391477312,0.0,0.0,-0.007732720391477312,1.585815326617099
2012-06-11,0.02093397745571668,2.0,0.003,0.01793397745571668,1.61425530293358
2012-06-12,-0.006309148264984188,0.0,0.0,-0.006309148264984188,1.604070726889835
2012-06-13,0.015873015873015817,0.0,0.0,0.015873015873015817,1.6295321669991976
2012-06-14,-0.0078125,0.0,0.0,-0.0078125,1.6168014469445164
2012-06-15,-0.0031496062992125706,0.0,0.0,-0.0031496062992125706,1.611709158922644
2012-06-18,0.005855737490966121,2.0,0.003,0.0028557374909661207,1.6163117771923128
2012-06-19,-0.006814369190810686,0.0,0.0,-0.006814369190810686,1.605297632015069
2012-06-20,-0.0011670893919477345,0.0,0.0,-0.0011670893919477345,1.6034241061778254
2012-06-21,-0.016955151706809037,0.0,0.0,-0.016955151706809037,1.5762378072072256
2012-06-25,-0.024627848847527112,1.495516584002833,0.0022432748760042496,-0.02687112372353136,1.5338825260720523
2012-06-26,0.000352542973091452,0.0,0.0,0.000352542973091452,1.534423285578167
2012-06-27,-0.0024834437086092565,0.0,0.0,-0.0024834437086092565,1.5306126317232545
2012-06-28,-0.0055969853043909,0.0,0.0,-0.0055969853043909,1.5220458153167844
2012-06-29,0.01233387977527911,0.0,0.0,0.01233387977527911,1.5408185454153684
2012-07-02,0.0,1.0,0.0015,-0.0015,1.5385073175972455
2012-07-03,0.0,0.0,0.0,0.0,1.5385073175972455
2012-07-04,0.0,0.0,0.0,0.0,1.5385073175972455
2012-07-05,0.0,0.0,0.0,0.0,1.5385073175972455
2012-07-06,0.0,0.0,0.0,0.0,1.5385073175972455
2012-07-09,-0.01582867783985109,1.0,0.0015,-0.017328677839851092,1.5118470199363492
2012-07-10,-0.0066225165562913135,0.0,0.0,-0.0066225165562913135,1.501834788016241
2012-07-11,0.0071428571428571175,0.0,0.0,0.0071428571428571175,1.512562179359214
2012-07-12,0.013238770685578993,0.0,0.0,0.013238770685578993,1.5325866431994304
2012-07-13,-0.004666355576294801,0.0,0.0,-0.004666355576294801,1.5254350489707817
2012-07-16,0.0,1.0,0.0015,-0.0015,1.5231468963973256
2012-07-17,0.0,0.0,0.0,0.0,1.5231468963973256
2012-07-18,0.0,0.0,0.0,0.0,1.5231468963973256
2012-07-19,0.0,0.0,0.0,0.0,1.5231468963973256
2012-07-20,0.0,0.0,0.0,0.0,1.5231468963973256
2012-07-23,0.0,0.0,0.0,0.0,1.5231468963973256
2012-07-24,0.0,0.0,0.0,0.0,1.5231468963973256
2012-07-25,0.0,0.0,0.0,0.0,1.5231468963973256
2012-07-26,0.0,0.0,0.0,0.0,1.5231468963973256
2012-07-27,0.0,0.0,0.0,0.0,1.5231468963973256
2012-07-30,0.0,0.0,0.0,0.0,1.5231468963973256
2012-07-31,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-01,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-02,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-03,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-06,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-07,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-08,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-09,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-10,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-13,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-14,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-15,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-16,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-17,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-20,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-21,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-22,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-23,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-24,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-27,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-28,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-29,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-30,0.0,0.0,0.0,0.0,1.5231468963973256
2012-08-31,0.0,0.0,0.0,0.0,1.5231468963973256
2012-09-03,0.0,0.0,0.0,0.0,1.5231468963973256
2012-09-04,0.0,0.0,0.0,0.0,1.5231468963973256
2012-09-05,0.0,0.0,0.0,0.0,1.5231468963973256
2012-09-06,0.0,0.0,0.0,0.0,1.5231468963973256
2012-09-07,0.0,0.0,0.0,0.0,1.5231468963973256
2012-09-10,0.0,0.0,0.0,0.0,1.5231468963973256
2012-09-11,0.0,0.0,0.0,0.0,1.5231468963973256
2012-09-12,0.0,0.0,0.0,0.0,1.5231468963973256
2012-09-13,0.0,0.0,0.0,0.0,1.5231468963973256
2012-09-14,0.0,0.0,0.0,0.0,1.5231468963973256
