date,close,total_return_proxy,cumulative_dividend,split_factor
2021-10-21,0.985,0.985,0.0,1.0
2021-10-22,1.003,1.003,0.0,1.0
2021-10-25,1.008,1.008,0.0,1.0
2021-10-26,1.019,1.019,0.0,1.0
2021-10-27,0.999,0.999,0.0,1.0
2021-10-28,0.998,0.998,0.0,1.0
2021-10-29,1.013,1.013,0.0,1.0
2021-11-01,1.025,1.025,0.0,1.0
2021-11-02,1.024,1.024,0.0,1.0
2021-11-03,1.02,1.02,0.0,1.0
2021-11-04,1.039,1.039,0.0,1.0
2021-11-05,1.041,1.041,0.0,1.0
2021-11-08,1.033,1.033,0.0,1.0
2021-11-09,1.041,1.041,0.0,1.0
2021-11-10,1.044,1.044,0.0,1.0
2021-11-11,1.055,1.055,0.0,1.0
2021-11-12,1.063,1.063,0.0,1.0
2021-11-15,1.068,1.068,0.0,1.0
2021-11-16,1.06,1.06,0.0,1.0
2021-11-17,1.067,1.067,0.0,1.0
2021-11-18,1.054,1.054,0.0,1.0
2021-11-19,1.068,1.068,0.0,1.0
2021-11-22,1.094,1.094,0.0,1.0
2021-11-23,1.084,1.084,0.0,1.0
2021-11-24,1.081,1.081,0.0,1.0
2021-11-25,1.076,1.076,0.0,1.0
2021-11-26,1.062,1.062,0.0,1.0
2021-11-29,1.067,1.067,0.0,1.0
2021-11-30,1.075,1.075,0.0,1.0
2021-12-01,1.077,1.077,0.0,1.0
2021-12-02,1.067,1.067,0.0,1.0
2021-12-03,1.078,1.078,0.0,1.0
2021-12-06,1.07,1.07,0.0,1.0
2021-12-07,1.062,1.062,0.0,1.0
2021-12-08,1.091,1.091,0.0,1.0
2021-12-09,1.103,1.103,0.0,1.0
2021-12-10,1.101,1.101,0.0,1.0
2021-12-13,1.116,1.116,0.0,1.0
2021-12-14,1.111,1.111,0.0,1.0
2021-12-15,1.097,1.097,0.0,1.0
2021-12-16,1.097,1.097,0.0,1.0
2021-12-17,1.077,1.077,0.0,1.0
2021-12-20,1.049,1.049,0.0,1.0
2021-12-21,1.066,1.066,0.0,1.0
2021-12-22,1.079,1.079,0.0,1.0
2021-12-23,1.083,1.083,0.0,1.0
2021-12-24,1.079,1.079,0.0,1.0
2021-12-27,1.074,1.074,0.0,1.0
2021-12-28,1.086,1.086,0.0,1.0
2021-12-29,1.072,1.072,0.0,1.0
2021-12-30,1.093,1.093,0.0,1.0
2021-12-31,1.093,1.093,0.0,1.0
2022-01-04,1.1,1.1,0.0,1.0
2022-01-05,1.065,1.065,0.0,1.0
2022-01-06,1.055,1.055,0.0,1.0
2022-01-07,1.048,1.048,0.0,1.0
2022-01-10,1.053,1.053,0.0,1.0
2022-01-11,1.034,1.034,0.0,1.0
2022-01-12,1.047,1.047,0.0,1.0
2022-01-13,1.025,1.025,0.0,1.0
2022-01-14,1.026,1.026,0.0,1.0
2022-01-17,1.047,1.047,0.0,1.0
2022-01-18,1.06,1.06,0.0,1.0
2022-01-19,1.051,1.051,0.0,1.0
2022-01-20,1.051,1.051,0.0,1.0
2022-01-21,1.03,1.03,0.0,1.0
2022-01-24,1.044,1.044,0.0,1.0
2022-01-25,1.016,1.016,0.0,1.0
2022-01-26,1.02,1.02,0.0,1.0
2022-01-27,0.983,0.983,0.0,1.0
2022-01-28,0.974,0.974,0.0,1.0
2022-02-07,0.975,0.975,0.0,1.0
2022-02-08,0.953,0.953,0.0,1.0
2022-02-09,0.973,0.973,0.0,1.0
2022-02-10,0.96,0.96,0.0,1.0
2022-02-11,0.94,0.94,0.0,1.0
2022-02-14,0.933,0.933,0.0,1.0
2022-02-15,0.962,0.962,0.0,1.0
2022-02-16,0.961,0.961,0.0,1.0
2022-02-17,0.966,0.966,0.0,1.0
2022-02-18,0.966,0.966,0.0,1.0
2022-02-21,0.966,0.966,0.0,1.0
2022-02-22,0.953,0.953,0.0,1.0
2022-02-23,0.989,0.989,0.0,1.0
2022-02-24,0.971,0.971,0.0,1.0
2022-02-25,0.977,0.977,0.0,1.0
2022-02-28,0.976,0.976,0.0,1.0
2022-03-01,0.975,0.975,0.0,1.0
2022-03-02,0.962,0.962,0.0,1.0
2022-03-03,0.943,0.943,0.0,1.0
2022-03-04,0.93,0.93,0.0,1.0
2022-03-07,0.885,0.885,0.0,1.0
2022-03-08,0.877,0.877,0.0,1.0
2022-03-09,0.878,0.878,0.0,1.0
2022-03-10,0.882,0.882,0.0,1.0
2022-03-11,0.879,0.879,0.0,1.0
2022-03-14,0.854,0.854,0.0,1.0
2022-03-15,0.826,0.826,0.0,1.0
2022-03-16,0.856,0.856,0.0,1.0
2022-03-17,0.876,0.876,0.0,1.0
2022-03-18,0.875,0.875,0.0,1.0
2022-03-21,0.877,0.877,0.0,1.0
2022-03-22,0.87,0.87,0.0,1.0
2022-03-23,0.882,0.882,0.0,1.0
2022-03-24,0.865,0.865,0.0,1.0
2022-03-25,0.848,0.848,0.0,1.0
2022-03-28,0.834,0.834,0.0,1.0
