date,close,total_return_proxy,cumulative_dividend,split_factor
2023-01-03,0.992,0.992,0.0,1.0
2023-01-04,0.986,0.986,0.0,1.0
2023-01-05,1.018,1.018,0.0,1.0
2023-01-06,1.031,1.031,0.0,1.0
2023-01-09,1.038,1.038,0.0,1.0
2023-01-10,1.055,1.055,0.0,1.0
2023-01-11,1.043,1.043,0.0,1.0
2023-01-12,1.049,1.049,0.0,1.0
2023-01-13,1.061,1.061,0.0,1.0
2023-01-16,1.082,1.082,0.0,1.0
2023-01-17,1.086,1.086,0.0,1.0
2023-01-18,1.083,1.083,0.0,1.0
2023-01-19,1.093,1.093,0.0,1.0
2023-01-20,1.102,1.102,0.0,1.0
2023-01-30,1.115,1.115,0.0,1.0
2023-01-31,1.099,1.099,0.0,1.0
2023-02-01,1.114,1.114,0.0,1.0
2023-02-02,1.107,1.107,0.0,1.0
2023-02-03,1.093,1.093,0.0,1.0
2023-02-06,1.078,1.078,0.0,1.0
2023-02-07,1.076,1.076,0.0,1.0
2023-02-08,1.072,1.072,0.0,1.0
2023-02-09,1.088,1.088,0.0,1.0
2023-02-10,1.08,1.08,0.0,1.0
2023-02-13,1.087,1.087,0.0,1.0
2023-02-14,1.084,1.084,0.0,1.0
2023-02-15,1.072,1.072,0.0,1.0
2023-02-16,1.059,1.059,0.0,1.0
2023-02-17,1.032,1.032,0.0,1.0
2023-02-20,1.043,1.043,0.0,1.0
2023-02-21,1.037,1.037,0.0,1.0
2023-02-22,1.029,1.029,0.0,1.0
2023-02-23,1.033,1.033,0.0,1.0
2023-02-24,1.018,1.018,0.0,1.0
2023-02-27,1.009,1.009,0.0,1.0
2023-02-28,1.017,1.017,0.0,1.0
2023-03-01,1.022,1.022,0.0,1.0
2023-03-02,1.012,1.012,0.0,1.0
2023-03-03,1.013,1.013,0.0,1.0
2023-03-06,1.016,1.016,0.0,1.0
2023-03-07,0.999,0.999,0.0,1.0
2023-03-08,0.992,0.992,0.0,1.0
2023-03-09,0.993,0.993,0.0,1.0
2023-03-10,0.994,0.994,0.0,1.0
2023-03-13,0.986,0.986,0.0,1.0
2023-03-14,0.976,0.976,0.0,1.0
2023-03-15,0.974,0.974,0.0,1.0
2023-03-16,0.96,0.96,0.0,1.0
2023-03-17,0.953,0.953,0.0,1.0
2023-03-20,0.954,0.954,0.0,1.0
2023-03-21,0.975,0.975,0.0,1.0
2023-03-22,0.972,0.972,0.0,1.0
2023-03-23,0.977,0.977,0.0,1.0
2023-03-24,0.985,0.985,0.0,1.0
2023-03-27,0.989,0.989,0.0,1.0
2023-03-28,0.976,0.976,0.0,1.0
2023-03-29,0.983,0.983,0.0,1.0
2023-03-30,0.985,0.985,0.0,1.0
2023-03-31,0.986,0.986,0.0,1.0
2023-04-03,1.002,1.002,0.0,1.0
2023-04-04,0.99,0.99,0.0,1.0
2023-04-06,0.987,0.987,0.0,1.0
2023-04-07,0.996,0.996,0.0,1.0
2023-04-10,1.002,1.002,0.0,1.0
2023-04-11,0.999,0.999,0.0,1.0
2023-04-12,0.994,0.994,0.0,1.0
2023-04-13,0.986,0.986,0.0,1.0
2023-04-14,0.995,0.995,0.0,1.0
2023-04-17,1.001,1.001,0.0,1.0
2023-04-18,0.999,0.999,0.0,1.0
2023-04-19,0.991,0.991,0.0,1.0
2023-04-20,0.972,0.972,0.0,1.0
2023-04-21,0.958,0.958,0.0,1.0
2023-04-24,0.937,0.937,0.0,1.0
2023-04-25,0.915,0.915,0.0,1.0
2023-04-26,0.939,0.939,0.0,1.0
2023-04-27,0.943,0.943,0.0,1.0
2023-04-28,0.947,0.947,0.0,1.0
2023-05-04,0.933,0.933,0.0,1.0
2023-05-05,0.927,0.927,0.0,1.0
2023-05-08,0.931,0.931,0.0,1.0
2023-05-09,0.92,0.92,0.0,1.0
2023-05-10,0.931,0.931,0.0,1.0
2023-05-11,0.945,0.945,0.0,1.0
2023-05-12,0.93,0.93,0.0,1.0
2023-05-15,0.948,0.948,0.0,1.0
2023-05-16,0.95,0.95,0.0,1.0
2023-05-17,0.948,0.948,0.0,1.0
2023-05-18,0.937,0.937,0.0,1.0
2023-05-19,0.938,0.938,0.0,1.0
2023-05-22,0.938,0.938,0.0,1.0
2023-05-23,0.93,0.93,0.0,1.0
2023-05-24,0.925,0.925,0.0,1.0
2023-05-25,0.924,0.924,0.0,1.0
2023-05-26,0.914,0.914,0.0,1.0
2023-05-29,0.9,0.9,0.0,1.0
2023-05-30,0.904,0.904,0.0,1.0
2023-05-31,0.895,0.895,0.0,1.0
2023-06-01,0.9,0.9,0.0,1.0
2023-06-02,0.911,0.911,0.0,1.0
2023-06-05,0.895,0.895,0.0,1.0
2023-06-06,0.884,0.884,0.0,1.0
2023-06-07,0.865,0.865,0.0,1.0
2023-06-08,0.862,0.862,0.0,1.0
2023-06-09,0.867,0.867,0.0,1.0
2023-06-12,0.875,0.875,0.0,1.0
2023-06-13,0.88,0.88,0.0,1.0
2023-06-14,0.878,0.878,0.0,1.0
2023-06-15,0.915,0.915,0.0,1.0
2023-06-16,0.93,0.93,0.0,1.0
2023-06-19,0.929,0.929,0.0,1.0
2023-06-20,0.93,0.93,0.0,1.0
2023-06-21,0.906,0.906,0.0,1.0
2023-06-26,0.898,0.898,0.0,1.0
2023-06-27,0.896,0.896,0.0,1.0
2023-06-28,0.893,0.893,0.0,1.0
2023-06-29,0.892,0.892,0.0,1.0
2023-06-30,0.909,0.909,0.0,1.0
2023-07-03,0.907,0.907,0.0,1.0
2023-07-04,0.912,0.912,0.0,1.0
2023-07-05,0.907,0.907,0.0,1.0
2023-07-06,0.899,0.899,0.0,1.0
2023-07-07,0.888,0.888,0.0,1.0
2023-07-10,0.9,0.9,0.0,1.0
2023-07-11,0.91,0.91,0.0,1.0
2023-07-12,0.902,0.902,0.0,1.0
2023-07-13,0.919,0.919,0.0,1.0
2023-07-14,0.915,0.915,0.0,1.0
2023-07-17,0.906,0.906,0.0,1.0
2023-07-18,0.904,0.904,0.0,1.0
2023-07-19,0.891,0.891,0.0,1.0
2023-07-20,0.881,0.881,0.0,1.0
2023-07-21,0.883,0.883,0.0,1.0
2023-07-24,0.877,0.877,0.0,1.0
2023-07-25,0.897,0.897,0.0,1.0
2023-07-26,0.898,0.898,0.0,1.0
2023-07-27,0.895,0.895,0.0,1.0
2023-07-28,0.909,0.909,0.0,1.0
2023-07-31,0.92,0.92,0.0,1.0
2023-08-01,0.913,0.913,0.0,1.0
2023-08-02,0.913,0.913,0.0,1.0
2023-08-03,0.923,0.923,0.0,1.0
2023-08-04,0.935,0.935,0.0,1.0
2023-08-07,0.923,0.923,0.0,1.0
2023-08-08,0.92,0.92,0.0,1.0
2023-08-09,0.92,0.92,0.0,1.0
2023-08-10,0.923,0.923,0.0,1.0
2023-08-11,0.905,0.905,0.0,1.0
2023-08-14,0.888,0.888,0.0,1.0
2023-08-15,0.885,0.885,0.0,1.0
2023-08-16,0.879,0.879,0.0,1.0
2023-08-17,0.884,0.884,0.0,1.0
2023-08-18,0.873,0.873,0.0,1.0
2023-08-21,0.858,0.858,0.0,1.0
2023-08-22,0.859,0.859,0.0,1.0
2023-08-23,0.837,0.837,0.0,1.0
2023-08-24,0.85,0.85,0.0,1.0
2023-08-25,0.837,0.837,0.0,1.0
2023-08-28,0.849,0.849,0.0,1.0
2023-08-29,0.873,0.873,0.0,1.0
2023-08-30,0.873,0.873,0.0,1.0
2023-08-31,0.865,0.865,0.0,1.0
2023-09-01,0.862,0.862,0.0,1.0
2023-09-04,0.87,0.87,0.0,1.0
2023-09-05,0.868,0.868,0.0,1.0
2023-09-06,0.862,0.862,0.0,1.0
2023-09-07,0.841,0.841,0.0,1.0
2023-09-08,0.837,0.837,0.0,1.0
2023-09-11,0.841,0.841,0.0,1.0
2023-09-12,0.834,0.834,0.0,1.0
2023-09-13,0.822,0.822,0.0,1.0
2023-09-14,0.817,0.817,0.0,1.0
2023-09-15,0.81,0.81,0.0,1.0
2023-09-18,0.819,0.819,0.0,1.0
2023-09-19,0.814,0.814,0.0,1.0
2023-09-20,0.806,0.806,0.0,1.0
2023-09-21,0.799,0.799,0.0,1.0
2023-09-22,0.817,0.817,0.0,1.0
2023-09-25,0.813,0.813,0.0,1.0
2023-09-26,0.806,0.806,0.0,1.0
2023-09-27,0.813,0.813,0.0,1.0
2023-09-28,0.813,0.813,0.0,1.0
2023-10-09,0.811,0.811,0.0,1.0
2023-10-10,0.804,0.804,0.0,1.0
2023-10-11,0.813,0.813,0.0,1.0
2023-10-12,0.82,0.82,0.0,1.0
2023-10-13,0.807,0.807,0.0,1.0
2023-10-16,0.793,0.793,0.0,1.0
2023-10-17,0.793,0.793,0.0,1.0
2023-10-18,0.783,0.783,0.0,1.0
2023-10-19,0.774,0.774,0.0,1.0
2023-10-20,0.767,0.767,0.0,1.0
2023-10-23,0.754,0.754,0.0,1.0
2023-10-24,0.761,0.761,0.0,1.0
2023-10-25,0.753,0.753,0.0,1.0
2023-10-26,0.756,0.756,0.0,1.0
2023-10-27,0.78,0.78,0.0,1.0
2023-10-30,0.802,0.802,0.0,1.0
2023-10-31,0.797,0.797,0.0,1.0
2023-11-01,0.791,0.791,0.0,1.0
2023-11-02,0.786,0.786,0.0,1.0
2023-11-03,0.799,0.799,0.0,1.0
2023-11-06,0.828,0.828,0.0,1.0
2023-11-07,0.823,0.823,0.0,1.0
2023-11-08,0.823,0.823,0.0,1.0
2023-11-09,0.82,0.82,0.0,1.0
2023-11-10,0.815,0.815,0.0,1.0
2023-11-13,0.813,0.813,0.0,1.0
2023-11-14,0.811,0.811,0.0,1.0
2023-11-15,0.815,0.815,0.0,1.0
2023-11-16,0.798,0.798,0.0,1.0
2023-11-17,0.803,0.803,0.0,1.0
2023-11-20,0.805,0.805,0.0,1.0
2023-11-21,0.799,0.799,0.0,1.0
2023-11-22,0.787,0.787,0.0,1.0
2023-11-23,0.788,0.788,0.0,1.0
2023-11-24,0.779,0.779,0.0,1.0
2023-11-27,0.774,0.774,0.0,1.0
2023-11-28,0.779,0.779,0.0,1.0
2023-11-29,0.771,0.771,0.0,1.0
2023-11-30,0.775,0.775,0.0,1.0
2023-12-01,0.775,0.775,0.0,1.0
2023-12-04,0.764,0.764,0.0,1.0
2023-12-05,0.752,0.752,0.0,1.0
2023-12-06,0.755,0.755,0.0,1.0
2023-12-07,0.752,0.752,0.0,1.0
2023-12-08,0.759,0.759,0.0,1.0
2023-12-11,0.77,0.77,0.0,1.0
2023-12-12,0.764,0.764,0.0,1.0
2023-12-13,0.75,0.75,0.0,1.0
2023-12-14,0.745,0.745,0.0,1.0
2023-12-15,0.741,0.741,0.0,1.0
2023-12-18,0.727,0.727,0.0,1.0
2023-12-19,0.733,0.733,0.0,1.0
2023-12-20,0.723,0.723,0.0,1.0
2023-12-21,0.739,0.739,0.0,1.0
2023-12-22,0.735,0.735,0.0,1.0
2023-12-25,0.737,0.737,0.0,1.0
2023-12-26,0.727,0.727,0.0,1.0
2023-12-27,0.724,0.724,0.0,1.0
2023-12-28,0.758,0.758,0.0,1.0
2023-12-29,0.762,0.762,0.0,1.0
2024-01-02,0.745,0.745,0.0,1.0
2024-01-03,0.736,0.736,0.0,1.0
2024-01-04,0.722,0.722,0.0,1.0
2024-01-05,0.71,0.71,0.0,1.0
2024-01-08,0.7,0.7,0.0,1.0
2024-01-09,0.703,0.703,0.0,1.0
2024-01-10,0.699,0.699,0.0,1.0
2024-01-11,0.715,0.715,0.0,1.0
2024-01-12,0.707,0.707,0.0,1.0
2024-01-15,0.701,0.701,0.0,1.0
2024-01-16,0.705,0.705,0.0,1.0
2024-01-17,0.685,0.685,0.0,1.0
2024-01-18,0.701,0.701,0.0,1.0
2024-01-19,0.696,0.696,0.0,1.0
2024-01-22,0.678,0.678,0.0,1.0
2024-01-23,0.688,0.688,0.0,1.0
2024-01-24,0.689,0.689,0.0,1.0
2024-01-25,0.699,0.699,0.0,1.0
2024-01-26,0.681,0.681,0.0,1.0
2024-01-29,0.653,0.653,0.0,1.0
2024-01-30,0.638,0.638,0.0,1.0
2024-01-31,0.638,0.638,0.0,1.0
2024-02-01,0.645,0.645,0.0,1.0
2024-02-02,0.628,0.628,0.0,1.0
2024-02-05,0.638,0.638,0.0,1.0
2024-02-06,0.68,0.68,0.0,1.0
2024-02-07,0.685,0.685,0.0,1.0
2024-02-08,0.7,0.7,0.0,1.0
2024-02-19,0.71,0.71,0.0,1.0
2024-02-20,0.708,0.708,0.0,1.0
2024-02-21,0.711,0.711,0.0,1.0
2024-02-22,0.715,0.715,0.0,1.0
2024-02-23,0.716,0.716,0.0,1.0
2024-02-26,0.711,0.711,0.0,1.0
2024-02-27,0.727,0.727,0.0,1.0
2024-02-28,0.712,0.712,0.0,1.0
2024-02-29,0.737,0.737,0.0,1.0
2024-03-01,0.745,0.745,0.0,1.0
2024-03-04,0.749,0.749,0.0,1.0
2024-03-05,0.748,0.748,0.0,1.0
2024-03-06,0.749,0.749,0.0,1.0
2024-03-07,0.73,0.73,0.0,1.0
2024-03-08,0.736,0.736,0.0,1.0
2024-03-11,0.777,0.777,0.0,1.0
2024-03-12,0.783,0.783,0.0,1.0
2024-03-13,0.78,0.78,0.0,1.0
2024-03-14,0.776,0.776,0.0,1.0
2024-03-15,0.775,0.775,0.0,1.0
2024-03-18,0.795,0.795,0.0,1.0
2024-03-19,0.785,0.785,0.0,1.0
2024-03-20,0.784,0.784,0.0,1.0
2024-03-21,0.78,0.78,0.0,1.0
2024-03-22,0.767,0.767,0.0,1.0
2024-03-25,0.752,0.752,0.0,1.0
2024-03-26,0.758,0.758,0.0,1.0
2024-03-27,0.737,0.737,0.0,1.0
2024-03-28,0.744,0.744,0.0,1.0
2024-03-29,0.749,0.749,0.0,1.0
2024-04-01,0.77,0.77,0.0,1.0
2024-04-02,0.768,0.768,0.0,1.0
2024-04-03,0.756,0.756,0.0,1.0
2024-04-08,0.745,0.745,0.0,1.0
2024-04-09,0.753,0.753,0.0,1.0
2024-04-10,0.737,0.737,0.0,1.0
2024-04-11,0.733,0.733,0.0,1.0
2024-04-12,0.726,0.726,0.0,1.0
2024-04-15,0.742,0.742,0.0,1.0
2024-04-16,0.728,0.728,0.0,1.0
2024-04-17,0.743,0.743,0.0,1.0
2024-04-18,0.738,0.738,0.0,1.0
2024-04-19,0.722,0.722,0.0,1.0
2024-04-22,0.719,0.719,0.0,1.0
2024-04-23,0.719,0.719,0.0,1.0
2024-04-24,0.725,0.725,0.0,1.0
2024-04-25,0.726,0.726,0.0,1.0
2024-04-26,0.754,0.754,0.0,1.0
2024-04-29,0.782,0.782,0.0,1.0
2024-04-30,0.774,0.774,0.0,1.0
2024-05-06,0.79,0.79,0.0,1.0
2024-05-07,0.785,0.785,0.0,1.0
2024-05-08,0.77,0.77,0.0,1.0
2024-05-09,0.785,0.785,0.0,1.0
2024-05-10,0.774,0.774,0.0,1.0
2024-05-13,0.766,0.766,0.0,1.0
2024-05-14,0.764,0.764,0.0,1.0
2024-05-15,0.758,0.758,0.0,1.0
2024-05-16,0.761,0.761,0.0,1.0
2024-05-17,0.768,0.768,0.0,1.0
2024-05-20,0.771,0.771,0.0,1.0
2024-05-21,0.766,0.766,0.0,1.0
2024-05-22,0.775,0.775,0.0,1.0
2024-05-23,0.765,0.765,0.0,1.0
2024-05-24,0.752,0.752,0.0,1.0
2024-05-27,0.754,0.754,0.0,1.0
2024-05-28,0.745,0.745,0.0,1.0
2024-05-29,0.748,0.748,0.0,1.0
2024-05-30,0.75,0.75,0.0,1.0
2024-05-31,0.746,0.746,0.0,1.0
2024-06-03,0.753,0.753,0.0,1.0
2024-06-04,0.764,0.764,0.0,1.0
2024-06-05,0.762,0.762,0.0,1.0
2024-06-06,0.755,0.755,0.0,1.0
2024-06-07,0.738,0.738,0.0,1.0
2024-06-11,0.737,0.737,0.0,1.0
2024-06-12,0.733,0.733,0.0,1.0
2024-06-13,0.735,0.735,0.0,1.0
2024-06-14,0.742,0.742,0.0,1.0
2024-06-17,0.75,0.75,0.0,1.0
2024-06-18,0.755,0.755,0.0,1.0
2024-06-19,0.748,0.748,0.0,1.0
2024-06-20,0.735,0.735,0.0,1.0
2024-06-21,0.732,0.732,0.0,1.0
2024-06-24,0.723,0.723,0.0,1.0
2024-06-25,0.709,0.709,0.0,1.0
2024-06-26,0.721,0.721,0.0,1.0
2024-06-27,0.709,0.709,0.0,1.0
2024-06-28,0.701,0.701,0.0,1.0
2024-07-01,0.699,0.699,0.0,1.0
2024-07-02,0.694,0.694,0.0,1.0
2024-07-03,0.692,0.692,0.0,1.0
2024-07-04,0.688,0.688,0.0,1.0
2024-07-05,0.691,0.691,0.0,1.0
2024-07-08,0.679,0.679,0.0,1.0
2024-07-09,0.692,0.692,0.0,1.0
2024-07-10,0.691,0.691,0.0,1.0
2024-07-11,0.705,0.705,0.0,1.0
2024-07-12,0.706,0.706,0.0,1.0
2024-07-15,0.699,0.699,0.0,1.0
2024-07-16,0.711,0.711,0.0,1.0
2024-07-17,0.711,0.711,0.0,1.0
2024-07-18,0.72,0.72,0.0,1.0
2024-07-19,0.723,0.723,0.0,1.0
2024-07-22,0.723,0.723,0.0,1.0
2024-07-23,0.703,0.703,0.0,1.0
2024-07-24,0.694,0.694,0.0,1.0
2024-07-25,0.692,0.692,0.0,1.0
2024-07-26,0.697,0.697,0.0,1.0
2024-07-29,0.686,0.686,0.0,1.0
2024-07-30,0.684,0.684,0.0,1.0
2024-07-31,0.708,0.708,0.0,1.0
2024-08-01,0.698,0.698,0.0,1.0
2024-08-02,0.683,0.683,0.0,1.0
2024-08-05,0.669,0.669,0.0,1.0
2024-08-06,0.678,0.678,0.0,1.0
2024-08-07,0.676,0.676,0.0,1.0
2024-08-08,0.67,0.67,0.0,1.0
2024-08-09,0.665,0.665,0.0,1.0
2024-08-12,0.663,0.663,0.0,1.0
2024-08-13,0.67,0.67,0.0,1.0
