date,close,total_return_proxy,cumulative_dividend,split_factor
2023-02-08,0.997,0.997,0.0,1.0
2023-02-09,1.0,1.0,0.0,1.0
2023-02-10,0.982,0.982,0.0,1.0
2023-02-13,0.989,0.989,0.0,1.0
2023-02-14,0.995,0.995,0.0,1.0
2023-02-15,0.987,0.987,0.0,1.0
2023-02-16,0.962,0.962,0.0,1.0
2023-02-17,0.963,0.963,0.0,1.0
2023-02-20,0.978,0.978,0.0,1.0
2023-02-21,0.998,0.998,0.0,1.0
2023-02-22,0.988,0.988,0.0,1.0
2023-02-23,0.988,0.988,0.0,1.0
2023-02-24,0.978,0.978,0.0,1.0
2023-02-27,0.969,0.969,0.0,1.0
2023-02-28,0.969,0.969,0.0,1.0
2023-03-01,0.983,0.983,0.0,1.0
2023-03-02,0.974,0.974,0.0,1.0
2023-03-03,0.973,0.973,0.0,1.0
2023-03-06,0.971,0.971,0.0,1.0
2023-03-07,0.965,0.965,0.0,1.0
2023-03-08,0.956,0.956,0.0,1.0
2023-03-09,0.955,0.955,0.0,1.0
2023-03-10,0.938,0.938,0.0,1.0
2023-03-13,0.945,0.945,0.0,1.0
2023-03-14,0.944,0.944,0.0,1.0
2023-03-15,0.94,0.94,0.0,1.0
2023-03-16,0.909,0.909,0.0,1.0
2023-03-17,0.916,0.916,0.0,1.0
2023-03-20,0.927,0.927,0.0,1.0
2023-03-21,0.938,0.938,0.0,1.0
2023-03-22,0.933,0.933,0.0,1.0
2023-03-23,0.944,0.944,0.0,1.0
2023-03-24,0.941,0.941,0.0,1.0
2023-03-27,0.94,0.94,0.0,1.0
2023-03-28,0.925,0.925,0.0,1.0
2023-03-29,0.922,0.922,0.0,1.0
2023-03-30,0.928,0.928,0.0,1.0
2023-03-31,0.936,0.936,0.0,1.0
2023-04-03,0.94,0.94,0.0,1.0
2023-04-04,0.934,0.934,0.0,1.0
2023-04-06,0.947,0.947,0.0,1.0
2023-04-07,0.944,0.944,0.0,1.0
2023-04-10,0.948,0.948,0.0,1.0
2023-04-11,0.97,0.97,0.0,1.0
2023-04-12,0.974,0.974,0.0,1.0
2023-04-13,0.967,0.967,0.0,1.0
2023-04-14,0.997,0.997,0.0,1.0
2023-04-17,1.004,1.004,0.0,1.0
2023-04-18,1.004,1.004,0.0,1.0
2023-04-19,1.0,1.0,0.0,1.0
2023-04-20,0.979,0.979,0.0,1.0
2023-04-21,0.961,0.961,0.0,1.0
2023-04-24,0.935,0.935,0.0,1.0
2023-04-25,0.914,0.914,0.0,1.0
2023-04-26,0.923,0.923,0.0,1.0
2023-04-27,0.926,0.926,0.0,1.0
2023-04-28,0.932,0.932,0.0,1.0
2023-05-04,0.933,0.933,0.0,1.0
2023-05-05,0.915,0.915,0.0,1.0
2023-05-08,0.931,0.931,0.0,1.0
2023-05-09,0.914,0.914,0.0,1.0
2023-05-10,0.921,0.921,0.0,1.0
2023-05-11,0.912,0.912,0.0,1.0
2023-05-12,0.883,0.883,0.0,1.0
2023-05-15,0.911,0.911,0.0,1.0
2023-05-16,0.907,0.907,0.0,1.0
2023-05-17,0.898,0.898,0.0,1.0
2023-05-18,0.899,0.899,0.0,1.0
2023-05-19,0.89,0.89,0.0,1.0
2023-05-22,0.893,0.893,0.0,1.0
2023-05-23,0.879,0.879,0.0,1.0
2023-05-24,0.871,0.871,0.0,1.0
2023-05-25,0.861,0.861,0.0,1.0
2023-05-26,0.861,0.861,0.0,1.0
2023-05-29,0.859,0.859,0.0,1.0
2023-05-30,0.856,0.856,0.0,1.0
2023-05-31,0.852,0.852,0.0,1.0
2023-06-01,0.865,0.865,0.0,1.0
2023-06-02,0.893,0.893,0.0,1.0
2023-06-05,0.882,0.882,0.0,1.0
2023-06-06,0.874,0.874,0.0,1.0
2023-06-07,0.869,0.869,0.0,1.0
2023-06-08,0.873,0.873,0.0,1.0
2023-06-09,0.881,0.881,0.0,1.0
2023-06-12,0.878,0.878,0.0,1.0
2023-06-13,0.876,0.876,0.0,1.0
2023-06-14,0.879,0.879,0.0,1.0
2023-06-15,0.889,0.889,0.0,1.0
2023-06-16,0.895,0.895,0.0,1.0
2023-06-19,0.878,0.878,0.0,1.0
2023-06-20,0.874,0.874,0.0,1.0
2023-06-21,0.86,0.86,0.0,1.0
2023-06-26,0.851,0.851,0.0,1.0
2023-06-27,0.865,0.865,0.0,1.0
2023-06-28,0.862,0.862,0.0,1.0
2023-06-29,0.855,0.855,0.0,1.0
2023-06-30,0.866,0.866,0.0,1.0
2023-07-03,0.88,0.88,0.0,1.0
2023-07-04,0.88,0.88,0.0,1.0
2023-07-05,0.896,0.896,0.0,1.0
2023-07-06,0.88,0.88,0.0,1.0
2023-07-07,0.879,0.879,0.0,1.0
2023-07-10,0.882,0.882,0.0,1.0
2023-07-11,0.887,0.887,0.0,1.0
2023-07-12,0.887,0.887,0.0,1.0
2023-07-13,0.903,0.903,0.0,1.0
2023-07-14,0.901,0.901,0.0,1.0
2023-07-17,0.889,0.889,0.0,1.0
2023-07-18,0.893,0.893,0.0,1.0
2023-07-19,0.896,0.896,0.0,1.0
2023-07-20,0.899,0.899,0.0,1.0
2023-07-21,0.892,0.892,0.0,1.0
2023-07-24,0.88,0.88,0.0,1.0
2023-07-25,0.908,0.908,0.0,1.0
2023-07-26,0.909,0.909,0.0,1.0
2023-07-27,0.901,0.901,0.0,1.0
2023-07-28,0.907,0.907,0.0,1.0
2023-07-31,0.921,0.921,0.0,1.0
2023-08-01,0.923,0.923,0.0,1.0
2023-08-02,0.917,0.917,0.0,1.0
2023-08-03,0.91,0.91,0.0,1.0
2023-08-04,0.916,0.916,0.0,1.0
2023-08-07,0.914,0.914,0.0,1.0
2023-08-08,0.919,0.919,0.0,1.0
2023-08-09,0.911,0.911,0.0,1.0
2023-08-10,0.911,0.911,0.0,1.0
2023-08-11,0.893,0.893,0.0,1.0
2023-08-14,0.885,0.885,0.0,1.0
2023-08-15,0.874,0.874,0.0,1.0
2023-08-16,0.868,0.868,0.0,1.0
2023-08-17,0.873,0.873,0.0,1.0
