date,close,total_return_proxy,cumulative_dividend,split_factor
2025-01-23,0.993,0.993,0.0,1.0
2025-01-24,1.006,1.006,0.0,1.0
2025-01-27,1.0,1.0,0.0,1.0
2025-02-05,0.995,0.995,0.0,1.0
2025-02-06,1.01,1.01,0.0,1.0
2025-02-07,1.024,1.024,0.0,1.0
2025-02-10,1.029,1.029,0.0,1.0
2025-02-11,1.024,1.024,0.0,1.0
2025-02-12,1.035,1.035,0.0,1.0
2025-02-13,1.031,1.031,0.0,1.0
2025-02-14,1.04,1.04,0.0,1.0
2025-02-17,1.04,1.04,0.0,1.0
2025-02-18,1.03,1.03,0.0,1.0
2025-02-19,1.04,1.04,0.0,1.0
2025-02-20,1.038,1.038,0.0,1.0
2025-02-21,1.054,1.054,0.0,1.0
2025-02-24,1.051,1.051,0.0,1.0
2025-02-25,1.036,1.036,0.0,1.0
2025-02-26,1.057,1.057,0.0,1.0
2025-02-27,1.049,1.049,0.0,1.0
2025-02-28,1.049,1.049,0.0,1.0
2025-03-03,1.026,1.026,0.0,1.0
2025-03-04,1.026,1.026,0.0,1.0
2025-03-05,1.03,1.03,0.0,1.0
2025-03-06,1.045,1.045,0.0,1.0
2025-03-07,1.045,1.045,0.0,1.0
2025-03-10,1.041,1.041,0.0,1.0
2025-03-11,1.041,1.041,0.0,1.0
2025-03-12,1.039,1.039,0.0,1.0
2025-03-13,1.033,1.033,0.0,1.0
2025-03-14,1.055,1.055,0.0,1.0
2025-03-17,1.055,1.055,0.0,1.0
2025-03-18,1.059,1.059,0.0,1.0
2025-03-19,1.058,1.058,0.0,1.0
2025-03-20,1.048,1.048,0.0,1.0
2025-03-21,1.035,1.035,0.0,1.0
2025-03-24,1.037,1.037,0.0,1.0
2025-03-25,1.036,1.036,0.0,1.0
2025-03-26,1.033,1.033,0.0,1.0
2025-03-27,1.036,1.036,0.0,1.0
2025-03-28,1.031,1.031,0.0,1.0
2025-03-31,1.022,1.022,0.0,1.0
2025-04-01,1.025,1.025,0.0,1.0
2025-04-02,1.021,1.021,0.0,1.0
2025-04-03,1.017,1.017,0.0,1.0
2025-04-07,0.937,0.937,0.0,1.0
2025-04-08,0.946,0.946,0.0,1.0
2025-04-09,0.959,0.959,0.0,1.0
2025-04-10,0.973,0.973,0.0,1.0
2025-04-11,0.979,0.979,0.0,1.0
2025-04-14,0.984,0.984,0.0,1.0
2025-04-15,0.982,0.982,0.0,1.0
2025-04-16,0.979,0.979,0.0,1.0
2025-04-17,0.981,0.981,0.0,1.0
2025-04-18,0.984,0.984,0.0,1.0
2025-04-21,0.99,0.99,0.0,1.0
2025-04-22,0.99,0.99,0.0,1.0
2025-04-23,0.992,0.992,0.0,1.0
2025-04-24,0.989,0.989,0.0,1.0
2025-04-25,0.993,0.993,0.0,1.0
2025-04-28,0.989,0.989,0.0,1.0
2025-04-29,0.989,0.989,0.0,1.0
2025-04-30,0.99,0.99,0.0,1.0
2025-05-06,1.003,1.003,0.0,1.0
2025-05-07,1.008,1.008,0.0,1.0
2025-05-08,1.013,1.013,0.0,1.0
2025-05-09,1.009,1.009,0.0,1.0
2025-05-12,1.023,1.023,0.0,1.0
2025-05-13,1.022,1.022,0.0,1.0
2025-05-14,1.033,1.033,0.0,1.0
2025-05-15,1.023,1.023,0.0,1.0
2025-05-16,1.02,1.02,0.0,1.0
2025-05-19,1.017,1.017,0.0,1.0
2025-05-20,1.024,1.024,0.0,1.0
2025-05-21,1.027,1.027,0.0,1.0
2025-05-22,1.024,1.024,0.0,1.0
2025-05-23,1.018,1.018,0.0,1.0
2025-05-26,1.011,1.011,0.0,1.0
2025-05-27,1.006,1.006,0.0,1.0
2025-05-28,1.006,1.006,0.0,1.0
2025-05-29,1.013,1.013,0.0,1.0
2025-05-30,1.009,1.009,0.0,1.0
2025-06-03,1.013,1.013,0.0,1.0
2025-06-04,1.007,1.007,0.0,1.0
2025-06-05,1.017,1.017,0.0,1.0
2025-06-06,1.018,1.018,0.0,1.0
2025-06-09,1.02,1.02,0.0,1.0
2025-06-10,1.014,1.014,0.0,1.0
2025-06-11,1.024,1.024,0.0,1.0
2025-06-12,1.023,1.023,0.0,1.0
2025-06-13,1.017,1.017,0.0,1.0
2025-06-16,1.02,1.02,0.0,1.0
2025-06-17,1.019,1.019,0.0,1.0
2025-06-18,1.02,1.02,0.0,1.0
2025-06-19,1.011,1.011,0.0,1.0
2025-06-20,1.01,1.01,0.0,1.0
2025-06-23,1.016,1.016,0.0,1.0
2025-06-24,1.028,1.028,0.0,1.0
2025-06-25,1.044,1.044,0.0,1.0
2025-06-26,1.041,1.041,0.0,1.0
2025-06-27,1.035,1.035,0.0,1.0
2025-06-30,1.044,1.044,0.0,1.0
2025-07-01,1.047,1.047,0.0,1.0
2025-07-02,1.044,1.044,0.0,1.0
2025-07-03,1.05,1.05,0.0,1.0
2025-07-04,1.05,1.05,0.0,1.0
2025-07-07,1.06,1.06,0.0,1.0
2025-07-08,1.059,1.059,0.0,1.0
2025-07-09,1.061,1.061,0.0,1.0
2025-07-10,1.061,1.061,0.0,1.0
2025-07-11,1.064,1.064,0.0,1.0
2025-07-14,1.064,1.064,0.0,1.0
2025-07-15,1.065,1.065,0.0,1.0
2025-07-16,1.064,1.064,0.0,1.0
2025-07-17,1.073,1.073,0.0,1.0
2025-07-18,1.08,1.08,0.0,1.0
2025-07-21,1.089,1.089,0.0,1.0
2025-07-22,1.097,1.097,0.0,1.0
2025-07-23,1.097,1.097,0.0,1.0
2025-07-24,1.108,1.108,0.0,1.0
2025-07-25,1.104,1.104,0.0,1.0
2025-07-28,1.107,1.107,0.0,1.0
