date,close,total_return_proxy,cumulative_dividend,split_factor
2024-10-25,1.019,1.019,0.0,1.0
2024-10-28,1.01,1.01,0.0,1.0
2024-10-29,1.0,1.0,0.0,1.0
2024-10-30,0.966,0.966,0.0,1.0
2024-10-31,0.959,0.959,0.0,1.0
2024-11-01,0.952,0.952,0.0,1.0
2024-11-04,0.972,0.972,0.0,1.0
2024-11-05,0.979,0.979,0.0,1.0
2024-11-06,0.978,0.978,0.0,1.0
2024-11-07,0.983,0.983,0.0,1.0
2024-11-08,0.987,0.987,0.0,1.0
2024-11-11,0.986,0.986,0.0,1.0
2024-11-12,0.98,0.98,0.0,1.0
2024-11-13,0.967,0.967,0.0,1.0
2024-11-14,0.95,0.95,0.0,1.0
2024-11-15,0.946,0.946,0.0,1.0
2024-11-18,0.921,0.921,0.0,1.0
2024-11-19,0.928,0.928,0.0,1.0
2024-11-20,0.956,0.956,0.0,1.0
2024-11-21,0.959,0.959,0.0,1.0
2024-11-22,0.924,0.924,0.0,1.0
2024-11-25,0.941,0.941,0.0,1.0
2024-11-26,0.943,0.943,0.0,1.0
2024-11-27,0.965,0.965,0.0,1.0
2024-11-28,0.956,0.956,0.0,1.0
2024-11-29,0.963,0.963,0.0,1.0
2024-12-02,0.972,0.972,0.0,1.0
2024-12-03,0.981,0.981,0.0,1.0
2024-12-04,0.978,0.978,0.0,1.0
2024-12-05,0.96,0.96,0.0,1.0
2024-12-06,0.978,0.978,0.0,1.0
2024-12-09,0.992,0.992,0.0,1.0
2024-12-10,0.989,0.989,0.0,1.0
2024-12-11,0.977,0.977,0.0,1.0
2024-12-12,0.981,0.981,0.0,1.0
2024-12-13,0.956,0.956,0.0,1.0
2024-12-16,0.937,0.937,0.0,1.0
2024-12-17,0.937,0.937,0.0,1.0
2024-12-18,0.947,0.947,0.0,1.0
2024-12-19,0.943,0.943,0.0,1.0
2024-12-20,0.939,0.939,0.0,1.0
2024-12-23,0.934,0.934,0.0,1.0
2024-12-24,0.944,0.944,0.0,1.0
2024-12-25,0.941,0.941,0.0,1.0
2024-12-26,0.94,0.94,0.0,1.0
2024-12-27,0.939,0.939,0.0,1.0
2024-12-30,0.948,0.948,0.0,1.0
2024-12-31,0.941,0.941,0.0,1.0
2025-01-02,0.922,0.922,0.0,1.0
2025-01-03,0.914,0.914,0.0,1.0
2025-01-06,0.919,0.919,0.0,1.0
2025-01-07,0.905,0.905,0.0,1.0
2025-01-08,0.889,0.889,0.0,1.0
2025-01-09,0.898,0.898,0.0,1.0
2025-01-10,0.888,0.888,0.0,1.0
2025-01-13,0.879,0.879,0.0,1.0
2025-01-14,0.904,0.904,0.0,1.0
2025-01-15,0.895,0.895,0.0,1.0
2025-01-16,0.891,0.891,0.0,1.0
2025-01-17,0.903,0.903,0.0,1.0
2025-01-20,0.924,0.924,0.0,1.0
2025-01-21,0.917,0.917,0.0,1.0
2025-01-22,0.917,0.917,0.0,1.0
2025-01-23,0.909,0.909,0.0,1.0
2025-01-24,0.925,0.925,0.0,1.0
2025-01-27,0.925,0.925,0.0,1.0
2025-02-05,0.934,0.934,0.0,1.0
2025-02-06,0.966,0.966,0.0,1.0
2025-02-07,0.972,0.972,0.0,1.0
2025-02-10,0.981,0.981,0.0,1.0
2025-02-11,0.969,0.969,0.0,1.0
2025-02-12,0.967,0.967,0.0,1.0
2025-02-13,0.965,0.965,0.0,1.0
2025-02-14,0.994,0.994,0.0,1.0
2025-02-17,1.032,1.032,0.0,1.0
2025-02-18,1.023,1.023,0.0,1.0
2025-02-19,1.05,1.05,0.0,1.0
2025-02-20,1.058,1.058,0.0,1.0
2025-02-21,1.105,1.105,0.0,1.0
2025-02-24,1.082,1.082,0.0,1.0
2025-02-25,1.073,1.073,0.0,1.0
2025-02-26,1.126,1.126,0.0,1.0
2025-02-27,1.125,1.125,0.0,1.0
2025-02-28,1.074,1.074,0.0,1.0
2025-03-03,1.061,1.061,0.0,1.0
2025-03-04,1.061,1.061,0.0,1.0
2025-03-05,1.078,1.078,0.0,1.0
2025-03-06,1.086,1.086,0.0,1.0
2025-03-07,1.091,1.091,0.0,1.0
2025-03-10,1.066,1.066,0.0,1.0
2025-03-11,1.072,1.072,0.0,1.0
2025-03-12,1.078,1.078,0.0,1.0
2025-03-13,1.069,1.069,0.0,1.0
2025-03-14,1.121,1.121,0.0,1.0
2025-03-17,1.114,1.114,0.0,1.0
2025-03-18,1.148,1.148,0.0,1.0
2025-03-19,1.16,1.16,0.0,1.0
2025-03-20,1.173,1.173,0.0,1.0
2025-03-21,1.121,1.121,0.0,1.0
2025-03-24,1.116,1.116,0.0,1.0
2025-03-25,1.099,1.099,0.0,1.0
2025-03-26,1.102,1.102,0.0,1.0
2025-03-27,1.168,1.168,0.0,1.0
2025-03-28,1.176,1.176,0.0,1.0
2025-03-31,1.169,1.169,0.0,1.0
2025-04-01,1.254,1.254,0.0,1.0
2025-04-02,1.219,1.219,0.0,1.0
2025-04-03,1.209,1.209,0.0,1.0
2025-04-07,1.088,1.088,0.0,1.0
2025-04-08,1.004,1.004,0.0,1.0
2025-04-09,1.002,1.002,0.0,1.0
2025-04-10,1.045,1.045,0.0,1.0
2025-04-11,1.084,1.084,0.0,1.0
2025-04-14,1.154,1.154,0.0,1.0
2025-04-15,1.129,1.129,0.0,1.0
2025-04-16,1.096,1.096,0.0,1.0
2025-04-17,1.095,1.095,0.0,1.0
2025-04-18,1.092,1.092,0.0,1.0
2025-04-21,1.114,1.114,0.0,1.0
2025-04-22,1.172,1.172,0.0,1.0
2025-04-23,1.177,1.177,0.0,1.0
2025-04-24,1.201,1.201,0.0,1.0
2025-04-25,1.198,1.198,0.0,1.0
2025-04-28,1.175,1.175,0.0,1.0
2025-04-29,1.18,1.18,0.0,1.0
2025-04-30,1.185,1.185,0.0,1.0
2025-05-06,1.186,1.186,0.0,1.0
2025-05-07,1.142,1.142,0.0,1.0
2025-05-08,1.141,1.141,0.0,1.0
2025-05-09,1.155,1.155,0.0,1.0
2025-05-12,1.107,1.107,0.0,1.0
2025-05-13,1.125,1.125,0.0,1.0
2025-05-14,1.133,1.133,0.0,1.0
2025-05-15,1.128,1.128,0.0,1.0
2025-05-16,1.153,1.153,0.0,1.0
2025-05-19,1.165,1.165,0.0,1.0
2025-05-20,1.226,1.226,0.0,1.0
2025-05-21,1.249,1.249,0.0,1.0
2025-05-22,1.238,1.238,0.0,1.0
2025-05-23,1.248,1.248,0.0,1.0
2025-05-26,1.217,1.217,0.0,1.0
2025-05-27,1.254,1.254,0.0,1.0
2025-05-28,1.249,1.249,0.0,1.0
2025-05-29,1.314,1.314,0.0,1.0
2025-05-30,1.313,1.313,0.0,1.0
2025-06-03,1.324,1.324,0.0,1.0
2025-06-04,1.371,1.371,0.0,1.0
2025-06-05,1.354,1.354,0.0,1.0
2025-06-06,1.382,1.382,0.0,1.0
2025-06-09,1.445,1.445,0.0,1.0
2025-06-10,1.495,1.495,0.0,1.0
2025-06-11,1.489,1.489,0.0,1.0
2025-06-12,1.568,1.568,0.0,1.0
2025-06-13,1.521,1.521,0.0,1.0
2025-06-16,1.509,1.509,0.0,1.0
2025-06-17,1.433,1.433,0.0,1.0
2025-06-18,1.447,1.447,0.0,1.0
2025-06-19,1.398,1.398,0.0,1.0
2025-06-20,1.407,1.407,0.0,1.0
2025-06-23,1.452,1.452,0.0,1.0
2025-06-24,1.484,1.484,0.0,1.0
2025-06-25,1.494,1.494,0.0,1.0
2025-06-26,1.451,1.451,0.0,1.0
2025-06-27,1.43,1.43,0.0,1.0
2025-06-30,1.457,1.457,0.0,1.0
2025-07-01,1.498,1.498,0.0,1.0
2025-07-02,1.461,1.461,0.0,1.0
2025-07-03,1.52,1.52,0.0,1.0
2025-07-04,1.537,1.537,0.0,1.0
2025-07-07,1.511,1.511,0.0,1.0
2025-07-08,1.504,1.504,0.0,1.0
2025-07-09,1.528,1.528,0.0,1.0
2025-07-10,1.529,1.529,0.0,1.0
2025-07-11,1.549,1.549,0.0,1.0
2025-07-14,1.581,1.581,0.0,1.0
2025-07-15,1.628,1.628,0.0,1.0
2025-07-16,1.652,1.652,0.0,1.0
2025-07-17,1.736,1.736,0.0,1.0
2025-07-18,1.75,1.75,0.0,1.0
2025-07-21,1.735,1.735,0.0,1.0
2025-07-22,1.735,1.735,0.0,1.0
