date,close,total_return_proxy,cumulative_dividend,split_factor
2023-09-21,0.999,0.999,0.0,1.0
2023-09-22,1.003,1.003,0.0,1.0
2023-09-25,1.002,1.002,0.0,1.0
2023-09-26,0.998,0.998,0.0,1.0
2023-09-27,0.995,0.995,0.0,1.0
2023-09-28,0.995,0.995,0.0,1.0
2023-10-09,0.99,0.99,0.0,1.0
2023-10-10,0.979,0.979,0.0,1.0
2023-10-11,0.976,0.976,0.0,1.0
2023-10-12,0.988,0.988,0.0,1.0
2023-10-13,0.985,0.985,0.0,1.0
2023-10-16,0.989,0.989,0.0,1.0
2023-10-17,0.99,0.99,0.0,1.0
2023-10-18,0.983,0.983,0.0,1.0
2023-10-19,0.962,0.962,0.0,1.0
2023-10-20,0.96,0.96,0.0,1.0
2023-10-23,0.945,0.945,0.0,1.0
2023-10-24,0.953,0.953,0.0,1.0
2023-10-25,0.969,0.969,0.0,1.0
2023-10-26,0.967,0.967,0.0,1.0
2023-10-27,0.971,0.971,0.0,1.0
2023-10-30,0.959,0.959,0.0,1.0
2023-10-31,0.961,0.961,0.0,1.0
2023-11-01,0.959,0.959,0.0,1.0
2023-11-02,0.96,0.96,0.0,1.0
2023-11-03,0.956,0.956,0.0,1.0
2023-11-06,0.957,0.957,0.0,1.0
2023-11-07,0.957,0.957,0.0,1.0
2023-11-08,0.955,0.955,0.0,1.0
2023-11-09,0.958,0.958,0.0,1.0
2023-11-10,0.954,0.954,0.0,1.0
2023-11-13,0.959,0.959,0.0,1.0
2023-11-14,0.958,0.958,0.0,1.0
2023-11-15,0.964,0.964,0.0,1.0
2023-11-16,0.965,0.965,0.0,1.0
2023-11-17,0.962,0.962,0.0,1.0
2023-11-20,0.964,0.964,0.0,1.0
2023-11-21,0.97,0.97,0.0,1.0
2023-11-22,0.968,0.968,0.0,1.0
2023-11-23,0.976,0.976,0.0,1.0
2023-11-24,0.976,0.976,0.0,1.0
2023-11-27,0.971,0.971,0.0,1.0
2023-11-28,0.97,0.97,0.0,1.0
2023-11-29,0.963,0.963,0.0,1.0
2023-11-30,0.965,0.965,0.0,1.0
2023-12-01,0.97,0.97,0.0,1.0
2023-12-04,0.973,0.973,0.0,1.0
2023-12-05,0.956,0.956,0.0,1.0
2023-12-06,0.958,0.958,0.0,1.0
2023-12-07,0.959,0.959,0.0,1.0
2023-12-08,0.954,0.954,0.0,1.0
