date,close,total_return_proxy,cumulative_dividend,split_factor
2023-11-16,0.99,0.99,0.0,1.0
2023-11-17,0.997,0.997,0.0,1.0
2023-11-20,1.011,1.011,0.0,1.0
2023-11-21,1.006,1.006,0.0,1.0
2023-11-22,0.986,0.986,0.0,1.0
2023-11-23,0.995,0.995,0.0,1.0
2023-11-24,0.982,0.982,0.0,1.0
2023-11-27,0.985,0.985,0.0,1.0
2023-11-28,0.992,0.992,0.0,1.0
2023-11-29,0.993,0.993,0.0,1.0
2023-11-30,0.991,0.991,0.0,1.0
2023-12-01,0.988,0.988,0.0,1.0
2023-12-04,0.981,0.981,0.0,1.0
2023-12-05,0.955,0.955,0.0,1.0
2023-12-06,0.95,0.95,0.0,1.0
2023-12-07,0.955,0.955,0.0,1.0
2023-12-08,0.957,0.957,0.0,1.0
2023-12-11,0.97,0.97,0.0,1.0
2023-12-12,0.964,0.964,0.0,1.0
2023-12-13,0.973,0.973,0.0,1.0
2023-12-14,0.961,0.961,0.0,1.0
2023-12-15,0.951,0.951,0.0,1.0
2023-12-18,0.938,0.938,0.0,1.0
2023-12-19,0.945,0.945,0.0,1.0
2023-12-20,0.931,0.931,0.0,1.0
2023-12-21,0.939,0.939,0.0,1.0
2023-12-22,0.929,0.929,0.0,1.0
2023-12-25,0.936,0.936,0.0,1.0
2023-12-26,0.92,0.92,0.0,1.0
2023-12-27,0.921,0.921,0.0,1.0
2023-12-28,0.944,0.944,0.0,1.0
2023-12-29,0.959,0.959,0.0,1.0
2024-01-02,0.945,0.945,0.0,1.0
2024-01-03,0.928,0.928,0.0,1.0
2024-01-04,0.915,0.915,0.0,1.0
2024-01-05,0.902,0.902,0.0,1.0
2024-01-08,0.878,0.878,0.0,1.0
2024-01-09,0.89,0.89,0.0,1.0
2024-01-10,0.878,0.878,0.0,1.0
2024-01-11,0.894,0.894,0.0,1.0
2024-01-12,0.885,0.885,0.0,1.0
2024-01-15,0.878,0.878,0.0,1.0
2024-01-16,0.875,0.875,0.0,1.0
2024-01-17,0.852,0.852,0.0,1.0
2024-01-18,0.852,0.852,0.0,1.0
2024-01-19,0.842,0.842,0.0,1.0
2024-01-22,0.8,0.8,0.0,1.0
2024-01-23,0.815,0.815,0.0,1.0
2024-01-24,0.822,0.822,0.0,1.0
2024-01-25,0.841,0.841,0.0,1.0
2024-01-26,0.832,0.832,0.0,1.0
2024-01-29,0.805,0.805,0.0,1.0
