date,close,total_return_proxy,cumulative_dividend,split_factor
2021-12-23,1.01,1.01,0.0,1.0
2021-12-24,1.001,1.001,0.0,1.0
2021-12-27,0.999,0.999,0.0,1.0
2021-12-28,0.999,0.999,0.0,1.0
2021-12-29,0.985,0.985,0.0,1.0
2021-12-30,0.99,0.99,0.0,1.0
2021-12-31,1.0,1.0,0.0,1.0
2022-01-04,1.0,1.0,0.0,1.0
2022-01-05,0.981,0.981,0.0,1.0
2022-01-06,0.969,0.969,0.0,1.0
2022-01-07,0.966,0.966,0.0,1.0
2022-01-10,0.983,0.983,0.0,1.0
2022-01-11,0.966,0.966,0.0,1.0
2022-01-12,0.982,0.982,0.0,1.0
2022-01-13,0.97,0.97,0.0,1.0
2022-01-14,0.966,0.966,0.0,1.0
2022-01-17,1.005,1.005,0.0,1.0
2022-01-18,1.016,1.016,0.0,1.0
2022-01-19,1.015,1.015,0.0,1.0
2022-01-20,1.014,1.014,0.0,1.0
2022-01-21,1.019,1.019,0.0,1.0
2022-01-24,1.016,1.016,0.0,1.0
2022-01-25,0.984,0.984,0.0,1.0
2022-01-26,0.976,0.976,0.0,1.0
2022-01-27,0.934,0.934,0.0,1.0
2022-01-28,0.922,0.922,0.0,1.0
2022-02-07,0.919,0.919,0.0,1.0
2022-02-08,0.923,0.923,0.0,1.0
2022-02-09,0.942,0.942,0.0,1.0
2022-02-10,0.933,0.933,0.0,1.0
2022-02-11,0.914,0.914,0.0,1.0
2022-02-14,0.895,0.895,0.0,1.0
2022-02-15,0.904,0.904,0.0,1.0
2022-02-16,0.909,0.909,0.0,1.0
2022-02-17,0.907,0.907,0.0,1.0
2022-02-18,0.924,0.924,0.0,1.0
2022-02-21,0.936,0.936,0.0,1.0
2022-02-22,0.921,0.921,0.0,1.0
2022-02-23,0.933,0.933,0.0,1.0
2022-02-24,0.895,0.895,0.0,1.0
2022-02-25,0.905,0.905,0.0,1.0
2022-02-28,0.9,0.9,0.0,1.0
2022-03-01,0.909,0.909,0.0,1.0
2022-03-02,0.9,0.9,0.0,1.0
2022-03-03,0.881,0.881,0.0,1.0
2022-03-04,0.86,0.86,0.0,1.0
2022-03-07,0.835,0.835,0.0,1.0
2022-03-08,0.817,0.817,0.0,1.0
2022-03-09,0.813,0.813,0.0,1.0
2022-03-10,0.815,0.815,0.0,1.0
2022-03-11,0.808,0.808,0.0,1.0
2022-03-14,0.775,0.775,0.0,1.0
2022-03-15,0.737,0.737,0.0,1.0
2022-03-16,0.78,0.78,0.0,1.0
2022-03-17,0.808,0.808,0.0,1.0
2022-03-18,0.809,0.809,0.0,1.0
2022-03-21,0.801,0.801,0.0,1.0
2022-03-22,0.796,0.796,0.0,1.0
2022-03-23,0.811,0.811,0.0,1.0
2022-03-24,0.792,0.792,0.0,1.0
2022-03-25,0.772,0.772,0.0,1.0
2022-03-28,0.772,0.772,0.0,1.0
2022-03-29,0.764,0.764,0.0,1.0
2022-03-30,0.781,0.781,0.0,1.0
2022-03-31,0.774,0.774,0.0,1.0
2022-04-01,0.771,0.771,0.0,1.0
2022-04-06,0.766,0.766,0.0,1.0
2022-04-07,0.751,0.751,0.0,1.0
2022-04-08,0.742,0.742,0.0,1.0
2022-04-11,0.707,0.707,0.0,1.0
2022-04-12,0.729,0.729,0.0,1.0
2022-04-13,0.721,0.721,0.0,1.0
2022-04-14,0.723,0.723,0.0,1.0
2022-04-15,0.716,0.716,0.0,1.0
2022-04-18,0.716,0.716,0.0,1.0
2022-04-19,0.716,0.716,0.0,1.0
2022-04-20,0.715,0.715,0.0,1.0
2022-04-21,0.684,0.684,0.0,1.0
2022-04-22,0.679,0.679,0.0,1.0
2022-04-25,0.642,0.642,0.0,1.0
2022-04-26,0.621,0.621,0.0,1.0
2022-04-27,0.642,0.642,0.0,1.0
2022-04-28,0.632,0.632,0.0,1.0
2022-04-29,0.691,0.691,0.0,1.0
2022-05-05,0.688,0.688,0.0,1.0
2022-05-06,0.677,0.677,0.0,1.0
2022-05-09,0.669,0.669,0.0,1.0
2022-05-10,0.673,0.673,0.0,1.0
2022-05-11,0.683,0.683,0.0,1.0
2022-05-12,0.683,0.683,0.0,1.0
2022-05-13,0.683,0.683,0.0,1.0
2022-05-16,0.682,0.682,0.0,1.0
2022-05-17,0.692,0.692,0.0,1.0
2022-05-18,0.693,0.693,0.0,1.0
2022-05-19,0.683,0.683,0.0,1.0
2022-05-20,0.696,0.696,0.0,1.0
2022-05-23,0.695,0.695,0.0,1.0
2022-05-24,0.661,0.661,0.0,1.0
2022-05-25,0.669,0.669,0.0,1.0
2022-05-26,0.672,0.672,0.0,1.0
2022-05-27,0.676,0.676,0.0,1.0
2022-05-30,0.693,0.693,0.0,1.0
