date,close,total_return_proxy,cumulative_dividend,split_factor
2019-10-28,1.024,1.024,0.0,1.0
2019-10-29,1.013,1.013,0.0,1.0
2019-10-30,1.009,1.009,0.0,1.0
2019-10-31,1.004,1.004,0.0,1.0
2019-11-01,1.019,1.019,0.0,1.0
2019-11-04,1.025,1.025,0.0,1.0
2019-11-05,1.034,1.034,0.0,1.0
2019-11-06,1.027,1.027,0.0,1.0
2019-11-07,1.031,1.031,0.0,1.0
2019-11-08,1.034,1.034,0.0,1.0
2019-11-11,1.016,1.016,0.0,1.0
2019-11-12,1.017,1.017,0.0,1.0
2019-11-13,1.025,1.025,0.0,1.0
2019-11-14,1.033,1.033,0.0,1.0
2019-11-15,1.025,1.025,0.0,1.0
2019-11-18,1.029,1.029,0.0,1.0
2019-11-19,1.049,1.049,0.0,1.0
2019-11-20,1.04,1.04,0.0,1.0
2019-11-21,1.037,1.037,0.0,1.0
2019-11-22,1.021,1.021,0.0,1.0
2019-11-25,1.017,1.017,0.0,1.0
2019-11-26,1.023,1.023,0.0,1.0
2019-11-27,1.024,1.024,0.0,1.0
2019-11-28,1.02,1.02,0.0,1.0
2019-11-29,1.015,1.015,0.0,1.0
2019-12-02,1.014,1.014,0.0,1.0
2019-12-03,1.018,1.018,0.0,1.0
2019-12-04,1.018,1.018,0.0,1.0
2019-12-05,1.032,1.032,0.0,1.0
2019-12-06,1.038,1.038,0.0,1.0
2019-12-09,1.029,1.029,0.0,1.0
2019-12-10,1.039,1.039,0.0,1.0
2019-12-11,1.035,1.035,0.0,1.0
2019-12-12,1.036,1.036,0.0,1.0
2019-12-13,1.05,1.05,0.0,1.0
2019-12-16,1.075,1.075,0.0,1.0
2019-12-17,1.083,1.083,0.0,1.0
2019-12-18,1.084,1.084,0.0,1.0
2019-12-19,1.08,1.08,0.0,1.0
2019-12-20,1.071,1.071,0.0,1.0
2019-12-23,1.054,1.054,0.0,1.0
2019-12-24,1.073,1.073,0.0,1.0
2019-12-25,1.08,1.08,0.0,1.0
2019-12-26,1.082,1.082,0.0,1.0
2019-12-27,1.074,1.074,0.0,1.0
2019-12-30,1.084,1.084,0.0,1.0
2019-12-31,1.093,1.093,0.0,1.0
2020-01-02,1.122,1.122,0.0,1.0
2020-01-03,1.122,1.122,0.0,1.0
2020-01-06,1.125,1.125,0.0,1.0
2020-01-07,1.137,1.137,0.0,1.0
2020-01-08,1.126,1.126,0.0,1.0
2020-01-09,1.148,1.148,0.0,1.0
2020-01-10,1.159,1.159,0.0,1.0
2020-01-13,1.174,1.174,0.0,1.0
2020-01-14,1.166,1.166,0.0,1.0
2020-01-15,1.168,1.168,0.0,1.0
2020-01-16,1.168,1.168,0.0,1.0
2020-01-17,1.17,1.17,0.0,1.0
2020-01-20,1.194,1.194,0.0,1.0
2020-01-21,1.183,1.183,0.0,1.0
2020-01-22,1.203,1.203,0.0,1.0
2020-01-23,1.163,1.163,0.0,1.0
2020-02-03,1.047,1.047,0.0,1.0
2020-02-04,1.095,1.095,0.0,1.0
2020-02-05,1.116,1.116,0.0,1.0
2020-02-06,1.144,1.144,0.0,1.0
2020-02-07,1.154,1.154,0.0,1.0
2020-02-10,1.163,1.163,0.0,1.0
2020-02-11,1.17,1.17,0.0,1.0
2020-02-12,1.195,1.195,0.0,1.0
2020-02-13,1.185,1.185,0.0,1.0
2020-02-14,1.186,1.186,0.0,1.0
2020-02-17,1.228,1.228,0.0,1.0
2020-02-18,1.235,1.235,0.0,1.0
2020-02-19,1.223,1.223,0.0,1.0
2020-02-20,1.259,1.259,0.0,1.0
2020-02-21,1.282,1.282,0.0,1.0
2020-02-24,1.311,1.311,0.0,1.0
2020-02-25,1.317,1.317,0.0,1.0
