date,close,total_return_proxy,cumulative_dividend,split_factor
2025-11-11,0.976,0.976,0.0,1.0
2025-11-12,0.964,0.964,0.0,1.0
2025-11-13,0.973,0.973,0.0,1.0
2025-11-14,0.964,0.964,0.0,1.0
2025-11-17,0.968,0.968,0.0,1.0
2025-11-18,0.98,0.98,0.0,1.0
2025-11-19,0.97,0.97,0.0,1.0
2025-11-20,0.955,0.955,0.0,1.0
2025-11-21,0.929,0.929,0.0,1.0
2025-11-24,0.945,0.945,0.0,1.0
2025-11-25,0.955,0.955,0.0,1.0
2025-11-26,0.946,0.946,0.0,1.0
2025-11-27,0.94,0.94,0.0,1.0
2025-11-28,0.943,0.943,0.0,1.0
2025-12-01,0.945,0.945,0.0,1.0
2025-12-02,0.931,0.931,0.0,1.0
2025-12-03,0.913,0.913,0.0,1.0
2025-12-04,0.912,0.912,0.0,1.0
2025-12-05,0.945,0.945,0.0,1.0
2025-12-08,0.959,0.959,0.0,1.0
2025-12-09,0.944,0.944,0.0,1.0
2025-12-10,0.947,0.947,0.0,1.0
2025-12-11,0.925,0.925,0.0,1.0
2025-12-12,0.934,0.934,0.0,1.0
2025-12-15,0.926,0.926,0.0,1.0
2025-12-16,0.938,0.938,0.0,1.0
2025-12-17,0.944,0.944,0.0,1.0
2025-12-18,0.931,0.931,0.0,1.0
2025-12-19,0.942,0.942,0.0,1.0
2025-12-22,0.949,0.949,0.0,1.0
2025-12-23,0.935,0.935,0.0,1.0
2025-12-24,0.948,0.948,0.0,1.0
2025-12-25,0.968,0.968,0.0,1.0
2025-12-26,0.971,0.971,0.0,1.0
2025-12-29,0.977,0.977,0.0,1.0
2025-12-30,0.981,0.981,0.0,1.0
2025-12-31,0.986,0.986,0.0,1.0
2026-01-05,0.991,0.991,0.0,1.0
2026-01-06,1.033,1.033,0.0,1.0
2026-01-07,1.017,1.017,0.0,1.0
2026-01-08,1.013,1.013,0.0,1.0
2026-01-09,1.036,1.036,0.0,1.0
2026-01-12,1.117,1.117,0.0,1.0
2026-01-13,1.084,1.084,0.0,1.0
2026-01-14,1.135,1.135,0.0,1.0
2026-01-15,1.091,1.091,0.0,1.0
2026-01-16,1.063,1.063,0.0,1.0
2026-01-19,1.051,1.051,0.0,1.0
2026-01-20,1.031,1.031,0.0,1.0
2026-01-21,1.034,1.034,0.0,1.0
2026-01-22,1.037,1.037,0.0,1.0
2026-01-23,1.054,1.054,0.0,1.0
2026-01-26,1.036,1.036,0.0,1.0
2026-01-27,1.027,1.027,0.0,1.0
2026-01-28,1.012,1.012,0.0,1.0
2026-01-29,1.016,1.016,0.0,1.0
2026-01-30,0.991,0.991,0.0,1.0
2026-02-02,0.975,0.975,0.0,1.0
2026-02-03,0.992,0.992,0.0,1.0
2026-02-04,0.992,0.992,0.0,1.0
2026-02-05,0.982,0.982,0.0,1.0
2026-02-06,0.975,0.975,0.0,1.0
2026-02-09,0.995,0.995,0.0,1.0
2026-02-10,0.997,0.997,0.0,1.0
2026-02-11,0.99,0.99,0.0,1.0
2026-02-12,0.993,0.993,0.0,1.0
2026-02-13,0.984,0.984,0.0,1.0
2026-02-24,0.972,0.972,0.0,1.0
2026-02-25,0.992,0.992,0.0,1.0
2026-02-26,0.983,0.983,0.0,1.0
2026-02-27,0.997,0.997,0.0,1.0
2026-03-02,0.967,0.967,0.0,1.0
2026-03-03,0.933,0.933,0.0,1.0
2026-03-04,0.913,0.913,0.0,1.0
2026-03-05,0.922,0.922,0.0,1.0
2026-03-06,0.95,0.95,0.0,1.0
2026-03-09,0.946,0.946,0.0,1.0
2026-03-10,0.951,0.951,0.0,1.0
2026-03-11,0.951,0.951,0.0,1.0
2026-03-12,0.95,0.95,0.0,1.0
2026-03-13,0.921,0.921,0.0,1.0
2026-03-16,0.933,0.933,0.0,1.0
2026-03-17,0.923,0.923,0.0,1.0
2026-03-18,0.927,0.927,0.0,1.0
2026-03-19,0.914,0.914,0.0,1.0
2026-03-20,0.879,0.879,0.0,1.0
2026-03-23,0.844,0.844,0.0,1.0
2026-03-24,0.864,0.864,0.0,1.0
2026-03-25,0.862,0.862,0.0,1.0
2026-03-26,0.831,0.831,0.0,1.0
2026-03-27,0.842,0.842,0.0,1.0
2026-03-30,0.842,0.842,0.0,1.0
2026-03-31,0.829,0.829,0.0,1.0
2026-04-01,0.844,0.844,0.0,1.0
2026-04-02,0.818,0.818,0.0,1.0
2026-04-03,0.807,0.807,0.0,1.0
2026-04-07,0.813,0.813,0.0,1.0
2026-04-08,0.865,0.865,0.0,1.0
2026-04-09,0.84,0.84,0.0,1.0
2026-04-10,0.869,0.869,0.0,1.0
2026-04-13,0.863,0.863,0.0,1.0
2026-04-14,0.876,0.876,0.0,1.0
2026-04-15,0.862,0.862,0.0,1.0
2026-04-16,0.876,0.876,0.0,1.0
2026-04-17,0.876,0.876,0.0,1.0
2026-04-20,0.881,0.881,0.0,1.0
2026-04-21,0.87,0.87,0.0,1.0
2026-04-22,0.88,0.88,0.0,1.0
2026-04-23,0.862,0.862,0.0,1.0
2026-04-24,0.853,0.853,0.0,1.0
2026-04-27,0.855,0.855,0.0,1.0
2026-04-28,0.837,0.837,0.0,1.0
2026-04-29,0.845,0.845,0.0,1.0
2026-04-30,0.85,0.85,0.0,1.0
2026-05-06,0.879,0.879,0.0,1.0
2026-05-07,0.885,0.885,0.0,1.0
2026-05-08,0.891,0.891,0.0,1.0
2026-05-11,0.905,0.905,0.0,1.0
2026-05-12,0.892,0.892,0.0,1.0
2026-05-13,0.895,0.895,0.0,1.0
2026-05-14,0.863,0.863,0.0,1.0
2026-05-15,0.849,0.849,0.0,1.0
2026-05-18,0.856,0.856,0.0,1.0
2026-05-19,0.866,0.866,0.0,1.0
2026-05-20,0.856,0.856,0.0,1.0
2026-05-21,0.848,0.848,0.0,1.0
2026-05-22,0.844,0.844,0.0,1.0
2026-05-25,0.853,0.853,0.0,1.0
2026-05-26,0.853,0.853,0.0,1.0
2026-05-27,0.823,0.823,0.0,1.0
2026-05-28,0.817,0.817,0.0,1.0
2026-05-29,0.795,0.795,0.0,1.0
2026-06-01,0.815,0.815,0.0,1.0
2026-06-02,0.803,0.803,0.0,1.0
2026-06-03,0.791,0.791,0.0,1.0
2026-06-04,0.779,0.779,0.0,1.0
2026-06-05,0.768,0.768,0.0,1.0
2026-06-08,0.739,0.739,0.0,1.0
2026-06-09,0.753,0.753,0.0,1.0
2026-06-10,0.737,0.737,0.0,1.0
2026-06-11,0.711,0.711,0.0,1.0
2026-06-12,0.737,0.737,0.0,1.0
2026-06-15,0.759,0.759,0.0,1.0
2026-06-16,0.765,0.765,0.0,1.0
2026-06-17,0.763,0.763,0.0,1.0
2026-06-18,0.753,0.753,0.0,1.0
2026-06-22,0.806,0.806,0.0,1.0
2026-06-23,0.802,0.802,0.0,1.0
2026-06-24,0.779,0.779,0.0,1.0
2026-06-25,0.78,0.78,0.0,1.0
2026-06-26,0.734,0.734,0.0,1.0
2026-06-29,0.726,0.726,0.0,1.0
2026-06-30,0.736,0.736,0.0,1.0
2026-07-01,0.767,0.767,0.0,1.0
