date,close,total_return_proxy,cumulative_dividend,split_factor
2013-04-11,0.94,0.94,0.0,1.0
2013-04-12,0.937,0.937,0.0,1.0
2013-04-15,0.926,0.926,0.0,1.0
2013-04-16,0.935,0.935,0.0,1.0
2013-04-17,0.936,0.936,0.0,1.0
2013-04-18,0.938,0.938,0.0,1.0
2013-04-19,0.967,0.967,0.0,1.0
2013-04-22,0.964,0.964,0.0,1.0
2013-04-23,0.935,0.935,0.0,1.0
2013-04-24,0.95,0.95,0.0,1.0
2013-04-25,0.941,0.941,0.0,1.0
2013-04-26,0.931,0.931,0.0,1.0
2013-05-02,0.931,0.931,0.0,1.0
2013-05-03,0.949,0.949,0.0,1.0
2013-05-06,0.961,0.961,0.0,1.0
2013-05-07,0.962,0.962,0.0,1.0
2013-05-08,0.968,0.968,0.0,1.0
2013-05-09,0.962,0.962,0.0,1.0
2013-05-10,0.967,0.967,0.0,1.0
2013-05-13,0.962,0.962,0.0,1.0
2013-05-14,0.95,0.95,0.0,1.0
2013-05-15,0.953,0.953,0.0,1.0
2013-05-16,0.97,0.97,0.0,1.0
2013-05-17,0.988,0.988,0.0,1.0
2013-05-20,0.993,0.993,0.0,1.0
2013-05-21,0.995,0.995,0.0,1.0
2013-05-22,0.996,0.996,0.0,1.0
2013-05-23,0.985,0.985,0.0,1.0
2013-05-24,0.988,0.988,0.0,1.0
2013-05-27,0.988,0.988,0.0,1.0
2013-05-28,1.006,1.006,0.0,1.0
2013-05-29,1.006,1.006,0.0,1.0
2013-05-30,1.003,1.003,0.0,1.0
2013-05-31,0.992,0.992,0.0,1.0
2013-06-03,0.993,0.993,0.0,1.0
2013-06-04,0.98,0.98,0.0,1.0
2013-06-05,0.976,0.976,0.0,1.0
2013-06-06,0.969,0.969,0.0,1.0
2013-06-07,0.952,0.952,0.0,1.0
2013-06-13,0.919,0.919,0.0,1.0
2013-06-14,0.925,0.925,0.0,1.0
2013-06-17,0.922,0.922,0.0,1.0
2013-06-18,0.925,0.925,0.0,1.0
2013-06-19,0.919,0.919,0.0,1.0
2013-06-20,0.897,0.897,0.0,1.0
2013-06-21,0.888,0.888,0.0,1.0
2013-06-24,0.845,0.845,0.0,1.0
2013-06-25,0.827,0.827,0.0,1.0
2013-06-26,0.829,0.829,0.0,1.0
2013-06-27,0.826,0.826,0.0,1.0
2013-06-28,0.841,0.841,0.0,1.0
2013-07-01,0.846,0.846,0.0,1.0
2013-07-02,0.848,0.848,0.0,1.0
2013-07-03,0.845,0.845,0.0,1.0
2013-07-04,0.855,0.855,0.0,1.0
2013-07-05,0.86,0.86,0.0,1.0
2013-07-08,0.834,0.834,0.0,1.0
2013-07-09,0.833,0.833,0.0,1.0
