date,close,total_return_proxy,cumulative_dividend,split_factor
2024-01-11,1.004,1.004,0.0,1.0
2024-01-12,0.981,0.981,0.0,1.0
2024-01-15,0.982,0.982,0.0,1.0
2024-01-16,0.971,0.971,0.0,1.0
2024-01-17,0.924,0.924,0.0,1.0
2024-01-18,0.951,0.951,0.0,1.0
2024-01-19,0.901,0.901,0.0,1.0
2024-01-22,0.864,0.864,0.0,1.0
2024-01-23,0.888,0.888,0.0,1.0
2024-01-24,0.896,0.896,0.0,1.0
2024-01-25,0.916,0.916,0.0,1.0
2024-01-26,0.852,0.852,0.0,1.0
2024-01-29,0.851,0.851,0.0,1.0
2024-01-30,0.837,0.837,0.0,1.0
2024-01-31,0.802,0.802,0.0,1.0
2024-02-01,0.827,0.827,0.0,1.0
2024-02-02,0.785,0.785,0.0,1.0
2024-02-05,0.781,0.781,0.0,1.0
2024-02-06,0.837,0.837,0.0,1.0
2024-02-07,0.833,0.833,0.0,1.0
2024-02-08,0.825,0.825,0.0,1.0
2024-02-19,0.843,0.843,0.0,1.0
2024-02-20,0.859,0.859,0.0,1.0
2024-02-21,0.878,0.878,0.0,1.0
2024-02-22,0.881,0.881,0.0,1.0
2024-02-23,0.884,0.884,0.0,1.0
2024-02-26,0.893,0.893,0.0,1.0
2024-02-27,0.909,0.909,0.0,1.0
2024-02-28,0.899,0.899,0.0,1.0
2024-02-29,0.917,0.917,0.0,1.0
2024-03-01,0.896,0.896,0.0,1.0
2024-03-04,0.913,0.913,0.0,1.0
2024-03-05,0.874,0.874,0.0,1.0
2024-03-06,0.873,0.873,0.0,1.0
2024-03-07,0.841,0.841,0.0,1.0
2024-03-08,0.866,0.866,0.0,1.0
2024-03-11,0.875,0.875,0.0,1.0
2024-03-12,0.903,0.903,0.0,1.0
2024-03-13,0.897,0.897,0.0,1.0
2024-03-14,0.924,0.924,0.0,1.0
2024-03-15,0.923,0.923,0.0,1.0
2024-03-18,0.924,0.924,0.0,1.0
2024-03-19,0.898,0.898,0.0,1.0
2024-03-20,0.899,0.899,0.0,1.0
2024-03-21,0.892,0.892,0.0,1.0
2024-03-22,0.862,0.862,0.0,1.0
2024-03-25,0.869,0.869,0.0,1.0
2024-03-26,0.866,0.866,0.0,1.0
2024-03-27,0.861,0.861,0.0,1.0
2024-03-28,0.85,0.85,0.0,1.0
2024-03-29,0.843,0.843,0.0,1.0
2024-04-01,0.858,0.858,0.0,1.0
2024-04-02,0.849,0.849,0.0,1.0
2024-04-03,0.837,0.837,0.0,1.0
