date,close,total_return_proxy,cumulative_dividend,split_factor
2024-06-28,0.996,0.996,0.0,1.0
2024-07-01,1.005,1.005,0.0,1.0
2024-07-02,1.005,1.005,0.0,1.0
2024-07-03,0.99,0.99,0.0,1.0
2024-07-04,0.964,0.964,0.0,1.0
2024-07-05,0.987,0.987,0.0,1.0
2024-07-08,0.956,0.956,0.0,1.0
2024-07-09,0.979,0.979,0.0,1.0
2024-07-10,0.971,0.971,0.0,1.0
2024-07-11,1.002,1.002,0.0,1.0
2024-07-12,0.996,0.996,0.0,1.0
2024-07-15,0.979,0.979,0.0,1.0
2024-07-16,0.979,0.979,0.0,1.0
2024-07-17,0.961,0.961,0.0,1.0
2024-07-18,0.96,0.96,0.0,1.0
2024-07-19,0.967,0.967,0.0,1.0
2024-07-22,0.966,0.966,0.0,1.0
2024-07-23,0.948,0.948,0.0,1.0
2024-07-24,0.928,0.928,0.0,1.0
2024-07-25,0.937,0.937,0.0,1.0
2024-07-26,0.95,0.95,0.0,1.0
2024-07-29,0.949,0.949,0.0,1.0
2024-07-30,0.955,0.955,0.0,1.0
2024-07-31,0.988,0.988,0.0,1.0
2024-08-01,0.986,0.986,0.0,1.0
2024-08-02,0.98,0.98,0.0,1.0
2024-08-05,0.952,0.952,0.0,1.0
2024-08-06,0.97,0.97,0.0,1.0
2024-08-07,0.972,0.972,0.0,1.0
2024-08-08,0.966,0.966,0.0,1.0
2024-08-09,0.963,0.963,0.0,1.0
2024-08-12,0.953,0.953,0.0,1.0
2024-08-13,0.97,0.97,0.0,1.0
2024-08-14,0.964,0.964,0.0,1.0
2024-08-15,0.97,0.97,0.0,1.0
2024-08-16,0.976,0.976,0.0,1.0
2024-08-19,0.967,0.967,0.0,1.0
2024-08-20,0.947,0.947,0.0,1.0
2024-08-21,0.955,0.955,0.0,1.0
2024-08-22,0.947,0.947,0.0,1.0
2024-08-23,0.943,0.943,0.0,1.0
2024-08-26,0.961,0.961,0.0,1.0
2024-08-27,0.944,0.944,0.0,1.0
2024-08-28,0.946,0.946,0.0,1.0
2024-08-29,0.962,0.962,0.0,1.0
2024-08-30,0.981,0.981,0.0,1.0
2024-09-02,0.963,0.963,0.0,1.0
2024-09-03,0.981,0.981,0.0,1.0
2024-09-04,0.973,0.973,0.0,1.0
2024-09-05,0.99,0.99,0.0,1.0
2024-09-06,0.963,0.963,0.0,1.0
2024-09-09,0.96,0.96,0.0,1.0
2024-09-10,0.963,0.963,0.0,1.0
2024-09-11,0.962,0.962,0.0,1.0
2024-09-12,0.967,0.967,0.0,1.0
2024-09-13,0.967,0.967,0.0,1.0
2024-09-18,0.95,0.95,0.0,1.0
2024-09-19,0.97,0.97,0.0,1.0
2024-09-20,0.967,0.967,0.0,1.0
2024-09-23,0.97,0.97,0.0,1.0
2024-09-24,0.995,0.995,0.0,1.0
2024-09-25,1.003,1.003,0.0,1.0
2024-09-26,1.029,1.029,0.0,1.0
2024-09-27,1.097,1.097,0.0,1.0
2024-09-30,1.206,1.206,0.0,1.0
2024-10-08,1.296,1.296,0.0,1.0
2024-10-09,1.197,1.197,0.0,1.0
2024-10-10,1.177,1.177,0.0,1.0
2024-10-11,1.126,1.126,0.0,1.0
2024-10-14,1.166,1.166,0.0,1.0
2024-10-15,1.152,1.152,0.0,1.0
2024-10-16,1.155,1.155,0.0,1.0
2024-10-17,1.148,1.148,0.0,1.0
2024-10-18,1.196,1.196,0.0,1.0
2024-10-21,1.192,1.192,0.0,1.0
2024-10-22,1.203,1.203,0.0,1.0
2024-10-23,1.202,1.202,0.0,1.0
2024-10-24,1.202,1.202,0.0,1.0
2024-10-25,1.216,1.216,0.0,1.0
2024-10-28,1.25,1.25,0.0,1.0
2024-10-29,1.219,1.219,0.0,1.0
2024-10-30,1.22,1.22,0.0,1.0
2024-10-31,1.238,1.238,0.0,1.0
2024-11-01,1.193,1.193,0.0,1.0
2024-11-04,1.228,1.228,0.0,1.0
2024-11-05,1.258,1.258,0.0,1.0
