date,close,total_return_proxy,cumulative_dividend,split_factor
2022-04-07,3.943,3.943,0.0,1.0
2022-04-08,3.958,3.958,0.0,1.0
2022-04-11,3.979,3.979,0.0,1.0
2022-04-12,4.012,4.012,0.0,1.0
2022-04-13,4.032,4.032,0.0,1.0
2022-04-14,4.032,4.032,0.0,1.0
2022-04-15,4.047,4.047,0.0,1.0
2022-04-18,4.073,4.073,0.0,1.0
2022-04-19,4.043,4.043,0.0,1.0
2022-04-20,3.992,3.992,0.0,1.0
2022-04-21,4.042,4.042,0.0,1.0
2022-04-22,4.059,4.059,0.0,1.0
2022-04-25,4.037,4.037,0.0,1.0
2022-04-26,4.0,4.0,0.0,1.0
2022-04-27,4.0,4.0,0.0,1.0
2022-04-28,3.995,3.995,0.0,1.0
2022-04-29,4.048,4.048,0.0,1.0
2022-05-05,4.038,4.038,0.0,1.0
2022-05-06,4.029,4.029,0.0,1.0
2022-05-09,4.044,4.044,0.0,1.0
2022-05-10,4.017,4.017,0.0,1.0
2022-05-11,3.995,3.995,0.0,1.0
2022-05-12,4.033,4.033,0.0,1.0
2022-05-13,3.993,3.993,0.0,1.0
2022-05-16,3.953,3.953,0.0,1.0
2022-05-17,3.98,3.98,0.0,1.0
2022-05-18,3.933,3.933,0.0,1.0
2022-05-19,3.952,3.952,0.0,1.0
2022-05-20,3.976,3.976,0.0,1.0
2022-05-23,3.973,3.973,0.0,1.0
2022-05-24,3.986,3.986,0.0,1.0
2022-05-25,3.992,3.992,0.0,1.0
2022-05-26,4.007,4.007,0.0,1.0
2022-05-27,4.025,4.025,0.0,1.0
2022-05-30,3.99,3.99,0.0,1.0
2022-05-31,3.98,3.98,0.0,1.0
2022-06-01,3.955,3.955,0.0,1.0
2022-06-02,3.984,3.984,0.0,1.0
2022-06-06,3.973,3.973,0.0,1.0
2022-06-07,3.953,3.953,0.0,1.0
2022-06-08,3.975,3.975,0.0,1.0
2022-06-09,3.979,3.979,0.0,1.0
2022-06-10,3.968,3.968,0.0,1.0
2022-06-13,4.035,4.035,0.0,1.0
2022-06-14,3.953,3.953,0.0,1.0
2022-06-15,3.935,3.935,0.0,1.0
2022-06-16,3.951,3.951,0.0,1.0
2022-06-17,3.976,3.976,0.0,1.0
2022-06-20,3.962,3.962,0.0,1.0
2022-06-21,3.958,3.958,0.0,1.0
2022-06-22,3.953,3.953,0.0,1.0
2022-06-23,3.959,3.959,0.0,1.0
2022-06-24,3.93,3.93,0.0,1.0
2022-06-27,3.954,3.954,0.0,1.0
2022-06-28,3.934,3.934,0.0,1.0
2022-06-29,3.929,3.929,0.0,1.0
2022-06-30,3.922,3.922,0.0,1.0
2022-07-01,3.882,3.882,0.0,1.0
2022-07-04,3.905,3.905,0.0,1.0
2022-07-05,3.903,3.903,0.0,1.0
2022-07-06,3.819,3.819,0.0,1.0
2022-07-07,3.773,3.773,0.0,1.0
2022-07-08,3.768,3.768,0.0,1.0
2022-07-11,3.764,3.764,0.0,1.0
2022-07-12,3.765,3.765,0.0,1.0
2022-07-13,3.747,3.747,0.0,1.0
2022-07-14,3.745,3.745,0.0,1.0
2022-07-15,3.719,3.719,0.0,1.0
2022-07-18,3.731,3.731,0.0,1.0
2022-07-19,3.721,3.721,0.0,1.0
2022-07-20,3.722,3.722,0.0,1.0
2022-07-21,3.689,3.689,0.0,1.0
2022-07-22,3.745,3.745,0.0,1.0
2022-07-25,3.757,3.757,0.0,1.0
2022-07-26,3.758,3.758,0.0,1.0
2022-07-27,3.751,3.751,0.0,1.0
2022-07-28,3.786,3.786,0.0,1.0
2022-07-29,3.839,3.839,0.0,1.0
2022-08-01,3.841,3.841,0.0,1.0
2022-08-02,3.868,3.868,0.0,1.0
2022-08-03,3.848,3.848,0.0,1.0
2022-08-04,3.854,3.854,0.0,1.0
2022-08-05,3.886,3.886,0.0,1.0
2022-08-08,3.865,3.865,0.0,1.0
2022-08-09,3.882,3.882,0.0,1.0
2022-08-10,3.891,3.891,0.0,1.0
2022-08-11,3.873,3.873,0.0,1.0
2022-08-12,3.888,3.888,0.0,1.0
2022-08-15,3.901,3.901,0.0,1.0
2022-08-16,3.893,3.893,0.0,1.0
2022-08-17,3.874,3.874,0.0,1.0
2022-08-18,3.852,3.852,0.0,1.0
2022-08-19,3.851,3.851,0.0,1.0
2022-08-22,3.837,3.837,0.0,1.0
2022-08-23,3.851,3.851,0.0,1.0
2022-08-24,3.869,3.869,0.0,1.0
2022-08-25,3.885,3.885,0.0,1.0
2022-08-26,3.889,3.889,0.0,1.0
2022-08-29,3.857,3.857,0.0,1.0
2022-08-30,3.875,3.875,0.0,1.0
2022-08-31,3.848,3.848,0.0,1.0
2022-09-01,3.82,3.82,0.0,1.0
2022-09-02,3.814,3.814,0.0,1.0
2022-09-05,3.851,3.851,0.0,1.0
2022-09-06,3.874,3.874,0.0,1.0
2022-09-07,3.845,3.845,0.0,1.0
2022-09-08,3.88,3.88,0.0,1.0
2022-09-09,3.878,3.878,0.0,1.0
2022-09-13,3.883,3.883,0.0,1.0
2022-09-14,3.856,3.856,0.0,1.0
2022-09-15,3.837,3.837,0.0,1.0
2022-09-16,3.821,3.821,0.0,1.0
2022-09-19,3.831,3.831,0.0,1.0
2022-09-20,3.843,3.843,0.0,1.0
2022-09-21,3.846,3.846,0.0,1.0
2022-09-22,3.842,3.842,0.0,1.0
2022-09-23,3.861,3.861,0.0,1.0
2022-09-26,3.826,3.826,0.0,1.0
2022-09-27,3.837,3.837,0.0,1.0
2022-09-28,3.844,3.844,0.0,1.0
2022-09-29,3.878,3.878,0.0,1.0
2022-09-30,3.88,3.88,0.0,1.0
