date,close,total_return_proxy,cumulative_dividend,split_factor
2021-04-14,1.009,1.009,0.0,1.0
2021-04-15,1.009,1.009,0.0,1.0
2021-04-16,1.002,1.002,0.0,1.0
2021-04-19,1.049,1.049,0.0,1.0
2021-04-20,1.049,1.049,0.0,1.0
2021-04-21,1.047,1.047,0.0,1.0
2021-04-22,1.055,1.055,0.0,1.0
2021-04-23,1.072,1.072,0.0,1.0
2021-04-26,1.05,1.05,0.0,1.0
2021-04-27,1.042,1.042,0.0,1.0
2021-04-28,1.067,1.067,0.0,1.0
2021-04-29,1.072,1.072,0.0,1.0
2021-04-30,1.096,1.096,0.0,1.0
2021-05-06,1.087,1.087,0.0,1.0
2021-05-07,1.068,1.068,0.0,1.0
2021-05-10,1.072,1.072,0.0,1.0
2021-05-11,1.063,1.063,0.0,1.0
2021-05-12,1.061,1.061,0.0,1.0
2021-05-13,1.043,1.043,0.0,1.0
2021-05-14,1.061,1.061,0.0,1.0
2021-05-17,1.093,1.093,0.0,1.0
2021-05-18,1.089,1.089,0.0,1.0
2021-05-19,1.109,1.109,0.0,1.0
2021-05-20,1.104,1.104,0.0,1.0
2021-05-21,1.107,1.107,0.0,1.0
2021-05-24,1.109,1.109,0.0,1.0
2021-05-25,1.126,1.126,0.0,1.0
2021-05-26,1.109,1.109,0.0,1.0
2021-05-27,1.116,1.116,0.0,1.0
2021-05-28,1.147,1.147,0.0,1.0
2021-05-31,1.193,1.193,0.0,1.0
2021-06-01,1.184,1.184,0.0,1.0
2021-06-02,1.179,1.179,0.0,1.0
2021-06-03,1.158,1.158,0.0,1.0
2021-06-04,1.177,1.177,0.0,1.0
2021-06-07,1.152,1.152,0.0,1.0
2021-06-08,1.15,1.15,0.0,1.0
2021-06-09,1.157,1.157,0.0,1.0
2021-06-10,1.203,1.203,0.0,1.0
2021-06-11,1.227,1.227,0.0,1.0
2021-06-15,1.212,1.212,0.0,1.0
2021-06-16,1.162,1.162,0.0,1.0
2021-06-17,1.185,1.185,0.0,1.0
2021-06-18,1.217,1.217,0.0,1.0
2021-06-21,1.232,1.232,0.0,1.0
2021-06-22,1.234,1.234,0.0,1.0
2021-06-23,1.264,1.264,0.0,1.0
2021-06-24,1.278,1.278,0.0,1.0
2021-06-25,1.294,1.294,0.0,1.0
2021-06-28,1.319,1.319,0.0,1.0
2021-06-29,1.34,1.34,0.0,1.0
2021-06-30,1.364,1.364,0.0,1.0
2021-07-01,1.337,1.337,0.0,1.0
2021-07-02,1.314,1.314,0.0,1.0
2021-07-05,1.329,1.329,0.0,1.0
2021-07-06,1.318,1.318,0.0,1.0
2021-07-07,1.391,1.391,0.0,1.0
2021-07-08,1.42,1.42,0.0,1.0
2021-07-09,1.426,1.426,0.0,1.0
2021-07-12,1.463,1.463,0.0,1.0
2021-07-13,1.468,1.468,0.0,1.0
2021-07-14,1.426,1.426,0.0,1.0
2021-07-15,1.473,1.473,0.0,1.0
2021-07-16,1.423,1.423,0.0,1.0
2021-07-19,1.412,1.412,0.0,1.0
2021-07-20,1.422,1.422,0.0,1.0
2021-07-21,1.481,1.481,0.0,1.0
2021-07-22,1.489,1.489,0.0,1.0
2021-07-23,1.489,1.489,0.0,1.0
2021-07-26,1.465,1.465,0.0,1.0
2021-07-27,1.388,1.388,0.0,1.0
2021-07-28,1.406,1.406,0.0,1.0
2021-07-29,1.485,1.485,0.0,1.0
2021-07-30,1.483,1.483,0.0,1.0
2021-08-02,1.503,1.503,0.0,1.0
2021-08-03,1.45,1.45,0.0,1.0
2021-08-04,1.542,1.542,0.0,1.0
2021-08-05,1.549,1.549,0.0,1.0
2021-08-06,1.561,1.561,0.0,1.0
2021-08-09,1.525,1.525,0.0,1.0
2021-08-10,1.511,1.511,0.0,1.0
2021-08-11,1.515,1.515,0.0,1.0
2021-08-12,1.509,1.509,0.0,1.0
2021-08-13,1.492,1.492,0.0,1.0
2021-08-16,1.455,1.455,0.0,1.0
2021-08-17,1.449,1.449,0.0,1.0
2021-08-18,1.444,1.444,0.0,1.0
