date,close,total_return_proxy,cumulative_dividend,split_factor
2024-08-21,0.975,0.975,0.0,1.0
2024-08-22,0.961,0.961,0.0,1.0
2024-08-23,0.967,0.967,0.0,1.0
2024-08-26,0.976,0.976,0.0,1.0
2024-08-27,0.976,0.976,0.0,1.0
2024-08-28,0.983,0.983,0.0,1.0
2024-08-29,0.984,0.984,0.0,1.0
2024-08-30,0.999,0.999,0.0,1.0
2024-09-02,0.991,0.991,0.0,1.0
2024-09-03,1.003,1.003,0.0,1.0
2024-09-04,0.997,0.997,0.0,1.0
2024-09-05,0.993,0.993,0.0,1.0
2024-09-06,0.99,0.99,0.0,1.0
2024-09-09,0.981,0.981,0.0,1.0
2024-09-10,0.972,0.972,0.0,1.0
2024-09-11,0.974,0.974,0.0,1.0
2024-09-12,0.97,0.97,0.0,1.0
2024-09-13,0.96,0.96,0.0,1.0
2024-09-18,0.958,0.958,0.0,1.0
2024-09-19,0.979,0.979,0.0,1.0
2024-09-20,0.967,0.967,0.0,1.0
2024-09-23,0.967,0.967,0.0,1.0
2024-09-24,1.004,1.004,0.0,1.0
2024-09-25,1.004,1.004,0.0,1.0
2024-09-26,1.057,1.057,0.0,1.0
2024-09-27,1.1,1.1,0.0,1.0
2024-09-30,1.192,1.192,0.0,1.0
2024-10-08,1.203,1.203,0.0,1.0
2024-10-09,1.114,1.114,0.0,1.0
2024-10-10,1.125,1.125,0.0,1.0
2024-10-11,1.096,1.096,0.0,1.0
2024-10-14,1.118,1.118,0.0,1.0
2024-10-15,1.099,1.099,0.0,1.0
2024-10-16,1.105,1.105,0.0,1.0
2024-10-17,1.08,1.08,0.0,1.0
2024-10-18,1.103,1.103,0.0,1.0
2024-10-21,1.11,1.11,0.0,1.0
2024-10-22,1.121,1.121,0.0,1.0
2024-10-23,1.141,1.141,0.0,1.0
2024-10-24,1.125,1.125,0.0,1.0
2024-10-25,1.151,1.151,0.0,1.0
2024-10-28,1.184,1.184,0.0,1.0
2024-10-29,1.164,1.164,0.0,1.0
2024-10-30,1.169,1.169,0.0,1.0
2024-10-31,1.167,1.167,0.0,1.0
2024-11-01,1.172,1.172,0.0,1.0
2024-11-04,1.185,1.185,0.0,1.0
2024-11-05,1.206,1.206,0.0,1.0
2024-11-06,1.219,1.219,0.0,1.0
2024-11-07,1.242,1.242,0.0,1.0
2024-11-08,1.221,1.221,0.0,1.0
2024-11-11,1.222,1.222,0.0,1.0
2024-11-12,1.217,1.217,0.0,1.0
2024-11-13,1.216,1.216,0.0,1.0
2024-11-14,1.187,1.187,0.0,1.0
2024-11-15,1.163,1.163,0.0,1.0
2024-11-18,1.146,1.146,0.0,1.0
2024-11-19,1.168,1.168,0.0,1.0
2024-11-20,1.188,1.188,0.0,1.0
2024-11-21,1.19,1.19,0.0,1.0
2024-11-22,1.145,1.145,0.0,1.0
2024-11-25,1.149,1.149,0.0,1.0
2024-11-26,1.15,1.15,0.0,1.0
2024-11-27,1.166,1.166,0.0,1.0
2024-11-28,1.16,1.16,0.0,1.0
2024-11-29,1.185,1.185,0.0,1.0
2024-12-02,1.204,1.204,0.0,1.0
2024-12-03,1.194,1.194,0.0,1.0
2024-12-04,1.175,1.175,0.0,1.0
