date,close,total_return_proxy,cumulative_dividend,split_factor
2022-04-22,0.943,0.943,0.0,1.0
2022-04-25,0.87,0.87,0.0,1.0
2022-04-26,0.872,0.872,0.0,1.0
2022-04-27,0.945,0.945,0.0,1.0
2022-04-28,0.952,0.952,0.0,1.0
2022-04-29,0.985,0.985,0.0,1.0
2022-05-05,0.992,0.992,0.0,1.0
2022-05-06,0.972,0.972,0.0,1.0
2022-05-09,0.989,0.989,0.0,1.0
2022-05-10,1.01,1.01,0.0,1.0
2022-05-11,1.044,1.044,0.0,1.0
2022-05-12,1.03,1.03,0.0,1.0
2022-05-13,1.04,1.04,0.0,1.0
2022-05-16,1.024,1.024,0.0,1.0
2022-05-17,1.061,1.061,0.0,1.0
2022-05-18,1.078,1.078,0.0,1.0
2022-05-19,1.132,1.132,0.0,1.0
2022-05-20,1.145,1.145,0.0,1.0
2022-05-23,1.139,1.139,0.0,1.0
2022-05-24,1.105,1.105,0.0,1.0
2022-05-25,1.115,1.115,0.0,1.0
2022-05-26,1.11,1.11,0.0,1.0
2022-05-27,1.104,1.104,0.0,1.0
2022-05-30,1.11,1.11,0.0,1.0
2022-05-31,1.141,1.141,0.0,1.0
2022-06-01,1.131,1.131,0.0,1.0
2022-06-02,1.16,1.16,0.0,1.0
2022-06-06,1.213,1.213,0.0,1.0
2022-06-07,1.219,1.219,0.0,1.0
2022-06-08,1.216,1.216,0.0,1.0
2022-06-09,1.207,1.207,0.0,1.0
2022-06-10,1.238,1.238,0.0,1.0
2022-06-13,1.245,1.245,0.0,1.0
2022-06-14,1.227,1.227,0.0,1.0
2022-06-15,1.219,1.219,0.0,1.0
2022-06-16,1.239,1.239,0.0,1.0
2022-06-17,1.267,1.267,0.0,1.0
2022-06-20,1.281,1.281,0.0,1.0
2022-06-21,1.266,1.266,0.0,1.0
2022-06-22,1.283,1.283,0.0,1.0
2022-06-23,1.305,1.305,0.0,1.0
2022-06-24,1.343,1.343,0.0,1.0
2022-06-27,1.345,1.345,0.0,1.0
2022-06-28,1.372,1.372,0.0,1.0
2022-06-29,1.309,1.309,0.0,1.0
2022-06-30,1.359,1.359,0.0,1.0
2022-07-01,1.359,1.359,0.0,1.0
2022-07-04,1.363,1.363,0.0,1.0
2022-07-05,1.382,1.382,0.0,1.0
2022-07-06,1.375,1.375,0.0,1.0
2022-07-07,1.414,1.414,0.0,1.0
2022-07-08,1.388,1.388,0.0,1.0
2022-07-11,1.352,1.352,0.0,1.0
2022-07-12,1.345,1.345,0.0,1.0
2022-07-13,1.372,1.372,0.0,1.0
2022-07-14,1.42,1.42,0.0,1.0
2022-07-15,1.411,1.411,0.0,1.0
2022-07-18,1.405,1.405,0.0,1.0
2022-07-19,1.385,1.385,0.0,1.0
2022-07-20,1.386,1.386,0.0,1.0
2022-07-21,1.378,1.378,0.0,1.0
2022-07-22,1.386,1.386,0.0,1.0
2022-07-25,1.346,1.346,0.0,1.0
2022-07-26,1.365,1.365,0.0,1.0
2022-07-27,1.41,1.41,0.0,1.0
2022-07-28,1.413,1.413,0.0,1.0
2022-07-29,1.411,1.411,0.0,1.0
2022-08-01,1.412,1.412,0.0,1.0
2022-08-02,1.387,1.387,0.0,1.0
2022-08-03,1.351,1.351,0.0,1.0
2022-08-04,1.34,1.34,0.0,1.0
2022-08-05,1.34,1.34,0.0,1.0
2022-08-08,1.358,1.358,0.0,1.0
2022-08-09,1.4,1.4,0.0,1.0
2022-08-10,1.403,1.403,0.0,1.0
2022-08-11,1.409,1.409,0.0,1.0
2022-08-12,1.386,1.386,0.0,1.0
2022-08-15,1.442,1.442,0.0,1.0
2022-08-16,1.461,1.461,0.0,1.0
2022-08-17,1.466,1.466,0.0,1.0
2022-08-18,1.496,1.496,0.0,1.0
2022-08-19,1.462,1.462,0.0,1.0
2022-08-22,1.449,1.449,0.0,1.0
2022-08-23,1.467,1.467,0.0,1.0
2022-08-24,1.425,1.425,0.0,1.0
2022-08-25,1.397,1.397,0.0,1.0
2022-08-26,1.377,1.377,0.0,1.0
2022-08-29,1.399,1.399,0.0,1.0
2022-08-30,1.375,1.375,0.0,1.0
2022-08-31,1.3,1.3,0.0,1.0
2022-09-01,1.288,1.288,0.0,1.0
2022-09-02,1.273,1.273,0.0,1.0
2022-09-05,1.293,1.293,0.0,1.0
2022-09-06,1.353,1.353,0.0,1.0
2022-09-07,1.369,1.369,0.0,1.0
2022-09-08,1.365,1.365,0.0,1.0
2022-09-09,1.345,1.345,0.0,1.0
2022-09-13,1.336,1.336,0.0,1.0
2022-09-14,1.315,1.315,0.0,1.0
2022-09-15,1.23,1.23,0.0,1.0
2022-09-16,1.218,1.218,0.0,1.0
2022-09-19,1.204,1.204,0.0,1.0
2022-09-20,1.241,1.241,0.0,1.0
2022-09-21,1.226,1.226,0.0,1.0
2022-09-22,1.23,1.23,0.0,1.0
2022-09-23,1.235,1.235,0.0,1.0
2022-09-26,1.237,1.237,0.0,1.0
2022-09-27,1.243,1.243,0.0,1.0
2022-09-28,1.202,1.202,0.0,1.0
2022-09-29,1.225,1.225,0.0,1.0
2022-09-30,1.188,1.188,0.0,1.0
2022-10-10,1.166,1.166,0.0,1.0
2022-10-11,1.175,1.175,0.0,1.0
2022-10-12,1.218,1.218,0.0,1.0
2022-10-13,1.215,1.215,0.0,1.0
2022-10-14,1.272,1.272,0.0,1.0
2022-10-17,1.257,1.257,0.0,1.0
2022-10-18,1.258,1.258,0.0,1.0
2022-10-19,1.238,1.238,0.0,1.0
2022-10-20,1.209,1.209,0.0,1.0
2022-10-21,1.21,1.21,0.0,1.0
2022-10-24,1.188,1.188,0.0,1.0
2022-10-25,1.225,1.225,0.0,1.0
2022-10-26,1.25,1.25,0.0,1.0
2022-10-27,1.25,1.25,0.0,1.0
2022-10-28,1.203,1.203,0.0,1.0
2022-10-31,1.182,1.182,0.0,1.0
2022-11-01,1.23,1.23,0.0,1.0
2022-11-02,1.249,1.249,0.0,1.0
2022-11-03,1.262,1.262,0.0,1.0
2022-11-04,1.315,1.315,0.0,1.0
2022-11-07,1.307,1.307,0.0,1.0
2022-11-08,1.289,1.289,0.0,1.0
2022-11-09,1.269,1.269,0.0,1.0
2022-11-10,1.239,1.239,0.0,1.0
2022-11-11,1.24,1.24,0.0,1.0
2022-11-14,1.199,1.199,0.0,1.0
2022-11-15,1.223,1.223,0.0,1.0
2022-11-16,1.204,1.204,0.0,1.0
2022-11-17,1.185,1.185,0.0,1.0
2022-11-18,1.192,1.192,0.0,1.0
2022-11-21,1.194,1.194,0.0,1.0
2022-11-22,1.17,1.17,0.0,1.0
2022-11-23,1.202,1.202,0.0,1.0
2022-11-24,1.198,1.198,0.0,1.0
2022-11-25,1.168,1.168,0.0,1.0
2022-11-28,1.16,1.16,0.0,1.0
2022-11-29,1.16,1.16,0.0,1.0
2022-11-30,1.161,1.161,0.0,1.0
2022-12-01,1.175,1.175,0.0,1.0
2022-12-02,1.194,1.194,0.0,1.0
2022-12-05,1.157,1.157,0.0,1.0
2022-12-06,1.151,1.151,0.0,1.0
2022-12-07,1.145,1.145,0.0,1.0
2022-12-08,1.158,1.158,0.0,1.0
2022-12-09,1.148,1.148,0.0,1.0
2022-12-12,1.131,1.131,0.0,1.0
2022-12-13,1.104,1.104,0.0,1.0
2022-12-14,1.093,1.093,0.0,1.0
2022-12-15,1.109,1.109,0.0,1.0
2022-12-16,1.079,1.079,0.0,1.0
2022-12-19,1.083,1.083,0.0,1.0
2022-12-20,1.076,1.076,0.0,1.0
2022-12-21,1.05,1.05,0.0,1.0
2022-12-22,1.021,1.021,0.0,1.0
2022-12-23,1.003,1.003,0.0,1.0
2022-12-26,1.067,1.067,0.0,1.0
2022-12-27,1.09,1.09,0.0,1.0
2022-12-28,1.095,1.095,0.0,1.0
2022-12-29,1.096,1.096,0.0,1.0
2022-12-30,1.105,1.105,0.0,1.0
2023-01-03,1.118,1.118,0.0,1.0
2023-01-04,1.095,1.095,0.0,1.0
2023-01-05,1.109,1.109,0.0,1.0
2023-01-06,1.163,1.163,0.0,1.0
2023-01-09,1.168,1.168,0.0,1.0
2023-01-10,1.173,1.173,0.0,1.0
2023-01-11,1.155,1.155,0.0,1.0
2023-01-12,1.159,1.159,0.0,1.0
2023-01-13,1.158,1.158,0.0,1.0
2023-01-16,1.17,1.17,0.0,1.0
