date,close,total_return_proxy,cumulative_dividend,split_factor
2021-08-23,0.98,0.98,0.0,1.0
2021-08-24,0.996,0.996,0.0,1.0
2021-08-25,1.009,1.009,0.0,1.0
2021-08-26,0.981,0.981,0.0,1.0
2021-08-27,0.969,0.969,0.0,1.0
2021-08-30,0.953,0.953,0.0,1.0
2021-08-31,0.939,0.939,0.0,1.0
2021-09-01,0.942,0.942,0.0,1.0
2021-09-02,0.921,0.921,0.0,1.0
2021-09-03,0.921,0.921,0.0,1.0
2021-09-06,0.964,0.964,0.0,1.0
2021-09-07,0.961,0.961,0.0,1.0
2021-09-08,0.95,0.95,0.0,1.0
2021-09-09,0.95,0.95,0.0,1.0
2021-09-10,0.939,0.939,0.0,1.0
2021-09-13,0.941,0.941,0.0,1.0
2021-09-14,0.944,0.944,0.0,1.0
2021-09-15,0.924,0.924,0.0,1.0
2021-09-16,0.936,0.936,0.0,1.0
2021-09-17,0.978,0.978,0.0,1.0
2021-09-22,0.981,0.981,0.0,1.0
2021-09-23,0.984,0.984,0.0,1.0
2021-09-24,0.994,0.994,0.0,1.0
2021-09-27,1.01,1.01,0.0,1.0
2021-09-28,1.002,1.002,0.0,1.0
2021-09-29,0.987,0.987,0.0,1.0
2021-09-30,1.002,1.002,0.0,1.0
2021-10-08,1.003,1.003,0.0,1.0
2021-10-11,0.992,0.992,0.0,1.0
2021-10-12,0.995,0.995,0.0,1.0
2021-10-13,1.01,1.01,0.0,1.0
2021-10-14,0.985,0.985,0.0,1.0
2021-10-15,0.967,0.967,0.0,1.0
2021-10-18,0.95,0.95,0.0,1.0
2021-10-19,0.953,0.953,0.0,1.0
2021-10-20,0.944,0.944,0.0,1.0
2021-10-21,0.946,0.946,0.0,1.0
2021-10-22,0.944,0.944,0.0,1.0
2021-10-25,0.95,0.95,0.0,1.0
2021-10-26,0.957,0.957,0.0,1.0
2021-10-27,0.935,0.935,0.0,1.0
2021-10-28,0.931,0.931,0.0,1.0
2021-10-29,0.94,0.94,0.0,1.0
2021-11-01,0.929,0.929,0.0,1.0
2021-11-02,0.923,0.923,0.0,1.0
2021-11-03,0.935,0.935,0.0,1.0
2021-11-04,0.938,0.938,0.0,1.0
2021-11-05,0.941,0.941,0.0,1.0
2021-11-08,0.919,0.919,0.0,1.0
2021-11-09,0.925,0.925,0.0,1.0
2021-11-10,0.926,0.926,0.0,1.0
2021-11-11,0.931,0.931,0.0,1.0
2021-11-12,0.93,0.93,0.0,1.0
2021-11-15,0.947,0.947,0.0,1.0
2021-11-16,0.968,0.968,0.0,1.0
2021-11-17,0.967,0.967,0.0,1.0
2021-11-18,0.947,0.947,0.0,1.0
2021-11-19,0.948,0.948,0.0,1.0
2021-11-22,0.947,0.947,0.0,1.0
2021-11-23,0.947,0.947,0.0,1.0
2021-11-24,0.955,0.955,0.0,1.0
2021-11-25,0.967,0.967,0.0,1.0
2021-11-26,0.961,0.961,0.0,1.0
2021-11-29,0.952,0.952,0.0,1.0
2021-11-30,0.961,0.961,0.0,1.0
2021-12-01,0.947,0.947,0.0,1.0
2021-12-02,0.936,0.936,0.0,1.0
2021-12-03,0.936,0.936,0.0,1.0
2021-12-06,0.927,0.927,0.0,1.0
2021-12-07,0.93,0.93,0.0,1.0
2021-12-08,0.935,0.935,0.0,1.0
2021-12-09,0.97,0.97,0.0,1.0
2021-12-10,0.965,0.965,0.0,1.0
2021-12-13,0.967,0.967,0.0,1.0
2021-12-14,0.967,0.967,0.0,1.0
2021-12-15,0.954,0.954,0.0,1.0
2021-12-16,0.951,0.951,0.0,1.0
2021-12-17,0.941,0.941,0.0,1.0
2021-12-20,0.94,0.94,0.0,1.0
2021-12-21,0.943,0.943,0.0,1.0
2021-12-22,0.948,0.948,0.0,1.0
2021-12-23,0.941,0.941,0.0,1.0
2021-12-24,0.937,0.937,0.0,1.0
2021-12-27,0.941,0.941,0.0,1.0
2021-12-28,0.945,0.945,0.0,1.0
2021-12-29,0.945,0.945,0.0,1.0
2021-12-30,0.96,0.96,0.0,1.0
2021-12-31,0.953,0.953,0.0,1.0
2022-01-04,0.941,0.941,0.0,1.0
2022-01-05,0.931,0.931,0.0,1.0
2022-01-06,0.913,0.913,0.0,1.0
2022-01-07,0.917,0.917,0.0,1.0
2022-01-10,0.922,0.922,0.0,1.0
2022-01-11,0.92,0.92,0.0,1.0
2022-01-12,0.939,0.939,0.0,1.0
2022-01-13,0.932,0.932,0.0,1.0
2022-01-14,0.947,0.947,0.0,1.0
2022-01-17,0.94,0.94,0.0,1.0
2022-01-18,0.913,0.913,0.0,1.0
2022-01-19,0.899,0.899,0.0,1.0
2022-01-20,0.891,0.891,0.0,1.0
2022-01-21,0.859,0.859,0.0,1.0
2022-01-24,0.852,0.852,0.0,1.0
2022-01-25,0.83,0.83,0.0,1.0
2022-01-26,0.823,0.823,0.0,1.0
2022-01-27,0.806,0.806,0.0,1.0
2022-01-28,0.807,0.807,0.0,1.0
2022-02-07,0.808,0.808,0.0,1.0
2022-02-08,0.813,0.813,0.0,1.0
2022-02-09,0.82,0.82,0.0,1.0
2022-02-10,0.813,0.813,0.0,1.0
2022-02-11,0.783,0.783,0.0,1.0
2022-02-14,0.782,0.782,0.0,1.0
2022-02-15,0.811,0.811,0.0,1.0
2022-02-16,0.818,0.818,0.0,1.0
2022-02-17,0.815,0.815,0.0,1.0
2022-02-18,0.822,0.822,0.0,1.0
2022-02-21,0.823,0.823,0.0,1.0
2022-02-22,0.81,0.81,0.0,1.0
2022-02-23,0.825,0.825,0.0,1.0
2022-02-24,0.797,0.797,0.0,1.0
2022-02-25,0.834,0.834,0.0,1.0
2022-02-28,0.841,0.841,0.0,1.0
2022-03-01,0.835,0.835,0.0,1.0
2022-03-02,0.835,0.835,0.0,1.0
2022-03-03,0.828,0.828,0.0,1.0
2022-03-04,0.828,0.828,0.0,1.0
2022-03-07,0.8,0.8,0.0,1.0
2022-03-08,0.771,0.771,0.0,1.0
2022-03-09,0.754,0.754,0.0,1.0
2022-03-10,0.781,0.781,0.0,1.0
2022-03-11,0.82,0.82,0.0,1.0
2022-03-14,0.806,0.806,0.0,1.0
2022-03-15,0.767,0.767,0.0,1.0
2022-03-16,0.767,0.767,0.0,1.0
2022-03-17,0.785,0.785,0.0,1.0
2022-03-18,0.787,0.787,0.0,1.0
2022-03-21,0.795,0.795,0.0,1.0
2022-03-22,0.775,0.775,0.0,1.0
2022-03-23,0.787,0.787,0.0,1.0
2022-03-24,0.796,0.796,0.0,1.0
2022-03-25,0.778,0.778,0.0,1.0
2022-03-28,0.766,0.766,0.0,1.0
2022-03-29,0.768,0.768,0.0,1.0
2022-03-30,0.802,0.802,0.0,1.0
2022-03-31,0.794,0.794,0.0,1.0
2022-04-01,0.793,0.793,0.0,1.0
2022-04-06,0.789,0.789,0.0,1.0
2022-04-07,0.779,0.779,0.0,1.0
2022-04-08,0.769,0.769,0.0,1.0
2022-04-11,0.757,0.757,0.0,1.0
2022-04-12,0.778,0.778,0.0,1.0
2022-04-13,0.769,0.769,0.0,1.0
2022-04-14,0.79,0.79,0.0,1.0
2022-04-15,0.789,0.789,0.0,1.0
2022-04-18,0.786,0.786,0.0,1.0
2022-04-19,0.775,0.775,0.0,1.0
2022-04-20,0.755,0.755,0.0,1.0
2022-04-21,0.738,0.738,0.0,1.0
2022-04-22,0.737,0.737,0.0,1.0
2022-04-25,0.699,0.699,0.0,1.0
2022-04-26,0.705,0.705,0.0,1.0
2022-04-27,0.726,0.726,0.0,1.0
2022-04-28,0.712,0.712,0.0,1.0
2022-04-29,0.723,0.723,0.0,1.0
2022-05-05,0.743,0.743,0.0,1.0
2022-05-06,0.743,0.743,0.0,1.0
2022-05-09,0.73,0.73,0.0,1.0
2022-05-10,0.735,0.735,0.0,1.0
2022-05-11,0.739,0.739,0.0,1.0
2022-05-12,0.755,0.755,0.0,1.0
2022-05-13,0.752,0.752,0.0,1.0
2022-05-16,0.737,0.737,0.0,1.0
2022-05-17,0.735,0.735,0.0,1.0
2022-05-18,0.73,0.73,0.0,1.0
2022-05-19,0.73,0.73,0.0,1.0
2022-05-20,0.745,0.745,0.0,1.0
2022-05-23,0.751,0.751,0.0,1.0
2022-05-24,0.723,0.723,0.0,1.0
2022-05-25,0.726,0.726,0.0,1.0
2022-05-26,0.724,0.724,0.0,1.0
2022-05-27,0.719,0.719,0.0,1.0
2022-05-30,0.727,0.727,0.0,1.0
2022-05-31,0.745,0.745,0.0,1.0
2022-06-01,0.75,0.75,0.0,1.0
2022-06-02,0.744,0.744,0.0,1.0
2022-06-06,0.752,0.752,0.0,1.0
2022-06-07,0.76,0.76,0.0,1.0
2022-06-08,0.765,0.765,0.0,1.0
2022-06-09,0.748,0.748,0.0,1.0
2022-06-10,0.756,0.756,0.0,1.0
2022-06-13,0.758,0.758,0.0,1.0
2022-06-14,0.756,0.756,0.0,1.0
2022-06-15,0.765,0.765,0.0,1.0
2022-06-16,0.776,0.776,0.0,1.0
2022-06-17,0.793,0.793,0.0,1.0
2022-06-20,0.808,0.808,0.0,1.0
2022-06-21,0.802,0.802,0.0,1.0
2022-06-22,0.795,0.795,0.0,1.0
2022-06-23,0.8,0.8,0.0,1.0
2022-06-24,0.807,0.807,0.0,1.0
2022-06-27,0.812,0.812,0.0,1.0
2022-06-28,0.813,0.813,0.0,1.0
2022-06-29,0.808,0.808,0.0,1.0
2022-06-30,0.83,0.83,0.0,1.0
2022-07-01,0.821,0.821,0.0,1.0
2022-07-04,0.849,0.849,0.0,1.0
2022-07-05,0.843,0.843,0.0,1.0
2022-07-06,0.832,0.832,0.0,1.0
2022-07-07,0.82,0.82,0.0,1.0
2022-07-08,0.823,0.823,0.0,1.0
2022-07-11,0.817,0.817,0.0,1.0
2022-07-12,0.795,0.795,0.0,1.0
2022-07-13,0.796,0.796,0.0,1.0
2022-07-14,0.812,0.812,0.0,1.0
2022-07-15,0.801,0.801,0.0,1.0
2022-07-18,0.804,0.804,0.0,1.0
2022-07-19,0.799,0.799,0.0,1.0
2022-07-20,0.812,0.812,0.0,1.0
2022-07-21,0.811,0.811,0.0,1.0
2022-07-22,0.798,0.798,0.0,1.0
2022-07-25,0.8,0.8,0.0,1.0
2022-07-26,0.802,0.802,0.0,1.0
2022-07-27,0.797,0.797,0.0,1.0
2022-07-28,0.791,0.791,0.0,1.0
2022-07-29,0.787,0.787,0.0,1.0
2022-08-01,0.786,0.786,0.0,1.0
2022-08-02,0.758,0.758,0.0,1.0
2022-08-03,0.76,0.76,0.0,1.0
2022-08-04,0.767,0.767,0.0,1.0
2022-08-05,0.78,0.78,0.0,1.0
2022-08-08,0.783,0.783,0.0,1.0
2022-08-09,0.774,0.774,0.0,1.0
2022-08-10,0.766,0.766,0.0,1.0
2022-08-11,0.783,0.783,0.0,1.0
2022-08-12,0.788,0.788,0.0,1.0
2022-08-15,0.776,0.776,0.0,1.0
2022-08-16,0.771,0.771,0.0,1.0
2022-08-17,0.773,0.773,0.0,1.0
2022-08-18,0.769,0.769,0.0,1.0
2022-08-19,0.764,0.764,0.0,1.0
2022-08-22,0.765,0.765,0.0,1.0
2022-08-23,0.754,0.754,0.0,1.0
2022-08-24,0.745,0.745,0.0,1.0
2022-08-25,0.751,0.751,0.0,1.0
2022-08-26,0.746,0.746,0.0,1.0
2022-08-29,0.742,0.742,0.0,1.0
2022-08-30,0.746,0.746,0.0,1.0
2022-08-31,0.75,0.75,0.0,1.0
2022-09-01,0.749,0.749,0.0,1.0
2022-09-02,0.75,0.75,0.0,1.0
2022-09-05,0.745,0.745,0.0,1.0
2022-09-06,0.749,0.749,0.0,1.0
2022-09-07,0.741,0.741,0.0,1.0
2022-09-08,0.739,0.739,0.0,1.0
2022-09-09,0.759,0.759,0.0,1.0
2022-09-13,0.762,0.762,0.0,1.0
2022-09-14,0.755,0.755,0.0,1.0
2022-09-15,0.748,0.748,0.0,1.0
2022-09-16,0.727,0.727,0.0,1.0
2022-09-19,0.71,0.71,0.0,1.0
2022-09-20,0.712,0.712,0.0,1.0
2022-09-21,0.698,0.698,0.0,1.0
2022-09-22,0.688,0.688,0.0,1.0
2022-09-23,0.676,0.676,0.0,1.0
2022-09-26,0.674,0.674,0.0,1.0
2022-09-27,0.716,0.716,0.0,1.0
2022-09-28,0.716,0.716,0.0,1.0
2022-09-29,0.729,0.729,0.0,1.0
2022-09-30,0.729,0.729,0.0,1.0
2022-10-10,0.714,0.714,0.0,1.0
2022-10-11,0.709,0.709,0.0,1.0
2022-10-12,0.717,0.717,0.0,1.0
2022-10-13,0.729,0.729,0.0,1.0
2022-10-14,0.791,0.791,0.0,1.0
2022-10-17,0.8,0.8,0.0,1.0
2022-10-18,0.813,0.813,0.0,1.0
2022-10-19,0.804,0.804,0.0,1.0
2022-10-20,0.81,0.81,0.0,1.0
2022-10-21,0.813,0.813,0.0,1.0
2022-10-24,0.782,0.782,0.0,1.0
2022-10-25,0.766,0.766,0.0,1.0
2022-10-26,0.798,0.798,0.0,1.0
2022-10-27,0.778,0.778,0.0,1.0
2022-10-28,0.763,0.763,0.0,1.0
2022-10-31,0.766,0.766,0.0,1.0
2022-11-01,0.777,0.777,0.0,1.0
2022-11-02,0.788,0.788,0.0,1.0
2022-11-03,0.786,0.786,0.0,1.0
2022-11-04,0.799,0.799,0.0,1.0
2022-11-07,0.792,0.792,0.0,1.0
2022-11-08,0.782,0.782,0.0,1.0
2022-11-09,0.779,0.779,0.0,1.0
2022-11-10,0.776,0.776,0.0,1.0
