date,close,total_return_proxy,cumulative_dividend,split_factor
2013-03-25,1.014,1.014,0.0,1.0
2013-03-26,0.998,0.998,0.0,1.0
2013-03-27,1.002,1.002,0.0,1.0
2013-03-28,0.971,0.971,0.0,1.0
2013-03-29,0.969,0.969,0.0,1.0
2013-04-01,0.97,0.97,0.0,1.0
2013-04-02,0.966,0.966,0.0,1.0
2013-04-03,0.963,0.963,0.0,1.0
2013-04-08,0.96,0.96,0.0,1.0
2013-04-09,0.967,0.967,0.0,1.0
2013-04-10,0.966,0.966,0.0,1.0
2013-04-11,0.962,0.962,0.0,1.0
2013-04-12,0.956,0.956,0.0,1.0
2013-04-15,0.948,0.948,0.0,1.0
2013-04-16,0.954,0.954,0.0,1.0
2013-04-17,0.956,0.956,0.0,1.0
2013-04-18,0.956,0.956,0.0,1.0
2013-04-19,0.986,0.986,0.0,1.0
2013-04-22,0.983,0.983,0.0,1.0
2013-04-23,0.953,0.953,0.0,1.0
2013-04-24,0.97,0.97,0.0,1.0
2013-04-25,0.961,0.961,0.0,1.0
2013-04-26,0.951,0.951,0.0,1.0
2013-05-02,0.95,0.95,0.0,1.0
2013-05-03,0.971,0.971,0.0,1.0
2013-05-06,0.98,0.98,0.0,1.0
2013-05-07,0.983,0.983,0.0,1.0
2013-05-08,0.989,0.989,0.0,1.0
2013-05-09,0.983,0.983,0.0,1.0
2013-05-10,0.987,0.987,0.0,1.0
2013-05-13,0.982,0.982,0.0,1.0
2013-05-14,0.966,0.966,0.0,1.0
2013-05-15,0.975,0.975,0.0,1.0
2013-05-16,0.99,0.99,0.0,1.0
2013-05-17,1.007,1.007,0.0,1.0
2013-05-20,1.017,1.017,0.0,1.0
2013-05-21,1.017,1.017,0.0,1.0
2013-05-22,1.019,1.019,0.0,1.0
2013-05-23,1.006,1.006,0.0,1.0
2013-05-24,1.013,1.013,0.0,1.0
2013-05-27,1.012,1.012,0.0,1.0
2013-05-28,1.029,1.029,0.0,1.0
2013-05-29,1.031,1.031,0.0,1.0
2013-05-30,1.028,1.028,0.0,1.0
2013-05-31,1.012,1.012,0.0,1.0
2013-06-03,1.017,1.017,0.0,1.0
2013-06-04,1.005,1.005,0.0,1.0
2013-06-05,1.0,1.0,0.0,1.0
2013-06-06,0.991,0.991,0.0,1.0
2013-06-07,0.98,0.98,0.0,1.0
2013-06-13,0.936,0.936,0.0,1.0
2013-06-14,0.947,0.947,0.0,1.0
2013-06-17,0.942,0.942,0.0,1.0
2013-06-18,0.948,0.948,0.0,1.0
2013-06-19,0.943,0.943,0.0,1.0
2013-06-20,0.918,0.918,0.0,1.0
2013-06-21,0.907,0.907,0.0,1.0
2013-06-24,0.907,0.907,0.0,1.0
2013-06-25,0.847,0.847,0.0,1.0
2013-06-26,0.848,0.848,0.0,1.0
2013-06-27,0.852,0.852,0.0,1.0
2013-06-28,0.865,0.865,0.0,1.0
2013-07-01,0.87,0.87,0.0,1.0
2013-07-02,0.873,0.873,0.0,1.0
2013-07-03,0.869,0.869,0.0,1.0
2013-07-04,0.873,0.873,0.0,1.0
2013-07-05,0.879,0.879,0.0,1.0
2013-07-08,0.857,0.857,0.0,1.0
2013-07-09,0.86,0.86,0.0,1.0
2013-07-10,0.879,0.879,0.0,1.0
2013-07-11,0.922,0.922,0.0,1.0
2013-07-12,0.9,0.9,0.0,1.0
2013-07-15,0.909,0.909,0.0,1.0
2013-07-16,0.916,0.916,0.0,1.0
2013-07-17,0.906,0.906,0.0,1.0
2013-07-18,0.889,0.889,0.0,1.0
2013-07-19,0.868,0.868,0.0,1.0
2013-07-22,0.87,0.87,0.0,1.0
2013-07-23,0.896,0.896,0.0,1.0
2013-07-24,0.89,0.89,0.0,1.0
2013-07-25,0.888,0.888,0.0,1.0
2013-07-26,0.88,0.88,0.0,1.0
2013-07-29,0.861,0.861,0.0,1.0
2013-07-30,0.874,0.874,0.0,1.0
2013-07-31,0.872,0.872,0.0,1.0
2013-08-01,0.89,0.89,0.0,1.0
2013-08-02,0.892,0.892,0.0,1.0
2013-08-05,0.905,0.905,0.0,1.0
2013-08-06,0.914,0.914,0.0,1.0
2013-08-07,0.906,0.906,0.0,1.0
2013-08-08,0.9,0.9,0.0,1.0
2013-08-09,0.906,0.906,0.0,1.0
2013-08-12,0.935,0.935,0.0,1.0
2013-08-13,0.934,0.934,0.0,1.0
2013-08-14,0.935,0.935,0.0,1.0
2013-08-15,0.923,0.923,0.0,1.0
2013-08-16,0.918,0.918,0.0,1.0
2013-08-19,0.927,0.927,0.0,1.0
2013-08-20,0.918,0.918,0.0,1.0
2013-08-21,0.916,0.916,0.0,1.0
2013-08-22,0.918,0.918,0.0,1.0
2013-08-23,0.91,0.91,0.0,1.0
2013-08-26,0.929,0.929,0.0,1.0
2013-08-27,0.929,0.929,0.0,1.0
2013-08-28,0.928,0.928,0.0,1.0
2013-08-29,0.922,0.922,0.0,1.0
2013-08-30,0.918,0.918,0.0,1.0
2013-09-02,0.924,0.924,0.0,1.0
2013-09-03,0.935,0.935,0.0,1.0
2013-09-04,0.933,0.933,0.0,1.0
2013-09-05,0.93,0.93,0.0,1.0
2013-09-06,0.939,0.939,0.0,1.0
2013-09-09,0.969,0.969,0.0,1.0
2013-09-10,0.984,0.984,0.0,1.0
2013-09-11,0.989,0.989,0.0,1.0
2013-09-12,1.0,1.0,0.0,1.0
2013-09-13,0.991,0.991,0.0,1.0
2013-09-16,0.986,0.986,0.0,1.0
2013-09-17,0.967,0.967,0.0,1.0
2013-09-18,0.97,0.97,0.0,1.0
2013-09-23,0.988,0.988,0.0,1.0
2013-09-24,0.975,0.975,0.0,1.0
2013-09-25,0.97,0.97,0.0,1.0
2013-09-26,0.953,0.953,0.0,1.0
2013-09-27,0.952,0.952,0.0,1.0
2013-09-30,0.962,0.962,0.0,1.0
2013-10-08,0.972,0.972,0.0,1.0
2013-10-09,0.978,0.978,0.0,1.0
2013-10-10,0.969,0.969,0.0,1.0
