date,close,total_return_proxy,cumulative_dividend,split_factor
2022-07-15,0.987,0.987,0.0,1.0
2022-07-18,1.018,1.018,0.0,1.0
2022-07-19,1.005,1.005,0.0,1.0
2022-07-20,1.001,1.001,0.0,1.0
2022-07-21,0.981,0.981,0.0,1.0
2022-07-22,0.978,0.978,0.0,1.0
2022-07-25,0.961,0.961,0.0,1.0
2022-07-26,0.961,0.961,0.0,1.0
2022-07-27,0.961,0.961,0.0,1.0
2022-07-28,0.96,0.96,0.0,1.0
2022-07-29,0.965,0.965,0.0,1.0
2022-08-01,0.959,0.959,0.0,1.0
2022-08-02,0.926,0.926,0.0,1.0
2022-08-03,0.911,0.911,0.0,1.0
2022-08-04,0.93,0.93,0.0,1.0
2022-08-05,0.932,0.932,0.0,1.0
2022-08-08,0.942,0.942,0.0,1.0
2022-08-09,0.94,0.94,0.0,1.0
2022-08-10,0.932,0.932,0.0,1.0
2022-08-11,0.943,0.943,0.0,1.0
2022-08-12,0.957,0.957,0.0,1.0
2022-08-15,0.97,0.97,0.0,1.0
2022-08-16,0.978,0.978,0.0,1.0
2022-08-17,0.993,0.993,0.0,1.0
2022-08-18,0.974,0.974,0.0,1.0
2022-08-19,1.012,1.012,0.0,1.0
2022-08-22,1.008,1.008,0.0,1.0
2022-08-23,1.016,1.016,0.0,1.0
2022-08-24,0.996,0.996,0.0,1.0
2022-08-25,1.01,1.01,0.0,1.0
2022-08-26,1.005,1.005,0.0,1.0
2022-08-29,1.004,1.004,0.0,1.0
2022-08-30,0.992,0.992,0.0,1.0
2022-08-31,0.975,0.975,0.0,1.0
2022-09-01,0.965,0.965,0.0,1.0
2022-09-02,0.977,0.977,0.0,1.0
2022-09-05,0.991,0.991,0.0,1.0
2022-09-06,1.014,1.014,0.0,1.0
2022-09-07,1.032,1.032,0.0,1.0
2022-09-08,1.035,1.035,0.0,1.0
2022-09-09,1.031,1.031,0.0,1.0
2022-09-13,1.011,1.011,0.0,1.0
2022-09-14,0.998,0.998,0.0,1.0
2022-09-15,0.979,0.979,0.0,1.0
2022-09-16,0.947,0.947,0.0,1.0
2022-09-19,0.935,0.935,0.0,1.0
2022-09-20,0.943,0.943,0.0,1.0
2022-09-21,0.954,0.954,0.0,1.0
2022-09-22,0.953,0.953,0.0,1.0
2022-09-23,0.94,0.94,0.0,1.0
2022-09-26,0.923,0.923,0.0,1.0
2022-09-27,0.928,0.928,0.0,1.0
2022-09-28,0.908,0.908,0.0,1.0
2022-09-29,0.902,0.902,0.0,1.0
2022-09-30,0.901,0.901,0.0,1.0
2022-10-10,0.9,0.9,0.0,1.0
2022-10-11,0.931,0.931,0.0,1.0
2022-10-12,0.943,0.943,0.0,1.0
2022-10-13,0.957,0.957,0.0,1.0
2022-10-14,0.961,0.961,0.0,1.0
2022-10-17,0.956,0.956,0.0,1.0
2022-10-18,0.956,0.956,0.0,1.0
