date,close,total_return_proxy,cumulative_dividend,split_factor
2024-12-26,1.037,1.037,0.0,1.0
2024-12-27,1.026,1.026,0.0,1.0
2024-12-30,1.02,1.02,0.0,1.0
2024-12-31,0.984,0.984,0.0,1.0
2025-01-02,0.941,0.941,0.0,1.0
2025-01-03,0.927,0.927,0.0,1.0
2025-01-06,0.918,0.918,0.0,1.0
2025-01-07,0.981,0.981,0.0,1.0
2025-01-08,0.966,0.966,0.0,1.0
2025-01-09,0.958,0.958,0.0,1.0
2025-01-10,0.957,0.957,0.0,1.0
2025-01-13,0.954,0.954,0.0,1.0
2025-01-14,0.989,0.989,0.0,1.0
2025-01-15,0.986,0.986,0.0,1.0
2025-01-16,0.953,0.953,0.0,1.0
2025-01-17,0.972,0.972,0.0,1.0
2025-01-20,0.972,0.972,0.0,1.0
2025-01-21,0.987,0.987,0.0,1.0
2025-01-22,0.988,0.988,0.0,1.0
2025-01-23,0.976,0.976,0.0,1.0
2025-01-24,0.985,0.985,0.0,1.0
2025-01-27,0.956,0.956,0.0,1.0
2025-02-05,0.973,0.973,0.0,1.0
2025-02-06,1.012,1.012,0.0,1.0
2025-02-07,1.014,1.014,0.0,1.0
2025-02-10,1.028,1.028,0.0,1.0
2025-02-11,1.019,1.019,0.0,1.0
2025-02-12,1.046,1.046,0.0,1.0
2025-02-13,1.013,1.013,0.0,1.0
2025-02-14,1.008,1.008,0.0,1.0
2025-02-17,1.022,1.022,0.0,1.0
2025-02-18,1.001,1.001,0.0,1.0
2025-02-19,1.037,1.037,0.0,1.0
2025-02-20,1.034,1.034,0.0,1.0
2025-02-21,1.11,1.11,0.0,1.0
2025-02-24,1.121,1.121,0.0,1.0
2025-02-25,1.124,1.124,0.0,1.0
2025-02-26,1.148,1.148,0.0,1.0
2025-02-27,1.152,1.152,0.0,1.0
2025-02-28,1.099,1.099,0.0,1.0
2025-03-03,1.07,1.07,0.0,1.0
2025-03-04,1.096,1.096,0.0,1.0
2025-03-05,1.105,1.105,0.0,1.0
2025-03-06,1.14,1.14,0.0,1.0
2025-03-07,1.126,1.126,0.0,1.0
2025-03-10,1.129,1.129,0.0,1.0
2025-03-11,1.121,1.121,0.0,1.0
2025-03-12,1.119,1.119,0.0,1.0
2025-03-13,1.085,1.085,0.0,1.0
2025-03-14,1.101,1.101,0.0,1.0
2025-03-17,1.096,1.096,0.0,1.0
2025-03-18,1.103,1.103,0.0,1.0
2025-03-19,1.088,1.088,0.0,1.0
2025-03-20,1.078,1.078,0.0,1.0
2025-03-21,1.052,1.052,0.0,1.0
2025-03-24,1.061,1.061,0.0,1.0
2025-03-25,1.035,1.035,0.0,1.0
2025-03-26,1.037,1.037,0.0,1.0
2025-03-27,1.05,1.05,0.0,1.0
2025-03-28,1.035,1.035,0.0,1.0
2025-03-31,1.037,1.037,0.0,1.0
2025-04-01,1.037,1.037,0.0,1.0
2025-04-02,1.034,1.034,0.0,1.0
2025-04-03,1.027,1.027,0.0,1.0
2025-04-07,0.932,0.932,0.0,1.0
2025-04-08,0.93,0.93,0.0,1.0
2025-04-09,0.981,0.981,0.0,1.0
2025-04-10,0.993,0.993,0.0,1.0
2025-04-11,1.059,1.059,0.0,1.0
2025-04-14,1.047,1.047,0.0,1.0
2025-04-15,1.032,1.032,0.0,1.0
2025-04-16,1.038,1.038,0.0,1.0
2025-04-17,1.047,1.047,0.0,1.0
2025-04-18,1.038,1.038,0.0,1.0
2025-04-21,1.049,1.049,0.0,1.0
2025-04-22,1.042,1.042,0.0,1.0
2025-04-23,1.044,1.044,0.0,1.0
2025-04-24,1.032,1.032,0.0,1.0
2025-04-25,1.024,1.024,0.0,1.0
2025-04-28,1.034,1.034,0.0,1.0
2025-04-29,1.037,1.037,0.0,1.0
2025-04-30,1.048,1.048,0.0,1.0
2025-05-06,1.06,1.06,0.0,1.0
2025-05-07,1.058,1.058,0.0,1.0
2025-05-08,1.05,1.05,0.0,1.0
2025-05-09,1.024,1.024,0.0,1.0
2025-05-12,1.028,1.028,0.0,1.0
2025-05-13,1.023,1.023,0.0,1.0
2025-05-14,1.03,1.03,0.0,1.0
2025-05-15,1.013,1.013,0.0,1.0
2025-05-16,1.005,1.005,0.0,1.0
2025-05-19,1.01,1.01,0.0,1.0
2025-05-20,1.013,1.013,0.0,1.0
2025-05-21,1.005,1.005,0.0,1.0
2025-05-22,1.004,1.004,0.0,1.0
2025-05-23,0.987,0.987,0.0,1.0
2025-05-26,0.992,0.992,0.0,1.0
2025-05-27,0.984,0.984,0.0,1.0
2025-05-28,0.98,0.98,0.0,1.0
2025-05-29,0.998,0.998,0.0,1.0
2025-05-30,0.984,0.984,0.0,1.0
2025-06-03,0.996,0.996,0.0,1.0
2025-06-04,0.998,0.998,0.0,1.0
2025-06-05,1.022,1.022,0.0,1.0
2025-06-06,1.018,1.018,0.0,1.0
2025-06-09,1.019,1.019,0.0,1.0
2025-06-10,0.993,0.993,0.0,1.0
2025-06-11,0.993,0.993,0.0,1.0
2025-06-12,0.984,0.984,0.0,1.0
2025-06-13,0.984,0.984,0.0,1.0
2025-06-16,0.982,0.982,0.0,1.0
2025-06-17,0.974,0.974,0.0,1.0
2025-06-18,0.984,0.984,0.0,1.0
2025-06-19,0.987,0.987,0.0,1.0
2025-06-20,0.981,0.981,0.0,1.0
2025-06-23,0.987,0.987,0.0,1.0
2025-06-24,1.004,1.004,0.0,1.0
2025-06-25,1.028,1.028,0.0,1.0
2025-06-26,1.015,1.015,0.0,1.0
2025-06-27,1.016,1.016,0.0,1.0
2025-06-30,1.036,1.036,0.0,1.0
2025-07-01,1.03,1.03,0.0,1.0
2025-07-02,1.008,1.008,0.0,1.0
2025-07-03,1.009,1.009,0.0,1.0
2025-07-04,1.008,1.008,0.0,1.0
2025-07-07,1.003,1.003,0.0,1.0
2025-07-08,1.016,1.016,0.0,1.0
2025-07-09,1.006,1.006,0.0,1.0
2025-07-10,1.001,1.001,0.0,1.0
2025-07-11,1.021,1.021,0.0,1.0
2025-07-14,1.013,1.013,0.0,1.0
2025-07-15,1.012,1.012,0.0,1.0
2025-07-16,1.018,1.018,0.0,1.0
2025-07-17,1.022,1.022,0.0,1.0
2025-07-18,1.021,1.021,0.0,1.0
2025-07-21,1.023,1.023,0.0,1.0
2025-07-22,1.027,1.027,0.0,1.0
2025-07-23,1.038,1.038,0.0,1.0
2025-07-24,1.048,1.048,0.0,1.0
2025-07-25,1.08,1.08,0.0,1.0
2025-07-28,1.077,1.077,0.0,1.0
2025-07-29,1.105,1.105,0.0,1.0
2025-07-30,1.088,1.088,0.0,1.0
2025-07-31,1.08,1.08,0.0,1.0
2025-08-01,1.064,1.064,0.0,1.0
2025-08-04,1.088,1.088,0.0,1.0
2025-08-05,1.085,1.085,0.0,1.0
2025-08-06,1.092,1.092,0.0,1.0
2025-08-07,1.108,1.108,0.0,1.0
2025-08-08,1.081,1.081,0.0,1.0
2025-08-11,1.088,1.088,0.0,1.0
2025-08-12,1.127,1.127,0.0,1.0
2025-08-13,1.14,1.14,0.0,1.0
2025-08-14,1.157,1.157,0.0,1.0
2025-08-15,1.184,1.184,0.0,1.0
2025-08-18,1.201,1.201,0.0,1.0
2025-08-19,1.186,1.186,0.0,1.0
2025-08-20,1.244,1.244,0.0,1.0
2025-08-21,1.236,1.236,0.0,1.0
2025-08-22,1.383,1.383,0.0,1.0
2025-08-25,1.406,1.406,0.0,1.0
2025-08-26,1.378,1.378,0.0,1.0
2025-08-27,1.389,1.389,0.0,1.0
2025-08-28,1.51,1.51,0.0,1.0
2025-08-29,1.464,1.464,0.0,1.0
2025-09-01,1.484,1.484,0.0,1.0
2025-09-02,1.436,1.436,0.0,1.0
2025-09-03,1.425,1.425,0.0,1.0
2025-09-04,1.302,1.302,0.0,1.0
2025-09-05,1.339,1.339,0.0,1.0
2025-09-08,1.329,1.329,0.0,1.0
2025-09-09,1.305,1.305,0.0,1.0
2025-09-10,1.329,1.329,0.0,1.0
2025-09-11,1.432,1.432,0.0,1.0
2025-09-12,1.457,1.457,0.0,1.0
2025-09-15,1.461,1.461,0.0,1.0
2025-09-16,1.485,1.485,0.0,1.0
2025-09-17,1.506,1.506,0.0,1.0
2025-09-18,1.548,1.548,0.0,1.0
2025-09-19,1.507,1.507,0.0,1.0
2025-09-22,1.579,1.579,0.0,1.0
2025-09-23,1.59,1.59,0.0,1.0
2025-09-24,1.655,1.655,0.0,1.0
2025-09-25,1.667,1.667,0.0,1.0
2025-09-26,1.644,1.644,0.0,1.0
2025-09-29,1.674,1.674,0.0,1.0
2025-09-30,1.715,1.715,0.0,1.0
2025-10-09,1.765,1.765,0.0,1.0
2025-10-10,1.647,1.647,0.0,1.0
2025-10-13,1.69,1.69,0.0,1.0
2025-10-14,1.604,1.604,0.0,1.0
2025-10-15,1.619,1.619,0.0,1.0
2025-10-16,1.602,1.602,0.0,1.0
2025-10-17,1.541,1.541,0.0,1.0
2025-10-20,1.542,1.542,0.0,1.0
2025-10-21,1.594,1.594,0.0,1.0
2025-10-22,1.594,1.594,0.0,1.0
2025-10-23,1.583,1.583,0.0,1.0
2025-10-24,1.671,1.671,0.0,1.0
2025-10-27,1.701,1.701,0.0,1.0
2025-10-28,1.68,1.68,0.0,1.0
2025-10-29,1.69,1.69,0.0,1.0
2025-10-30,1.657,1.657,0.0,1.0
2025-10-31,1.587,1.587,0.0,1.0
2025-11-03,1.563,1.563,0.0,1.0
2025-11-04,1.551,1.551,0.0,1.0
2025-11-05,1.543,1.543,0.0,1.0
2025-11-06,1.614,1.614,0.0,1.0
2025-11-07,1.59,1.59,0.0,1.0
2025-11-10,1.573,1.573,0.0,1.0
2025-11-11,1.543,1.543,0.0,1.0
2025-11-12,1.537,1.537,0.0,1.0
2025-11-13,1.56,1.56,0.0,1.0
2025-11-14,1.512,1.512,0.0,1.0
2025-11-17,1.509,1.509,0.0,1.0
2025-11-18,1.527,1.527,0.0,1.0
2025-11-19,1.511,1.511,0.0,1.0
2025-11-20,1.495,1.495,0.0,1.0
2025-11-21,1.429,1.429,0.0,1.0
2025-11-24,1.432,1.432,0.0,1.0
2025-11-25,1.45,1.45,0.0,1.0
2025-11-26,1.481,1.481,0.0,1.0
2025-11-27,1.484,1.484,0.0,1.0
2025-11-28,1.501,1.501,0.0,1.0
2025-12-01,1.512,1.512,0.0,1.0
2025-12-02,1.489,1.489,0.0,1.0
2025-12-03,1.479,1.479,0.0,1.0
2025-12-04,1.517,1.517,0.0,1.0
2025-12-05,1.509,1.509,0.0,1.0
2025-12-08,1.552,1.552,0.0,1.0
2025-12-09,1.545,1.545,0.0,1.0
2025-12-10,1.545,1.545,0.0,1.0
2025-12-11,1.517,1.517,0.0,1.0
2025-12-12,1.549,1.549,0.0,1.0
2025-12-15,1.501,1.501,0.0,1.0
2025-12-16,1.471,1.471,0.0,1.0
2025-12-17,1.512,1.512,0.0,1.0
2025-12-18,1.49,1.49,0.0,1.0
2025-12-19,1.491,1.491,0.0,1.0
2025-12-22,1.527,1.527,0.0,1.0
2025-12-23,1.539,1.539,0.0,1.0
2025-12-24,1.561,1.561,0.0,1.0
2025-12-25,1.565,1.565,0.0,1.0
2025-12-26,1.553,1.553,0.0,1.0
2025-12-29,1.56,1.56,0.0,1.0
2025-12-30,1.584,1.584,0.0,1.0
2025-12-31,1.571,1.571,0.0,1.0
2026-01-05,1.636,1.636,0.0,1.0
2026-01-06,1.665,1.665,0.0,1.0
2026-01-07,1.706,1.706,0.0,1.0
2026-01-08,1.718,1.718,0.0,1.0
2026-01-09,1.736,1.736,0.0,1.0
2026-01-12,1.757,1.757,0.0,1.0
2026-01-13,1.688,1.688,0.0,1.0
2026-01-14,1.734,1.734,0.0,1.0
2026-01-15,1.759,1.759,0.0,1.0
2026-01-16,1.817,1.817,0.0,1.0
2026-01-19,1.799,1.799,0.0,1.0
2026-01-20,1.785,1.785,0.0,1.0
2026-01-21,1.861,1.861,0.0,1.0
2026-01-22,1.861,1.861,0.0,1.0
2026-01-23,1.861,1.861,0.0,1.0
2026-01-26,1.828,1.828,0.0,1.0
2026-01-27,1.882,1.882,0.0,1.0
2026-01-28,1.896,1.896,0.0,1.0
2026-01-29,1.82,1.82,0.0,1.0
2026-01-30,1.843,1.843,0.0,1.0
2026-02-02,1.751,1.751,0.0,1.0
2026-02-03,1.775,1.775,0.0,1.0
2026-02-04,1.735,1.735,0.0,1.0
2026-02-05,1.711,1.711,0.0,1.0
2026-02-06,1.692,1.692,0.0,1.0
2026-02-09,1.754,1.754,0.0,1.0
2026-02-10,1.773,1.773,0.0,1.0
2026-02-11,1.746,1.746,0.0,1.0
2026-02-12,1.788,1.788,0.0,1.0
2026-02-13,1.783,1.783,0.0,1.0
2026-02-24,1.778,1.778,0.0,1.0
2026-02-25,1.792,1.792,0.0,1.0
2026-02-26,1.818,1.818,0.0,1.0
2026-02-27,1.812,1.812,0.0,1.0
2026-03-02,1.785,1.785,0.0,1.0
2026-03-03,1.681,1.681,0.0,1.0
2026-03-04,1.675,1.675,0.0,1.0
2026-03-05,1.707,1.707,0.0,1.0
2026-03-06,1.71,1.71,0.0,1.0
2026-03-09,1.676,1.676,0.0,1.0
2026-03-10,1.719,1.719,0.0,1.0
2026-03-11,1.695,1.695,0.0,1.0
2026-03-12,1.67,1.67,0.0,1.0
2026-03-13,1.649,1.649,0.0,1.0
2026-03-16,1.68,1.68,0.0,1.0
2026-03-17,1.63,1.63,0.0,1.0
2026-03-18,1.663,1.663,0.0,1.0
2026-03-19,1.625,1.625,0.0,1.0
2026-03-20,1.606,1.606,0.0,1.0
2026-03-23,1.531,1.531,0.0,1.0
2026-03-24,1.567,1.567,0.0,1.0
2026-03-25,1.607,1.607,0.0,1.0
2026-03-26,1.576,1.576,0.0,1.0
2026-03-27,1.588,1.588,0.0,1.0
2026-03-30,1.58,1.58,0.0,1.0
2026-03-31,1.529,1.529,0.0,1.0
2026-04-01,1.583,1.583,0.0,1.0
2026-04-02,1.538,1.538,0.0,1.0
2026-04-03,1.543,1.543,0.0,1.0
2026-04-07,1.574,1.574,0.0,1.0
2026-04-08,1.676,1.676,0.0,1.0
2026-04-09,1.679,1.679,0.0,1.0
2026-04-10,1.712,1.712,0.0,1.0
2026-04-13,1.725,1.725,0.0,1.0
2026-04-14,1.765,1.765,0.0,1.0
2026-04-15,1.765,1.765,0.0,1.0
2026-04-16,1.784,1.784,0.0,1.0
2026-04-17,1.799,1.799,0.0,1.0
2026-04-20,1.828,1.828,0.0,1.0
2026-04-21,1.808,1.808,0.0,1.0
2026-04-22,1.85,1.85,0.0,1.0
2026-04-23,1.824,1.824,0.0,1.0
2026-04-24,1.871,1.871,0.0,1.0
2026-04-27,1.957,1.957,0.0,1.0
2026-04-28,1.926,1.926,0.0,1.0
2026-04-29,1.932,1.932,0.0,1.0
2026-04-30,2.06,2.06,0.0,1.0
2026-05-06,2.177,2.177,0.0,1.0
2026-05-07,2.22,2.22,0.0,1.0
2026-05-08,2.16,2.16,0.0,1.0
2026-05-11,2.284,2.284,0.0,1.0
2026-05-12,2.312,2.312,0.0,1.0
2026-05-13,2.374,2.374,0.0,1.0
2026-05-14,2.323,2.323,0.0,1.0
2026-05-15,2.286,2.286,0.0,1.0
2026-05-18,2.301,2.301,0.0,1.0
2026-05-19,2.394,2.394,0.0,1.0
2026-05-20,2.506,2.506,0.0,1.0
2026-05-21,2.383,2.383,0.0,1.0
2026-05-22,2.426,2.426,0.0,1.0
2026-05-25,2.601,2.601,0.0,1.0
2026-05-26,2.544,2.544,0.0,1.0
2026-05-27,2.471,2.471,0.0,1.0
2026-05-28,2.532,2.532,0.0,1.0
2026-05-29,2.392,2.392,0.0,1.0
2026-06-01,2.245,2.245,0.0,1.0
2026-06-02,2.296,2.296,0.0,1.0
2026-06-03,2.381,2.381,0.0,1.0
2026-06-04,2.414,2.414,0.0,1.0
2026-06-05,2.301,2.301,0.0,1.0
2026-06-08,2.201,2.201,0.0,1.0
2026-06-09,2.323,2.323,0.0,1.0
2026-06-10,2.319,2.319,0.0,1.0
2026-06-11,2.359,2.359,0.0,1.0
2026-06-12,2.329,2.329,0.0,1.0
2026-06-15,2.469,2.469,0.0,1.0
2026-06-16,2.49,2.49,0.0,1.0
2026-06-17,2.628,2.628,0.0,1.0
2026-06-18,2.749,2.749,0.0,1.0
2026-06-22,2.812,2.812,0.0,1.0
2026-06-23,2.784,2.784,0.0,1.0
2026-06-24,2.913,2.913,0.0,1.0
2026-06-25,3.035,3.035,0.0,1.0
2026-06-26,2.993,2.993,0.0,1.0
2026-06-29,3.144,3.144,0.0,1.0
2026-06-30,3.297,3.297,0.0,1.0
2026-07-01,3.188,3.188,0.0,1.0
2026-07-02,2.928,2.928,0.0,1.0
2026-07-03,2.904,2.904,0.0,1.0
2026-07-06,2.93,2.93,0.0,1.0
2026-07-07,2.951,2.951,0.0,1.0
2026-07-08,2.993,2.993,0.0,1.0
2026-07-09,3.262,3.262,0.0,1.0
2026-07-10,3.044,3.044,0.0,1.0
2026-07-13,2.896,2.896,0.0,1.0
2026-07-14,2.924,2.924,0.0,1.0
2026-07-15,2.756,2.756,0.0,1.0
2026-07-16,2.615,2.615,0.0,1.0
2026-07-17,2.407,2.407,0.0,1.0
