date,close,total_return_proxy,cumulative_dividend,split_factor
2024-05-14,0.989,0.989,0.0,1.0
2024-05-15,0.975,0.975,0.0,1.0
2024-05-16,0.974,0.974,0.0,1.0
2024-05-17,0.982,0.982,0.0,1.0
2024-05-20,0.986,0.986,0.0,1.0
2024-05-21,0.974,0.974,0.0,1.0
2024-05-22,0.974,0.974,0.0,1.0
2024-05-23,0.962,0.962,0.0,1.0
2024-05-24,0.939,0.939,0.0,1.0
2024-05-27,0.95,0.95,0.0,1.0
2024-05-28,0.938,0.938,0.0,1.0
2024-05-29,0.942,0.942,0.0,1.0
2024-05-30,0.942,0.942,0.0,1.0
2024-05-31,0.955,0.955,0.0,1.0
2024-06-03,0.954,0.954,0.0,1.0
2024-06-04,0.953,0.953,0.0,1.0
2024-06-05,0.956,0.956,0.0,1.0
2024-06-06,0.938,0.938,0.0,1.0
2024-06-07,0.937,0.937,0.0,1.0
2024-06-11,0.938,0.938,0.0,1.0
2024-06-12,0.941,0.941,0.0,1.0
2024-06-13,0.941,0.941,0.0,1.0
2024-06-14,0.935,0.935,0.0,1.0
2024-06-17,0.938,0.938,0.0,1.0
2024-06-18,0.957,0.957,0.0,1.0
2024-06-19,0.935,0.935,0.0,1.0
2024-06-20,0.918,0.918,0.0,1.0
2024-06-21,0.917,0.917,0.0,1.0
2024-06-24,0.893,0.893,0.0,1.0
2024-06-25,0.892,0.892,0.0,1.0
2024-06-26,0.903,0.903,0.0,1.0
2024-06-27,0.881,0.881,0.0,1.0
2024-06-28,0.886,0.886,0.0,1.0
2024-07-01,0.888,0.888,0.0,1.0
2024-07-02,0.882,0.882,0.0,1.0
2024-07-03,0.872,0.872,0.0,1.0
2024-07-04,0.875,0.875,0.0,1.0
2024-07-05,0.871,0.871,0.0,1.0
2024-07-08,0.85,0.85,0.0,1.0
2024-07-09,0.886,0.886,0.0,1.0
2024-07-10,0.906,0.906,0.0,1.0
2024-07-11,0.915,0.915,0.0,1.0
2024-07-12,0.91,0.91,0.0,1.0
2024-07-15,0.902,0.902,0.0,1.0
2024-07-16,0.904,0.904,0.0,1.0
2024-07-17,0.89,0.89,0.0,1.0
2024-07-18,0.889,0.889,0.0,1.0
2024-07-19,0.891,0.891,0.0,1.0
2024-07-22,0.887,0.887,0.0,1.0
2024-07-23,0.859,0.859,0.0,1.0
2024-07-24,0.834,0.834,0.0,1.0
2024-07-25,0.833,0.833,0.0,1.0
2024-07-26,0.854,0.854,0.0,1.0
2024-07-29,0.838,0.838,0.0,1.0
2024-07-30,0.844,0.844,0.0,1.0
2024-07-31,0.874,0.874,0.0,1.0
2024-08-01,0.864,0.864,0.0,1.0
2024-08-02,0.854,0.854,0.0,1.0
2024-08-05,0.835,0.835,0.0,1.0
2024-08-06,0.839,0.839,0.0,1.0
2024-08-07,0.845,0.845,0.0,1.0
2024-08-08,0.84,0.84,0.0,1.0
2024-08-09,0.836,0.836,0.0,1.0
2024-08-12,0.824,0.824,0.0,1.0
2024-08-13,0.824,0.824,0.0,1.0
2024-08-14,0.816,0.816,0.0,1.0
2024-08-15,0.831,0.831,0.0,1.0
2024-08-16,0.824,0.824,0.0,1.0
2024-08-19,0.821,0.821,0.0,1.0
2024-08-20,0.807,0.807,0.0,1.0
2024-08-21,0.81,0.81,0.0,1.0
2024-08-22,0.793,0.793,0.0,1.0
2024-08-23,0.795,0.795,0.0,1.0
2024-08-26,0.801,0.801,0.0,1.0
2024-08-27,0.794,0.794,0.0,1.0
2024-08-28,0.797,0.797,0.0,1.0
2024-08-29,0.824,0.824,0.0,1.0
2024-08-30,0.835,0.835,0.0,1.0
2024-09-02,0.818,0.818,0.0,1.0
2024-09-03,0.83,0.83,0.0,1.0
2024-09-04,0.834,0.834,0.0,1.0
2024-09-05,0.843,0.843,0.0,1.0
2024-09-06,0.838,0.838,0.0,1.0
2024-09-09,0.834,0.834,0.0,1.0
2024-09-10,0.836,0.836,0.0,1.0
2024-09-11,0.846,0.846,0.0,1.0
2024-09-12,0.835,0.835,0.0,1.0
2024-09-13,0.828,0.828,0.0,1.0
2024-09-18,0.838,0.838,0.0,1.0
2024-09-19,0.85,0.85,0.0,1.0
2024-09-20,0.848,0.848,0.0,1.0
2024-09-23,0.851,0.851,0.0,1.0
2024-09-24,0.875,0.875,0.0,1.0
2024-09-25,0.881,0.881,0.0,1.0
2024-09-26,0.912,0.912,0.0,1.0
2024-09-27,0.951,0.951,0.0,1.0
2024-09-30,1.046,1.046,0.0,1.0
2024-10-08,1.136,1.136,0.0,1.0
2024-10-09,1.035,1.035,0.0,1.0
2024-10-10,1.054,1.054,0.0,1.0
2024-10-11,1.006,1.006,0.0,1.0
2024-10-14,1.021,1.021,0.0,1.0
2024-10-15,0.996,0.996,0.0,1.0
2024-10-16,0.986,0.986,0.0,1.0
2024-10-17,0.985,0.985,0.0,1.0
2024-10-18,1.028,1.028,0.0,1.0
2024-10-21,1.03,1.03,0.0,1.0
2024-10-22,1.046,1.046,0.0,1.0
2024-10-23,1.052,1.052,0.0,1.0
2024-10-24,1.045,1.045,0.0,1.0
2024-10-25,1.054,1.054,0.0,1.0
2024-10-28,1.06,1.06,0.0,1.0
2024-10-29,1.05,1.05,0.0,1.0
2024-10-30,1.05,1.05,0.0,1.0
2024-10-31,1.045,1.045,0.0,1.0
2024-11-01,1.032,1.032,0.0,1.0
2024-11-04,1.066,1.066,0.0,1.0
2024-11-05,1.086,1.086,0.0,1.0
2024-11-06,1.099,1.099,0.0,1.0
2024-11-07,1.108,1.108,0.0,1.0
2024-11-08,1.121,1.121,0.0,1.0
2024-11-11,1.157,1.157,0.0,1.0
2024-11-12,1.143,1.143,0.0,1.0
2024-11-13,1.13,1.13,0.0,1.0
2024-11-14,1.1,1.1,0.0,1.0
2024-11-15,1.071,1.071,0.0,1.0
2024-11-18,1.053,1.053,0.0,1.0
2024-11-19,1.092,1.092,0.0,1.0
2024-11-20,1.099,1.099,0.0,1.0
2024-11-21,1.1,1.1,0.0,1.0
2024-11-22,1.059,1.059,0.0,1.0
2024-11-25,1.061,1.061,0.0,1.0
2024-11-26,1.037,1.037,0.0,1.0
2024-11-27,1.062,1.062,0.0,1.0
2024-11-28,1.047,1.047,0.0,1.0
2024-11-29,1.064,1.064,0.0,1.0
2024-12-02,1.09,1.09,0.0,1.0
2024-12-03,1.086,1.086,0.0,1.0
2024-12-04,1.084,1.084,0.0,1.0
2024-12-05,1.089,1.089,0.0,1.0
2024-12-06,1.093,1.093,0.0,1.0
2024-12-09,1.097,1.097,0.0,1.0
2024-12-10,1.111,1.111,0.0,1.0
2024-12-11,1.113,1.113,0.0,1.0
2024-12-12,1.115,1.115,0.0,1.0
2024-12-13,1.099,1.099,0.0,1.0
2024-12-16,1.081,1.081,0.0,1.0
2024-12-17,1.076,1.076,0.0,1.0
2024-12-18,1.082,1.082,0.0,1.0
