date,close,total_return_proxy,cumulative_dividend,split_factor
2025-02-28,0.984,0.984,0.0,1.0
2025-03-03,0.977,0.977,0.0,1.0
2025-03-04,0.993,0.993,0.0,1.0
2025-03-05,0.998,0.998,0.0,1.0
2025-03-06,1.019,1.019,0.0,1.0
2025-03-07,1.016,1.016,0.0,1.0
2025-03-10,1.02,1.02,0.0,1.0
2025-03-11,1.016,1.016,0.0,1.0
2025-03-12,1.014,1.014,0.0,1.0
2025-03-13,0.989,0.989,0.0,1.0
2025-03-14,1.006,1.006,0.0,1.0
2025-03-17,1.007,1.007,0.0,1.0
2025-03-18,1.01,1.01,0.0,1.0
2025-03-19,1.0,1.0,0.0,1.0
2025-03-20,0.994,0.994,0.0,1.0
2025-03-21,0.97,0.97,0.0,1.0
2025-03-24,0.964,0.964,0.0,1.0
2025-03-25,0.956,0.956,0.0,1.0
2025-03-26,0.957,0.957,0.0,1.0
2025-03-27,0.965,0.965,0.0,1.0
2025-03-28,0.956,0.956,0.0,1.0
2025-03-31,0.95,0.95,0.0,1.0
2025-04-01,0.96,0.96,0.0,1.0
2025-04-02,0.962,0.962,0.0,1.0
2025-04-03,0.95,0.95,0.0,1.0
2025-04-07,0.842,0.842,0.0,1.0
2025-04-08,0.849,0.849,0.0,1.0
2025-04-09,0.874,0.874,0.0,1.0
2025-04-10,0.9,0.9,0.0,1.0
2025-04-11,0.927,0.927,0.0,1.0
2025-04-14,0.932,0.932,0.0,1.0
2025-04-15,0.927,0.927,0.0,1.0
2025-04-16,0.922,0.922,0.0,1.0
2025-04-17,0.928,0.928,0.0,1.0
2025-04-18,0.924,0.924,0.0,1.0
2025-04-21,0.94,0.94,0.0,1.0
2025-04-22,0.942,0.942,0.0,1.0
2025-04-23,0.939,0.939,0.0,1.0
2025-04-24,0.93,0.93,0.0,1.0
2025-04-25,0.927,0.927,0.0,1.0
2025-04-28,0.928,0.928,0.0,1.0
2025-04-29,0.93,0.93,0.0,1.0
2025-04-30,0.941,0.941,0.0,1.0
2025-05-06,0.958,0.958,0.0,1.0
2025-05-07,0.96,0.96,0.0,1.0
2025-05-08,0.963,0.963,0.0,1.0
2025-05-09,0.947,0.947,0.0,1.0
2025-05-12,0.956,0.956,0.0,1.0
2025-05-13,0.952,0.952,0.0,1.0
2025-05-14,0.951,0.951,0.0,1.0
2025-05-15,0.935,0.935,0.0,1.0
2025-05-16,0.937,0.937,0.0,1.0
2025-05-19,0.937,0.937,0.0,1.0
2025-05-20,0.943,0.943,0.0,1.0
2025-05-21,0.94,0.94,0.0,1.0
2025-05-22,0.935,0.935,0.0,1.0
2025-05-23,0.927,0.927,0.0,1.0
2025-05-26,0.926,0.926,0.0,1.0
2025-05-27,0.923,0.923,0.0,1.0
2025-05-28,0.92,0.92,0.0,1.0
2025-05-29,0.941,0.941,0.0,1.0
2025-05-30,0.93,0.93,0.0,1.0
2025-06-03,0.938,0.938,0.0,1.0
2025-06-04,0.943,0.943,0.0,1.0
2025-06-05,0.953,0.953,0.0,1.0
2025-06-06,0.953,0.953,0.0,1.0
2025-06-09,0.963,0.963,0.0,1.0
2025-06-10,0.95,0.95,0.0,1.0
2025-06-11,0.949,0.949,0.0,1.0
2025-06-12,0.95,0.95,0.0,1.0
2025-06-13,0.942,0.942,0.0,1.0
2025-06-16,0.943,0.943,0.0,1.0
2025-06-17,0.936,0.936,0.0,1.0
2025-06-18,0.942,0.942,0.0,1.0
2025-06-19,0.934,0.934,0.0,1.0
2025-06-20,0.929,0.929,0.0,1.0
2025-06-23,0.938,0.938,0.0,1.0
2025-06-24,0.958,0.958,0.0,1.0
2025-06-25,0.972,0.972,0.0,1.0
2025-06-26,0.964,0.964,0.0,1.0
