date,close,total_return_proxy,cumulative_dividend,split_factor
2026-03-19,0.978,0.978,0.0,1.0
2026-03-20,0.947,0.947,0.0,1.0
2026-03-23,0.911,0.911,0.0,1.0
2026-03-24,0.935,0.935,0.0,1.0
2026-03-25,0.953,0.953,0.0,1.0
2026-03-26,0.936,0.936,0.0,1.0
2026-03-27,0.935,0.935,0.0,1.0
2026-03-30,0.916,0.916,0.0,1.0
2026-03-31,0.906,0.906,0.0,1.0
2026-04-01,0.931,0.931,0.0,1.0
2026-04-02,0.896,0.896,0.0,1.0
2026-04-03,0.901,0.901,0.0,1.0
2026-04-07,0.905,0.905,0.0,1.0
2026-04-08,0.957,0.957,0.0,1.0
2026-04-09,0.939,0.939,0.0,1.0
2026-04-10,0.94,0.94,0.0,1.0
2026-04-13,0.924,0.924,0.0,1.0
2026-04-14,0.928,0.928,0.0,1.0
2026-04-15,0.941,0.941,0.0,1.0
2026-04-16,0.98,0.98,0.0,1.0
2026-04-17,0.969,0.969,0.0,1.0
2026-04-20,0.979,0.979,0.0,1.0
2026-04-21,0.974,0.974,0.0,1.0
2026-04-22,0.957,0.957,0.0,1.0
2026-04-23,0.943,0.943,0.0,1.0
2026-04-24,0.942,0.942,0.0,1.0
2026-04-27,0.934,0.934,0.0,1.0
2026-04-28,0.911,0.911,0.0,1.0
2026-04-29,0.922,0.922,0.0,1.0
2026-04-30,0.914,0.914,0.0,1.0
2026-05-06,0.923,0.923,0.0,1.0
2026-05-07,0.95,0.95,0.0,1.0
2026-05-08,0.959,0.959,0.0,1.0
2026-05-11,0.955,0.955,0.0,1.0
2026-05-12,0.941,0.941,0.0,1.0
2026-05-13,0.943,0.943,0.0,1.0
2026-05-14,0.944,0.944,0.0,1.0
2026-05-15,0.914,0.914,0.0,1.0
2026-05-18,0.902,0.902,0.0,1.0
2026-05-19,0.912,0.912,0.0,1.0
2026-05-20,0.899,0.899,0.0,1.0
2026-05-21,0.877,0.877,0.0,1.0
2026-05-22,0.891,0.891,0.0,1.0
2026-05-25,0.888,0.888,0.0,1.0
2026-05-26,0.9,0.9,0.0,1.0
2026-05-27,0.883,0.883,0.0,1.0
2026-05-28,0.863,0.863,0.0,1.0
2026-05-29,0.881,0.881,0.0,1.0
2026-06-01,0.911,0.911,0.0,1.0
2026-06-02,0.956,0.956,0.0,1.0
2026-06-03,0.927,0.927,0.0,1.0
2026-06-04,0.907,0.907,0.0,1.0
2026-06-05,0.902,0.902,0.0,1.0
2026-06-08,0.878,0.878,0.0,1.0
2026-06-09,0.895,0.895,0.0,1.0
2026-06-10,0.869,0.869,0.0,1.0
2026-06-11,0.851,0.851,0.0,1.0
2026-06-12,0.856,0.856,0.0,1.0
2026-06-15,0.866,0.866,0.0,1.0
2026-06-16,0.845,0.845,0.0,1.0
2026-06-17,0.84,0.84,0.0,1.0
2026-06-18,0.815,0.815,0.0,1.0
2026-06-22,0.81,0.81,0.0,1.0
2026-06-23,0.778,0.778,0.0,1.0
2026-06-24,0.781,0.781,0.0,1.0
2026-06-25,0.76,0.76,0.0,1.0
2026-06-26,0.738,0.738,0.0,1.0
2026-06-29,0.763,0.763,0.0,1.0
2026-06-30,0.765,0.765,0.0,1.0
2026-07-01,0.765,0.765,0.0,1.0
2026-07-02,0.776,0.776,0.0,1.0
2026-07-03,0.794,0.794,0.0,1.0
2026-07-06,0.799,0.799,0.0,1.0
2026-07-07,0.801,0.801,0.0,1.0
2026-07-08,0.842,0.842,0.0,1.0
2026-07-09,0.84,0.84,0.0,1.0
2026-07-10,0.849,0.849,0.0,1.0
2026-07-13,0.831,0.831,0.0,1.0
2026-07-14,0.828,0.828,0.0,1.0
2026-07-15,0.858,0.858,0.0,1.0
2026-07-16,0.883,0.883,0.0,1.0
2026-07-17,0.841,0.841,0.0,1.0
