date,close,total_return_proxy,cumulative_dividend,split_factor
2014-01-15,0.986,0.986,0.0,1.0
2014-01-16,0.991,0.991,0.0,1.0
2014-01-17,0.987,0.987,0.0,1.0
2014-01-20,0.982,0.982,0.0,1.0
2014-01-21,0.984,0.984,0.0,1.0
2014-01-22,0.979,0.979,0.0,1.0
2014-01-23,0.988,0.988,0.0,1.0
2014-01-24,0.99,0.99,0.0,1.0
2014-01-27,0.97,0.97,0.0,1.0
2014-01-28,0.964,0.964,0.0,1.0
2014-01-29,0.977,0.977,0.0,1.0
2014-01-30,0.967,0.967,0.0,1.0
2014-02-07,0.973,0.973,0.0,1.0
2014-02-10,0.97,0.97,0.0,1.0
2014-02-11,0.975,0.975,0.0,1.0
2014-02-12,0.987,0.987,0.0,1.0
2014-02-13,0.987,0.987,0.0,1.0
2014-02-14,0.997,0.997,0.0,1.0
2014-02-17,1.001,1.001,0.0,1.0
2014-02-18,1.0,1.0,0.0,1.0
2014-02-19,1.004,1.004,0.0,1.0
2014-02-20,1.0,1.0,0.0,1.0
2014-02-21,1.003,1.003,0.0,1.0
2014-02-24,1.005,1.005,0.0,1.0
2014-02-25,1.013,1.013,0.0,1.0
2014-02-26,1.016,1.016,0.0,1.0
2014-02-27,1.015,1.015,0.0,1.0
2014-02-28,1.024,1.024,0.0,1.0
2014-03-03,1.026,1.026,0.0,1.0
2014-03-04,1.022,1.022,0.0,1.0
2014-03-05,1.031,1.031,0.0,1.0
2014-03-06,1.033,1.033,0.0,1.0
2014-03-07,1.034,1.034,0.0,1.0
2014-03-10,1.031,1.031,0.0,1.0
2014-03-11,1.039,1.039,0.0,1.0
2014-03-12,1.029,1.029,0.0,1.0
2014-03-13,1.034,1.034,0.0,1.0
2014-03-14,1.018,1.018,0.0,1.0
2014-03-17,1.022,1.022,0.0,1.0
2014-03-18,1.033,1.033,0.0,1.0
2014-03-19,1.037,1.037,0.0,1.0
2014-03-20,1.03,1.03,0.0,1.0
2014-03-21,1.033,1.033,0.0,1.0
