date,close,total_return_proxy,cumulative_dividend,split_factor
2024-05-22,0.964,0.964,0.0,1.0
2024-05-23,0.95,0.95,0.0,1.0
2024-05-24,0.911,0.911,0.0,1.0
2024-05-27,0.93,0.93,0.0,1.0
2024-05-28,0.931,0.931,0.0,1.0
2024-05-29,0.913,0.913,0.0,1.0
2024-05-30,0.909,0.909,0.0,1.0
2024-05-31,0.913,0.913,0.0,1.0
2024-06-03,0.908,0.908,0.0,1.0
2024-06-04,0.931,0.931,0.0,1.0
2024-06-05,0.932,0.932,0.0,1.0
2024-06-06,0.931,0.931,0.0,1.0
2024-06-07,0.929,0.929,0.0,1.0
2024-06-11,0.916,0.916,0.0,1.0
2024-06-12,0.92,0.92,0.0,1.0
2024-06-13,0.927,0.927,0.0,1.0
2024-06-14,0.928,0.928,0.0,1.0
2024-06-17,0.92,0.92,0.0,1.0
2024-06-18,0.908,0.908,0.0,1.0
2024-06-19,0.92,0.92,0.0,1.0
2024-06-20,0.907,0.907,0.0,1.0
2024-06-21,0.893,0.893,0.0,1.0
2024-06-24,0.886,0.886,0.0,1.0
2024-06-25,0.888,0.888,0.0,1.0
2024-06-26,0.901,0.901,0.0,1.0
2024-06-27,0.877,0.877,0.0,1.0
2024-06-28,0.869,0.869,0.0,1.0
2024-07-01,0.868,0.868,0.0,1.0
2024-07-02,0.865,0.865,0.0,1.0
2024-07-03,0.873,0.873,0.0,1.0
2024-07-04,0.865,0.865,0.0,1.0
2024-07-05,0.878,0.878,0.0,1.0
2024-07-08,0.849,0.849,0.0,1.0
2024-07-09,0.849,0.849,0.0,1.0
2024-07-10,0.852,0.852,0.0,1.0
2024-07-11,0.862,0.862,0.0,1.0
2024-07-12,0.888,0.888,0.0,1.0
2024-07-15,0.873,0.873,0.0,1.0
2024-07-16,0.87,0.87,0.0,1.0
2024-07-17,0.892,0.892,0.0,1.0
2024-07-18,0.896,0.896,0.0,1.0
2024-07-19,0.881,0.881,0.0,1.0
2024-07-22,0.899,0.899,0.0,1.0
2024-07-23,0.88,0.88,0.0,1.0
2024-07-24,0.865,0.865,0.0,1.0
2024-07-25,0.854,0.854,0.0,1.0
2024-07-26,0.857,0.857,0.0,1.0
2024-07-29,0.858,0.858,0.0,1.0
2024-07-30,0.848,0.848,0.0,1.0
2024-07-31,0.872,0.872,0.0,1.0
2024-08-01,0.869,0.869,0.0,1.0
2024-08-02,0.865,0.865,0.0,1.0
2024-08-05,0.854,0.854,0.0,1.0
2024-08-06,0.88,0.88,0.0,1.0
2024-08-07,0.889,0.889,0.0,1.0
2024-08-08,0.899,0.899,0.0,1.0
2024-08-09,0.896,0.896,0.0,1.0
2024-08-12,0.9,0.9,0.0,1.0
2024-08-13,0.904,0.904,0.0,1.0
2024-08-14,0.888,0.888,0.0,1.0
2024-08-15,0.892,0.892,0.0,1.0
2024-08-16,0.911,0.911,0.0,1.0
2024-08-19,0.912,0.912,0.0,1.0
2024-08-20,0.901,0.901,0.0,1.0
2024-08-21,0.891,0.891,0.0,1.0
2024-08-22,0.878,0.878,0.0,1.0
2024-08-23,0.862,0.862,0.0,1.0
2024-08-26,0.878,0.878,0.0,1.0
2024-08-27,0.88,0.88,0.0,1.0
2024-08-28,0.881,0.881,0.0,1.0
2024-08-29,0.89,0.89,0.0,1.0
2024-08-30,0.897,0.897,0.0,1.0
2024-09-02,0.875,0.875,0.0,1.0
2024-09-03,0.881,0.881,0.0,1.0
2024-09-04,0.871,0.871,0.0,1.0
2024-09-05,0.876,0.876,0.0,1.0
2024-09-06,0.861,0.861,0.0,1.0
2024-09-09,0.864,0.864,0.0,1.0
2024-09-10,0.869,0.869,0.0,1.0
2024-09-11,0.878,0.878,0.0,1.0
2024-09-12,0.879,0.879,0.0,1.0
2024-09-13,0.894,0.894,0.0,1.0
2024-09-18,0.893,0.893,0.0,1.0
2024-09-19,0.9,0.9,0.0,1.0
2024-09-20,0.908,0.908,0.0,1.0
2024-09-23,0.905,0.905,0.0,1.0
2024-09-24,0.922,0.922,0.0,1.0
2024-09-25,0.933,0.933,0.0,1.0
2024-09-26,0.963,0.963,0.0,1.0
2024-09-27,1.029,1.029,0.0,1.0
2024-09-30,1.131,1.131,0.0,1.0
2024-10-08,1.146,1.146,0.0,1.0
2024-10-09,1.062,1.062,0.0,1.0
2024-10-10,1.089,1.089,0.0,1.0
2024-10-11,1.044,1.044,0.0,1.0
2024-10-14,1.062,1.062,0.0,1.0
2024-10-15,1.032,1.032,0.0,1.0
2024-10-16,1.027,1.027,0.0,1.0
2024-10-17,1.026,1.026,0.0,1.0
2024-10-18,1.064,1.064,0.0,1.0
2024-10-21,1.05,1.05,0.0,1.0
2024-10-22,1.052,1.052,0.0,1.0
2024-10-23,1.064,1.064,0.0,1.0
2024-10-24,1.043,1.043,0.0,1.0
2024-10-25,1.059,1.059,0.0,1.0
2024-10-28,1.054,1.054,0.0,1.0
2024-10-29,1.049,1.049,0.0,1.0
2024-10-30,1.017,1.017,0.0,1.0
2024-10-31,1.006,1.006,0.0,1.0
2024-11-01,1.003,1.003,0.0,1.0
2024-11-04,1.021,1.021,0.0,1.0
2024-11-05,1.036,1.036,0.0,1.0
2024-11-06,1.024,1.024,0.0,1.0
2024-11-07,1.043,1.043,0.0,1.0
2024-11-08,1.047,1.047,0.0,1.0
2024-11-11,1.036,1.036,0.0,1.0
2024-11-12,1.03,1.03,0.0,1.0
2024-11-13,1.015,1.015,0.0,1.0
2024-11-14,1.003,1.003,0.0,1.0
2024-11-15,0.996,0.996,0.0,1.0
2024-11-18,0.979,0.979,0.0,1.0
2024-11-19,0.983,0.983,0.0,1.0
2024-11-20,1.005,1.005,0.0,1.0
2024-11-21,1.007,1.007,0.0,1.0
2024-11-22,0.972,0.972,0.0,1.0
2024-11-25,0.983,0.983,0.0,1.0
2024-11-26,0.989,0.989,0.0,1.0
2024-11-27,1.01,1.01,0.0,1.0
2024-11-28,1.001,1.001,0.0,1.0
2024-11-29,1.004,1.004,0.0,1.0
2024-12-02,1.015,1.015,0.0,1.0
2024-12-03,1.024,1.024,0.0,1.0
2024-12-04,1.019,1.019,0.0,1.0
2024-12-05,1.004,1.004,0.0,1.0
2024-12-06,1.021,1.021,0.0,1.0
2024-12-09,1.029,1.029,0.0,1.0
2024-12-10,1.033,1.033,0.0,1.0
2024-12-11,1.025,1.025,0.0,1.0
2024-12-12,1.035,1.035,0.0,1.0
2024-12-13,1.013,1.013,0.0,1.0
2024-12-16,0.99,0.99,0.0,1.0
2024-12-17,0.982,0.982,0.0,1.0
2024-12-18,0.993,0.993,0.0,1.0
2024-12-19,0.99,0.99,0.0,1.0
2024-12-20,0.985,0.985,0.0,1.0
2024-12-23,0.981,0.981,0.0,1.0
2024-12-24,0.999,0.999,0.0,1.0
2024-12-25,0.993,0.993,0.0,1.0
2024-12-26,0.993,0.993,0.0,1.0
2024-12-27,0.986,0.986,0.0,1.0
2024-12-30,0.99,0.99,0.0,1.0
2024-12-31,0.988,0.988,0.0,1.0
2025-01-02,0.966,0.966,0.0,1.0
2025-01-03,0.956,0.956,0.0,1.0
2025-01-06,0.958,0.958,0.0,1.0
2025-01-07,0.948,0.948,0.0,1.0
2025-01-08,0.935,0.935,0.0,1.0
2025-01-09,0.944,0.944,0.0,1.0
2025-01-10,0.937,0.937,0.0,1.0
2025-01-13,0.925,0.925,0.0,1.0
2025-01-14,0.95,0.95,0.0,1.0
2025-01-15,0.946,0.946,0.0,1.0
2025-01-16,0.944,0.944,0.0,1.0
2025-01-17,0.954,0.954,0.0,1.0
2025-01-20,0.972,0.972,0.0,1.0
2025-01-21,0.968,0.968,0.0,1.0
2025-01-22,0.957,0.957,0.0,1.0
2025-01-23,0.954,0.954,0.0,1.0
2025-01-24,0.967,0.967,0.0,1.0
2025-01-27,0.977,0.977,0.0,1.0
2025-02-05,0.983,0.983,0.0,1.0
2025-02-06,1.023,1.023,0.0,1.0
2025-02-07,1.023,1.023,0.0,1.0
2025-02-10,1.04,1.04,0.0,1.0
2025-02-11,1.027,1.027,0.0,1.0
2025-02-12,1.032,1.032,0.0,1.0
2025-02-13,1.036,1.036,0.0,1.0
2025-02-14,1.073,1.073,0.0,1.0
2025-02-17,1.1,1.1,0.0,1.0
2025-02-18,1.103,1.103,0.0,1.0
2025-02-19,1.122,1.122,0.0,1.0
2025-02-20,1.131,1.131,0.0,1.0
2025-02-21,1.169,1.169,0.0,1.0
2025-02-24,1.155,1.155,0.0,1.0
2025-02-25,1.143,1.143,0.0,1.0
2025-02-26,1.182,1.182,0.0,1.0
2025-02-27,1.183,1.183,0.0,1.0
2025-02-28,1.137,1.137,0.0,1.0
