date,close,total_return_proxy,cumulative_dividend,split_factor
2025-06-30,1.001,1.001,0.0,1.0
2025-07-01,1.002,1.002,0.0,1.0
2025-07-02,1.005,1.005,0.0,1.0
2025-07-03,0.999,0.999,0.0,1.0
2025-07-04,0.992,0.992,0.0,1.0
2025-07-07,0.99,0.99,0.0,1.0
2025-07-08,1.001,1.001,0.0,1.0
2025-07-09,0.993,0.993,0.0,1.0
2025-07-10,0.998,0.998,0.0,1.0
2025-07-11,1.009,1.009,0.0,1.0
2025-07-14,1.006,1.006,0.0,1.0
2025-07-15,1.014,1.014,0.0,1.0
2025-07-16,1.021,1.021,0.0,1.0
2025-07-17,1.022,1.022,0.0,1.0
2025-07-18,1.028,1.028,0.0,1.0
2025-07-21,1.037,1.037,0.0,1.0
2025-07-22,1.042,1.042,0.0,1.0
2025-07-23,1.055,1.055,0.0,1.0
2025-07-24,1.072,1.072,0.0,1.0
2025-07-25,1.059,1.059,0.0,1.0
2025-07-28,1.07,1.07,0.0,1.0
2025-07-29,1.058,1.058,0.0,1.0
2025-07-30,1.05,1.05,0.0,1.0
2025-07-31,1.034,1.034,0.0,1.0
2025-08-01,1.033,1.033,0.0,1.0
2025-08-04,1.035,1.035,0.0,1.0
2025-08-05,1.041,1.041,0.0,1.0
2025-08-06,1.041,1.041,0.0,1.0
2025-08-07,1.043,1.043,0.0,1.0
2025-08-08,1.036,1.036,0.0,1.0
2025-08-11,1.036,1.036,0.0,1.0
2025-08-12,1.04,1.04,0.0,1.0
2025-08-13,1.063,1.063,0.0,1.0
2025-08-14,1.06,1.06,0.0,1.0
2025-08-15,1.057,1.057,0.0,1.0
2025-08-18,1.059,1.059,0.0,1.0
2025-08-19,1.051,1.051,0.0,1.0
2025-08-20,1.055,1.055,0.0,1.0
2025-08-21,1.05,1.05,0.0,1.0
2025-08-22,1.059,1.059,0.0,1.0
2025-08-25,1.083,1.083,0.0,1.0
2025-08-26,1.073,1.073,0.0,1.0
2025-08-27,1.056,1.056,0.0,1.0
2025-08-28,1.047,1.047,0.0,1.0
2025-08-29,1.051,1.051,0.0,1.0
2025-09-01,1.065,1.065,0.0,1.0
2025-09-02,1.064,1.064,0.0,1.0
2025-09-03,1.054,1.054,0.0,1.0
2025-09-04,1.044,1.044,0.0,1.0
2025-09-05,1.057,1.057,0.0,1.0
2025-09-08,1.066,1.066,0.0,1.0
2025-09-09,1.074,1.074,0.0,1.0
2025-09-10,1.089,1.089,0.0,1.0
2025-09-11,1.091,1.091,0.0,1.0
2025-09-12,1.094,1.094,0.0,1.0
2025-09-15,1.095,1.095,0.0,1.0
2025-09-16,1.1,1.1,0.0,1.0
2025-09-17,1.114,1.114,0.0,1.0
2025-09-18,1.101,1.101,0.0,1.0
2025-09-19,1.099,1.099,0.0,1.0
2025-09-22,1.096,1.096,0.0,1.0
2025-09-23,1.088,1.088,0.0,1.0
2025-09-24,1.103,1.103,0.0,1.0
2025-09-25,1.103,1.103,0.0,1.0
2025-09-26,1.099,1.099,0.0,1.0
2025-09-29,1.112,1.112,0.0,1.0
2025-09-30,1.116,1.116,0.0,1.0
2025-10-09,1.113,1.113,0.0,1.0
2025-10-10,1.099,1.099,0.0,1.0
2025-10-13,1.071,1.071,0.0,1.0
2025-10-14,1.06,1.06,0.0,1.0
2025-10-15,1.08,1.08,0.0,1.0
2025-10-16,1.076,1.076,0.0,1.0
2025-10-17,1.055,1.055,0.0,1.0
2025-10-20,1.073,1.073,0.0,1.0
2025-10-21,1.088,1.088,0.0,1.0
2025-10-22,1.072,1.072,0.0,1.0
2025-10-23,1.081,1.081,0.0,1.0
2025-10-24,1.085,1.085,0.0,1.0
2025-10-27,1.095,1.095,0.0,1.0
