date,close,total_return_proxy,cumulative_dividend,split_factor
2025-02-12,1.016,1.016,0.0,1.0
2025-02-13,1.006,1.006,0.0,1.0
2025-02-14,1.022,1.022,0.0,1.0
2025-02-17,1.03,1.03,0.0,1.0
2025-02-18,1.013,1.013,0.0,1.0
2025-02-19,1.032,1.032,0.0,1.0
2025-02-20,1.03,1.03,0.0,1.0
2025-02-21,1.055,1.055,0.0,1.0
2025-02-24,1.047,1.047,0.0,1.0
2025-02-25,1.036,1.036,0.0,1.0
2025-02-26,1.048,1.048,0.0,1.0
2025-02-27,1.048,1.048,0.0,1.0
2025-02-28,1.002,1.002,0.0,1.0
2025-03-03,1.024,1.024,0.0,1.0
2025-03-04,1.009,1.009,0.0,1.0
2025-03-05,1.006,1.006,0.0,1.0
2025-03-06,1.026,1.026,0.0,1.0
2025-03-07,1.011,1.011,0.0,1.0
2025-03-10,1.011,1.011,0.0,1.0
2025-03-11,1.01,1.01,0.0,1.0
2025-03-12,1.008,1.008,0.0,1.0
2025-03-13,0.993,0.993,0.0,1.0
2025-03-14,1.028,1.028,0.0,1.0
2025-03-17,1.019,1.019,0.0,1.0
2025-03-18,1.028,1.028,0.0,1.0
2025-03-19,1.026,1.026,0.0,1.0
2025-03-20,1.016,1.016,0.0,1.0
2025-03-21,0.994,0.994,0.0,1.0
2025-03-24,0.995,0.995,0.0,1.0
2025-03-25,0.992,0.992,0.0,1.0
2025-03-26,0.987,0.987,0.0,1.0
2025-03-27,0.99,0.99,0.0,1.0
2025-03-28,0.981,0.981,0.0,1.0
2025-03-31,0.97,0.97,0.0,1.0
2025-04-01,0.964,0.964,0.0,1.0
2025-04-02,0.967,0.967,0.0,1.0
2025-04-03,0.946,0.946,0.0,1.0
2025-04-07,0.829,0.829,0.0,1.0
2025-04-08,0.834,0.834,0.0,1.0
2025-04-09,0.839,0.839,0.0,1.0
2025-04-10,0.859,0.859,0.0,1.0
2025-04-11,0.88,0.88,0.0,1.0
2025-04-14,0.885,0.885,0.0,1.0
2025-04-15,0.873,0.873,0.0,1.0
2025-04-16,0.866,0.866,0.0,1.0
2025-04-17,0.866,0.866,0.0,1.0
2025-04-18,0.868,0.868,0.0,1.0
2025-04-21,0.882,0.882,0.0,1.0
2025-04-22,0.885,0.885,0.0,1.0
2025-04-23,0.895,0.895,0.0,1.0
2025-04-24,0.895,0.895,0.0,1.0
2025-04-25,0.9,0.9,0.0,1.0
2025-04-28,0.894,0.894,0.0,1.0
2025-04-29,0.887,0.887,0.0,1.0
2025-04-30,0.895,0.895,0.0,1.0
2025-05-06,0.91,0.91,0.0,1.0
2025-05-07,0.916,0.916,0.0,1.0
2025-05-08,0.939,0.939,0.0,1.0
2025-05-09,0.94,0.94,0.0,1.0
2025-05-12,0.962,0.962,0.0,1.0
2025-05-13,0.954,0.954,0.0,1.0
2025-05-14,0.976,0.976,0.0,1.0
2025-05-15,0.998,0.998,0.0,1.0
2025-05-16,0.949,0.949,0.0,1.0
2025-05-19,0.942,0.942,0.0,1.0
2025-05-20,0.952,0.952,0.0,1.0
2025-05-21,0.959,0.959,0.0,1.0
2025-05-22,0.953,0.953,0.0,1.0
2025-05-23,0.951,0.951,0.0,1.0
2025-05-26,0.949,0.949,0.0,1.0
2025-05-27,0.924,0.924,0.0,1.0
2025-05-28,0.921,0.921,0.0,1.0
2025-05-29,0.931,0.931,0.0,1.0
2025-05-30,0.923,0.923,0.0,1.0
2025-06-03,0.925,0.925,0.0,1.0
