date,close,total_return_proxy,cumulative_dividend,split_factor
2021-03-01,0.99,0.99,0.0,1.0
2021-03-02,0.99,0.99,0.0,1.0
2021-03-03,0.995,0.995,0.0,1.0
2021-03-04,0.958,0.958,0.0,1.0
2021-03-05,0.969,0.969,0.0,1.0
2021-03-08,0.942,0.942,0.0,1.0
2021-03-09,0.911,0.911,0.0,1.0
2021-03-10,0.913,0.913,0.0,1.0
2021-03-11,0.926,0.926,0.0,1.0
2021-03-12,0.918,0.918,0.0,1.0
2021-03-15,0.879,0.879,0.0,1.0
2021-03-16,0.883,0.883,0.0,1.0
2021-03-17,0.9,0.9,0.0,1.0
2021-03-18,0.905,0.905,0.0,1.0
2021-03-19,0.887,0.887,0.0,1.0
2021-03-22,0.899,0.899,0.0,1.0
2021-03-23,0.891,0.891,0.0,1.0
2021-03-24,0.873,0.873,0.0,1.0
2021-03-25,0.875,0.875,0.0,1.0
2021-03-26,0.904,0.904,0.0,1.0
2021-03-29,0.894,0.894,0.0,1.0
2021-03-30,0.899,0.899,0.0,1.0
2021-03-31,0.898,0.898,0.0,1.0
2021-04-01,0.912,0.912,0.0,1.0
2021-04-02,0.93,0.93,0.0,1.0
2021-04-06,0.933,0.933,0.0,1.0
2021-04-07,0.929,0.929,0.0,1.0
2021-04-08,0.928,0.928,0.0,1.0
2021-04-09,0.913,0.913,0.0,1.0
2021-04-12,0.89,0.89,0.0,1.0
2021-04-13,0.89,0.89,0.0,1.0
2021-04-14,0.905,0.905,0.0,1.0
2021-04-15,0.905,0.905,0.0,1.0
2021-04-16,0.918,0.918,0.0,1.0
2021-04-19,0.964,0.964,0.0,1.0
2021-04-20,0.949,0.949,0.0,1.0
2021-04-21,0.935,0.935,0.0,1.0
2021-04-22,0.939,0.939,0.0,1.0
2021-04-23,0.936,0.936,0.0,1.0
2021-04-26,0.928,0.928,0.0,1.0
2021-04-27,0.925,0.925,0.0,1.0
2021-04-28,0.937,0.937,0.0,1.0
2021-04-29,0.938,0.938,0.0,1.0
2021-04-30,0.932,0.932,0.0,1.0
2021-05-06,0.924,0.924,0.0,1.0
2021-05-07,0.897,0.897,0.0,1.0
2021-05-10,0.877,0.877,0.0,1.0
2021-05-11,0.874,0.874,0.0,1.0
2021-05-12,0.879,0.879,0.0,1.0
2021-05-13,0.871,0.871,0.0,1.0
2021-05-14,0.89,0.89,0.0,1.0
2021-05-17,0.917,0.917,0.0,1.0
2021-05-18,0.919,0.919,0.0,1.0
2021-05-19,0.93,0.93,0.0,1.0
2021-05-20,0.94,0.94,0.0,1.0
2021-05-21,0.927,0.927,0.0,1.0
2021-05-24,0.938,0.938,0.0,1.0
2021-05-25,0.956,0.956,0.0,1.0
2021-05-26,0.952,0.952,0.0,1.0
2021-05-27,0.967,0.967,0.0,1.0
2021-05-28,0.97,0.97,0.0,1.0
2021-05-31,0.992,0.992,0.0,1.0
2021-06-01,0.992,0.992,0.0,1.0
2021-06-02,0.978,0.978,0.0,1.0
2021-06-03,0.977,0.977,0.0,1.0
2021-06-04,0.986,0.986,0.0,1.0
2021-06-07,0.99,0.99,0.0,1.0
2021-06-08,0.995,0.995,0.0,1.0
2021-06-09,0.994,0.994,0.0,1.0
2021-06-10,1.014,1.014,0.0,1.0
2021-06-11,1.009,1.009,0.0,1.0
2021-06-15,1.008,1.008,0.0,1.0
2021-06-16,0.979,0.979,0.0,1.0
2021-06-17,0.999,0.999,0.0,1.0
2021-06-18,1.018,1.018,0.0,1.0
2021-06-21,1.033,1.033,0.0,1.0
2021-06-22,1.033,1.033,0.0,1.0
2021-06-23,1.054,1.054,0.0,1.0
2021-06-24,1.052,1.052,0.0,1.0
2021-06-25,1.051,1.051,0.0,1.0
2021-06-28,1.081,1.081,0.0,1.0
2021-06-29,1.067,1.067,0.0,1.0
2021-06-30,1.093,1.093,0.0,1.0
2021-07-01,1.086,1.086,0.0,1.0
2021-07-02,1.06,1.06,0.0,1.0
2021-07-05,1.08,1.08,0.0,1.0
2021-07-06,1.074,1.074,0.0,1.0
2021-07-07,1.09,1.09,0.0,1.0
2021-07-08,1.1,1.1,0.0,1.0
2021-07-09,1.107,1.107,0.0,1.0
2021-07-12,1.125,1.125,0.0,1.0
2021-07-13,1.113,1.113,0.0,1.0
2021-07-14,1.084,1.084,0.0,1.0
2021-07-15,1.079,1.079,0.0,1.0
2021-07-16,1.066,1.066,0.0,1.0
2021-07-19,1.073,1.073,0.0,1.0
2021-07-20,1.077,1.077,0.0,1.0
2021-07-21,1.102,1.102,0.0,1.0
2021-07-22,1.097,1.097,0.0,1.0
2021-07-23,1.081,1.081,0.0,1.0
2021-07-26,1.057,1.057,0.0,1.0
2021-07-27,1.043,1.043,0.0,1.0
2021-07-28,1.033,1.033,0.0,1.0
2021-07-29,1.067,1.067,0.0,1.0
2021-07-30,1.081,1.081,0.0,1.0
2021-08-02,1.114,1.114,0.0,1.0
2021-08-03,1.1,1.1,0.0,1.0
2021-08-04,1.13,1.13,0.0,1.0
2021-08-05,1.136,1.136,0.0,1.0
2021-08-06,1.13,1.13,0.0,1.0
2021-08-09,1.12,1.12,0.0,1.0
2021-08-10,1.122,1.122,0.0,1.0
2021-08-11,1.115,1.115,0.0,1.0
2021-08-12,1.119,1.119,0.0,1.0
2021-08-13,1.102,1.102,0.0,1.0
2021-08-16,1.083,1.083,0.0,1.0
2021-08-17,1.053,1.053,0.0,1.0
2021-08-18,1.048,1.048,0.0,1.0
2021-08-19,1.061,1.061,0.0,1.0
2021-08-20,1.057,1.057,0.0,1.0
2021-08-23,1.087,1.087,0.0,1.0
2021-08-24,1.086,1.086,0.0,1.0
2021-08-25,1.076,1.076,0.0,1.0
2021-08-26,1.058,1.058,0.0,1.0
2021-08-27,1.067,1.067,0.0,1.0
2021-08-30,1.071,1.071,0.0,1.0
2021-08-31,1.054,1.054,0.0,1.0
2021-09-01,1.05,1.05,0.0,1.0
2021-09-02,1.039,1.039,0.0,1.0
2021-09-03,1.028,1.028,0.0,1.0
2021-09-06,1.052,1.052,0.0,1.0
2021-09-07,1.065,1.065,0.0,1.0
2021-09-08,1.058,1.058,0.0,1.0
2021-09-09,1.055,1.055,0.0,1.0
2021-09-10,1.051,1.051,0.0,1.0
2021-09-13,1.037,1.037,0.0,1.0
2021-09-14,1.035,1.035,0.0,1.0
2021-09-15,1.026,1.026,0.0,1.0
2021-09-16,1.006,1.006,0.0,1.0
2021-09-17,1.01,1.01,0.0,1.0
2021-09-22,0.999,0.999,0.0,1.0
2021-09-23,1.013,1.013,0.0,1.0
2021-09-24,1.008,1.008,0.0,1.0
2021-09-27,1.013,1.013,0.0,1.0
