date,close,total_return_proxy,cumulative_dividend,split_factor
2025-09-26,1.002,1.002,0.0,1.0
2025-09-29,1.013,1.013,0.0,1.0
2025-09-30,1.019,1.019,0.0,1.0
2025-10-09,1.034,1.034,0.0,1.0
2025-10-10,1.017,1.017,0.0,1.0
2025-10-13,1.013,1.013,0.0,1.0
2025-10-14,0.996,0.996,0.0,1.0
2025-10-15,1.006,1.006,0.0,1.0
2025-10-16,1.008,1.008,0.0,1.0
2025-10-17,0.992,0.992,0.0,1.0
2025-10-20,0.993,0.993,0.0,1.0
2025-10-21,1.005,1.005,0.0,1.0
2025-10-22,1.003,1.003,0.0,1.0
2025-10-23,1.005,1.005,0.0,1.0
2025-10-24,1.016,1.016,0.0,1.0
2025-10-27,1.034,1.034,0.0,1.0
2025-10-28,1.029,1.029,0.0,1.0
2025-10-29,1.04,1.04,0.0,1.0
2025-10-30,1.033,1.033,0.0,1.0
2025-10-31,1.021,1.021,0.0,1.0
2025-11-03,1.021,1.021,0.0,1.0
2025-11-04,1.01,1.01,0.0,1.0
2025-11-05,1.018,1.018,0.0,1.0
2025-11-06,1.03,1.03,0.0,1.0
2025-11-07,1.031,1.031,0.0,1.0
2025-11-10,1.029,1.029,0.0,1.0
2025-11-11,1.022,1.022,0.0,1.0
2025-11-12,1.025,1.025,0.0,1.0
2025-11-13,1.035,1.035,0.0,1.0
2025-11-14,1.021,1.021,0.0,1.0
2025-11-17,1.014,1.014,0.0,1.0
2025-11-18,1.009,1.009,0.0,1.0
2025-11-19,1.015,1.015,0.0,1.0
2025-11-20,1.006,1.006,0.0,1.0
2025-11-21,0.988,0.988,0.0,1.0
2025-11-24,0.986,0.986,0.0,1.0
2025-11-25,0.993,0.993,0.0,1.0
2025-11-26,0.997,0.997,0.0,1.0
2025-11-27,0.997,0.997,0.0,1.0
2025-11-28,0.997,0.997,0.0,1.0
2025-12-01,1.007,1.007,0.0,1.0
2025-12-02,1.004,1.004,0.0,1.0
2025-12-03,1.0,1.0,0.0,1.0
2025-12-04,1.006,1.006,0.0,1.0
2025-12-05,1.017,1.017,0.0,1.0
2025-12-08,1.019,1.019,0.0,1.0
2025-12-09,1.015,1.015,0.0,1.0
2025-12-10,1.015,1.015,0.0,1.0
2025-12-11,1.016,1.016,0.0,1.0
2025-12-12,1.013,1.013,0.0,1.0
2025-12-15,1.01,1.01,0.0,1.0
2025-12-16,1.004,1.004,0.0,1.0
2025-12-17,1.016,1.016,0.0,1.0
2025-12-18,1.012,1.012,0.0,1.0
2025-12-19,1.018,1.018,0.0,1.0
2025-12-22,1.028,1.028,0.0,1.0
2025-12-23,1.027,1.027,0.0,1.0
2025-12-24,1.034,1.034,0.0,1.0
2025-12-25,1.036,1.036,0.0,1.0
2025-12-26,1.045,1.045,0.0,1.0
2025-12-29,1.04,1.04,0.0,1.0
2025-12-30,1.037,1.037,0.0,1.0
2025-12-31,1.036,1.036,0.0,1.0
2026-01-05,1.056,1.056,0.0,1.0
2026-01-06,1.074,1.074,0.0,1.0
2026-01-07,1.072,1.072,0.0,1.0
2026-01-08,1.065,1.065,0.0,1.0
2026-01-09,1.076,1.076,0.0,1.0
2026-01-12,1.083,1.083,0.0,1.0
2026-01-13,1.085,1.085,0.0,1.0
2026-01-14,1.089,1.089,0.0,1.0
2026-01-15,1.084,1.084,0.0,1.0
2026-01-16,1.082,1.082,0.0,1.0
2026-01-19,1.083,1.083,0.0,1.0
2026-01-20,1.083,1.083,0.0,1.0
2026-01-21,1.082,1.082,0.0,1.0
2026-01-22,1.089,1.089,0.0,1.0
2026-01-23,1.094,1.094,0.0,1.0
2026-01-26,1.094,1.094,0.0,1.0
2026-01-27,1.095,1.095,0.0,1.0
2026-01-28,1.099,1.099,0.0,1.0
2026-01-29,1.095,1.095,0.0,1.0
2026-01-30,1.089,1.089,0.0,1.0
2026-02-02,1.065,1.065,0.0,1.0
2026-02-03,1.074,1.074,0.0,1.0
2026-02-04,1.083,1.083,0.0,1.0
2026-02-05,1.072,1.072,0.0,1.0
2026-02-06,1.069,1.069,0.0,1.0
2026-02-09,1.083,1.083,0.0,1.0
2026-02-10,1.085,1.085,0.0,1.0
2026-02-11,1.087,1.087,0.0,1.0
2026-02-12,1.089,1.089,0.0,1.0
2026-02-13,1.076,1.076,0.0,1.0
2026-02-24,1.091,1.091,0.0,1.0
2026-02-25,1.097,1.097,0.0,1.0
2026-02-26,1.098,1.098,0.0,1.0
2026-02-27,1.099,1.099,0.0,1.0
2026-03-02,1.1,1.1,0.0,1.0
2026-03-03,1.08,1.08,0.0,1.0
2026-03-04,1.073,1.073,0.0,1.0
2026-03-05,1.077,1.077,0.0,1.0
2026-03-06,1.083,1.083,0.0,1.0
2026-03-09,1.07,1.07,0.0,1.0
2026-03-10,1.084,1.084,0.0,1.0
2026-03-11,1.092,1.092,0.0,1.0
2026-03-12,1.089,1.089,0.0,1.0
2026-03-13,1.082,1.082,0.0,1.0
2026-03-16,1.077,1.077,0.0,1.0
2026-03-17,1.067,1.067,0.0,1.0
2026-03-18,1.08,1.08,0.0,1.0
2026-03-19,1.049,1.049,0.0,1.0
2026-03-20,1.053,1.053,0.0,1.0
2026-03-23,1.016,1.016,0.0,1.0
2026-03-24,1.022,1.022,0.0,1.0
2026-03-25,1.041,1.041,0.0,1.0
2026-03-26,1.026,1.026,0.0,1.0
2026-03-27,1.044,1.044,0.0,1.0
2026-03-30,1.036,1.036,0.0,1.0
2026-03-31,1.043,1.043,0.0,1.0
2026-04-01,1.046,1.046,0.0,1.0
2026-04-02,1.032,1.032,0.0,1.0
2026-04-03,1.022,1.022,0.0,1.0
2026-04-07,1.021,1.021,0.0,1.0
2026-04-08,1.057,1.057,0.0,1.0
2026-04-09,1.057,1.057,0.0,1.0
2026-04-10,1.071,1.071,0.0,1.0
2026-04-13,1.078,1.078,0.0,1.0
2026-04-14,1.086,1.086,0.0,1.0
2026-04-15,1.08,1.08,0.0,1.0
2026-04-16,1.096,1.096,0.0,1.0
2026-04-17,1.096,1.096,0.0,1.0
2026-04-20,1.1,1.1,0.0,1.0
2026-04-21,1.104,1.104,0.0,1.0
2026-04-22,1.111,1.111,0.0,1.0
2026-04-23,1.111,1.111,0.0,1.0
2026-04-24,1.11,1.11,0.0,1.0
2026-04-27,1.107,1.107,0.0,1.0
2026-04-28,1.102,1.102,0.0,1.0
2026-04-29,1.114,1.114,0.0,1.0
2026-04-30,1.116,1.116,0.0,1.0
2026-05-06,1.133,1.133,0.0,1.0
2026-05-07,1.139,1.139,0.0,1.0
2026-05-08,1.131,1.131,0.0,1.0
2026-05-11,1.15,1.15,0.0,1.0
2026-05-12,1.153,1.153,0.0,1.0
2026-05-13,1.157,1.157,0.0,1.0
2026-05-14,1.14,1.14,0.0,1.0
2026-05-15,1.119,1.119,0.0,1.0
2026-05-18,1.117,1.117,0.0,1.0
2026-05-19,1.121,1.121,0.0,1.0
2026-05-20,1.124,1.124,0.0,1.0
2026-05-21,1.105,1.105,0.0,1.0
2026-05-22,1.12,1.12,0.0,1.0
2026-05-25,1.138,1.138,0.0,1.0
2026-05-26,1.15,1.15,0.0,1.0
2026-05-27,1.133,1.133,0.0,1.0
2026-05-28,1.131,1.131,0.0,1.0
2026-05-29,1.125,1.125,0.0,1.0
2026-06-01,1.111,1.111,0.0,1.0
2026-06-02,1.128,1.128,0.0,1.0
2026-06-03,1.135,1.135,0.0,1.0
2026-06-04,1.123,1.123,0.0,1.0
2026-06-05,1.108,1.108,0.0,1.0
2026-06-08,1.084,1.084,0.0,1.0
2026-06-09,1.101,1.101,0.0,1.0
2026-06-10,1.089,1.089,0.0,1.0
2026-06-11,1.087,1.087,0.0,1.0
2026-06-12,1.09,1.09,0.0,1.0
2026-06-15,1.125,1.125,0.0,1.0
2026-06-16,1.125,1.125,0.0,1.0
2026-06-17,1.126,1.126,0.0,1.0
2026-06-18,1.137,1.137,0.0,1.0
2026-06-22,1.169,1.169,0.0,1.0
2026-06-23,1.131,1.131,0.0,1.0
2026-06-24,1.14,1.14,0.0,1.0
2026-06-25,1.15,1.15,0.0,1.0
2026-06-26,1.122,1.122,0.0,1.0
2026-06-29,1.122,1.122,0.0,1.0
2026-06-30,1.136,1.136,0.0,1.0
2026-07-01,1.142,1.142,0.0,1.0
2026-07-02,1.125,1.125,0.0,1.0
2026-07-03,1.113,1.113,0.0,1.0
2026-07-06,1.118,1.118,0.0,1.0
2026-07-07,1.103,1.103,0.0,1.0
2026-07-08,1.092,1.092,0.0,1.0
2026-07-09,1.111,1.111,0.0,1.0
2026-07-10,1.101,1.101,0.0,1.0
2026-07-13,1.068,1.068,0.0,1.0
2026-07-14,1.084,1.084,0.0,1.0
2026-07-15,1.097,1.097,0.0,1.0
2026-07-16,1.06,1.06,0.0,1.0
2026-07-17,1.021,1.021,0.0,1.0
