date,close,total_return_proxy,cumulative_dividend,split_factor
2024-01-02,1.008,1.008,0.0,1.0
2024-01-03,1.0,1.0,0.0,1.0
2024-01-04,0.995,0.995,0.0,1.0
2024-01-05,0.976,0.976,0.0,1.0
2024-01-08,0.95,0.95,0.0,1.0
2024-01-09,0.956,0.956,0.0,1.0
2024-01-10,0.943,0.943,0.0,1.0
2024-01-11,0.966,0.966,0.0,1.0
2024-01-12,0.954,0.954,0.0,1.0
2024-01-15,0.949,0.949,0.0,1.0
2024-01-16,0.944,0.944,0.0,1.0
2024-01-17,0.92,0.92,0.0,1.0
2024-01-18,0.923,0.923,0.0,1.0
2024-01-19,0.911,0.911,0.0,1.0
2024-01-22,0.855,0.855,0.0,1.0
2024-01-23,0.869,0.869,0.0,1.0
2024-01-24,0.874,0.874,0.0,1.0
2024-01-25,0.905,0.905,0.0,1.0
2024-01-26,0.89,0.89,0.0,1.0
2024-01-29,0.857,0.857,0.0,1.0
2024-01-30,0.824,0.824,0.0,1.0
2024-01-31,0.792,0.792,0.0,1.0
2024-02-01,0.79,0.79,0.0,1.0
2024-02-02,0.757,0.757,0.0,1.0
2024-02-05,0.702,0.702,0.0,1.0
2024-02-06,0.757,0.757,0.0,1.0
2024-02-07,0.778,0.778,0.0,1.0
2024-02-08,0.834,0.834,0.0,1.0
2024-02-19,0.845,0.845,0.0,1.0
2024-02-20,0.844,0.844,0.0,1.0
2024-02-21,0.848,0.848,0.0,1.0
2024-02-22,0.867,0.867,0.0,1.0
2024-02-23,0.888,0.888,0.0,1.0
2024-02-26,0.892,0.892,0.0,1.0
2024-02-27,0.926,0.926,0.0,1.0
2024-02-28,0.866,0.866,0.0,1.0
2024-02-29,0.906,0.906,0.0,1.0
2024-03-01,0.925,0.925,0.0,1.0
2024-03-04,0.934,0.934,0.0,1.0
2024-03-05,0.919,0.919,0.0,1.0
2024-03-06,0.92,0.92,0.0,1.0
2024-03-07,0.897,0.897,0.0,1.0
2024-03-08,0.919,0.919,0.0,1.0
2024-03-11,0.936,0.936,0.0,1.0
2024-03-12,0.946,0.946,0.0,1.0
2024-03-13,0.957,0.957,0.0,1.0
2024-03-14,0.944,0.944,0.0,1.0
2024-03-15,0.958,0.958,0.0,1.0
2024-03-18,0.976,0.976,0.0,1.0
2024-03-19,0.967,0.967,0.0,1.0
2024-03-20,0.984,0.984,0.0,1.0
2024-03-21,0.986,0.986,0.0,1.0
2024-03-22,0.98,0.98,0.0,1.0
2024-03-25,0.945,0.945,0.0,1.0
2024-03-26,0.941,0.941,0.0,1.0
2024-03-27,0.893,0.893,0.0,1.0
2024-03-28,0.927,0.927,0.0,1.0
2024-03-29,0.931,0.931,0.0,1.0
2024-04-01,0.954,0.954,0.0,1.0
2024-04-02,0.944,0.944,0.0,1.0
2024-04-03,0.929,0.929,0.0,1.0
2024-04-08,0.902,0.902,0.0,1.0
2024-04-09,0.917,0.917,0.0,1.0
2024-04-10,0.895,0.895,0.0,1.0
2024-04-11,0.895,0.895,0.0,1.0
2024-04-12,0.883,0.883,0.0,1.0
2024-04-15,0.864,0.864,0.0,1.0
2024-04-16,0.824,0.824,0.0,1.0
2024-04-17,0.87,0.87,0.0,1.0
2024-04-18,0.868,0.868,0.0,1.0
2024-04-19,0.856,0.856,0.0,1.0
2024-04-22,0.86,0.86,0.0,1.0
2024-04-23,0.863,0.863,0.0,1.0
2024-04-24,0.886,0.886,0.0,1.0
2024-04-25,0.884,0.884,0.0,1.0
2024-04-26,0.906,0.906,0.0,1.0
2024-04-29,0.929,0.929,0.0,1.0
2024-04-30,0.923,0.923,0.0,1.0
2024-05-06,0.938,0.938,0.0,1.0
2024-05-07,0.943,0.943,0.0,1.0
2024-05-08,0.922,0.922,0.0,1.0
2024-05-09,0.937,0.937,0.0,1.0
2024-05-10,0.923,0.923,0.0,1.0
2024-05-13,0.903,0.903,0.0,1.0
2024-05-14,0.914,0.914,0.0,1.0
2024-05-15,0.899,0.899,0.0,1.0
2024-05-16,0.901,0.901,0.0,1.0
2024-05-17,0.919,0.919,0.0,1.0
2024-05-20,0.917,0.917,0.0,1.0
2024-05-21,0.909,0.909,0.0,1.0
2024-05-22,0.914,0.914,0.0,1.0
2024-05-23,0.891,0.891,0.0,1.0
2024-05-24,0.877,0.877,0.0,1.0
2024-05-27,0.886,0.886,0.0,1.0
2024-05-28,0.878,0.878,0.0,1.0
2024-05-29,0.876,0.876,0.0,1.0
2024-05-30,0.88,0.88,0.0,1.0
2024-05-31,0.893,0.893,0.0,1.0
2024-06-03,0.881,0.881,0.0,1.0
2024-06-04,0.877,0.877,0.0,1.0
2024-06-05,0.87,0.87,0.0,1.0
2024-06-06,0.842,0.842,0.0,1.0
2024-06-07,0.846,0.846,0.0,1.0
2024-06-11,0.866,0.866,0.0,1.0
2024-06-12,0.87,0.87,0.0,1.0
2024-06-13,0.87,0.87,0.0,1.0
2024-06-14,0.869,0.869,0.0,1.0
2024-06-17,0.872,0.872,0.0,1.0
2024-06-18,0.879,0.879,0.0,1.0
2024-06-19,0.875,0.875,0.0,1.0
2024-06-20,0.849,0.849,0.0,1.0
2024-06-21,0.847,0.847,0.0,1.0
2024-06-24,0.815,0.815,0.0,1.0
2024-06-25,0.806,0.806,0.0,1.0
2024-06-26,0.848,0.848,0.0,1.0
2024-06-27,0.822,0.822,0.0,1.0
2024-06-28,0.827,0.827,0.0,1.0
2024-07-01,0.831,0.831,0.0,1.0
2024-07-02,0.829,0.829,0.0,1.0
2024-07-03,0.82,0.82,0.0,1.0
2024-07-04,0.8,0.8,0.0,1.0
2024-07-05,0.807,0.807,0.0,1.0
2024-07-08,0.784,0.784,0.0,1.0
2024-07-09,0.804,0.804,0.0,1.0
2024-07-10,0.802,0.802,0.0,1.0
2024-07-11,0.826,0.826,0.0,1.0
2024-07-12,0.823,0.823,0.0,1.0
2024-07-15,0.813,0.813,0.0,1.0
2024-07-16,0.816,0.816,0.0,1.0
2024-07-17,0.808,0.808,0.0,1.0
2024-07-18,0.807,0.807,0.0,1.0
2024-07-19,0.815,0.815,0.0,1.0
2024-07-22,0.819,0.819,0.0,1.0
2024-07-23,0.796,0.796,0.0,1.0
2024-07-24,0.785,0.785,0.0,1.0
2024-07-25,0.786,0.786,0.0,1.0
2024-07-26,0.798,0.798,0.0,1.0
2024-07-29,0.795,0.795,0.0,1.0
2024-07-30,0.798,0.798,0.0,1.0
2024-07-31,0.831,0.831,0.0,1.0
2024-08-01,0.832,0.832,0.0,1.0
2024-08-02,0.815,0.815,0.0,1.0
2024-08-05,0.788,0.788,0.0,1.0
2024-08-06,0.801,0.801,0.0,1.0
2024-08-07,0.801,0.801,0.0,1.0
2024-08-08,0.798,0.798,0.0,1.0
2024-08-09,0.788,0.788,0.0,1.0
2024-08-12,0.78,0.78,0.0,1.0
2024-08-13,0.786,0.786,0.0,1.0
2024-08-14,0.784,0.784,0.0,1.0
2024-08-15,0.791,0.791,0.0,1.0
2024-08-16,0.794,0.794,0.0,1.0
2024-08-19,0.792,0.792,0.0,1.0
2024-08-20,0.785,0.785,0.0,1.0
2024-08-21,0.776,0.776,0.0,1.0
2024-08-22,0.763,0.763,0.0,1.0
2024-08-23,0.767,0.767,0.0,1.0
2024-08-26,0.77,0.77,0.0,1.0
2024-08-27,0.753,0.753,0.0,1.0
2024-08-28,0.755,0.755,0.0,1.0
2024-08-29,0.775,0.775,0.0,1.0
2024-08-30,0.791,0.791,0.0,1.0
2024-09-02,0.771,0.771,0.0,1.0
2024-09-03,0.784,0.784,0.0,1.0
2024-09-04,0.781,0.781,0.0,1.0
2024-09-05,0.787,0.787,0.0,1.0
2024-09-06,0.769,0.769,0.0,1.0
2024-09-09,0.768,0.768,0.0,1.0
2024-09-10,0.774,0.774,0.0,1.0
2024-09-11,0.776,0.776,0.0,1.0
2024-09-12,0.769,0.769,0.0,1.0
2024-09-13,0.776,0.776,0.0,1.0
2024-09-18,0.748,0.748,0.0,1.0
2024-09-19,0.762,0.762,0.0,1.0
2024-09-20,0.763,0.763,0.0,1.0
2024-09-23,0.765,0.765,0.0,1.0
2024-09-24,0.793,0.793,0.0,1.0
2024-09-25,0.803,0.803,0.0,1.0
2024-09-26,0.831,0.831,0.0,1.0
2024-09-27,0.895,0.895,0.0,1.0
2024-09-30,1.051,1.051,0.0,1.0
2024-10-08,1.261,1.261,0.0,1.0
2024-10-09,1.109,1.109,0.0,1.0
2024-10-10,1.075,1.075,0.0,1.0
2024-10-11,1.013,1.013,0.0,1.0
2024-10-14,1.08,1.08,0.0,1.0
2024-10-15,1.067,1.067,0.0,1.0
2024-10-16,1.079,1.079,0.0,1.0
2024-10-17,1.073,1.073,0.0,1.0
2024-10-18,1.128,1.128,0.0,1.0
2024-10-21,1.181,1.181,0.0,1.0
2024-10-22,1.167,1.167,0.0,1.0
2024-10-23,1.16,1.16,0.0,1.0
2024-10-24,1.145,1.145,0.0,1.0
2024-10-25,1.168,1.168,0.0,1.0
2024-10-28,1.185,1.185,0.0,1.0
2024-10-29,1.166,1.166,0.0,1.0
2024-10-30,1.179,1.179,0.0,1.0
2024-10-31,1.186,1.186,0.0,1.0
2024-11-01,1.126,1.126,0.0,1.0
2024-11-04,1.157,1.157,0.0,1.0
2024-11-05,1.218,1.218,0.0,1.0
2024-11-06,1.23,1.23,0.0,1.0
2024-11-07,1.255,1.255,0.0,1.0
2024-11-08,1.259,1.259,0.0,1.0
2024-11-11,1.308,1.308,0.0,1.0
2024-11-12,1.274,1.274,0.0,1.0
2024-11-13,1.27,1.27,0.0,1.0
2024-11-14,1.222,1.222,0.0,1.0
2024-11-15,1.19,1.19,0.0,1.0
2024-11-18,1.135,1.135,0.0,1.0
2024-11-19,1.182,1.182,0.0,1.0
2024-11-20,1.223,1.223,0.0,1.0
2024-11-21,1.213,1.213,0.0,1.0
2024-11-22,1.158,1.158,0.0,1.0
2024-11-25,1.176,1.176,0.0,1.0
2024-11-26,1.149,1.149,0.0,1.0
2024-11-27,1.192,1.192,0.0,1.0
2024-11-28,1.173,1.173,0.0,1.0
2024-11-29,1.205,1.205,0.0,1.0
2024-12-02,1.228,1.228,0.0,1.0
2024-12-03,1.224,1.224,0.0,1.0
2024-12-04,1.203,1.203,0.0,1.0
2024-12-05,1.228,1.228,0.0,1.0
2024-12-06,1.24,1.24,0.0,1.0
