date,close,total_return_proxy,cumulative_dividend,split_factor
2021-09-13,1.005,1.005,0.0,1.0
2021-09-14,1.022,1.022,0.0,1.0
2021-09-15,1.022,1.022,0.0,1.0
2021-09-16,0.992,0.992,0.0,1.0
2021-09-17,0.993,0.993,0.0,1.0
2021-09-22,0.992,0.992,0.0,1.0
2021-09-23,0.993,0.993,0.0,1.0
2021-09-24,0.99,0.99,0.0,1.0
2021-09-27,0.971,0.971,0.0,1.0
2021-09-28,0.963,0.963,0.0,1.0
2021-09-29,0.94,0.94,0.0,1.0
2021-09-30,0.958,0.958,0.0,1.0
2021-10-08,0.952,0.952,0.0,1.0
2021-10-11,0.945,0.945,0.0,1.0
2021-10-12,0.928,0.928,0.0,1.0
2021-10-13,0.949,0.949,0.0,1.0
2021-10-14,0.956,0.956,0.0,1.0
2021-10-15,0.981,0.981,0.0,1.0
2021-10-18,0.992,0.992,0.0,1.0
2021-10-19,0.99,0.99,0.0,1.0
2021-10-20,1.006,1.006,0.0,1.0
2021-10-21,0.992,0.992,0.0,1.0
2021-10-22,0.999,0.999,0.0,1.0
2021-10-25,1.019,1.019,0.0,1.0
2021-10-26,1.008,1.008,0.0,1.0
2021-10-27,1.017,1.017,0.0,1.0
2021-10-28,1.012,1.012,0.0,1.0
2021-10-29,1.039,1.039,0.0,1.0
2021-11-01,1.028,1.028,0.0,1.0
2021-11-02,1.021,1.021,0.0,1.0
2021-11-03,1.006,1.006,0.0,1.0
2021-11-04,1.023,1.023,0.0,1.0
2021-11-05,1.005,1.005,0.0,1.0
2021-11-08,1.017,1.017,0.0,1.0
2021-11-09,1.027,1.027,0.0,1.0
2021-11-10,1.017,1.017,0.0,1.0
2021-11-11,1.029,1.029,0.0,1.0
2021-11-12,1.032,1.032,0.0,1.0
2021-11-15,1.009,1.009,0.0,1.0
2021-11-16,1.001,1.001,0.0,1.0
2021-11-17,1.01,1.01,0.0,1.0
2021-11-18,1.002,1.002,0.0,1.0
2021-11-19,1.014,1.014,0.0,1.0
2021-11-22,1.04,1.04,0.0,1.0
2021-11-23,1.036,1.036,0.0,1.0
2021-11-24,1.021,1.021,0.0,1.0
2021-11-25,1.016,1.016,0.0,1.0
2021-11-26,1.015,1.015,0.0,1.0
2021-11-29,1.018,1.018,0.0,1.0
2021-11-30,1.021,1.021,0.0,1.0
2021-12-01,1.011,1.011,0.0,1.0
2021-12-02,1.009,1.009,0.0,1.0
2021-12-03,1.01,1.01,0.0,1.0
2021-12-06,1.002,1.002,0.0,1.0
2021-12-07,0.989,0.989,0.0,1.0
2021-12-08,1.004,1.004,0.0,1.0
2021-12-09,1.006,1.006,0.0,1.0
2021-12-10,1.011,1.011,0.0,1.0
2021-12-13,1.018,1.018,0.0,1.0
2021-12-14,1.007,1.007,0.0,1.0
2021-12-15,1.005,1.005,0.0,1.0
2021-12-16,1.004,1.004,0.0,1.0
2021-12-17,0.986,0.986,0.0,1.0
2021-12-20,0.959,0.959,0.0,1.0
2021-12-21,0.959,0.959,0.0,1.0
2021-12-22,0.967,0.967,0.0,1.0
2021-12-23,0.967,0.967,0.0,1.0
2021-12-24,0.945,0.945,0.0,1.0
2021-12-27,0.936,0.936,0.0,1.0
2021-12-28,0.95,0.95,0.0,1.0
2021-12-29,0.947,0.947,0.0,1.0
2021-12-30,0.957,0.957,0.0,1.0
2021-12-31,0.967,0.967,0.0,1.0
2022-01-04,0.948,0.948,0.0,1.0
2022-01-05,0.925,0.925,0.0,1.0
2022-01-06,0.924,0.924,0.0,1.0
2022-01-07,0.916,0.916,0.0,1.0
2022-01-10,0.905,0.905,0.0,1.0
2022-01-11,0.892,0.892,0.0,1.0
2022-01-12,0.917,0.917,0.0,1.0
2022-01-13,0.905,0.905,0.0,1.0
2022-01-14,0.914,0.914,0.0,1.0
2022-01-17,0.927,0.927,0.0,1.0
2022-01-18,0.92,0.92,0.0,1.0
2022-01-19,0.916,0.916,0.0,1.0
2022-01-20,0.91,0.91,0.0,1.0
2022-01-21,0.901,0.901,0.0,1.0
2022-01-24,0.9,0.9,0.0,1.0
2022-01-25,0.89,0.89,0.0,1.0
2022-01-26,0.894,0.894,0.0,1.0
2022-01-27,0.883,0.883,0.0,1.0
2022-01-28,0.862,0.862,0.0,1.0
2022-02-07,0.879,0.879,0.0,1.0
2022-02-08,0.88,0.88,0.0,1.0
2022-02-09,0.864,0.864,0.0,1.0
2022-02-10,0.841,0.841,0.0,1.0
2022-02-11,0.829,0.829,0.0,1.0
2022-02-14,0.826,0.826,0.0,1.0
2022-02-15,0.85,0.85,0.0,1.0
2022-02-16,0.854,0.854,0.0,1.0
2022-02-17,0.868,0.868,0.0,1.0
2022-02-18,0.865,0.865,0.0,1.0
2022-02-21,0.862,0.862,0.0,1.0
2022-02-22,0.855,0.855,0.0,1.0
2022-02-23,0.886,0.886,0.0,1.0
2022-02-24,0.88,0.88,0.0,1.0
2022-02-25,0.899,0.899,0.0,1.0
2022-02-28,0.905,0.905,0.0,1.0
2022-03-01,0.898,0.898,0.0,1.0
2022-03-02,0.911,0.911,0.0,1.0
2022-03-03,0.887,0.887,0.0,1.0
2022-03-04,0.865,0.865,0.0,1.0
2022-03-07,0.84,0.84,0.0,1.0
2022-03-08,0.818,0.818,0.0,1.0
2022-03-09,0.81,0.81,0.0,1.0
2022-03-10,0.845,0.845,0.0,1.0
2022-03-11,0.83,0.83,0.0,1.0
2022-03-14,0.818,0.818,0.0,1.0
2022-03-15,0.799,0.799,0.0,1.0
2022-03-16,0.835,0.835,0.0,1.0
2022-03-17,0.851,0.851,0.0,1.0
2022-03-18,0.846,0.846,0.0,1.0
2022-03-21,0.848,0.848,0.0,1.0
2022-03-22,0.849,0.849,0.0,1.0
2022-03-23,0.841,0.841,0.0,1.0
2022-03-24,0.837,0.837,0.0,1.0
2022-03-25,0.819,0.819,0.0,1.0
2022-03-28,0.807,0.807,0.0,1.0
2022-03-29,0.805,0.805,0.0,1.0
2022-03-30,0.828,0.828,0.0,1.0
2022-03-31,0.824,0.824,0.0,1.0
2022-04-01,0.825,0.825,0.0,1.0
2022-04-06,0.815,0.815,0.0,1.0
2022-04-07,0.801,0.801,0.0,1.0
2022-04-08,0.795,0.795,0.0,1.0
2022-04-11,0.766,0.766,0.0,1.0
2022-04-12,0.77,0.77,0.0,1.0
2022-04-13,0.768,0.768,0.0,1.0
2022-04-14,0.755,0.755,0.0,1.0
2022-04-15,0.755,0.755,0.0,1.0
2022-04-18,0.757,0.757,0.0,1.0
