date,close,total_return_proxy,cumulative_dividend,split_factor
2025-08-12,1.016,1.016,0.0,1.0
2025-08-13,1.025,1.025,0.0,1.0
2025-08-14,1.02,1.02,0.0,1.0
2025-08-15,1.04,1.04,0.0,1.0
2025-08-18,1.06,1.06,0.0,1.0
2025-08-19,1.076,1.076,0.0,1.0
2025-08-20,1.081,1.081,0.0,1.0
2025-08-21,1.069,1.069,0.0,1.0
2025-08-22,1.088,1.088,0.0,1.0
2025-08-25,1.116,1.116,0.0,1.0
2025-08-26,1.099,1.099,0.0,1.0
2025-08-27,1.087,1.087,0.0,1.0
2025-08-28,1.088,1.088,0.0,1.0
2025-08-29,1.089,1.089,0.0,1.0
2025-09-01,1.086,1.086,0.0,1.0
2025-09-02,1.111,1.111,0.0,1.0
2025-09-03,1.078,1.078,0.0,1.0
2025-09-04,1.034,1.034,0.0,1.0
2025-09-05,1.064,1.064,0.0,1.0
2025-09-08,1.113,1.113,0.0,1.0
2025-09-09,1.097,1.097,0.0,1.0
2025-09-10,1.099,1.099,0.0,1.0
2025-09-11,1.126,1.126,0.0,1.0
2025-09-12,1.119,1.119,0.0,1.0
2025-09-15,1.128,1.128,0.0,1.0
2025-09-16,1.185,1.185,0.0,1.0
2025-09-17,1.215,1.215,0.0,1.0
2025-09-18,1.205,1.205,0.0,1.0
2025-09-19,1.165,1.165,0.0,1.0
2025-09-22,1.177,1.177,0.0,1.0
2025-09-23,1.164,1.164,0.0,1.0
2025-09-24,1.192,1.192,0.0,1.0
2025-09-25,1.195,1.195,0.0,1.0
2025-09-26,1.155,1.155,0.0,1.0
2025-09-29,1.179,1.179,0.0,1.0
2025-09-30,1.192,1.192,0.0,1.0
2025-10-09,1.193,1.193,0.0,1.0
2025-10-10,1.16,1.16,0.0,1.0
2025-10-13,1.126,1.126,0.0,1.0
2025-10-14,1.079,1.079,0.0,1.0
2025-10-15,1.109,1.109,0.0,1.0
2025-10-16,1.083,1.083,0.0,1.0
