date,close,total_return_proxy,cumulative_dividend,split_factor
2025-04-03,0.989,0.989,0.0,1.0
2025-04-07,0.892,0.892,0.0,1.0
2025-04-08,0.922,0.922,0.0,1.0
2025-04-09,0.934,0.934,0.0,1.0
2025-04-10,0.95,0.95,0.0,1.0
2025-04-11,0.957,0.957,0.0,1.0
2025-04-14,0.96,0.96,0.0,1.0
2025-04-15,0.959,0.959,0.0,1.0
2025-04-16,0.96,0.96,0.0,1.0
2025-04-17,0.957,0.957,0.0,1.0
2025-04-18,0.959,0.959,0.0,1.0
2025-04-21,0.966,0.966,0.0,1.0
2025-04-22,0.965,0.965,0.0,1.0
2025-04-23,0.966,0.966,0.0,1.0
2025-04-24,0.969,0.969,0.0,1.0
2025-04-25,0.968,0.968,0.0,1.0
2025-04-28,0.963,0.963,0.0,1.0
2025-04-29,0.962,0.962,0.0,1.0
2025-04-30,0.964,0.964,0.0,1.0
2025-05-06,0.976,0.976,0.0,1.0
2025-05-07,0.98,0.98,0.0,1.0
2025-05-08,0.988,0.988,0.0,1.0
2025-05-09,0.986,0.986,0.0,1.0
2025-05-12,0.997,0.997,0.0,1.0
2025-05-13,0.997,0.997,0.0,1.0
2025-05-14,1.005,1.005,0.0,1.0
2025-05-15,0.998,0.998,0.0,1.0
2025-05-16,0.992,0.992,0.0,1.0
2025-05-19,0.99,0.99,0.0,1.0
2025-05-20,0.996,0.996,0.0,1.0
2025-05-21,1.001,1.001,0.0,1.0
2025-05-22,0.998,0.998,0.0,1.0
2025-05-23,0.992,0.992,0.0,1.0
2025-05-26,0.988,0.988,0.0,1.0
2025-05-27,0.986,0.986,0.0,1.0
2025-05-28,0.983,0.983,0.0,1.0
2025-05-29,0.987,0.987,0.0,1.0
2025-05-30,0.986,0.986,0.0,1.0
2025-06-03,0.984,0.984,0.0,1.0
2025-06-04,0.988,0.988,0.0,1.0
2025-06-05,0.992,0.992,0.0,1.0
2025-06-06,0.992,0.992,0.0,1.0
2025-06-09,0.996,0.996,0.0,1.0
2025-06-10,0.989,0.989,0.0,1.0
2025-06-11,0.998,0.998,0.0,1.0
2025-06-12,0.998,0.998,0.0,1.0
2025-06-13,0.992,0.992,0.0,1.0
2025-06-16,0.994,0.994,0.0,1.0
2025-06-17,0.991,0.991,0.0,1.0
2025-06-18,0.993,0.993,0.0,1.0
2025-06-19,0.983,0.983,0.0,1.0
2025-06-20,0.982,0.982,0.0,1.0
2025-06-23,0.988,0.988,0.0,1.0
2025-06-24,0.999,0.999,0.0,1.0
2025-06-25,1.011,1.011,0.0,1.0
2025-06-26,1.011,1.011,0.0,1.0
2025-06-27,1.007,1.007,0.0,1.0
2025-06-30,1.016,1.016,0.0,1.0
2025-07-01,1.016,1.016,0.0,1.0
2025-07-02,1.015,1.015,0.0,1.0
2025-07-03,1.02,1.02,0.0,1.0
2025-07-04,1.023,1.023,0.0,1.0
2025-07-07,1.018,1.018,0.0,1.0
2025-07-08,1.027,1.027,0.0,1.0
2025-07-09,1.027,1.027,0.0,1.0
2025-07-10,1.031,1.031,0.0,1.0
2025-07-11,1.037,1.037,0.0,1.0
2025-07-14,1.036,1.036,0.0,1.0
2025-07-15,1.037,1.037,0.0,1.0
2025-07-16,1.035,1.035,0.0,1.0
2025-07-17,1.045,1.045,0.0,1.0
2025-07-18,1.052,1.052,0.0,1.0
2025-07-21,1.06,1.06,0.0,1.0
2025-07-22,1.069,1.069,0.0,1.0
2025-07-23,1.068,1.068,0.0,1.0
2025-07-24,1.077,1.077,0.0,1.0
2025-07-25,1.075,1.075,0.0,1.0
2025-07-28,1.078,1.078,0.0,1.0
2025-07-29,1.082,1.082,0.0,1.0
2025-07-30,1.079,1.079,0.0,1.0
2025-07-31,1.061,1.061,0.0,1.0
2025-08-01,1.057,1.057,0.0,1.0
2025-08-04,1.061,1.061,0.0,1.0
2025-08-05,1.069,1.069,0.0,1.0
2025-08-06,1.072,1.072,0.0,1.0
2025-08-07,1.073,1.073,0.0,1.0
2025-08-08,1.072,1.072,0.0,1.0
2025-08-11,1.078,1.078,0.0,1.0
2025-08-12,1.082,1.082,0.0,1.0
2025-08-13,1.092,1.092,0.0,1.0
2025-08-14,1.092,1.092,0.0,1.0
2025-08-15,1.1,1.1,0.0,1.0
2025-08-18,1.112,1.112,0.0,1.0
2025-08-19,1.106,1.106,0.0,1.0
2025-08-20,1.118,1.118,0.0,1.0
2025-08-21,1.122,1.122,0.0,1.0
2025-08-22,1.145,1.145,0.0,1.0
2025-08-25,1.169,1.169,0.0,1.0
2025-08-26,1.167,1.167,0.0,1.0
2025-08-27,1.151,1.151,0.0,1.0
2025-08-28,1.173,1.173,0.0,1.0
2025-08-29,1.182,1.182,0.0,1.0
2025-09-01,1.192,1.192,0.0,1.0
2025-09-02,1.181,1.181,0.0,1.0
2025-09-03,1.167,1.167,0.0,1.0
2025-09-04,1.143,1.143,0.0,1.0
2025-09-05,1.175,1.175,0.0,1.0
2025-09-08,1.184,1.184,0.0,1.0
2025-09-09,1.172,1.172,0.0,1.0
2025-09-10,1.178,1.178,0.0,1.0
2025-09-11,1.204,1.204,0.0,1.0
2025-09-12,1.201,1.201,0.0,1.0
2025-09-15,1.205,1.205,0.0,1.0
2025-09-16,1.204,1.204,0.0,1.0
2025-09-17,1.215,1.215,0.0,1.0
2025-09-18,1.203,1.203,0.0,1.0
2025-09-19,1.206,1.206,0.0,1.0
2025-09-22,1.207,1.207,0.0,1.0
2025-09-23,1.205,1.205,0.0,1.0
2025-09-24,1.219,1.219,0.0,1.0
2025-09-25,1.233,1.233,0.0,1.0
2025-09-26,1.22,1.22,0.0,1.0
2025-09-29,1.233,1.233,0.0,1.0
2025-09-30,1.245,1.245,0.0,1.0
2025-10-09,1.267,1.267,0.0,1.0
2025-10-10,1.237,1.237,0.0,1.0
2025-10-13,1.228,1.228,0.0,1.0
2025-10-14,1.204,1.204,0.0,1.0
2025-10-15,1.226,1.226,0.0,1.0
2025-10-16,1.224,1.224,0.0,1.0
