date,close,total_return_proxy,cumulative_dividend,split_factor
2022-12-30,0.984,0.984,0.0,1.0
2023-01-03,0.978,0.978,0.0,1.0
2023-01-04,0.982,0.982,0.0,1.0
2023-01-05,0.985,0.985,0.0,1.0
2023-01-06,0.978,0.978,0.0,1.0
2023-01-09,0.992,0.992,0.0,1.0
2023-01-10,0.99,0.99,0.0,1.0
2023-01-11,0.99,0.99,0.0,1.0
2023-01-12,0.993,0.993,0.0,1.0
2023-01-13,1.006,1.006,0.0,1.0
2023-01-16,1.002,1.002,0.0,1.0
2023-01-17,1.01,1.01,0.0,1.0
2023-01-18,1.016,1.016,0.0,1.0
2023-01-19,1.018,1.018,0.0,1.0
2023-01-20,1.024,1.024,0.0,1.0
2023-01-30,1.044,1.044,0.0,1.0
2023-01-31,1.03,1.03,0.0,1.0
2023-02-01,1.035,1.035,0.0,1.0
2023-02-02,1.043,1.043,0.0,1.0
2023-02-03,1.044,1.044,0.0,1.0
2023-02-06,1.028,1.028,0.0,1.0
2023-02-07,1.023,1.023,0.0,1.0
2023-02-08,1.028,1.028,0.0,1.0
2023-02-09,1.03,1.03,0.0,1.0
2023-02-10,1.034,1.034,0.0,1.0
2023-02-13,1.023,1.023,0.0,1.0
2023-02-14,1.029,1.029,0.0,1.0
2023-02-15,1.018,1.018,0.0,1.0
2023-02-16,1.025,1.025,0.0,1.0
2023-02-17,1.013,1.013,0.0,1.0
2023-02-20,1.016,1.016,0.0,1.0
2023-02-21,1.012,1.012,0.0,1.0
2023-02-22,1.001,1.001,0.0,1.0
2023-02-23,1.002,1.002,0.0,1.0
2023-02-24,1.002,1.002,0.0,1.0
2023-02-27,0.997,0.997,0.0,1.0
2023-02-28,0.994,0.994,0.0,1.0
2023-03-01,0.994,0.994,0.0,1.0
2023-03-02,0.994,0.994,0.0,1.0
2023-03-03,0.999,0.999,0.0,1.0
2023-03-06,1.008,1.008,0.0,1.0
2023-03-07,1.011,1.011,0.0,1.0
2023-03-08,1.004,1.004,0.0,1.0
2023-03-09,1.01,1.01,0.0,1.0
2023-03-10,0.989,0.989,0.0,1.0
2023-03-13,0.984,0.984,0.0,1.0
2023-03-14,0.965,0.965,0.0,1.0
2023-03-15,0.97,0.97,0.0,1.0
2023-03-16,0.961,0.961,0.0,1.0
2023-03-17,0.971,0.971,0.0,1.0
2023-03-20,0.97,0.97,0.0,1.0
2023-03-21,0.975,0.975,0.0,1.0
2023-03-22,0.984,0.984,0.0,1.0
2023-03-23,0.985,0.985,0.0,1.0
2023-03-24,0.99,0.99,0.0,1.0
2023-03-27,0.985,0.985,0.0,1.0
2023-03-28,0.991,0.991,0.0,1.0
2023-03-29,0.997,0.997,0.0,1.0
2023-03-30,0.998,0.998,0.0,1.0
2023-03-31,1.007,1.007,0.0,1.0
2023-04-03,1.005,1.005,0.0,1.0
2023-04-04,1.012,1.012,0.0,1.0
2023-04-06,1.002,1.002,0.0,1.0
2023-04-07,1.003,1.003,0.0,1.0
2023-04-10,1.005,1.005,0.0,1.0
2023-04-11,1.005,1.005,0.0,1.0
2023-04-12,1.005,1.005,0.0,1.0
2023-04-13,1.006,1.006,0.0,1.0
2023-04-14,1.002,1.002,0.0,1.0
2023-04-17,1.004,1.004,0.0,1.0
2023-04-18,1.004,1.004,0.0,1.0
2023-04-19,1.0,1.0,0.0,1.0
2023-04-20,0.999,0.999,0.0,1.0
2023-04-21,0.995,0.995,0.0,1.0
2023-04-24,0.995,0.995,0.0,1.0
2023-04-25,0.99,0.99,0.0,1.0
2023-04-26,0.988,0.988,0.0,1.0
2023-04-27,0.987,0.987,0.0,1.0
2023-04-28,0.995,0.995,0.0,1.0
2023-05-04,0.993,0.993,0.0,1.0
2023-05-05,0.999,0.999,0.0,1.0
2023-05-08,1.004,1.004,0.0,1.0
2023-05-09,1.005,1.005,0.0,1.0
2023-05-10,1.001,1.001,0.0,1.0
2023-05-11,1.008,1.008,0.0,1.0
2023-05-12,1.008,1.008,0.0,1.0
2023-05-15,1.01,1.01,0.0,1.0
2023-05-16,1.016,1.016,0.0,1.0
2023-05-17,1.02,1.02,0.0,1.0
2023-05-18,1.029,1.029,0.0,1.0
2023-05-19,1.031,1.031,0.0,1.0
2023-05-22,1.04,1.04,0.0,1.0
2023-05-23,1.037,1.037,0.0,1.0
2023-05-24,1.032,1.032,0.0,1.0
2023-05-25,1.026,1.026,0.0,1.0
2023-05-26,1.028,1.028,0.0,1.0
2023-05-29,1.036,1.036,0.0,1.0
2023-05-30,1.039,1.039,0.0,1.0
2023-05-31,1.03,1.03,0.0,1.0
2023-06-01,1.037,1.037,0.0,1.0
2023-06-02,1.049,1.049,0.0,1.0
2023-06-05,1.066,1.066,0.0,1.0
2023-06-06,1.07,1.07,0.0,1.0
2023-06-07,1.072,1.072,0.0,1.0
2023-06-08,1.064,1.064,0.0,1.0
2023-06-09,1.078,1.078,0.0,1.0
2023-06-12,1.088,1.088,0.0,1.0
2023-06-13,1.104,1.104,0.0,1.0
2023-06-14,1.101,1.101,0.0,1.0
2023-06-15,1.103,1.103,0.0,1.0
2023-06-16,1.098,1.098,0.0,1.0
2023-06-19,1.098,1.098,0.0,1.0
2023-06-20,1.096,1.096,0.0,1.0
2023-06-21,1.096,1.096,0.0,1.0
2023-06-26,1.074,1.074,0.0,1.0
2023-06-27,1.078,1.078,0.0,1.0
2023-06-28,1.086,1.086,0.0,1.0
2023-06-29,1.09,1.09,0.0,1.0
2023-06-30,1.084,1.084,0.0,1.0
