date,close,total_return_proxy,cumulative_dividend,split_factor
2024-09-02,0.977,0.977,0.0,1.0
2024-09-03,0.968,0.968,0.0,1.0
2024-09-04,0.951,0.951,0.0,1.0
2024-09-05,0.947,0.947,0.0,1.0
2024-09-06,0.946,0.946,0.0,1.0
2024-09-09,0.924,0.924,0.0,1.0
2024-09-10,0.929,0.929,0.0,1.0
2024-09-11,0.908,0.908,0.0,1.0
2024-09-12,0.921,0.921,0.0,1.0
2024-09-13,0.929,0.929,0.0,1.0
2024-09-18,0.942,0.942,0.0,1.0
2024-09-19,0.956,0.956,0.0,1.0
2024-09-20,0.958,0.958,0.0,1.0
2024-09-23,0.975,0.975,0.0,1.0
2024-09-24,1.01,1.01,0.0,1.0
2024-09-25,1.015,1.015,0.0,1.0
2024-09-26,1.034,1.034,0.0,1.0
2024-09-27,1.048,1.048,0.0,1.0
2024-09-30,1.088,1.088,0.0,1.0
2024-10-08,1.093,1.093,0.0,1.0
2024-10-09,1.039,1.039,0.0,1.0
2024-10-10,1.077,1.077,0.0,1.0
2024-10-11,1.057,1.057,0.0,1.0
2024-10-14,1.115,1.115,0.0,1.0
2024-10-15,1.078,1.078,0.0,1.0
2024-10-16,1.097,1.097,0.0,1.0
2024-10-17,1.081,1.081,0.0,1.0
2024-10-18,1.096,1.096,0.0,1.0
2024-10-21,1.098,1.098,0.0,1.0
2024-10-22,1.1,1.1,0.0,1.0
2024-10-23,1.109,1.109,0.0,1.0
2024-10-24,1.108,1.108,0.0,1.0
2024-10-25,1.105,1.105,0.0,1.0
2024-10-28,1.103,1.103,0.0,1.0
2024-10-29,1.089,1.089,0.0,1.0
2024-10-30,1.074,1.074,0.0,1.0
2024-10-31,1.08,1.08,0.0,1.0
2024-11-01,1.097,1.097,0.0,1.0
2024-11-04,1.093,1.093,0.0,1.0
2024-11-05,1.114,1.114,0.0,1.0
2024-11-06,1.106,1.106,0.0,1.0
2024-11-07,1.128,1.128,0.0,1.0
2024-11-08,1.115,1.115,0.0,1.0
2024-11-11,1.105,1.105,0.0,1.0
2024-11-12,1.077,1.077,0.0,1.0
2024-11-13,1.08,1.08,0.0,1.0
2024-11-14,1.068,1.068,0.0,1.0
2024-11-15,1.071,1.071,0.0,1.0
2024-11-18,1.085,1.085,0.0,1.0
2024-11-19,1.085,1.085,0.0,1.0
2024-11-20,1.088,1.088,0.0,1.0
2024-11-21,1.089,1.089,0.0,1.0
2024-11-22,1.056,1.056,0.0,1.0
2024-11-25,1.061,1.061,0.0,1.0
2024-11-26,1.054,1.054,0.0,1.0
2024-11-27,1.057,1.057,0.0,1.0
2024-11-28,1.047,1.047,0.0,1.0
2024-11-29,1.046,1.046,0.0,1.0
2024-12-02,1.058,1.058,0.0,1.0
2024-12-03,1.074,1.074,0.0,1.0
2024-12-04,1.08,1.08,0.0,1.0
2024-12-05,1.074,1.074,0.0,1.0
2024-12-06,1.087,1.087,0.0,1.0
2024-12-09,1.091,1.091,0.0,1.0
2024-12-10,1.096,1.096,0.0,1.0
2024-12-11,1.097,1.097,0.0,1.0
2024-12-12,1.105,1.105,0.0,1.0
2024-12-13,1.085,1.085,0.0,1.0
2024-12-16,1.097,1.097,0.0,1.0
2024-12-17,1.086,1.086,0.0,1.0
2024-12-18,1.09,1.09,0.0,1.0
2024-12-19,1.088,1.088,0.0,1.0
2024-12-20,1.074,1.074,0.0,1.0
2024-12-23,1.09,1.09,0.0,1.0
2024-12-24,1.114,1.114,0.0,1.0
2024-12-25,1.114,1.114,0.0,1.0
2024-12-26,1.121,1.121,0.0,1.0
2024-12-27,1.11,1.11,0.0,1.0
2024-12-30,1.116,1.116,0.0,1.0
2024-12-31,1.115,1.115,0.0,1.0
2025-01-02,1.089,1.089,0.0,1.0
2025-01-03,1.1,1.1,0.0,1.0
2025-01-06,1.102,1.102,0.0,1.0
2025-01-07,1.086,1.086,0.0,1.0
2025-01-08,1.085,1.085,0.0,1.0
2025-01-09,1.074,1.074,0.0,1.0
2025-01-10,1.066,1.066,0.0,1.0
2025-01-13,1.067,1.067,0.0,1.0
2025-01-14,1.078,1.078,0.0,1.0
2025-01-15,1.077,1.077,0.0,1.0
2025-01-16,1.081,1.081,0.0,1.0
2025-01-17,1.075,1.075,0.0,1.0
2025-01-20,1.07,1.07,0.0,1.0
2025-01-21,1.073,1.073,0.0,1.0
2025-01-22,1.066,1.066,0.0,1.0
2025-01-23,1.073,1.073,0.0,1.0
2025-01-24,1.078,1.078,0.0,1.0
2025-01-27,1.09,1.09,0.0,1.0
2025-02-05,1.084,1.084,0.0,1.0
2025-02-06,1.09,1.09,0.0,1.0
2025-02-07,1.089,1.089,0.0,1.0
2025-02-10,1.093,1.093,0.0,1.0
2025-02-11,1.096,1.096,0.0,1.0
2025-02-12,1.109,1.109,0.0,1.0
2025-02-13,1.111,1.111,0.0,1.0
2025-02-14,1.101,1.101,0.0,1.0
2025-02-17,1.115,1.115,0.0,1.0
2025-02-18,1.117,1.117,0.0,1.0
2025-02-19,1.115,1.115,0.0,1.0
2025-02-20,1.111,1.111,0.0,1.0
2025-02-21,1.12,1.12,0.0,1.0
2025-02-24,1.117,1.117,0.0,1.0
2025-02-25,1.103,1.103,0.0,1.0
2025-02-26,1.116,1.116,0.0,1.0
2025-02-27,1.118,1.118,0.0,1.0
2025-02-28,1.107,1.107,0.0,1.0
2025-03-03,1.113,1.113,0.0,1.0
2025-03-04,1.109,1.109,0.0,1.0
2025-03-05,1.123,1.123,0.0,1.0
2025-03-06,1.123,1.123,0.0,1.0
2025-03-07,1.125,1.125,0.0,1.0
2025-03-10,1.127,1.127,0.0,1.0
2025-03-11,1.128,1.128,0.0,1.0
2025-03-12,1.128,1.128,0.0,1.0
2025-03-13,1.127,1.127,0.0,1.0
2025-03-14,1.142,1.142,0.0,1.0
2025-03-17,1.15,1.15,0.0,1.0
2025-03-18,1.156,1.156,0.0,1.0
2025-03-19,1.153,1.153,0.0,1.0
2025-03-20,1.152,1.152,0.0,1.0
2025-03-21,1.137,1.137,0.0,1.0
2025-03-24,1.148,1.148,0.0,1.0
2025-03-25,1.135,1.135,0.0,1.0
2025-03-26,1.133,1.133,0.0,1.0
2025-03-27,1.136,1.136,0.0,1.0
2025-03-28,1.127,1.127,0.0,1.0
2025-03-31,1.127,1.127,0.0,1.0
2025-04-01,1.14,1.14,0.0,1.0
2025-04-02,1.146,1.146,0.0,1.0
2025-04-03,1.132,1.132,0.0,1.0
2025-04-07,1.021,1.021,0.0,1.0
2025-04-08,1.037,1.037,0.0,1.0
2025-04-09,1.037,1.037,0.0,1.0
2025-04-10,1.066,1.066,0.0,1.0
2025-04-11,1.071,1.071,0.0,1.0
2025-04-14,1.094,1.094,0.0,1.0
2025-04-15,1.1,1.1,0.0,1.0
2025-04-16,1.09,1.09,0.0,1.0
2025-04-17,1.097,1.097,0.0,1.0
2025-04-18,1.093,1.093,0.0,1.0
2025-04-21,1.096,1.096,0.0,1.0
2025-04-22,1.099,1.099,0.0,1.0
2025-04-23,1.105,1.105,0.0,1.0
2025-04-24,1.103,1.103,0.0,1.0
2025-04-25,1.113,1.113,0.0,1.0
2025-04-28,1.117,1.117,0.0,1.0
2025-04-29,1.11,1.11,0.0,1.0
2025-04-30,1.107,1.107,0.0,1.0
2025-05-06,1.114,1.114,0.0,1.0
2025-05-07,1.132,1.132,0.0,1.0
2025-05-08,1.124,1.124,0.0,1.0
2025-05-09,1.132,1.132,0.0,1.0
2025-05-12,1.139,1.139,0.0,1.0
2025-05-13,1.15,1.15,0.0,1.0
2025-05-14,1.174,1.174,0.0,1.0
2025-05-15,1.17,1.17,0.0,1.0
2025-05-16,1.17,1.17,0.0,1.0
2025-05-19,1.173,1.173,0.0,1.0
2025-05-20,1.191,1.191,0.0,1.0
2025-05-21,1.197,1.197,0.0,1.0
2025-05-22,1.197,1.197,0.0,1.0
2025-05-23,1.195,1.195,0.0,1.0
2025-05-26,1.197,1.197,0.0,1.0
2025-05-27,1.193,1.193,0.0,1.0
2025-05-28,1.198,1.198,0.0,1.0
2025-05-29,1.202,1.202,0.0,1.0
2025-05-30,1.198,1.198,0.0,1.0
2025-06-03,1.202,1.202,0.0,1.0
2025-06-04,1.204,1.204,0.0,1.0
2025-06-05,1.199,1.199,0.0,1.0
2025-06-06,1.205,1.205,0.0,1.0
2025-06-09,1.206,1.206,0.0,1.0
2025-06-10,1.227,1.227,0.0,1.0
2025-06-11,1.241,1.241,0.0,1.0
2025-06-12,1.241,1.241,0.0,1.0
2025-06-13,1.254,1.254,0.0,1.0
2025-06-16,1.258,1.258,0.0,1.0
2025-06-17,1.256,1.256,0.0,1.0
2025-06-18,1.249,1.249,0.0,1.0
2025-06-19,1.225,1.225,0.0,1.0
2025-06-20,1.241,1.241,0.0,1.0
2025-06-23,1.252,1.252,0.0,1.0
2025-06-24,1.261,1.261,0.0,1.0
2025-06-25,1.259,1.259,0.0,1.0
2025-06-26,1.254,1.254,0.0,1.0
2025-06-27,1.244,1.244,0.0,1.0
2025-06-30,1.241,1.241,0.0,1.0
2025-07-01,1.243,1.243,0.0,1.0
2025-07-02,1.263,1.263,0.0,1.0
2025-07-03,1.262,1.262,0.0,1.0
2025-07-04,1.258,1.258,0.0,1.0
2025-07-07,1.259,1.259,0.0,1.0
2025-07-08,1.258,1.258,0.0,1.0
2025-07-09,1.259,1.259,0.0,1.0
2025-07-10,1.279,1.279,0.0,1.0
2025-07-11,1.289,1.289,0.0,1.0
2025-07-14,1.294,1.294,0.0,1.0
2025-07-15,1.288,1.288,0.0,1.0
2025-07-16,1.292,1.292,0.0,1.0
2025-07-17,1.284,1.284,0.0,1.0
2025-07-18,1.287,1.287,0.0,1.0
2025-07-21,1.309,1.309,0.0,1.0
2025-07-22,1.322,1.322,0.0,1.0
2025-07-23,1.33,1.33,0.0,1.0
2025-07-24,1.342,1.342,0.0,1.0
2025-07-25,1.341,1.341,0.0,1.0
2025-07-28,1.337,1.337,0.0,1.0
2025-07-29,1.333,1.333,0.0,1.0
2025-07-30,1.337,1.337,0.0,1.0
2025-07-31,1.311,1.311,0.0,1.0
2025-08-01,1.308,1.308,0.0,1.0
2025-08-04,1.309,1.309,0.0,1.0
2025-08-05,1.324,1.324,0.0,1.0
2025-08-06,1.329,1.329,0.0,1.0
2025-08-07,1.336,1.336,0.0,1.0
2025-08-08,1.338,1.338,0.0,1.0
2025-08-11,1.334,1.334,0.0,1.0
2025-08-12,1.349,1.349,0.0,1.0
2025-08-13,1.351,1.351,0.0,1.0
2025-08-14,1.349,1.349,0.0,1.0
2025-08-15,1.346,1.346,0.0,1.0
2025-08-18,1.344,1.344,0.0,1.0
2025-08-19,1.338,1.338,0.0,1.0
2025-08-20,1.337,1.337,0.0,1.0
2025-08-21,1.341,1.341,0.0,1.0
2025-08-22,1.335,1.335,0.0,1.0
2025-08-25,1.342,1.342,0.0,1.0
2025-08-26,1.331,1.331,0.0,1.0
2025-08-27,1.31,1.31,0.0,1.0
2025-08-28,1.32,1.32,0.0,1.0
2025-08-29,1.309,1.309,0.0,1.0
2025-09-01,1.303,1.303,0.0,1.0
2025-09-02,1.304,1.304,0.0,1.0
2025-09-03,1.295,1.295,0.0,1.0
2025-09-04,1.289,1.289,0.0,1.0
2025-09-05,1.304,1.304,0.0,1.0
2025-09-08,1.313,1.313,0.0,1.0
2025-09-09,1.317,1.317,0.0,1.0
2025-09-10,1.333,1.333,0.0,1.0
2025-09-11,1.338,1.338,0.0,1.0
2025-09-12,1.333,1.333,0.0,1.0
2025-09-15,1.332,1.332,0.0,1.0
2025-09-16,1.324,1.324,0.0,1.0
2025-09-17,1.325,1.325,0.0,1.0
2025-09-18,1.303,1.303,0.0,1.0
2025-09-19,1.31,1.31,0.0,1.0
2025-09-22,1.291,1.291,0.0,1.0
2025-09-23,1.283,1.283,0.0,1.0
2025-09-24,1.284,1.284,0.0,1.0
2025-09-25,1.272,1.272,0.0,1.0
