date,close,total_return_proxy,cumulative_dividend,split_factor
2021-02-08,0.989,0.989,0.0,1.0
2021-02-09,1.0,1.0,0.0,1.0
2021-02-10,1.023,1.023,0.0,1.0
2021-02-18,1.035,1.035,0.0,1.0
2021-02-19,1.033,1.033,0.0,1.0
2021-02-22,1.005,1.005,0.0,1.0
2021-02-23,0.993,0.993,0.0,1.0
2021-02-24,0.962,0.962,0.0,1.0
2021-02-25,0.957,0.957,0.0,1.0
2021-02-26,0.921,0.921,0.0,1.0
2021-03-01,0.946,0.946,0.0,1.0
2021-03-02,0.942,0.942,0.0,1.0
2021-03-03,0.949,0.949,0.0,1.0
2021-03-04,0.917,0.917,0.0,1.0
2021-03-05,0.911,0.911,0.0,1.0
2021-03-08,0.865,0.865,0.0,1.0
2021-03-09,0.845,0.845,0.0,1.0
2021-03-10,0.852,0.852,0.0,1.0
2021-03-11,0.875,0.875,0.0,1.0
2021-03-12,0.875,0.875,0.0,1.0
2021-03-15,0.855,0.855,0.0,1.0
2021-03-16,0.864,0.864,0.0,1.0
2021-03-17,0.866,0.866,0.0,1.0
2021-03-18,0.883,0.883,0.0,1.0
2021-03-19,0.862,0.862,0.0,1.0
2021-03-22,0.87,0.87,0.0,1.0
2021-03-23,0.859,0.859,0.0,1.0
2021-03-24,0.849,0.849,0.0,1.0
2021-03-25,0.843,0.843,0.0,1.0
2021-03-26,0.865,0.865,0.0,1.0
2021-03-29,0.846,0.846,0.0,1.0
2021-03-30,0.859,0.859,0.0,1.0
2021-03-31,0.862,0.862,0.0,1.0
2021-04-01,0.885,0.885,0.0,1.0
2021-04-02,0.891,0.891,0.0,1.0
2021-04-06,0.894,0.894,0.0,1.0
2021-04-07,0.885,0.885,0.0,1.0
2021-04-08,0.883,0.883,0.0,1.0
2021-04-09,0.872,0.872,0.0,1.0
2021-04-12,0.853,0.853,0.0,1.0
2021-04-13,0.843,0.843,0.0,1.0
2021-04-14,0.86,0.86,0.0,1.0
2021-04-15,0.856,0.856,0.0,1.0
2021-04-16,0.862,0.862,0.0,1.0
2021-04-19,0.887,0.887,0.0,1.0
2021-04-20,0.882,0.882,0.0,1.0
2021-04-21,0.878,0.878,0.0,1.0
2021-04-22,0.883,0.883,0.0,1.0
2021-04-23,0.891,0.891,0.0,1.0
2021-04-26,0.89,0.89,0.0,1.0
2021-04-27,0.889,0.889,0.0,1.0
2021-04-28,0.886,0.886,0.0,1.0
2021-04-29,0.885,0.885,0.0,1.0
2021-04-30,0.876,0.876,0.0,1.0
2021-05-06,0.856,0.856,0.0,1.0
2021-05-07,0.845,0.845,0.0,1.0
2021-05-10,0.832,0.832,0.0,1.0
2021-05-11,0.826,0.826,0.0,1.0
2021-05-12,0.842,0.842,0.0,1.0
2021-05-13,0.835,0.835,0.0,1.0
2021-05-14,0.846,0.846,0.0,1.0
2021-05-17,0.859,0.859,0.0,1.0
2021-05-18,0.869,0.869,0.0,1.0
2021-05-19,0.867,0.867,0.0,1.0
2021-05-20,0.88,0.88,0.0,1.0
2021-05-21,0.873,0.873,0.0,1.0
2021-05-24,0.875,0.875,0.0,1.0
2021-05-25,0.906,0.906,0.0,1.0
2021-05-26,0.906,0.906,0.0,1.0
2021-05-27,0.906,0.906,0.0,1.0
2021-05-28,0.898,0.898,0.0,1.0
2021-05-31,0.908,0.908,0.0,1.0
2021-06-01,0.924,0.924,0.0,1.0
2021-06-02,0.908,0.908,0.0,1.0
2021-06-03,0.902,0.902,0.0,1.0
2021-06-04,0.903,0.903,0.0,1.0
2021-06-07,0.898,0.898,0.0,1.0
2021-06-08,0.895,0.895,0.0,1.0
2021-06-09,0.894,0.894,0.0,1.0
2021-06-10,0.904,0.904,0.0,1.0
2021-06-11,0.903,0.903,0.0,1.0
2021-06-15,0.896,0.896,0.0,1.0
2021-06-16,0.874,0.874,0.0,1.0
2021-06-17,0.884,0.884,0.0,1.0
2021-06-18,0.893,0.893,0.0,1.0
2021-06-21,0.892,0.892,0.0,1.0
2021-06-22,0.884,0.884,0.0,1.0
2021-06-23,0.891,0.891,0.0,1.0
2021-06-24,0.89,0.89,0.0,1.0
2021-06-25,0.902,0.902,0.0,1.0
2021-06-28,0.905,0.905,0.0,1.0
2021-06-29,0.898,0.898,0.0,1.0
2021-06-30,0.9,0.9,0.0,1.0
2021-07-01,0.896,0.896,0.0,1.0
2021-07-02,0.871,0.871,0.0,1.0
2021-07-05,0.853,0.853,0.0,1.0
2021-07-06,0.855,0.855,0.0,1.0
2021-07-07,0.852,0.852,0.0,1.0
2021-07-08,0.841,0.841,0.0,1.0
2021-07-09,0.852,0.852,0.0,1.0
2021-07-12,0.873,0.873,0.0,1.0
2021-07-13,0.883,0.883,0.0,1.0
2021-07-14,0.878,0.878,0.0,1.0
2021-07-15,0.882,0.882,0.0,1.0
2021-07-16,0.879,0.879,0.0,1.0
2021-07-19,0.866,0.866,0.0,1.0
2021-07-20,0.861,0.861,0.0,1.0
2021-07-21,0.86,0.86,0.0,1.0
2021-07-22,0.867,0.867,0.0,1.0
2021-07-23,0.855,0.855,0.0,1.0
2021-07-26,0.812,0.812,0.0,1.0
2021-07-27,0.753,0.753,0.0,1.0
2021-07-28,0.756,0.756,0.0,1.0
2021-07-29,0.783,0.783,0.0,1.0
2021-07-30,0.772,0.772,0.0,1.0
2021-08-02,0.786,0.786,0.0,1.0
2021-08-03,0.785,0.785,0.0,1.0
2021-08-04,0.793,0.793,0.0,1.0
2021-08-05,0.775,0.775,0.0,1.0
2021-08-06,0.775,0.775,0.0,1.0
2021-08-09,0.792,0.792,0.0,1.0
2021-08-10,0.816,0.816,0.0,1.0
2021-08-11,0.812,0.812,0.0,1.0
2021-08-12,0.805,0.805,0.0,1.0
2021-08-13,0.782,0.782,0.0,1.0
2021-08-16,0.782,0.782,0.0,1.0
2021-08-17,0.753,0.753,0.0,1.0
2021-08-18,0.759,0.759,0.0,1.0
2021-08-19,0.752,0.752,0.0,1.0
2021-08-20,0.74,0.74,0.0,1.0
2021-08-23,0.757,0.757,0.0,1.0
2021-08-24,0.776,0.776,0.0,1.0
2021-08-25,0.773,0.773,0.0,1.0
2021-08-26,0.757,0.757,0.0,1.0
2021-08-27,0.755,0.755,0.0,1.0
2021-08-30,0.75,0.75,0.0,1.0
2021-08-31,0.757,0.757,0.0,1.0
2021-09-01,0.77,0.77,0.0,1.0
2021-09-02,0.778,0.778,0.0,1.0
2021-09-03,0.773,0.773,0.0,1.0
2021-09-06,0.785,0.785,0.0,1.0
2021-09-07,0.796,0.796,0.0,1.0
2021-09-08,0.806,0.806,0.0,1.0
2021-09-09,0.784,0.784,0.0,1.0
2021-09-10,0.789,0.789,0.0,1.0
2021-09-13,0.781,0.781,0.0,1.0
2021-09-14,0.768,0.768,0.0,1.0
2021-09-15,0.758,0.758,0.0,1.0
2021-09-16,0.75,0.75,0.0,1.0
2021-09-17,0.762,0.762,0.0,1.0
2021-09-22,0.76,0.76,0.0,1.0
2021-09-23,0.76,0.76,0.0,1.0
2021-09-24,0.762,0.762,0.0,1.0
2021-09-27,0.753,0.753,0.0,1.0
2021-09-28,0.757,0.757,0.0,1.0
2021-09-29,0.75,0.75,0.0,1.0
2021-09-30,0.753,0.753,0.0,1.0
2021-10-08,0.768,0.768,0.0,1.0
2021-10-11,0.776,0.776,0.0,1.0
2021-10-12,0.762,0.762,0.0,1.0
2021-10-13,0.771,0.771,0.0,1.0
2021-10-14,0.773,0.773,0.0,1.0
2021-10-15,0.77,0.77,0.0,1.0
2021-10-18,0.764,0.764,0.0,1.0
2021-10-19,0.768,0.768,0.0,1.0
2021-10-20,0.782,0.782,0.0,1.0
2021-10-21,0.771,0.771,0.0,1.0
2021-10-22,0.781,0.781,0.0,1.0
2021-10-25,0.778,0.778,0.0,1.0
2021-10-26,0.769,0.769,0.0,1.0
2021-10-27,0.752,0.752,0.0,1.0
2021-10-28,0.753,0.753,0.0,1.0
2021-10-29,0.751,0.751,0.0,1.0
2021-11-01,0.751,0.751,0.0,1.0
2021-11-02,0.748,0.748,0.0,1.0
2021-11-03,0.752,0.752,0.0,1.0
2021-11-04,0.752,0.752,0.0,1.0
2021-11-05,0.753,0.753,0.0,1.0
2021-11-08,0.747,0.747,0.0,1.0
2021-11-09,0.749,0.749,0.0,1.0
2021-11-10,0.756,0.756,0.0,1.0
2021-11-11,0.769,0.769,0.0,1.0
2021-11-12,0.773,0.773,0.0,1.0
2021-11-15,0.781,0.781,0.0,1.0
2021-11-16,0.785,0.785,0.0,1.0
2021-11-17,0.786,0.786,0.0,1.0
2021-11-18,0.771,0.771,0.0,1.0
2021-11-19,0.77,0.77,0.0,1.0
2021-11-22,0.769,0.769,0.0,1.0
2021-11-23,0.761,0.761,0.0,1.0
2021-11-24,0.757,0.757,0.0,1.0
2021-11-25,0.754,0.754,0.0,1.0
2021-11-26,0.744,0.744,0.0,1.0
2021-11-29,0.73,0.73,0.0,1.0
2021-11-30,0.726,0.726,0.0,1.0
2021-12-01,0.735,0.735,0.0,1.0
2021-12-02,0.729,0.729,0.0,1.0
2021-12-03,0.728,0.728,0.0,1.0
2021-12-06,0.718,0.718,0.0,1.0
2021-12-07,0.726,0.726,0.0,1.0
2021-12-08,0.736,0.736,0.0,1.0
2021-12-09,0.743,0.743,0.0,1.0
2021-12-10,0.737,0.737,0.0,1.0
2021-12-13,0.753,0.753,0.0,1.0
2021-12-14,0.746,0.746,0.0,1.0
2021-12-15,0.74,0.74,0.0,1.0
2021-12-16,0.739,0.739,0.0,1.0
