date,close,total_return_proxy,cumulative_dividend,split_factor
2026-03-05,0.995,0.995,0.0,1.0
2026-03-06,1.001,1.001,0.0,1.0
2026-03-09,1.014,1.014,0.0,1.0
2026-03-10,1.034,1.034,0.0,1.0
2026-03-11,1.08,1.08,0.0,1.0
2026-03-12,1.082,1.082,0.0,1.0
2026-03-13,1.083,1.083,0.0,1.0
2026-03-16,1.078,1.078,0.0,1.0
2026-03-17,1.048,1.048,0.0,1.0
2026-03-18,1.044,1.044,0.0,1.0
2026-03-19,1.017,1.017,0.0,1.0
2026-03-20,1.049,1.049,0.0,1.0
2026-03-23,1.029,1.029,0.0,1.0
2026-03-24,1.029,1.029,0.0,1.0
2026-03-25,1.042,1.042,0.0,1.0
2026-03-26,1.05,1.05,0.0,1.0
2026-03-27,1.064,1.064,0.0,1.0
2026-03-30,1.058,1.058,0.0,1.0
2026-03-31,1.018,1.018,0.0,1.0
2026-04-01,1.014,1.014,0.0,1.0
2026-04-02,0.992,0.992,0.0,1.0
2026-04-03,0.967,0.967,0.0,1.0
2026-04-07,0.969,0.969,0.0,1.0
2026-04-08,1.008,1.008,0.0,1.0
2026-04-09,1.009,1.009,0.0,1.0
2026-04-10,1.054,1.054,0.0,1.0
2026-04-13,1.072,1.072,0.0,1.0
2026-04-14,1.102,1.102,0.0,1.0
2026-04-15,1.081,1.081,0.0,1.0
2026-04-16,1.108,1.108,0.0,1.0
2026-04-17,1.112,1.112,0.0,1.0
2026-04-20,1.11,1.11,0.0,1.0
2026-04-21,1.138,1.138,0.0,1.0
2026-04-22,1.14,1.14,0.0,1.0
2026-04-23,1.124,1.124,0.0,1.0
2026-04-24,1.142,1.142,0.0,1.0
2026-04-27,1.147,1.147,0.0,1.0
2026-04-28,1.13,1.13,0.0,1.0
2026-04-29,1.189,1.189,0.0,1.0
2026-04-30,1.183,1.183,0.0,1.0
2026-05-06,1.23,1.23,0.0,1.0
2026-05-07,1.221,1.221,0.0,1.0
2026-05-08,1.194,1.194,0.0,1.0
2026-05-11,1.208,1.208,0.0,1.0
2026-05-12,1.191,1.191,0.0,1.0
2026-05-13,1.198,1.198,0.0,1.0
2026-05-14,1.158,1.158,0.0,1.0
2026-05-15,1.17,1.17,0.0,1.0
2026-05-18,1.18,1.18,0.0,1.0
2026-05-19,1.181,1.181,0.0,1.0
2026-05-20,1.216,1.216,0.0,1.0
2026-05-21,1.188,1.188,0.0,1.0
2026-05-22,1.206,1.206,0.0,1.0
2026-05-25,1.177,1.177,0.0,1.0
2026-05-26,1.18,1.18,0.0,1.0
2026-05-27,1.183,1.183,0.0,1.0
2026-05-28,1.183,1.183,0.0,1.0
2026-05-29,1.145,1.145,0.0,1.0
2026-06-01,1.14,1.14,0.0,1.0
2026-06-02,1.134,1.134,0.0,1.0
2026-06-03,1.123,1.123,0.0,1.0
2026-06-04,1.1,1.1,0.0,1.0
2026-06-05,1.08,1.08,0.0,1.0
2026-06-08,1.048,1.048,0.0,1.0
2026-06-09,1.083,1.083,0.0,1.0
2026-06-10,1.049,1.049,0.0,1.0
2026-06-11,1.053,1.053,0.0,1.0
2026-06-12,1.078,1.078,0.0,1.0
2026-06-15,1.097,1.097,0.0,1.0
2026-06-16,1.135,1.135,0.0,1.0
2026-06-17,1.131,1.131,0.0,1.0
2026-06-18,1.121,1.121,0.0,1.0
2026-06-22,1.168,1.168,0.0,1.0
2026-06-23,1.115,1.115,0.0,1.0
2026-06-24,1.126,1.126,0.0,1.0
2026-06-25,1.117,1.117,0.0,1.0
2026-06-26,1.061,1.061,0.0,1.0
2026-06-29,1.074,1.074,0.0,1.0
2026-06-30,1.113,1.113,0.0,1.0
2026-07-01,1.089,1.089,0.0,1.0
2026-07-02,1.066,1.066,0.0,1.0
2026-07-03,1.072,1.072,0.0,1.0
2026-07-06,1.051,1.051,0.0,1.0
2026-07-07,1.04,1.04,0.0,1.0
2026-07-08,0.985,0.985,0.0,1.0
2026-07-09,0.983,0.983,0.0,1.0
2026-07-10,0.95,0.95,0.0,1.0
2026-07-13,0.902,0.902,0.0,1.0
2026-07-14,0.918,0.918,0.0,1.0
2026-07-15,0.914,0.914,0.0,1.0
2026-07-16,0.89,0.89,0.0,1.0
2026-07-17,0.857,0.857,0.0,1.0
