date,close,total_return_proxy,cumulative_dividend,split_factor
2022-03-24,1.002,1.002,0.0,1.0
2022-03-25,0.963,0.963,0.0,1.0
2022-03-28,0.978,0.978,0.0,1.0
2022-03-29,0.998,0.998,0.0,1.0
2022-03-30,1.032,1.032,0.0,1.0
2022-03-31,1.0,1.0,0.0,1.0
2022-04-01,0.997,0.997,0.0,1.0
2022-04-06,1.008,1.008,0.0,1.0
2022-04-07,0.99,0.99,0.0,1.0
2022-04-08,0.978,0.978,0.0,1.0
2022-04-11,0.936,0.936,0.0,1.0
2022-04-12,0.971,0.971,0.0,1.0
2022-04-13,0.971,0.971,0.0,1.0
2022-04-14,0.985,0.985,0.0,1.0
2022-04-15,0.985,0.985,0.0,1.0
2022-04-18,0.985,0.985,0.0,1.0
2022-04-19,0.961,0.961,0.0,1.0
2022-04-20,0.972,0.972,0.0,1.0
2022-04-21,0.949,0.949,0.0,1.0
2022-04-22,0.957,0.957,0.0,1.0
2022-04-25,0.927,0.927,0.0,1.0
2022-04-26,0.948,0.948,0.0,1.0
2022-04-27,0.961,0.961,0.0,1.0
2022-04-28,0.962,0.962,0.0,1.0
2022-04-29,1.016,1.016,0.0,1.0
2022-05-05,1.018,1.018,0.0,1.0
2022-05-06,0.967,0.967,0.0,1.0
2022-05-09,0.968,0.968,0.0,1.0
2022-05-10,0.954,0.954,0.0,1.0
2022-05-11,0.987,0.987,0.0,1.0
2022-05-12,0.973,0.973,0.0,1.0
2022-05-13,1.007,1.007,0.0,1.0
2022-05-16,1.01,1.01,0.0,1.0
2022-05-17,1.039,1.039,0.0,1.0
2022-05-18,1.041,1.041,0.0,1.0
2022-05-19,1.01,1.01,0.0,1.0
2022-05-20,1.021,1.021,0.0,1.0
2022-05-23,1.001,1.001,0.0,1.0
2022-05-24,0.97,0.97,0.0,1.0
2022-05-25,0.977,0.977,0.0,1.0
2022-05-26,0.981,0.981,0.0,1.0
2022-05-27,1.002,1.002,0.0,1.0
2022-05-30,1.031,1.031,0.0,1.0
2022-05-31,1.061,1.061,0.0,1.0
2022-06-01,1.069,1.069,0.0,1.0
2022-06-02,1.06,1.06,0.0,1.0
2022-06-06,1.086,1.086,0.0,1.0
2022-06-07,1.095,1.095,0.0,1.0
2022-06-08,1.125,1.125,0.0,1.0
2022-06-09,1.103,1.103,0.0,1.0
2022-06-10,1.123,1.123,0.0,1.0
2022-06-13,1.089,1.089,0.0,1.0
2022-06-14,1.095,1.095,0.0,1.0
2022-06-15,1.1,1.1,0.0,1.0
2022-06-16,1.073,1.073,0.0,1.0
2022-06-17,1.081,1.081,0.0,1.0
2022-06-20,1.09,1.09,0.0,1.0
2022-06-21,1.103,1.103,0.0,1.0
2022-06-22,1.098,1.098,0.0,1.0
2022-06-23,1.11,1.11,0.0,1.0
2022-06-24,1.141,1.141,0.0,1.0
2022-06-27,1.162,1.162,0.0,1.0
2022-06-28,1.18,1.18,0.0,1.0
2022-06-29,1.142,1.142,0.0,1.0
2022-06-30,1.145,1.145,0.0,1.0
2022-07-01,1.146,1.146,0.0,1.0
2022-07-04,1.146,1.146,0.0,1.0
2022-07-05,1.138,1.138,0.0,1.0
2022-07-06,1.121,1.121,0.0,1.0
2022-07-07,1.137,1.137,0.0,1.0
2022-07-08,1.139,1.139,0.0,1.0
2022-07-11,1.092,1.092,0.0,1.0
2022-07-12,1.082,1.082,0.0,1.0
2022-07-13,1.086,1.086,0.0,1.0
2022-07-14,1.089,1.089,0.0,1.0
2022-07-15,1.078,1.078,0.0,1.0
2022-07-18,1.097,1.097,0.0,1.0
2022-07-19,1.087,1.087,0.0,1.0
2022-07-20,1.104,1.104,0.0,1.0
2022-07-21,1.095,1.095,0.0,1.0
2022-07-22,1.094,1.094,0.0,1.0
2022-07-25,1.074,1.074,0.0,1.0
2022-07-26,1.088,1.088,0.0,1.0
2022-07-27,1.069,1.069,0.0,1.0
2022-07-28,1.074,1.074,0.0,1.0
2022-07-29,1.037,1.037,0.0,1.0
2022-08-01,1.049,1.049,0.0,1.0
2022-08-02,1.025,1.025,0.0,1.0
2022-08-03,1.028,1.028,0.0,1.0
2022-08-04,1.046,1.046,0.0,1.0
2022-08-05,1.049,1.049,0.0,1.0
2022-08-08,1.04,1.04,0.0,1.0
2022-08-09,1.032,1.032,0.0,1.0
2022-08-10,0.996,0.996,0.0,1.0
2022-08-11,1.029,1.029,0.0,1.0
2022-08-12,1.039,1.039,0.0,1.0
2022-08-15,1.045,1.045,0.0,1.0
2022-08-16,1.027,1.027,0.0,1.0
2022-08-17,1.032,1.032,0.0,1.0
2022-08-18,1.032,1.032,0.0,1.0
2022-08-19,1.03,1.03,0.0,1.0
2022-08-22,1.04,1.04,0.0,1.0
2022-08-23,1.028,1.028,0.0,1.0
2022-08-24,1.012,1.012,0.0,1.0
2022-08-25,1.035,1.035,0.0,1.0
2022-08-26,1.052,1.052,0.0,1.0
2022-08-29,1.055,1.055,0.0,1.0
2022-08-30,1.042,1.042,0.0,1.0
2022-08-31,1.052,1.052,0.0,1.0
2022-09-01,1.022,1.022,0.0,1.0
2022-09-02,1.011,1.011,0.0,1.0
2022-09-05,0.998,0.998,0.0,1.0
2022-09-06,0.994,0.994,0.0,1.0
2022-09-07,0.988,0.988,0.0,1.0
2022-09-08,0.976,0.976,0.0,1.0
2022-09-09,0.998,0.998,0.0,1.0
2022-09-13,1.006,1.006,0.0,1.0
2022-09-14,0.985,0.985,0.0,1.0
2022-09-15,0.987,0.987,0.0,1.0
2022-09-16,0.983,0.983,0.0,1.0
2022-09-19,0.967,0.967,0.0,1.0
2022-09-20,0.986,0.986,0.0,1.0
2022-09-21,0.974,0.974,0.0,1.0
2022-09-22,0.962,0.962,0.0,1.0
2022-09-23,0.948,0.948,0.0,1.0
2022-09-26,0.97,0.97,0.0,1.0
2022-09-27,0.982,0.982,0.0,1.0
2022-09-28,0.966,0.966,0.0,1.0
2022-09-29,0.945,0.945,0.0,1.0
2022-09-30,0.92,0.92,0.0,1.0
2022-10-10,0.907,0.907,0.0,1.0
2022-10-11,0.898,0.898,0.0,1.0
2022-10-12,0.904,0.904,0.0,1.0
2022-10-13,0.872,0.872,0.0,1.0
2022-10-14,0.885,0.885,0.0,1.0
2022-10-17,0.87,0.87,0.0,1.0
2022-10-18,0.885,0.885,0.0,1.0
2022-10-19,0.868,0.868,0.0,1.0
2022-10-20,0.844,0.844,0.0,1.0
2022-10-21,0.843,0.843,0.0,1.0
2022-10-24,0.782,0.782,0.0,1.0
2022-10-25,0.786,0.786,0.0,1.0
2022-10-26,0.801,0.801,0.0,1.0
2022-10-27,0.8,0.8,0.0,1.0
2022-10-28,0.758,0.758,0.0,1.0
2022-10-31,0.764,0.764,0.0,1.0
2022-11-01,0.818,0.818,0.0,1.0
2022-11-02,0.834,0.834,0.0,1.0
2022-11-03,0.824,0.824,0.0,1.0
