date,close,total_return_proxy,cumulative_dividend,split_factor
2020-01-10,4.666,4.666,0.0,1.0
2020-01-13,4.73,4.73,0.0,1.0
2020-01-14,4.706,4.706,0.0,1.0
2020-01-15,4.69,4.69,0.0,1.0
2020-01-16,4.691,4.691,0.0,1.0
2020-01-17,4.69,4.69,0.0,1.0
2020-01-20,4.738,4.738,0.0,1.0
2020-01-21,4.667,4.667,0.0,1.0
2020-01-22,4.715,4.715,0.0,1.0
2020-01-23,4.538,4.538,0.0,1.0
2020-02-03,4.084,4.084,0.0,1.0
2020-02-04,4.299,4.299,0.0,1.0
2020-02-05,4.376,4.376,0.0,1.0
2020-02-06,4.489,4.489,0.0,1.0
2020-02-07,4.464,4.464,0.0,1.0
2020-02-10,4.502,4.502,0.0,1.0
2020-02-11,4.574,4.574,0.0,1.0
2020-02-12,4.611,4.611,0.0,1.0
2020-02-13,4.571,4.571,0.0,1.0
2020-02-14,4.605,4.605,0.0,1.0
2020-02-17,4.719,4.719,0.0,1.0
2020-02-18,4.702,4.702,0.0,1.0
2020-02-19,4.694,4.694,0.0,1.0
2020-02-20,4.81,4.81,0.0,1.0
2020-02-21,4.864,4.864,0.0,1.0
2020-02-24,4.893,4.893,0.0,1.0
2020-02-25,4.924,4.924,0.0,1.0
2020-02-26,4.787,4.787,0.0,1.0
2020-02-27,4.818,4.818,0.0,1.0
2020-02-28,4.628,4.628,0.0,1.0
2020-03-02,4.787,4.787,0.0,1.0
2020-03-03,4.819,4.819,0.0,1.0
2020-03-04,4.82,4.82,0.0,1.0
2020-03-05,4.946,4.946,0.0,1.0
2020-03-06,4.875,4.875,0.0,1.0
2020-03-09,4.721,4.721,0.0,1.0
2020-03-10,4.81,4.81,0.0,1.0
2020-03-11,4.739,4.739,0.0,1.0
2020-03-12,4.618,4.618,0.0,1.0
2020-03-13,4.55,4.55,0.0,1.0
2020-03-16,4.322,4.322,0.0,1.0
2020-03-17,4.276,4.276,0.0,1.0
2020-03-18,4.201,4.201,0.0,1.0
2020-03-19,4.162,4.162,0.0,1.0
2020-03-20,4.242,4.242,0.0,1.0
2020-03-23,4.051,4.051,0.0,1.0
2020-03-24,4.165,4.165,0.0,1.0
2020-03-25,4.314,4.314,0.0,1.0
2020-03-26,4.277,4.277,0.0,1.0
2020-03-27,4.271,4.271,0.0,1.0
2020-03-30,4.203,4.203,0.0,1.0
2020-03-31,4.24,4.24,0.0,1.0
2020-04-01,4.244,4.244,0.0,1.0
2020-04-02,4.316,4.316,0.0,1.0
2020-04-03,4.288,4.288,0.0,1.0
2020-04-07,4.408,4.408,0.0,1.0
2020-04-08,4.383,4.383,0.0,1.0
2020-04-09,4.406,4.406,0.0,1.0
2020-04-10,4.37,4.37,0.0,1.0
2020-04-13,4.351,4.351,0.0,1.0
2020-04-14,4.445,4.445,0.0,1.0
2020-04-15,4.408,4.408,0.0,1.0
2020-04-16,4.406,4.406,0.0,1.0
2020-04-17,4.448,4.448,0.0,1.0
2020-04-20,4.468,4.468,0.0,1.0
2020-04-21,4.412,4.412,0.0,1.0
2020-04-22,4.47,4.47,0.0,1.0
2020-04-23,4.461,4.461,0.0,1.0
2020-04-24,4.422,4.422,0.0,1.0
2020-04-27,4.454,4.454,0.0,1.0
2020-04-28,4.5,4.5,0.0,1.0
2020-04-29,4.507,4.507,0.0,1.0
2020-04-30,4.578,4.578,0.0,1.0
2020-05-06,4.619,4.619,0.0,1.0
2020-05-07,4.613,4.613,0.0,1.0
2020-05-08,4.667,4.667,0.0,1.0
2020-05-11,4.652,4.652,0.0,1.0
2020-05-12,4.67,4.67,0.0,1.0
2020-05-13,4.692,4.692,0.0,1.0
2020-05-14,4.642,4.642,0.0,1.0
2020-05-15,4.63,4.63,0.0,1.0
2020-05-18,4.64,4.64,0.0,1.0
2020-05-19,4.686,4.686,0.0,1.0
2020-05-20,4.652,4.652,0.0,1.0
2020-05-21,4.629,4.629,0.0,1.0
2020-05-22,4.517,4.517,0.0,1.0
2020-05-25,4.511,4.511,0.0,1.0
2020-05-26,4.601,4.601,0.0,1.0
2020-05-27,4.548,4.548,0.0,1.0
2020-05-28,4.55,4.55,0.0,1.0
2020-05-29,4.572,4.572,0.0,1.0
2020-06-01,4.712,4.712,0.0,1.0
2020-06-02,4.727,4.727,0.0,1.0
2020-06-03,4.729,4.729,0.0,1.0
2020-06-04,4.756,4.756,0.0,1.0
2020-06-05,4.792,4.792,0.0,1.0
2020-06-08,4.809,4.809,0.0,1.0
2020-06-09,4.839,4.839,0.0,1.0
2020-06-10,4.873,4.873,0.0,1.0
2020-06-11,4.821,4.821,0.0,1.0
2020-06-12,4.828,4.828,0.0,1.0
2020-06-15,4.799,4.799,0.0,1.0
2020-06-16,4.87,4.87,0.0,1.0
2020-06-17,4.87,4.87,0.0,1.0
2020-06-18,4.919,4.919,0.0,1.0
2020-06-19,5.008,5.008,0.0,1.0
2020-06-22,5.022,5.022,0.0,1.0
2020-06-23,5.078,5.078,0.0,1.0
2020-06-24,5.093,5.093,0.0,1.0
2020-06-29,5.057,5.057,0.0,1.0
2020-06-30,5.167,5.167,0.0,1.0
2020-07-01,5.244,5.244,0.0,1.0
2020-07-02,5.306,5.306,0.0,1.0
2020-07-03,5.39,5.39,0.0,1.0
2020-07-06,5.57,5.57,0.0,1.0
2020-07-07,5.7,5.7,0.0,1.0
2020-07-08,5.743,5.743,0.0,1.0
2020-07-09,5.895,5.895,0.0,1.0
2020-07-10,5.857,5.857,0.0,1.0
2020-07-13,6.069,6.069,0.0,1.0
2020-07-14,6.001,6.001,0.0,1.0
2020-07-15,5.942,5.942,0.0,1.0
2020-07-16,5.611,5.611,0.0,1.0
2020-07-17,5.686,5.686,0.0,1.0
2020-07-20,5.807,5.807,0.0,1.0
2020-07-21,5.844,5.844,0.0,1.0
2020-07-22,5.905,5.905,0.0,1.0
2020-07-23,5.914,5.914,0.0,1.0
2020-07-24,5.77,5.77,0.0,1.0
2020-07-27,5.656,5.656,0.0,1.0
2020-07-28,5.728,5.728,0.0,1.0
2020-07-29,5.923,5.923,0.0,1.0
2020-07-30,5.874,5.874,0.0,1.0
2020-07-31,5.945,5.945,0.0,1.0
2020-08-03,6.063,6.063,0.0,1.0
2020-08-04,5.999,5.999,0.0,1.0
2020-08-05,6.033,6.033,0.0,1.0
2020-08-06,5.956,5.956,0.0,1.0
2020-08-07,5.871,5.871,0.0,1.0
2020-08-10,5.868,5.868,0.0,1.0
2020-08-11,5.828,5.828,0.0,1.0
2020-08-12,5.743,5.743,0.0,1.0
2020-08-13,5.733,5.733,0.0,1.0
2020-08-14,5.851,5.851,0.0,1.0
2020-08-17,5.936,5.936,0.0,1.0
2020-08-18,5.938,5.938,0.0,1.0
2020-08-19,5.831,5.831,0.0,1.0
2020-08-20,5.765,5.765,0.0,1.0
2020-08-21,5.842,5.842,0.0,1.0
2020-08-24,5.945,5.945,0.0,1.0
2020-08-25,5.961,5.961,0.0,1.0
2020-08-26,5.89,5.89,0.0,1.0
2020-08-27,5.925,5.925,0.0,1.0
2020-08-28,6.097,6.097,0.0,1.0
2020-08-31,6.028,6.028,0.0,1.0
2020-09-01,6.069,6.069,0.0,1.0
2020-09-02,6.102,6.102,0.0,1.0
2020-09-03,6.058,6.058,0.0,1.0
2020-09-04,5.981,5.981,0.0,1.0
2020-09-07,5.804,5.804,0.0,1.0
2020-09-08,5.794,5.794,0.0,1.0
2020-09-09,5.601,5.601,0.0,1.0
2020-09-10,5.605,5.605,0.0,1.0
2020-09-11,5.684,5.684,0.0,1.0
2020-09-14,5.698,5.698,0.0,1.0
2020-09-15,5.75,5.75,0.0,1.0
2020-09-16,5.686,5.686,0.0,1.0
2020-09-17,5.666,5.666,0.0,1.0
2020-09-18,5.812,5.812,0.0,1.0
2020-09-21,5.728,5.728,0.0,1.0
2020-09-22,5.668,5.668,0.0,1.0
2020-09-23,5.724,5.724,0.0,1.0
2020-09-24,5.627,5.627,0.0,1.0
2020-09-25,5.621,5.621,0.0,1.0
2020-09-28,5.63,5.63,0.0,1.0
2020-09-29,5.666,5.666,0.0,1.0
2020-09-30,5.683,5.683,0.0,1.0
2020-10-09,5.839,5.839,0.0,1.0
2020-10-12,6.028,6.028,0.0,1.0
2020-10-13,6.101,6.101,0.0,1.0
2020-10-14,6.053,6.053,0.0,1.0
2020-10-15,6.045,6.045,0.0,1.0
2020-10-16,5.983,5.983,0.0,1.0
2020-10-19,5.958,5.958,0.0,1.0
2020-10-20,6.044,6.044,0.0,1.0
2020-10-21,5.983,5.983,0.0,1.0
2020-10-22,5.966,5.966,0.0,1.0
2020-10-23,5.846,5.846,0.0,1.0
2020-10-26,5.877,5.877,0.0,1.0
2020-10-27,5.909,5.909,0.0,1.0
2020-10-28,6.001,6.001,0.0,1.0
2020-10-29,6.103,6.103,0.0,1.0
2020-10-30,5.953,5.953,0.0,1.0
2020-11-02,6.059,6.059,0.0,1.0
2020-11-03,6.128,6.128,0.0,1.0
2020-11-04,6.191,6.191,0.0,1.0
2020-11-05,6.286,6.286,0.0,1.0
2020-11-06,6.285,6.285,0.0,1.0
2020-11-09,6.384,6.384,0.0,1.0
2020-11-10,6.326,6.326,0.0,1.0
2020-11-11,6.212,6.212,0.0,1.0
2020-11-12,6.228,6.228,0.0,1.0
2020-11-13,6.214,6.214,0.0,1.0
2020-11-16,6.244,6.244,0.0,1.0
2020-11-17,6.204,6.204,0.0,1.0
2020-11-18,6.147,6.147,0.0,1.0
2020-11-19,6.247,6.247,0.0,1.0
2020-11-20,6.255,6.255,0.0,1.0
2020-11-23,6.298,6.298,0.0,1.0
2020-11-24,6.25,6.25,0.0,1.0
2020-11-25,6.141,6.141,0.0,1.0
2020-11-26,6.116,6.116,0.0,1.0
2020-11-27,6.184,6.184,0.0,1.0
2020-11-30,6.196,6.196,0.0,1.0
2020-12-01,6.271,6.271,0.0,1.0
2020-12-02,6.313,6.313,0.0,1.0
2020-12-03,6.333,6.333,0.0,1.0
2020-12-04,6.34,6.34,0.0,1.0
2020-12-07,6.316,6.316,0.0,1.0
2020-12-08,6.299,6.299,0.0,1.0
2020-12-09,6.176,6.176,0.0,1.0
2020-12-10,6.181,6.181,0.0,1.0
2020-12-11,6.08,6.08,0.0,1.0
2020-12-14,6.19,6.19,0.0,1.0
2020-12-15,6.231,6.231,0.0,1.0
2020-12-16,6.247,6.247,0.0,1.0
2020-12-17,6.304,6.304,0.0,1.0
2020-12-18,6.308,6.308,0.0,1.0
2020-12-21,6.413,6.413,0.0,1.0
2020-12-22,6.35,6.35,0.0,1.0
2020-12-23,6.387,6.387,0.0,1.0
2020-12-24,6.409,6.409,0.0,1.0
2020-12-25,6.429,6.429,0.0,1.0
2020-12-28,6.475,6.475,0.0,1.0
2020-12-29,6.444,6.444,0.0,1.0
2020-12-30,6.569,6.569,0.0,1.0
2020-12-31,6.714,6.714,0.0,1.0
2021-01-04,6.875,6.875,0.0,1.0
2021-01-05,7.074,7.074,0.0,1.0
2021-01-06,7.058,7.058,0.0,1.0
2021-01-07,7.223,7.223,0.0,1.0
2021-01-08,7.182,7.182,0.0,1.0
2021-01-11,7.119,7.119,0.0,1.0
2021-01-12,7.287,7.287,0.0,1.0
2021-01-13,7.266,7.266,0.0,1.0
2021-01-14,7.082,7.082,0.0,1.0
2021-01-15,7.092,7.092,0.0,1.0
2021-01-18,7.17,7.17,0.0,1.0
2021-01-19,7.001,7.001,0.0,1.0
2021-01-20,7.133,7.133,0.0,1.0
2021-01-21,7.293,7.293,0.0,1.0
2021-01-22,7.366,7.366,0.0,1.0
2021-01-25,7.432,7.432,0.0,1.0
2021-01-26,7.25,7.25,0.0,1.0
2021-01-27,7.261,7.261,0.0,1.0
2021-01-28,7.008,7.008,0.0,1.0
2021-01-29,6.983,6.983,0.0,1.0
2021-02-01,7.124,7.124,0.0,1.0
2021-02-02,7.292,7.292,0.0,1.0
2021-02-03,7.276,7.276,0.0,1.0
2021-02-04,7.248,7.248,0.0,1.0
2021-02-05,7.211,7.211,0.0,1.0
2021-02-08,7.35,7.35,0.0,1.0
2021-02-09,7.535,7.535,0.0,1.0
2021-02-10,7.734,7.734,0.0,1.0
2021-02-18,7.543,7.543,0.0,1.0
2021-02-19,7.531,7.531,0.0,1.0
2021-02-22,7.225,7.225,0.0,1.0
2021-02-23,7.157,7.157,0.0,1.0
2021-02-24,6.961,6.961,0.0,1.0
2021-02-25,6.929,6.929,0.0,1.0
2021-02-26,6.78,6.78,0.0,1.0
2021-03-01,6.967,6.967,0.0,1.0
2021-03-02,6.884,6.884,0.0,1.0
2021-03-03,6.969,6.969,0.0,1.0
2021-03-04,6.692,6.692,0.0,1.0
2021-03-05,6.708,6.708,0.0,1.0
2021-03-08,6.37,6.37,0.0,1.0
2021-03-09,6.196,6.196,0.0,1.0
2021-03-10,6.466,6.466,0.0,1.0
2021-03-11,6.446,6.446,0.0,1.0
2021-03-12,6.444,6.444,0.0,1.0
2021-03-15,6.199,6.199,0.0,1.0
2021-03-16,6.304,6.304,0.0,1.0
2021-03-17,6.403,6.403,0.0,1.0
2021-03-18,6.493,6.493,0.0,1.0
2021-03-19,6.499,6.499,0.0,1.0
2021-03-22,6.342,6.342,0.0,1.0
2021-03-23,6.268,6.268,0.0,1.0
2021-03-24,6.163,6.163,0.0,1.0
2021-03-25,6.167,6.167,0.0,1.0
2021-03-26,6.372,6.372,0.0,1.0
2021-03-29,6.403,6.403,0.0,1.0
2021-03-30,6.407,6.407,0.0,1.0
2021-03-31,6.369,6.369,0.0,1.0
2021-04-01,6.478,6.478,0.0,1.0
2021-04-02,6.559,6.559,0.0,1.0
2021-04-06,6.517,6.517,0.0,1.0
2021-04-07,6.432,6.432,0.0,1.0
2021-04-08,6.44,6.44,0.0,1.0
2021-04-09,6.33,6.33,0.0,1.0
2021-04-12,6.167,6.167,0.0,1.0
2021-04-13,6.218,6.218,0.0,1.0
2021-04-14,6.342,6.342,0.0,1.0
2021-04-15,6.292,6.292,0.0,1.0
2021-04-16,6.312,6.312,0.0,1.0
2021-04-19,6.535,6.535,0.0,1.0
2021-04-20,6.514,6.514,0.0,1.0
2021-04-21,6.561,6.561,0.0,1.0
2021-04-22,6.561,6.561,0.0,1.0
2021-04-23,6.678,6.678,0.0,1.0
2021-04-26,6.7,6.7,0.0,1.0
2021-04-27,6.624,6.624,0.0,1.0
2021-04-28,6.73,6.73,0.0,1.0
2021-04-29,6.767,6.767,0.0,1.0
2021-04-30,6.741,6.741,0.0,1.0
2021-05-06,6.596,6.596,0.0,1.0
2021-05-07,6.446,6.446,0.0,1.0
2021-05-10,6.43,6.43,0.0,1.0
2021-05-11,6.463,6.463,0.0,1.0
2021-05-12,6.508,6.508,0.0,1.0
2021-05-13,6.434,6.434,0.0,1.0
2021-05-14,6.612,6.612,0.0,1.0
2021-05-17,6.743,6.743,0.0,1.0
2021-05-18,6.726,6.726,0.0,1.0
2021-05-19,6.756,6.756,0.0,1.0
2021-05-20,6.797,6.797,0.0,1.0
2021-05-21,6.742,6.742,0.0,1.0
2021-05-24,6.756,6.756,0.0,1.0
2021-05-25,6.971,6.971,0.0,1.0
2021-05-26,6.936,6.936,0.0,1.0
2021-05-27,6.941,6.941,0.0,1.0
2021-05-28,6.918,6.918,0.0,1.0
2021-05-31,6.967,6.967,0.0,1.0
2021-06-01,6.99,6.99,0.0,1.0
2021-06-02,6.904,6.904,0.0,1.0
2021-06-03,6.874,6.874,0.0,1.0
2021-06-04,6.911,6.911,0.0,1.0
2021-06-07,6.898,6.898,0.0,1.0
2021-06-08,6.809,6.809,0.0,1.0
2021-06-09,6.81,6.81,0.0,1.0
2021-06-10,6.883,6.883,0.0,1.0
2021-06-11,6.83,6.83,0.0,1.0
2021-06-15,6.759,6.759,0.0,1.0
2021-06-16,6.6,6.6,0.0,1.0
2021-06-17,6.671,6.671,0.0,1.0
2021-06-18,6.743,6.743,0.0,1.0
2021-06-21,6.737,6.737,0.0,1.0
2021-06-22,6.757,6.757,0.0,1.0
2021-06-23,6.821,6.821,0.0,1.0
2021-06-24,6.818,6.818,0.0,1.0
2021-06-25,6.946,6.946,0.0,1.0
2021-06-28,7.027,7.027,0.0,1.0
2021-06-29,6.959,6.959,0.0,1.0
2021-06-30,7.02,7.02,0.0,1.0
2021-07-01,6.974,6.974,0.0,1.0
2021-07-02,6.774,6.774,0.0,1.0
2021-07-05,6.775,6.775,0.0,1.0
2021-07-06,6.758,6.758,0.0,1.0
2021-07-07,6.913,6.913,0.0,1.0
2021-07-08,6.877,6.877,0.0,1.0
2021-07-09,6.792,6.792,0.0,1.0
2021-07-12,7.005,7.005,0.0,1.0
2021-07-13,6.973,6.973,0.0,1.0
2021-07-14,6.944,6.944,0.0,1.0
2021-07-15,6.929,6.929,0.0,1.0
2021-07-16,6.9,6.9,0.0,1.0
2021-07-19,6.886,6.886,0.0,1.0
2021-07-20,6.899,6.899,0.0,1.0
2021-07-21,7.038,7.038,0.0,1.0
2021-07-22,6.991,6.991,0.0,1.0
2021-07-23,6.88,6.88,0.0,1.0
2021-07-26,7.179,7.179,0.0,1.0
2021-07-27,6.727,6.727,0.0,1.0
2021-07-28,6.413,6.413,0.0,1.0
2021-07-29,6.583,6.583,0.0,1.0
2021-07-30,6.521,6.521,0.0,1.0
2021-08-02,6.714,6.714,0.0,1.0
2021-08-03,6.683,6.683,0.0,1.0
2021-08-04,6.806,6.806,0.0,1.0
2021-08-05,6.744,6.744,0.0,1.0
2021-08-06,6.705,6.705,0.0,1.0
2021-08-09,6.752,6.752,0.0,1.0
2021-08-10,6.814,6.814,0.0,1.0
2021-08-11,6.781,6.781,0.0,1.0
2021-08-12,6.703,6.703,0.0,1.0
2021-08-13,6.627,6.627,0.0,1.0
2021-08-16,6.596,6.596,0.0,1.0
2021-08-17,6.424,6.424,0.0,1.0
2021-08-18,6.49,6.49,0.0,1.0
2021-08-19,6.5,6.5,0.0,1.0
2021-08-20,6.346,6.346,0.0,1.0
2021-08-23,6.525,6.525,0.0,1.0
2021-08-24,6.581,6.581,0.0,1.0
2021-08-25,6.584,6.584,0.0,1.0
2021-08-26,6.45,6.45,0.0,1.0
2021-08-27,6.437,6.437,0.0,1.0
2021-08-30,6.383,6.383,0.0,1.0
2021-08-31,6.338,6.338,0.0,1.0
2021-09-01,6.384,6.384,0.0,1.0
2021-09-02,6.31,6.31,0.0,1.0
2021-09-03,6.292,6.292,0.0,1.0
2021-09-06,6.521,6.521,0.0,1.0
2021-09-07,6.543,6.543,0.0,1.0
2021-09-08,6.494,6.494,0.0,1.0
2021-09-09,6.485,6.485,0.0,1.0
2021-09-10,6.53,6.53,0.0,1.0
2021-09-13,6.432,6.432,0.0,1.0
2021-09-14,6.433,6.433,0.0,1.0
2021-09-15,6.357,6.357,0.0,1.0
2021-09-16,6.265,6.265,0.0,1.0
2021-09-17,6.346,6.346,0.0,1.0
2021-09-22,6.287,6.287,0.0,1.0
2021-09-23,6.321,6.321,0.0,1.0
2021-09-24,6.358,6.358,0.0,1.0
2021-09-27,6.439,6.439,0.0,1.0
2021-09-28,6.404,6.404,0.0,1.0
2021-09-29,6.359,6.359,0.0,1.0
2021-09-30,6.449,6.449,0.0,1.0
2021-10-08,6.525,6.525,0.0,1.0
2021-10-11,6.482,6.482,0.0,1.0
2021-10-12,6.399,6.399,0.0,1.0
2021-10-13,6.534,6.534,0.0,1.0
2021-10-14,6.503,6.503,0.0,1.0
2021-10-15,6.553,6.553,0.0,1.0
2021-10-18,6.49,6.49,0.0,1.0
2021-10-19,6.575,6.575,0.0,1.0
2021-10-20,6.55,6.55,0.0,1.0
2021-10-21,6.548,6.548,0.0,1.0
