date,close,total_return_proxy,cumulative_dividend,split_factor
2025-06-09,1.006,1.006,0.0,1.0
2025-06-10,1.002,1.002,0.0,1.0
2025-06-11,1.011,1.011,0.0,1.0
2025-06-12,1.013,1.013,0.0,1.0
2025-06-13,1.008,1.008,0.0,1.0
2025-06-16,1.011,1.011,0.0,1.0
2025-06-17,1.01,1.01,0.0,1.0
2025-06-18,1.012,1.012,0.0,1.0
2025-06-19,1.004,1.004,0.0,1.0
2025-06-20,1.01,1.01,0.0,1.0
2025-06-23,1.007,1.007,0.0,1.0
2025-06-24,1.016,1.016,0.0,1.0
2025-06-25,1.032,1.032,0.0,1.0
2025-06-26,1.028,1.028,0.0,1.0
2025-06-27,1.025,1.025,0.0,1.0
2025-06-30,1.028,1.028,0.0,1.0
2025-07-01,1.032,1.032,0.0,1.0
2025-07-02,1.034,1.034,0.0,1.0
2025-07-03,1.037,1.037,0.0,1.0
2025-07-04,1.045,1.045,0.0,1.0
2025-07-07,1.039,1.039,0.0,1.0
2025-07-08,1.046,1.046,0.0,1.0
2025-07-09,1.044,1.044,0.0,1.0
2025-07-10,1.049,1.049,0.0,1.0
2025-07-11,1.05,1.05,0.0,1.0
2025-07-14,1.054,1.054,0.0,1.0
2025-07-15,1.055,1.055,0.0,1.0
2025-07-16,1.051,1.051,0.0,1.0
2025-07-17,1.06,1.06,0.0,1.0
2025-07-18,1.067,1.067,0.0,1.0
2025-07-21,1.077,1.077,0.0,1.0
2025-07-22,1.083,1.083,0.0,1.0
2025-07-23,1.092,1.092,0.0,1.0
2025-07-24,1.094,1.094,0.0,1.0
2025-07-25,1.089,1.089,0.0,1.0
2025-07-28,1.096,1.096,0.0,1.0
2025-07-29,1.098,1.098,0.0,1.0
2025-07-30,1.102,1.102,0.0,1.0
2025-07-31,1.082,1.082,0.0,1.0
2025-08-01,1.077,1.077,0.0,1.0
2025-08-04,1.083,1.083,0.0,1.0
2025-08-05,1.096,1.096,0.0,1.0
2025-08-06,1.098,1.098,0.0,1.0
2025-08-07,1.099,1.099,0.0,1.0
2025-08-08,1.099,1.099,0.0,1.0
2025-08-11,1.098,1.098,0.0,1.0
2025-08-12,1.105,1.105,0.0,1.0
2025-08-13,1.119,1.119,0.0,1.0
2025-08-14,1.122,1.122,0.0,1.0
2025-08-15,1.127,1.127,0.0,1.0
2025-08-18,1.13,1.13,0.0,1.0
2025-08-19,1.129,1.129,0.0,1.0
2025-08-20,1.143,1.143,0.0,1.0
2025-08-21,1.146,1.146,0.0,1.0
2025-08-22,1.166,1.166,0.0,1.0
2025-08-25,1.191,1.191,0.0,1.0
2025-08-26,1.191,1.191,0.0,1.0
2025-08-27,1.175,1.175,0.0,1.0
2025-08-28,1.179,1.179,0.0,1.0
2025-08-29,1.206,1.206,0.0,1.0
2025-09-01,1.203,1.203,0.0,1.0
2025-09-02,1.196,1.196,0.0,1.0
2025-09-03,1.182,1.182,0.0,1.0
2025-09-04,1.165,1.165,0.0,1.0
2025-09-05,1.179,1.179,0.0,1.0
2025-09-08,1.185,1.185,0.0,1.0
2025-09-09,1.178,1.178,0.0,1.0
2025-09-10,1.179,1.179,0.0,1.0
2025-09-11,1.202,1.202,0.0,1.0
2025-09-12,1.197,1.197,0.0,1.0
2025-09-15,1.205,1.205,0.0,1.0
2025-09-16,1.197,1.197,0.0,1.0
2025-09-17,1.208,1.208,0.0,1.0
2025-09-18,1.189,1.189,0.0,1.0
2025-09-19,1.195,1.195,0.0,1.0
2025-09-22,1.196,1.196,0.0,1.0
2025-09-23,1.2,1.2,0.0,1.0
2025-09-24,1.209,1.209,0.0,1.0
2025-09-25,1.217,1.217,0.0,1.0
2025-09-26,1.2,1.2,0.0,1.0
2025-09-29,1.219,1.219,0.0,1.0
2025-09-30,1.224,1.224,0.0,1.0
2025-10-09,1.239,1.239,0.0,1.0
2025-10-10,1.219,1.219,0.0,1.0
2025-10-13,1.209,1.209,0.0,1.0
2025-10-14,1.199,1.199,0.0,1.0
2025-10-15,1.216,1.216,0.0,1.0
2025-10-16,1.218,1.218,0.0,1.0
2025-10-17,1.195,1.195,0.0,1.0
2025-10-20,1.199,1.199,0.0,1.0
2025-10-21,1.221,1.221,0.0,1.0
2025-10-22,1.214,1.214,0.0,1.0
2025-10-23,1.216,1.216,0.0,1.0
2025-10-24,1.233,1.233,0.0,1.0
2025-10-27,1.256,1.256,0.0,1.0
2025-10-28,1.249,1.249,0.0,1.0
2025-10-29,1.263,1.263,0.0,1.0
2025-10-30,1.252,1.252,0.0,1.0
2025-10-31,1.232,1.232,0.0,1.0
2025-11-03,1.237,1.237,0.0,1.0
2025-11-04,1.224,1.224,0.0,1.0
2025-11-05,1.225,1.225,0.0,1.0
2025-11-06,1.241,1.241,0.0,1.0
2025-11-07,1.236,1.236,0.0,1.0
2025-11-10,1.238,1.238,0.0,1.0
2025-11-11,1.228,1.228,0.0,1.0
2025-11-12,1.229,1.229,0.0,1.0
2025-11-13,1.24,1.24,0.0,1.0
2025-11-14,1.224,1.224,0.0,1.0
2025-11-17,1.217,1.217,0.0,1.0
2025-11-18,1.203,1.203,0.0,1.0
2025-11-19,1.212,1.212,0.0,1.0
2025-11-20,1.206,1.206,0.0,1.0
2025-11-21,1.177,1.177,0.0,1.0
2025-11-24,1.173,1.173,0.0,1.0
2025-11-25,1.185,1.185,0.0,1.0
2025-11-26,1.195,1.195,0.0,1.0
2025-11-27,1.192,1.192,0.0,1.0
2025-11-28,1.193,1.193,0.0,1.0
2025-12-01,1.212,1.212,0.0,1.0
2025-12-02,1.211,1.211,0.0,1.0
2025-12-03,1.203,1.203,0.0,1.0
2025-12-04,1.206,1.206,0.0,1.0
2025-12-05,1.216,1.216,0.0,1.0
2025-12-08,1.218,1.218,0.0,1.0
2025-12-09,1.219,1.219,0.0,1.0
2025-12-10,1.219,1.219,0.0,1.0
2025-12-11,1.21,1.21,0.0,1.0
2025-12-12,1.215,1.215,0.0,1.0
2025-12-15,1.213,1.213,0.0,1.0
2025-12-16,1.202,1.202,0.0,1.0
2025-12-17,1.224,1.224,0.0,1.0
2025-12-18,1.216,1.216,0.0,1.0
2025-12-19,1.22,1.22,0.0,1.0
2025-12-22,1.23,1.23,0.0,1.0
2025-12-23,1.232,1.232,0.0,1.0
2025-12-24,1.24,1.24,0.0,1.0
2025-12-25,1.243,1.243,0.0,1.0
2025-12-26,1.25,1.25,0.0,1.0
2025-12-29,1.239,1.239,0.0,1.0
2025-12-30,1.244,1.244,0.0,1.0
2025-12-31,1.239,1.239,0.0,1.0
2026-01-05,1.262,1.262,0.0,1.0
2026-01-06,1.288,1.288,0.0,1.0
2026-01-07,1.281,1.281,0.0,1.0
2026-01-08,1.263,1.263,0.0,1.0
2026-01-09,1.276,1.276,0.0,1.0
2026-01-12,1.282,1.282,0.0,1.0
2026-01-13,1.282,1.282,0.0,1.0
2026-01-14,1.279,1.279,0.0,1.0
2026-01-15,1.281,1.281,0.0,1.0
2026-01-16,1.277,1.277,0.0,1.0
2026-01-19,1.279,1.279,0.0,1.0
2026-01-20,1.273,1.273,0.0,1.0
2026-01-21,1.276,1.276,0.0,1.0
2026-01-22,1.275,1.275,0.0,1.0
2026-01-23,1.27,1.27,0.0,1.0
2026-01-26,1.275,1.275,0.0,1.0
2026-01-27,1.274,1.274,0.0,1.0
2026-01-28,1.285,1.285,0.0,1.0
2026-01-29,1.282,1.282,0.0,1.0
2026-01-30,1.278,1.278,0.0,1.0
2026-02-02,1.236,1.236,0.0,1.0
2026-02-03,1.26,1.26,0.0,1.0
2026-02-04,1.268,1.268,0.0,1.0
2026-02-05,1.26,1.26,0.0,1.0
2026-02-06,1.25,1.25,0.0,1.0
2026-02-09,1.275,1.275,0.0,1.0
2026-02-10,1.274,1.274,0.0,1.0
2026-02-11,1.275,1.275,0.0,1.0
2026-02-12,1.276,1.276,0.0,1.0
2026-02-13,1.264,1.264,0.0,1.0
2026-02-24,1.279,1.279,0.0,1.0
2026-02-25,1.277,1.277,0.0,1.0
2026-02-26,1.281,1.281,0.0,1.0
2026-02-27,1.279,1.279,0.0,1.0
2026-03-02,1.293,1.293,0.0,1.0
2026-03-03,1.278,1.278,0.0,1.0
2026-03-04,1.259,1.259,0.0,1.0
2026-03-05,1.267,1.267,0.0,1.0
2026-03-06,1.271,1.271,0.0,1.0
2026-03-09,1.26,1.26,0.0,1.0
2026-03-10,1.273,1.273,0.0,1.0
2026-03-11,1.283,1.283,0.0,1.0
2026-03-12,1.273,1.273,0.0,1.0
2026-03-13,1.271,1.271,0.0,1.0
2026-03-16,1.271,1.271,0.0,1.0
2026-03-17,1.263,1.263,0.0,1.0
2026-03-18,1.269,1.269,0.0,1.0
2026-03-19,1.246,1.246,0.0,1.0
2026-03-20,1.246,1.246,0.0,1.0
2026-03-23,1.208,1.208,0.0,1.0
2026-03-24,1.222,1.222,0.0,1.0
2026-03-25,1.242,1.242,0.0,1.0
2026-03-26,1.225,1.225,0.0,1.0
2026-03-27,1.231,1.231,0.0,1.0
2026-03-30,1.232,1.232,0.0,1.0
2026-03-31,1.22,1.22,0.0,1.0
2026-04-01,1.235,1.235,0.0,1.0
2026-04-02,1.224,1.224,0.0,1.0
2026-04-03,1.218,1.218,0.0,1.0
2026-04-07,1.217,1.217,0.0,1.0
2026-04-08,1.258,1.258,0.0,1.0
2026-04-09,1.249,1.249,0.0,1.0
2026-04-10,1.274,1.274,0.0,1.0
2026-04-13,1.277,1.277,0.0,1.0
2026-04-14,1.291,1.291,0.0,1.0
2026-04-15,1.288,1.288,0.0,1.0
2026-04-16,1.308,1.308,0.0,1.0
2026-04-17,1.308,1.308,0.0,1.0
2026-04-20,1.31,1.31,0.0,1.0
2026-04-21,1.32,1.32,0.0,1.0
2026-04-22,1.329,1.329,0.0,1.0
2026-04-23,1.324,1.324,0.0,1.0
2026-04-24,1.314,1.314,0.0,1.0
2026-04-27,1.316,1.316,0.0,1.0
2026-04-28,1.316,1.316,0.0,1.0
2026-04-29,1.334,1.334,0.0,1.0
2026-04-30,1.325,1.325,0.0,1.0
2026-05-06,1.345,1.345,0.0,1.0
2026-05-07,1.351,1.351,0.0,1.0
2026-05-08,1.342,1.342,0.0,1.0
2026-05-11,1.361,1.361,0.0,1.0
2026-05-12,1.362,1.362,0.0,1.0
2026-05-13,1.374,1.374,0.0,1.0
2026-05-14,1.358,1.358,0.0,1.0
2026-05-15,1.334,1.334,0.0,1.0
2026-05-18,1.329,1.329,0.0,1.0
2026-05-19,1.33,1.33,0.0,1.0
2026-05-20,1.342,1.342,0.0,1.0
2026-05-21,1.322,1.322,0.0,1.0
2026-05-22,1.346,1.346,0.0,1.0
2026-05-25,1.362,1.362,0.0,1.0
2026-05-26,1.378,1.378,0.0,1.0
2026-05-27,1.364,1.364,0.0,1.0
2026-05-28,1.365,1.365,0.0,1.0
2026-05-29,1.363,1.363,0.0,1.0
2026-06-01,1.351,1.351,0.0,1.0
2026-06-02,1.372,1.372,0.0,1.0
2026-06-03,1.378,1.378,0.0,1.0
2026-06-04,1.366,1.366,0.0,1.0
2026-06-05,1.338,1.338,0.0,1.0
