date,close,total_return_proxy,cumulative_dividend,split_factor
2023-02-22,1.0,1.0,0.0,1.0
2023-02-23,0.998,0.998,0.0,1.0
2023-02-24,0.995,0.995,0.0,1.0
2023-02-27,0.989,0.989,0.0,1.0
2023-02-28,0.997,0.997,0.0,1.0
2023-03-01,1.0,1.0,0.0,1.0
2023-03-02,0.995,0.995,0.0,1.0
2023-03-03,0.993,0.993,0.0,1.0
2023-03-06,1.002,1.002,0.0,1.0
2023-03-07,0.983,0.983,0.0,1.0
2023-03-08,0.986,0.986,0.0,1.0
2023-03-09,0.985,0.985,0.0,1.0
2023-03-10,0.976,0.976,0.0,1.0
2023-03-13,0.975,0.975,0.0,1.0
2023-03-14,0.969,0.969,0.0,1.0
2023-03-15,0.973,0.973,0.0,1.0
2023-03-16,0.955,0.955,0.0,1.0
2023-03-17,0.958,0.958,0.0,1.0
2023-03-20,0.957,0.957,0.0,1.0
2023-03-21,0.968,0.968,0.0,1.0
2023-03-22,0.971,0.971,0.0,1.0
2023-03-23,0.97,0.97,0.0,1.0
2023-03-24,0.969,0.969,0.0,1.0
2023-03-27,0.97,0.97,0.0,1.0
2023-03-28,0.962,0.962,0.0,1.0
2023-03-29,0.966,0.966,0.0,1.0
2023-03-30,0.966,0.966,0.0,1.0
2023-03-31,0.974,0.974,0.0,1.0
2023-04-03,0.979,0.979,0.0,1.0
2023-04-04,0.974,0.974,0.0,1.0
2023-04-06,0.978,0.978,0.0,1.0
2023-04-07,0.982,0.982,0.0,1.0
2023-04-10,0.978,0.978,0.0,1.0
2023-04-11,0.977,0.977,0.0,1.0
2023-04-12,0.982,0.982,0.0,1.0
2023-04-13,0.976,0.976,0.0,1.0
2023-04-14,0.984,0.984,0.0,1.0
2023-04-17,0.986,0.986,0.0,1.0
2023-04-18,0.987,0.987,0.0,1.0
2023-04-19,0.983,0.983,0.0,1.0
2023-04-20,0.986,0.986,0.0,1.0
2023-04-21,0.963,0.963,0.0,1.0
2023-04-24,0.96,0.96,0.0,1.0
2023-04-25,0.943,0.943,0.0,1.0
2023-04-26,0.948,0.948,0.0,1.0
2023-04-27,0.945,0.945,0.0,1.0
2023-04-28,0.953,0.953,0.0,1.0
2023-05-04,0.95,0.95,0.0,1.0
2023-05-05,0.937,0.937,0.0,1.0
2023-05-08,0.943,0.943,0.0,1.0
2023-05-09,0.934,0.934,0.0,1.0
2023-05-10,0.933,0.933,0.0,1.0
2023-05-11,0.932,0.932,0.0,1.0
2023-05-12,0.924,0.924,0.0,1.0
2023-05-15,0.933,0.933,0.0,1.0
2023-05-16,0.925,0.925,0.0,1.0
2023-05-17,0.93,0.93,0.0,1.0
2023-05-18,0.934,0.934,0.0,1.0
2023-05-19,0.938,0.938,0.0,1.0
2023-05-22,0.943,0.943,0.0,1.0
2023-05-23,0.937,0.937,0.0,1.0
2023-05-24,0.934,0.934,0.0,1.0
2023-05-25,0.935,0.935,0.0,1.0
2023-05-26,0.939,0.939,0.0,1.0
2023-05-29,0.937,0.937,0.0,1.0
2023-05-30,0.939,0.939,0.0,1.0
2023-05-31,0.939,0.939,0.0,1.0
2023-06-01,0.938,0.938,0.0,1.0
2023-06-02,0.946,0.946,0.0,1.0
2023-06-05,0.945,0.945,0.0,1.0
2023-06-06,0.931,0.931,0.0,1.0
2023-06-07,0.922,0.922,0.0,1.0
2023-06-08,0.919,0.919,0.0,1.0
2023-06-09,0.925,0.925,0.0,1.0
2023-06-12,0.931,0.931,0.0,1.0
2023-06-13,0.934,0.934,0.0,1.0
2023-06-14,0.937,0.937,0.0,1.0
2023-06-15,0.948,0.948,0.0,1.0
2023-06-16,0.953,0.953,0.0,1.0
2023-06-19,0.955,0.955,0.0,1.0
2023-06-20,0.958,0.958,0.0,1.0
2023-06-21,0.946,0.946,0.0,1.0
2023-06-26,0.937,0.937,0.0,1.0
2023-06-27,0.942,0.942,0.0,1.0
2023-06-28,0.941,0.941,0.0,1.0
2023-06-29,0.949,0.949,0.0,1.0
2023-06-30,0.963,0.963,0.0,1.0
2023-07-03,0.962,0.962,0.0,1.0
2023-07-04,0.967,0.967,0.0,1.0
2023-07-05,0.961,0.961,0.0,1.0
2023-07-06,0.957,0.957,0.0,1.0
2023-07-07,0.952,0.952,0.0,1.0
2023-07-10,0.955,0.955,0.0,1.0
2023-07-11,0.962,0.962,0.0,1.0
2023-07-12,0.953,0.953,0.0,1.0
2023-07-13,0.96,0.96,0.0,1.0
2023-07-14,0.958,0.958,0.0,1.0
2023-07-17,0.954,0.954,0.0,1.0
2023-07-18,0.954,0.954,0.0,1.0
2023-07-19,0.95,0.95,0.0,1.0
2023-07-20,0.941,0.941,0.0,1.0
2023-07-21,0.939,0.939,0.0,1.0
2023-07-24,0.937,0.937,0.0,1.0
2023-07-25,0.952,0.952,0.0,1.0
2023-07-26,0.951,0.951,0.0,1.0
2023-07-27,0.947,0.947,0.0,1.0
2023-07-28,0.957,0.957,0.0,1.0
2023-07-31,0.961,0.961,0.0,1.0
2023-08-01,0.964,0.964,0.0,1.0
2023-08-02,0.965,0.965,0.0,1.0
2023-08-03,0.965,0.965,0.0,1.0
2023-08-04,0.969,0.969,0.0,1.0
2023-08-07,0.965,0.965,0.0,1.0
2023-08-08,0.956,0.956,0.0,1.0
2023-08-09,0.952,0.952,0.0,1.0
2023-08-10,0.952,0.952,0.0,1.0
2023-08-11,0.934,0.934,0.0,1.0
2023-08-14,0.934,0.934,0.0,1.0
2023-08-15,0.929,0.929,0.0,1.0
