date,close,total_return_proxy,cumulative_dividend,split_factor
2025-09-08,1.005,1.005,0.0,1.0
2025-09-09,0.984,0.984,0.0,1.0
2025-09-10,1.001,1.001,0.0,1.0
2025-09-11,1.046,1.046,0.0,1.0
2025-09-12,1.037,1.037,0.0,1.0
2025-09-15,1.055,1.055,0.0,1.0
2025-09-16,1.063,1.063,0.0,1.0
2025-09-17,1.089,1.089,0.0,1.0
2025-09-18,1.069,1.069,0.0,1.0
2025-09-19,1.066,1.066,0.0,1.0
2025-09-22,1.074,1.074,0.0,1.0
2025-09-23,1.083,1.083,0.0,1.0
2025-09-24,1.104,1.104,0.0,1.0
2025-09-25,1.129,1.129,0.0,1.0
2025-09-26,1.097,1.097,0.0,1.0
2025-09-29,1.131,1.131,0.0,1.0
2025-09-30,1.128,1.128,0.0,1.0
2025-10-09,1.131,1.131,0.0,1.0
2025-10-10,1.092,1.092,0.0,1.0
2025-10-13,1.06,1.06,0.0,1.0
2025-10-14,1.031,1.031,0.0,1.0
2025-10-15,1.042,1.042,0.0,1.0
2025-10-16,1.049,1.049,0.0,1.0
2025-10-17,1.015,1.015,0.0,1.0
2025-10-20,1.039,1.039,0.0,1.0
2025-10-21,1.07,1.07,0.0,1.0
2025-10-22,1.066,1.066,0.0,1.0
2025-10-23,1.067,1.067,0.0,1.0
2025-10-24,1.107,1.107,0.0,1.0
2025-10-27,1.129,1.129,0.0,1.0
2025-10-28,1.13,1.13,0.0,1.0
2025-10-29,1.164,1.164,0.0,1.0
2025-10-30,1.143,1.143,0.0,1.0
2025-10-31,1.111,1.111,0.0,1.0
2025-11-03,1.114,1.114,0.0,1.0
2025-11-04,1.093,1.093,0.0,1.0
2025-11-05,1.105,1.105,0.0,1.0
2025-11-06,1.13,1.13,0.0,1.0
2025-11-07,1.121,1.121,0.0,1.0
2025-11-10,1.106,1.106,0.0,1.0
2025-11-11,1.088,1.088,0.0,1.0
2025-11-12,1.088,1.088,0.0,1.0
2025-11-13,1.109,1.109,0.0,1.0
2025-11-14,1.08,1.08,0.0,1.0
2025-11-17,1.074,1.074,0.0,1.0
2025-11-18,1.065,1.065,0.0,1.0
2025-11-19,1.07,1.07,0.0,1.0
2025-11-20,1.055,1.055,0.0,1.0
2025-11-21,1.029,1.029,0.0,1.0
2025-11-24,1.015,1.015,0.0,1.0
2025-11-25,1.036,1.036,0.0,1.0
2025-11-26,1.061,1.061,0.0,1.0
2025-11-27,1.055,1.055,0.0,1.0
2025-11-28,1.062,1.062,0.0,1.0
2025-12-01,1.077,1.077,0.0,1.0
2025-12-02,1.069,1.069,0.0,1.0
2025-12-03,1.061,1.061,0.0,1.0
2025-12-04,1.073,1.073,0.0,1.0
2025-12-05,1.089,1.089,0.0,1.0
2025-12-08,1.119,1.119,0.0,1.0
2025-12-09,1.129,1.129,0.0,1.0
2025-12-10,1.125,1.125,0.0,1.0
2025-12-11,1.112,1.112,0.0,1.0
2025-12-12,1.118,1.118,0.0,1.0
2025-12-15,1.1,1.1,0.0,1.0
2025-12-16,1.075,1.075,0.0,1.0
2025-12-17,1.114,1.114,0.0,1.0
2025-12-18,1.098,1.098,0.0,1.0
2025-12-19,1.091,1.091,0.0,1.0
2025-12-22,1.116,1.116,0.0,1.0
2025-12-23,1.121,1.121,0.0,1.0
2025-12-24,1.129,1.129,0.0,1.0
2025-12-25,1.133,1.133,0.0,1.0
2025-12-26,1.134,1.134,0.0,1.0
2025-12-29,1.126,1.126,0.0,1.0
2025-12-30,1.135,1.135,0.0,1.0
2025-12-31,1.12,1.12,0.0,1.0
2026-01-05,1.15,1.15,0.0,1.0
2026-01-06,1.154,1.154,0.0,1.0
2026-01-07,1.158,1.158,0.0,1.0
2026-01-08,1.145,1.145,0.0,1.0
2026-01-09,1.15,1.15,0.0,1.0
2026-01-12,1.168,1.168,0.0,1.0
2026-01-13,1.152,1.152,0.0,1.0
2026-01-14,1.155,1.155,0.0,1.0
2026-01-15,1.164,1.164,0.0,1.0
2026-01-16,1.161,1.161,0.0,1.0
2026-01-19,1.151,1.151,0.0,1.0
2026-01-20,1.128,1.128,0.0,1.0
2026-01-21,1.131,1.131,0.0,1.0
2026-01-22,1.144,1.144,0.0,1.0
2026-01-23,1.146,1.146,0.0,1.0
2026-01-26,1.137,1.137,0.0,1.0
2026-01-27,1.144,1.144,0.0,1.0
2026-01-28,1.14,1.14,0.0,1.0
2026-01-29,1.139,1.139,0.0,1.0
2026-01-30,1.159,1.159,0.0,1.0
2026-02-02,1.134,1.134,0.0,1.0
2026-02-03,1.151,1.151,0.0,1.0
2026-02-04,1.142,1.142,0.0,1.0
2026-02-05,1.125,1.125,0.0,1.0
2026-02-06,1.116,1.116,0.0,1.0
2026-02-09,1.152,1.152,0.0,1.0
2026-02-10,1.148,1.148,0.0,1.0
2026-02-11,1.132,1.132,0.0,1.0
2026-02-12,1.146,1.146,0.0,1.0
2026-02-13,1.13,1.13,0.0,1.0
2026-02-24,1.145,1.145,0.0,1.0
2026-02-25,1.158,1.158,0.0,1.0
2026-02-26,1.154,1.154,0.0,1.0
2026-02-27,1.14,1.14,0.0,1.0
2026-03-02,1.135,1.135,0.0,1.0
2026-03-03,1.111,1.111,0.0,1.0
2026-03-04,1.092,1.092,0.0,1.0
2026-03-05,1.115,1.115,0.0,1.0
2026-03-06,1.12,1.12,0.0,1.0
2026-03-09,1.107,1.107,0.0,1.0
2026-03-10,1.143,1.143,0.0,1.0
2026-03-11,1.158,1.158,0.0,1.0
2026-03-12,1.145,1.145,0.0,1.0
2026-03-13,1.144,1.144,0.0,1.0
2026-03-16,1.161,1.161,0.0,1.0
2026-03-17,1.137,1.137,0.0,1.0
2026-03-18,1.164,1.164,0.0,1.0
2026-03-19,1.154,1.154,0.0,1.0
2026-03-20,1.169,1.169,0.0,1.0
2026-03-23,1.133,1.133,0.0,1.0
2026-03-24,1.13,1.13,0.0,1.0
2026-03-25,1.156,1.156,0.0,1.0
2026-03-26,1.148,1.148,0.0,1.0
2026-03-27,1.146,1.146,0.0,1.0
2026-03-30,1.138,1.138,0.0,1.0
2026-03-31,1.108,1.108,0.0,1.0
2026-04-01,1.129,1.129,0.0,1.0
2026-04-02,1.102,1.102,0.0,1.0
2026-04-03,1.097,1.097,0.0,1.0
2026-04-07,1.097,1.097,0.0,1.0
2026-04-08,1.165,1.165,0.0,1.0
2026-04-09,1.156,1.156,0.0,1.0
2026-04-10,1.206,1.206,0.0,1.0
2026-04-13,1.22,1.22,0.0,1.0
2026-04-14,1.249,1.249,0.0,1.0
2026-04-15,1.236,1.236,0.0,1.0
2026-04-16,1.277,1.277,0.0,1.0
2026-04-17,1.298,1.298,0.0,1.0
2026-04-20,1.3,1.3,0.0,1.0
2026-04-21,1.308,1.308,0.0,1.0
2026-04-22,1.333,1.333,0.0,1.0
2026-04-23,1.323,1.323,0.0,1.0
2026-04-24,1.308,1.308,0.0,1.0
2026-04-27,1.29,1.29,0.0,1.0
2026-04-28,1.268,1.268,0.0,1.0
2026-04-29,1.302,1.302,0.0,1.0
2026-04-30,1.302,1.302,0.0,1.0
2026-05-06,1.332,1.332,0.0,1.0
2026-05-07,1.356,1.356,0.0,1.0
2026-05-08,1.343,1.343,0.0,1.0
2026-05-11,1.394,1.394,0.0,1.0
2026-05-12,1.397,1.397,0.0,1.0
2026-05-13,1.439,1.439,0.0,1.0
2026-05-14,1.412,1.412,0.0,1.0
2026-05-15,1.4,1.4,0.0,1.0
2026-05-18,1.395,1.395,0.0,1.0
2026-05-19,1.388,1.388,0.0,1.0
2026-05-20,1.391,1.391,0.0,1.0
2026-05-21,1.367,1.367,0.0,1.0
2026-05-22,1.402,1.402,0.0,1.0
2026-05-25,1.431,1.431,0.0,1.0
2026-05-26,1.444,1.444,0.0,1.0
2026-05-27,1.45,1.45,0.0,1.0
2026-05-28,1.482,1.482,0.0,1.0
2026-05-29,1.458,1.458,0.0,1.0
2026-06-01,1.418,1.418,0.0,1.0
2026-06-02,1.465,1.465,0.0,1.0
2026-06-03,1.491,1.491,0.0,1.0
2026-06-04,1.476,1.476,0.0,1.0
2026-06-05,1.436,1.436,0.0,1.0
2026-06-08,1.371,1.371,0.0,1.0
2026-06-09,1.428,1.428,0.0,1.0
2026-06-10,1.387,1.387,0.0,1.0
2026-06-11,1.363,1.363,0.0,1.0
2026-06-12,1.373,1.373,0.0,1.0
2026-06-15,1.443,1.443,0.0,1.0
2026-06-16,1.468,1.468,0.0,1.0
2026-06-17,1.489,1.489,0.0,1.0
2026-06-18,1.522,1.522,0.0,1.0
2026-06-22,1.56,1.56,0.0,1.0
2026-06-23,1.5,1.5,0.0,1.0
2026-06-24,1.517,1.517,0.0,1.0
2026-06-25,1.565,1.565,0.0,1.0
2026-06-26,1.494,1.494,0.0,1.0
2026-06-29,1.497,1.497,0.0,1.0
2026-06-30,1.548,1.548,0.0,1.0
2026-07-01,1.507,1.507,0.0,1.0
2026-07-02,1.44,1.44,0.0,1.0
2026-07-03,1.442,1.442,0.0,1.0
2026-07-06,1.383,1.383,0.0,1.0
2026-07-07,1.38,1.38,0.0,1.0
2026-07-08,1.358,1.358,0.0,1.0
2026-07-09,1.426,1.426,0.0,1.0
2026-07-10,1.356,1.356,0.0,1.0
2026-07-13,1.318,1.318,0.0,1.0
2026-07-14,1.363,1.363,0.0,1.0
2026-07-15,1.364,1.364,0.0,1.0
2026-07-16,1.307,1.307,0.0,1.0
2026-07-17,1.221,1.221,0.0,1.0
