date,close,total_return_proxy,cumulative_dividend,split_factor
2026-05-15,0.985,0.985,0.0,1.0
2026-05-18,0.979,0.979,0.0,1.0
2026-05-19,0.981,0.981,0.0,1.0
2026-05-20,0.972,0.972,0.0,1.0
2026-05-21,0.963,0.963,0.0,1.0
2026-05-22,0.961,0.961,0.0,1.0
2026-05-25,0.962,0.962,0.0,1.0
2026-05-26,0.965,0.965,0.0,1.0
2026-05-27,0.96,0.96,0.0,1.0
2026-05-28,0.951,0.951,0.0,1.0
2026-05-29,0.971,0.971,0.0,1.0
2026-06-01,0.981,0.981,0.0,1.0
2026-06-02,0.98,0.98,0.0,1.0
2026-06-03,0.978,0.978,0.0,1.0
2026-06-04,0.968,0.968,0.0,1.0
2026-06-05,0.968,0.968,0.0,1.0
2026-06-08,0.969,0.969,0.0,1.0
2026-06-09,0.968,0.968,0.0,1.0
2026-06-10,0.974,0.974,0.0,1.0
2026-06-11,0.976,0.976,0.0,1.0
2026-06-12,0.983,0.983,0.0,1.0
2026-06-15,0.975,0.975,0.0,1.0
2026-06-16,0.96,0.96,0.0,1.0
2026-06-17,0.955,0.955,0.0,1.0
2026-06-18,0.929,0.929,0.0,1.0
2026-06-22,0.944,0.944,0.0,1.0
2026-06-23,0.937,0.937,0.0,1.0
2026-06-24,0.92,0.92,0.0,1.0
2026-06-25,0.915,0.915,0.0,1.0
2026-06-26,0.904,0.904,0.0,1.0
2026-06-29,0.911,0.911,0.0,1.0
2026-06-30,0.896,0.896,0.0,1.0
2026-07-01,0.908,0.908,0.0,1.0
2026-07-02,0.912,0.912,0.0,1.0
2026-07-03,0.919,0.919,0.0,1.0
2026-07-06,0.934,0.934,0.0,1.0
2026-07-07,0.928,0.928,0.0,1.0
2026-07-08,0.933,0.933,0.0,1.0
2026-07-09,0.929,0.929,0.0,1.0
2026-07-10,0.932,0.932,0.0,1.0
2026-07-13,0.942,0.942,0.0,1.0
2026-07-14,0.947,0.947,0.0,1.0
2026-07-15,0.966,0.966,0.0,1.0
2026-07-16,0.956,0.956,0.0,1.0
2026-07-17,0.965,0.965,0.0,1.0
