date,close,total_return_proxy,cumulative_dividend,split_factor
2024-01-22,0.859,0.859,0.0,1.0
2024-01-23,0.884,0.884,0.0,1.0
2024-01-24,0.893,0.893,0.0,1.0
2024-01-25,0.913,0.913,0.0,1.0
2024-01-26,0.845,0.845,0.0,1.0
2024-01-29,0.847,0.847,0.0,1.0
2024-01-30,0.834,0.834,0.0,1.0
2024-01-31,0.801,0.801,0.0,1.0
2024-02-01,0.826,0.826,0.0,1.0
2024-02-02,0.786,0.786,0.0,1.0
2024-02-05,0.779,0.779,0.0,1.0
2024-02-06,0.836,0.836,0.0,1.0
2024-02-07,0.834,0.834,0.0,1.0
2024-02-08,0.822,0.822,0.0,1.0
2024-02-19,0.838,0.838,0.0,1.0
2024-02-20,0.854,0.854,0.0,1.0
2024-02-21,0.877,0.877,0.0,1.0
2024-02-22,0.876,0.876,0.0,1.0
2024-02-23,0.882,0.882,0.0,1.0
2024-02-26,0.885,0.885,0.0,1.0
2024-02-27,0.904,0.904,0.0,1.0
2024-02-28,0.894,0.894,0.0,1.0
2024-02-29,0.915,0.915,0.0,1.0
2024-03-01,0.893,0.893,0.0,1.0
2024-03-04,0.911,0.911,0.0,1.0
2024-03-05,0.874,0.874,0.0,1.0
2024-03-06,0.875,0.875,0.0,1.0
2024-03-07,0.844,0.844,0.0,1.0
2024-03-08,0.865,0.865,0.0,1.0
2024-03-11,0.876,0.876,0.0,1.0
2024-03-12,0.906,0.906,0.0,1.0
2024-03-13,0.9,0.9,0.0,1.0
2024-03-14,0.922,0.922,0.0,1.0
2024-03-15,0.92,0.92,0.0,1.0
2024-03-18,0.923,0.923,0.0,1.0
2024-03-19,0.892,0.892,0.0,1.0
2024-03-20,0.897,0.897,0.0,1.0
2024-03-21,0.889,0.889,0.0,1.0
2024-03-22,0.858,0.858,0.0,1.0
2024-03-25,0.859,0.859,0.0,1.0
2024-03-26,0.866,0.866,0.0,1.0
2024-03-27,0.859,0.859,0.0,1.0
2024-03-28,0.848,0.848,0.0,1.0
2024-03-29,0.845,0.845,0.0,1.0
2024-04-01,0.858,0.858,0.0,1.0
2024-04-02,0.848,0.848,0.0,1.0
2024-04-03,0.836,0.836,0.0,1.0
2024-04-08,0.831,0.831,0.0,1.0
2024-04-09,0.848,0.848,0.0,1.0
2024-04-10,0.841,0.841,0.0,1.0
2024-04-11,0.832,0.832,0.0,1.0
2024-04-12,0.827,0.827,0.0,1.0
2024-04-15,0.802,0.802,0.0,1.0
2024-04-16,0.778,0.778,0.0,1.0
2024-04-17,0.781,0.781,0.0,1.0
2024-04-18,0.774,0.774,0.0,1.0
2024-04-19,0.753,0.753,0.0,1.0
2024-04-22,0.78,0.78,0.0,1.0
2024-04-23,0.8,0.8,0.0,1.0
2024-04-24,0.817,0.817,0.0,1.0
2024-04-25,0.83,0.83,0.0,1.0
2024-04-26,0.845,0.845,0.0,1.0
2024-04-29,0.858,0.858,0.0,1.0
2024-04-30,0.844,0.844,0.0,1.0
2024-05-06,0.887,0.887,0.0,1.0
2024-05-07,0.873,0.873,0.0,1.0
2024-05-08,0.872,0.872,0.0,1.0
2024-05-09,0.902,0.902,0.0,1.0
2024-05-10,0.912,0.912,0.0,1.0
2024-05-13,0.902,0.902,0.0,1.0
2024-05-14,0.907,0.907,0.0,1.0
2024-05-15,0.891,0.891,0.0,1.0
2024-05-16,0.902,0.902,0.0,1.0
2024-05-17,0.9,0.9,0.0,1.0
2024-05-20,0.909,0.909,0.0,1.0
2024-05-21,0.874,0.874,0.0,1.0
2024-05-22,0.873,0.873,0.0,1.0
2024-05-23,0.855,0.855,0.0,1.0
2024-05-24,0.821,0.821,0.0,1.0
