date,close,total_return_proxy,cumulative_dividend,split_factor
2026-04-17,0.996,0.996,0.0,1.0
2026-04-20,1.0,1.0,0.0,1.0
2026-04-21,0.996,0.996,0.0,1.0
2026-04-22,0.986,0.986,0.0,1.0
2026-04-23,0.966,0.966,0.0,1.0
2026-04-24,0.955,0.955,0.0,1.0
2026-04-27,0.947,0.947,0.0,1.0
2026-04-28,0.959,0.959,0.0,1.0
2026-04-29,0.961,0.961,0.0,1.0
2026-04-30,0.961,0.961,0.0,1.0
2026-05-06,0.953,0.953,0.0,1.0
2026-05-07,0.963,0.963,0.0,1.0
2026-05-08,0.944,0.944,0.0,1.0
2026-05-11,0.951,0.951,0.0,1.0
2026-05-12,0.954,0.954,0.0,1.0
2026-05-13,0.948,0.948,0.0,1.0
2026-05-14,0.935,0.935,0.0,1.0
2026-05-15,0.916,0.916,0.0,1.0
2026-05-18,0.892,0.892,0.0,1.0
2026-05-19,0.891,0.891,0.0,1.0
2026-05-20,0.886,0.886,0.0,1.0
2026-05-21,0.887,0.887,0.0,1.0
2026-05-22,0.888,0.888,0.0,1.0
2026-05-25,0.878,0.878,0.0,1.0
2026-05-26,0.889,0.889,0.0,1.0
2026-05-27,0.879,0.879,0.0,1.0
2026-05-28,0.852,0.852,0.0,1.0
2026-05-29,0.872,0.872,0.0,1.0
2026-06-01,0.866,0.866,0.0,1.0
2026-06-02,0.863,0.863,0.0,1.0
2026-06-03,0.846,0.846,0.0,1.0
2026-06-04,0.835,0.835,0.0,1.0
2026-06-05,0.831,0.831,0.0,1.0
2026-06-08,0.805,0.805,0.0,1.0
2026-06-09,0.796,0.796,0.0,1.0
2026-06-10,0.801,0.801,0.0,1.0
2026-06-11,0.795,0.795,0.0,1.0
2026-06-12,0.815,0.815,0.0,1.0
2026-06-15,0.814,0.814,0.0,1.0
2026-06-16,0.789,0.789,0.0,1.0
2026-06-17,0.782,0.782,0.0,1.0
2026-06-18,0.79,0.79,0.0,1.0
2026-06-22,0.796,0.796,0.0,1.0
2026-06-23,0.789,0.789,0.0,1.0
2026-06-24,0.818,0.818,0.0,1.0
2026-06-25,0.821,0.821,0.0,1.0
2026-06-26,0.813,0.813,0.0,1.0
2026-06-29,0.859,0.859,0.0,1.0
2026-06-30,0.845,0.845,0.0,1.0
2026-07-01,0.85,0.85,0.0,1.0
2026-07-02,0.863,0.863,0.0,1.0
2026-07-03,0.903,0.903,0.0,1.0
2026-07-06,0.919,0.919,0.0,1.0
2026-07-07,0.89,0.89,0.0,1.0
2026-07-08,0.882,0.882,0.0,1.0
2026-07-09,0.889,0.889,0.0,1.0
2026-07-10,0.918,0.918,0.0,1.0
2026-07-13,0.898,0.898,0.0,1.0
2026-07-14,0.911,0.911,0.0,1.0
2026-07-15,0.944,0.944,0.0,1.0
2026-07-16,0.94,0.94,0.0,1.0
2026-07-17,0.886,0.886,0.0,1.0
