date,close,total_return_proxy,cumulative_dividend,split_factor
2025-01-09,1.009,1.009,0.0,1.0
2025-01-10,1.003,1.003,0.0,1.0
2025-01-13,0.999,0.999,0.0,1.0
2025-01-14,1.035,1.035,0.0,1.0
2025-01-15,1.033,1.033,0.0,1.0
2025-01-16,1.0,1.0,0.0,1.0
2025-01-17,1.021,1.021,0.0,1.0
2025-01-20,1.018,1.018,0.0,1.0
2025-01-21,1.037,1.037,0.0,1.0
2025-01-22,1.032,1.032,0.0,1.0
2025-01-23,1.025,1.025,0.0,1.0
2025-01-24,1.029,1.029,0.0,1.0
2025-01-27,1.001,1.001,0.0,1.0
2025-02-05,1.023,1.023,0.0,1.0
2025-02-06,1.061,1.061,0.0,1.0
2025-02-07,1.066,1.066,0.0,1.0
2025-02-10,1.08,1.08,0.0,1.0
2025-02-11,1.068,1.068,0.0,1.0
2025-02-12,1.274,1.274,0.0,1.0
2025-02-13,1.066,1.066,0.0,1.0
2025-02-14,1.057,1.057,0.0,1.0
2025-02-17,1.075,1.075,0.0,1.0
2025-02-18,1.053,1.053,0.0,1.0
2025-02-19,1.088,1.088,0.0,1.0
2025-02-20,1.086,1.086,0.0,1.0
2025-02-21,1.169,1.169,0.0,1.0
2025-02-24,1.171,1.171,0.0,1.0
2025-02-25,1.183,1.183,0.0,1.0
2025-02-26,1.202,1.202,0.0,1.0
2025-02-27,1.205,1.205,0.0,1.0
2025-02-28,1.144,1.144,0.0,1.0
2025-03-03,1.129,1.129,0.0,1.0
2025-03-04,1.148,1.148,0.0,1.0
2025-03-05,1.162,1.162,0.0,1.0
2025-03-06,1.198,1.198,0.0,1.0
2025-03-07,1.186,1.186,0.0,1.0
2025-03-10,1.184,1.184,0.0,1.0
2025-03-11,1.177,1.177,0.0,1.0
2025-03-12,1.175,1.175,0.0,1.0
2025-03-13,1.138,1.138,0.0,1.0
2025-03-14,1.157,1.157,0.0,1.0
2025-03-17,1.15,1.15,0.0,1.0
2025-03-18,1.16,1.16,0.0,1.0
2025-03-19,1.143,1.143,0.0,1.0
2025-03-20,1.132,1.132,0.0,1.0
2025-03-21,1.099,1.099,0.0,1.0
2025-03-24,1.11,1.11,0.0,1.0
2025-03-25,1.086,1.086,0.0,1.0
2025-03-26,1.09,1.09,0.0,1.0
2025-03-27,1.104,1.104,0.0,1.0
2025-03-28,1.087,1.087,0.0,1.0
2025-03-31,1.092,1.092,0.0,1.0
2025-04-01,1.088,1.088,0.0,1.0
2025-04-02,1.084,1.084,0.0,1.0
2025-04-03,1.079,1.079,0.0,1.0
2025-04-07,0.967,0.967,0.0,1.0
