date,close,total_return_proxy,cumulative_dividend,split_factor
2022-03-21,0.974,0.974,0.0,1.0
2022-03-22,0.984,0.984,0.0,1.0
2022-03-23,1.032,1.032,0.0,1.0
2022-03-24,1.017,1.017,0.0,1.0
2022-03-25,0.967,0.967,0.0,1.0
2022-03-28,0.986,0.986,0.0,1.0
2022-03-29,1.01,1.01,0.0,1.0
2022-03-30,1.026,1.026,0.0,1.0
2022-03-31,1.009,1.009,0.0,1.0
2022-04-01,1.008,1.008,0.0,1.0
2022-04-06,1.031,1.031,0.0,1.0
2022-04-07,1.0,1.0,0.0,1.0
2022-04-08,0.993,0.993,0.0,1.0
2022-04-11,0.946,0.946,0.0,1.0
2022-04-12,0.968,0.968,0.0,1.0
2022-04-13,0.963,0.963,0.0,1.0
2022-04-14,0.98,0.98,0.0,1.0
2022-04-15,0.978,0.978,0.0,1.0
2022-04-18,0.979,0.979,0.0,1.0
2022-04-19,0.954,0.954,0.0,1.0
2022-04-20,0.957,0.957,0.0,1.0
2022-04-21,0.928,0.928,0.0,1.0
2022-04-22,0.937,0.937,0.0,1.0
2022-04-25,0.898,0.898,0.0,1.0
2022-04-26,0.921,0.921,0.0,1.0
2022-04-27,0.933,0.933,0.0,1.0
2022-04-28,0.942,0.942,0.0,1.0
2022-04-29,0.998,0.998,0.0,1.0
2022-05-05,0.985,0.985,0.0,1.0
2022-05-06,0.942,0.942,0.0,1.0
2022-05-09,0.94,0.94,0.0,1.0
2022-05-10,0.926,0.926,0.0,1.0
2022-05-11,0.96,0.96,0.0,1.0
2022-05-12,0.948,0.948,0.0,1.0
2022-05-13,0.983,0.983,0.0,1.0
2022-05-16,0.983,0.983,0.0,1.0
2022-05-17,1.016,1.016,0.0,1.0
2022-05-18,1.02,1.02,0.0,1.0
2022-05-19,1.0,1.0,0.0,1.0
2022-05-20,1.019,1.019,0.0,1.0
2022-05-23,1.004,1.004,0.0,1.0
2022-05-24,0.969,0.969,0.0,1.0
2022-05-25,0.984,0.984,0.0,1.0
2022-05-26,0.977,0.977,0.0,1.0
2022-05-27,0.997,0.997,0.0,1.0
2022-05-30,1.024,1.024,0.0,1.0
2022-05-31,1.054,1.054,0.0,1.0
2022-06-01,1.057,1.057,0.0,1.0
2022-06-02,1.05,1.05,0.0,1.0
2022-06-06,1.079,1.079,0.0,1.0
2022-06-07,1.09,1.09,0.0,1.0
2022-06-08,1.128,1.128,0.0,1.0
2022-06-09,1.111,1.111,0.0,1.0
2022-06-10,1.134,1.134,0.0,1.0
2022-06-13,1.108,1.108,0.0,1.0
2022-06-14,1.107,1.107,0.0,1.0
2022-06-15,1.104,1.104,0.0,1.0
2022-06-16,1.077,1.077,0.0,1.0
2022-06-17,1.092,1.092,0.0,1.0
2022-06-20,1.096,1.096,0.0,1.0
2022-06-21,1.114,1.114,0.0,1.0
2022-06-22,1.101,1.101,0.0,1.0
2022-06-23,1.115,1.115,0.0,1.0
2022-06-24,1.157,1.157,0.0,1.0
2022-06-27,1.176,1.176,0.0,1.0
2022-06-28,1.196,1.196,0.0,1.0
2022-06-29,1.153,1.153,0.0,1.0
2022-06-30,1.15,1.15,0.0,1.0
2022-07-01,1.152,1.152,0.0,1.0
2022-07-04,1.164,1.164,0.0,1.0
2022-07-05,1.171,1.171,0.0,1.0
2022-07-06,1.155,1.155,0.0,1.0
2022-07-07,1.165,1.165,0.0,1.0
2022-07-08,1.168,1.168,0.0,1.0
2022-07-11,1.124,1.124,0.0,1.0
2022-07-12,1.11,1.11,0.0,1.0
2022-07-13,1.109,1.109,0.0,1.0
2022-07-14,1.122,1.122,0.0,1.0
2022-07-15,1.105,1.105,0.0,1.0
2022-07-18,1.127,1.127,0.0,1.0
2022-07-19,1.113,1.113,0.0,1.0
2022-07-20,1.132,1.132,0.0,1.0
2022-07-21,1.129,1.129,0.0,1.0
2022-07-22,1.131,1.131,0.0,1.0
2022-07-25,1.106,1.106,0.0,1.0
2022-07-26,1.122,1.122,0.0,1.0
2022-07-27,1.103,1.103,0.0,1.0
2022-07-28,1.108,1.108,0.0,1.0
2022-07-29,1.065,1.065,0.0,1.0
2022-08-01,1.077,1.077,0.0,1.0
2022-08-02,1.043,1.043,0.0,1.0
2022-08-03,1.045,1.045,0.0,1.0
2022-08-04,1.075,1.075,0.0,1.0
2022-08-05,1.087,1.087,0.0,1.0
2022-08-08,1.077,1.077,0.0,1.0
2022-08-09,1.07,1.07,0.0,1.0
2022-08-10,1.029,1.029,0.0,1.0
2022-08-11,1.066,1.066,0.0,1.0
2022-08-12,1.067,1.067,0.0,1.0
2022-08-15,1.074,1.074,0.0,1.0
2022-08-16,1.053,1.053,0.0,1.0
2022-08-17,1.063,1.063,0.0,1.0
2022-08-18,1.057,1.057,0.0,1.0
2022-08-19,1.058,1.058,0.0,1.0
2022-08-22,1.06,1.06,0.0,1.0
2022-08-23,1.042,1.042,0.0,1.0
2022-08-24,1.015,1.015,0.0,1.0
