date,close,total_return_proxy,cumulative_dividend,split_factor
2024-12-26,1.007,1.007,0.0,1.0
2024-12-27,1.006,1.006,0.0,1.0
2024-12-30,1.01,1.01,0.0,1.0
2024-12-31,0.998,0.998,0.0,1.0
2025-01-02,0.966,0.966,0.0,1.0
2025-01-03,0.954,0.954,0.0,1.0
2025-01-06,0.951,0.951,0.0,1.0
2025-01-07,0.958,0.958,0.0,1.0
2025-01-08,0.959,0.959,0.0,1.0
2025-01-09,0.955,0.955,0.0,1.0
2025-01-10,0.946,0.946,0.0,1.0
2025-01-13,0.945,0.945,0.0,1.0
2025-01-14,0.965,0.965,0.0,1.0
2025-01-15,0.961,0.961,0.0,1.0
2025-01-16,0.961,0.961,0.0,1.0
2025-01-17,0.961,0.961,0.0,1.0
2025-01-20,0.963,0.963,0.0,1.0
2025-01-21,0.962,0.962,0.0,1.0
2025-01-22,0.955,0.955,0.0,1.0
2025-01-23,0.955,0.955,0.0,1.0
2025-01-24,0.964,0.964,0.0,1.0
2025-01-27,0.962,0.962,0.0,1.0
2025-02-05,0.958,0.958,0.0,1.0
2025-02-06,0.969,0.969,0.0,1.0
2025-02-07,0.982,0.982,0.0,1.0
2025-02-10,0.986,0.986,0.0,1.0
2025-02-11,0.983,0.983,0.0,1.0
2025-02-12,0.989,0.989,0.0,1.0
2025-02-13,0.987,0.987,0.0,1.0
2025-02-14,0.992,0.992,0.0,1.0
2025-02-17,0.993,0.993,0.0,1.0
2025-02-18,0.984,0.984,0.0,1.0
2025-02-19,0.991,0.991,0.0,1.0
2025-02-20,0.985,0.985,0.0,1.0
2025-02-21,0.999,0.999,0.0,1.0
2025-02-24,0.998,0.998,0.0,1.0
2025-02-25,0.99,0.99,0.0,1.0
2025-02-26,0.997,0.997,0.0,1.0
2025-02-27,1.0,1.0,0.0,1.0
2025-02-28,0.983,0.983,0.0,1.0
2025-03-03,0.979,0.979,0.0,1.0
2025-03-04,0.98,0.98,0.0,1.0
2025-03-05,0.981,0.981,0.0,1.0
2025-03-06,0.998,0.998,0.0,1.0
2025-03-07,0.995,0.995,0.0,1.0
2025-03-10,0.992,0.992,0.0,1.0
2025-03-11,0.994,0.994,0.0,1.0
2025-03-12,0.99,0.99,0.0,1.0
2025-03-13,0.989,0.989,0.0,1.0
2025-03-14,1.01,1.01,0.0,1.0
2025-03-17,1.007,1.007,0.0,1.0
2025-03-18,1.008,1.008,0.0,1.0
2025-03-19,1.008,1.008,0.0,1.0
2025-03-20,1.001,1.001,0.0,1.0
2025-03-21,0.984,0.984,0.0,1.0
2025-03-24,0.992,0.992,0.0,1.0
2025-03-25,0.99,0.99,0.0,1.0
2025-03-26,0.988,0.988,0.0,1.0
2025-03-27,0.992,0.992,0.0,1.0
2025-03-28,0.986,0.986,0.0,1.0
2025-03-31,0.979,0.979,0.0,1.0
2025-04-01,0.982,0.982,0.0,1.0
2025-04-02,0.98,0.98,0.0,1.0
2025-04-03,0.977,0.977,0.0,1.0
2025-04-07,0.911,0.911,0.0,1.0
