date,close,total_return_proxy,cumulative_dividend,split_factor
2025-08-14,0.992,0.992,0.0,1.0
2025-08-15,0.992,0.992,0.0,1.0
2025-08-18,0.995,0.995,0.0,1.0
2025-08-19,0.991,0.991,0.0,1.0
2025-08-20,0.989,0.989,0.0,1.0
2025-08-21,0.989,0.989,0.0,1.0
2025-08-22,0.988,0.988,0.0,1.0
2025-08-25,0.993,0.993,0.0,1.0
2025-08-26,0.987,0.987,0.0,1.0
2025-08-27,0.975,0.975,0.0,1.0
2025-08-28,0.977,0.977,0.0,1.0
2025-08-29,0.972,0.972,0.0,1.0
2025-09-01,0.965,0.965,0.0,1.0
2025-09-02,0.962,0.962,0.0,1.0
2025-09-03,0.96,0.96,0.0,1.0
2025-09-04,0.954,0.954,0.0,1.0
2025-09-05,0.965,0.965,0.0,1.0
2025-09-08,0.97,0.97,0.0,1.0
2025-09-09,0.974,0.974,0.0,1.0
2025-09-10,0.987,0.987,0.0,1.0
2025-09-11,0.991,0.991,0.0,1.0
2025-09-12,0.989,0.989,0.0,1.0
2025-09-15,0.986,0.986,0.0,1.0
2025-09-16,0.982,0.982,0.0,1.0
2025-09-17,0.981,0.981,0.0,1.0
2025-09-18,0.967,0.967,0.0,1.0
2025-09-19,0.971,0.971,0.0,1.0
2025-09-22,0.956,0.956,0.0,1.0
2025-09-23,0.951,0.951,0.0,1.0
2025-09-24,0.952,0.952,0.0,1.0
2025-09-25,0.942,0.942,0.0,1.0
2025-09-26,0.946,0.946,0.0,1.0
2025-09-29,0.949,0.949,0.0,1.0
2025-09-30,0.948,0.948,0.0,1.0
2025-10-09,0.949,0.949,0.0,1.0
2025-10-10,0.952,0.952,0.0,1.0
2025-10-13,0.946,0.946,0.0,1.0
2025-10-14,0.956,0.956,0.0,1.0
2025-10-15,0.966,0.966,0.0,1.0
2025-10-16,0.981,0.981,0.0,1.0
2025-10-17,0.97,0.97,0.0,1.0
2025-10-20,0.981,0.981,0.0,1.0
2025-10-21,0.983,0.983,0.0,1.0
2025-10-22,0.98,0.98,0.0,1.0
2025-10-23,0.988,0.988,0.0,1.0
2025-10-24,0.99,0.99,0.0,1.0
2025-10-27,0.995,0.995,0.0,1.0
2025-10-28,0.994,0.994,0.0,1.0
2025-10-29,0.997,0.997,0.0,1.0
2025-10-30,0.994,0.994,0.0,1.0
2025-10-31,0.99,0.99,0.0,1.0
2025-11-03,1.009,1.009,0.0,1.0
2025-11-04,1.007,1.007,0.0,1.0
2025-11-05,1.011,1.011,0.0,1.0
2025-11-06,1.024,1.024,0.0,1.0
2025-11-07,1.029,1.029,0.0,1.0
2025-11-10,1.039,1.039,0.0,1.0
2025-11-11,1.038,1.038,0.0,1.0
2025-11-12,1.055,1.055,0.0,1.0
2025-11-13,1.049,1.049,0.0,1.0
2025-11-14,1.035,1.035,0.0,1.0
2025-11-17,1.029,1.029,0.0,1.0
2025-11-18,1.01,1.01,0.0,1.0
2025-11-19,1.016,1.016,0.0,1.0
2025-11-20,1.013,1.013,0.0,1.0
2025-11-21,0.994,0.994,0.0,1.0
2025-11-24,0.992,0.992,0.0,1.0
2025-11-25,0.998,0.998,0.0,1.0
2025-11-26,0.998,0.998,0.0,1.0
2025-11-27,0.997,0.997,0.0,1.0
2025-11-28,0.992,0.992,0.0,1.0
2025-12-01,1.0,1.0,0.0,1.0
2025-12-02,1.005,1.005,0.0,1.0
2025-12-03,0.998,0.998,0.0,1.0
2025-12-04,1.005,1.005,0.0,1.0
2025-12-05,1.005,1.005,0.0,1.0
2025-12-08,0.999,0.999,0.0,1.0
2025-12-09,0.985,0.985,0.0,1.0
2025-12-10,0.969,0.969,0.0,1.0
2025-12-11,0.968,0.968,0.0,1.0
2025-12-12,0.974,0.974,0.0,1.0
2025-12-15,0.976,0.976,0.0,1.0
2025-12-16,0.963,0.963,0.0,1.0
2025-12-17,0.966,0.966,0.0,1.0
2025-12-18,0.971,0.971,0.0,1.0
2025-12-19,0.968,0.968,0.0,1.0
2025-12-22,0.966,0.966,0.0,1.0
2025-12-23,0.968,0.968,0.0,1.0
2025-12-24,0.964,0.964,0.0,1.0
2025-12-25,0.963,0.963,0.0,1.0
2025-12-26,0.965,0.965,0.0,1.0
