date,close,total_return_proxy,cumulative_dividend,split_factor
2011-01-11,1.0,1.0,0.0,1.0
2011-01-12,0.998,0.998,0.0,1.0
2011-01-13,1.0,1.0,0.0,1.0
2011-01-14,0.985,0.985,0.0,1.0
2011-01-17,0.943,0.943,0.0,1.0
2011-01-18,0.94,0.94,0.0,1.0
2011-01-19,0.963,0.963,0.0,1.0
2011-01-20,0.935,0.935,0.0,1.0
2011-01-21,0.935,0.935,0.0,1.0
2011-01-24,0.931,0.931,0.0,1.0
2011-01-25,0.929,0.929,0.0,1.0
2011-01-26,0.935,0.935,0.0,1.0
2011-01-27,0.948,0.948,0.0,1.0
2011-01-28,0.961,0.961,0.0,1.0
2011-01-31,0.97,0.97,0.0,1.0
2011-02-01,0.967,0.967,0.0,1.0
2011-02-09,0.948,0.948,0.0,1.0
2011-02-10,0.98,0.98,0.0,1.0
2011-02-11,0.99,0.99,0.0,1.0
2011-02-14,1.019,1.019,0.0,1.0
2011-02-15,1.018,1.018,0.0,1.0
2011-02-16,1.035,1.035,0.0,1.0
2011-02-17,1.031,1.031,0.0,1.0
2011-02-18,1.021,1.021,0.0,1.0
2011-02-21,1.039,1.039,0.0,1.0
2011-02-22,1.015,1.015,0.0,1.0
2011-02-23,1.012,1.012,0.0,1.0
2011-02-24,1.016,1.016,0.0,1.0
2011-02-25,1.018,1.018,0.0,1.0
2011-02-28,1.038,1.038,0.0,1.0
2011-03-01,1.038,1.038,0.0,1.0
2011-03-02,1.027,1.027,0.0,1.0
2011-03-03,1.023,1.023,0.0,1.0
2011-03-04,1.035,1.035,0.0,1.0
2011-03-07,1.058,1.058,0.0,1.0
2011-03-08,1.056,1.056,0.0,1.0
2011-03-09,1.06,1.06,0.0,1.0
2011-03-10,1.05,1.05,0.0,1.0
2011-03-11,1.035,1.035,0.0,1.0
2011-03-14,1.042,1.042,0.0,1.0
2011-03-15,1.032,1.032,0.0,1.0
2011-03-16,1.04,1.04,0.0,1.0
2011-03-17,1.023,1.023,0.0,1.0
2011-03-18,1.029,1.029,0.0,1.0
2011-03-21,1.019,1.019,0.0,1.0
2011-03-22,1.025,1.025,0.0,1.0
2011-03-23,1.027,1.027,0.0,1.0
2011-03-24,1.027,1.027,0.0,1.0
2011-03-25,1.028,1.028,0.0,1.0
2011-03-28,1.035,1.035,0.0,1.0
2011-03-29,1.019,1.019,0.0,1.0
2011-03-30,1.016,1.016,0.0,1.0
2011-03-31,1.01,1.01,0.0,1.0
2011-04-01,1.015,1.015,0.0,1.0
2011-04-06,1.016,1.016,0.0,1.0
2011-04-07,1.03,1.03,0.0,1.0
2011-04-08,1.039,1.039,0.0,1.0
2011-04-11,1.036,1.036,0.0,1.0
2011-04-12,1.036,1.036,0.0,1.0
2011-04-13,1.041,1.041,0.0,1.0
2011-04-14,1.03,1.03,0.0,1.0
2011-04-15,1.03,1.03,0.0,1.0
2011-04-18,1.025,1.025,0.0,1.0
2011-04-19,1.015,1.015,0.0,1.0
2011-04-20,1.016,1.016,0.0,1.0
2011-04-21,1.033,1.033,0.0,1.0
2011-04-22,1.02,1.02,0.0,1.0
2011-04-25,1.006,1.006,0.0,1.0
2011-04-26,0.999,0.999,0.0,1.0
2011-04-27,0.991,0.991,0.0,1.0
