date,close,total_return_proxy,cumulative_dividend,split_factor
2025-04-30,0.991,0.991,0.0,1.0
2025-05-06,0.997,0.997,0.0,1.0
2025-05-07,1.003,1.003,0.0,1.0
2025-05-08,1.003,1.003,0.0,1.0
2025-05-09,1.007,1.007,0.0,1.0
2025-05-12,1.013,1.013,0.0,1.0
2025-05-13,1.018,1.018,0.0,1.0
2025-05-14,1.031,1.031,0.0,1.0
2025-05-15,1.028,1.028,0.0,1.0
2025-05-16,1.023,1.023,0.0,1.0
2025-05-19,1.025,1.025,0.0,1.0
2025-05-20,1.029,1.029,0.0,1.0
2025-05-21,1.043,1.043,0.0,1.0
2025-05-22,1.042,1.042,0.0,1.0
2025-05-23,1.034,1.034,0.0,1.0
2025-05-26,1.032,1.032,0.0,1.0
2025-05-27,1.026,1.026,0.0,1.0
2025-05-28,1.035,1.035,0.0,1.0
2025-05-29,1.037,1.037,0.0,1.0
2025-05-30,1.038,1.038,0.0,1.0
2025-06-03,1.029,1.029,0.0,1.0
2025-06-04,1.031,1.031,0.0,1.0
2025-06-05,1.028,1.028,0.0,1.0
2025-06-06,1.03,1.03,0.0,1.0
2025-06-09,1.033,1.033,0.0,1.0
2025-06-10,1.032,1.032,0.0,1.0
2025-06-11,1.038,1.038,0.0,1.0
2025-06-12,1.034,1.034,0.0,1.0
2025-06-13,1.029,1.029,0.0,1.0
2025-06-16,1.027,1.027,0.0,1.0
2025-06-17,1.026,1.026,0.0,1.0
2025-06-18,1.025,1.025,0.0,1.0
2025-06-19,1.014,1.014,0.0,1.0
2025-06-20,1.021,1.021,0.0,1.0
2025-06-23,1.022,1.022,0.0,1.0
2025-06-24,1.028,1.028,0.0,1.0
2025-06-25,1.03,1.03,0.0,1.0
2025-06-26,1.031,1.031,0.0,1.0
2025-06-27,1.035,1.035,0.0,1.0
2025-06-30,1.039,1.039,0.0,1.0
2025-07-01,1.041,1.041,0.0,1.0
2025-07-02,1.052,1.052,0.0,1.0
2025-07-03,1.055,1.055,0.0,1.0
2025-07-04,1.055,1.055,0.0,1.0
2025-07-07,1.051,1.051,0.0,1.0
2025-07-08,1.055,1.055,0.0,1.0
2025-07-09,1.052,1.052,0.0,1.0
2025-07-10,1.061,1.061,0.0,1.0
2025-07-11,1.07,1.07,0.0,1.0
2025-07-14,1.071,1.071,0.0,1.0
2025-07-15,1.064,1.064,0.0,1.0
2025-07-16,1.064,1.064,0.0,1.0
2025-07-17,1.064,1.064,0.0,1.0
2025-07-18,1.076,1.076,0.0,1.0
2025-07-21,1.092,1.092,0.0,1.0
2025-07-22,1.114,1.114,0.0,1.0
2025-07-23,1.111,1.111,0.0,1.0
2025-07-24,1.122,1.122,0.0,1.0
2025-07-25,1.113,1.113,0.0,1.0
2025-07-28,1.105,1.105,0.0,1.0
2025-07-29,1.105,1.105,0.0,1.0
2025-07-30,1.114,1.114,0.0,1.0
2025-07-31,1.087,1.087,0.0,1.0
2025-08-01,1.084,1.084,0.0,1.0
2025-08-04,1.089,1.089,0.0,1.0
2025-08-05,1.097,1.097,0.0,1.0
2025-08-06,1.104,1.104,0.0,1.0
2025-08-07,1.108,1.108,0.0,1.0
2025-08-08,1.117,1.117,0.0,1.0
2025-08-11,1.116,1.116,0.0,1.0
2025-08-12,1.119,1.119,0.0,1.0
2025-08-13,1.13,1.13,0.0,1.0
2025-08-14,1.116,1.116,0.0,1.0
2025-08-15,1.133,1.133,0.0,1.0
2025-08-18,1.131,1.131,0.0,1.0
2025-08-19,1.129,1.129,0.0,1.0
2025-08-20,1.14,1.14,0.0,1.0
2025-08-21,1.148,1.148,0.0,1.0
2025-08-22,1.149,1.149,0.0,1.0
2025-08-25,1.177,1.177,0.0,1.0
2025-08-26,1.186,1.186,0.0,1.0
2025-08-27,1.163,1.163,0.0,1.0
2025-08-28,1.169,1.169,0.0,1.0
2025-08-29,1.169,1.169,0.0,1.0
2025-09-01,1.177,1.177,0.0,1.0
2025-09-02,1.174,1.174,0.0,1.0
2025-09-03,1.162,1.162,0.0,1.0
2025-09-04,1.144,1.144,0.0,1.0
2025-09-05,1.162,1.162,0.0,1.0
2025-09-08,1.169,1.169,0.0,1.0
2025-09-09,1.167,1.167,0.0,1.0
2025-09-10,1.162,1.162,0.0,1.0
2025-09-11,1.176,1.176,0.0,1.0
2025-09-12,1.18,1.18,0.0,1.0
2025-09-15,1.173,1.173,0.0,1.0
2025-09-16,1.169,1.169,0.0,1.0
2025-09-17,1.174,1.174,0.0,1.0
2025-09-18,1.155,1.155,0.0,1.0
2025-09-19,1.162,1.162,0.0,1.0
2025-09-22,1.147,1.147,0.0,1.0
2025-09-23,1.143,1.143,0.0,1.0
2025-09-24,1.151,1.151,0.0,1.0
2025-09-25,1.153,1.153,0.0,1.0
2025-09-26,1.155,1.155,0.0,1.0
2025-09-29,1.164,1.164,0.0,1.0
2025-09-30,1.169,1.169,0.0,1.0
2025-10-09,1.194,1.194,0.0,1.0
2025-10-10,1.196,1.196,0.0,1.0
2025-10-13,1.19,1.19,0.0,1.0
2025-10-14,1.194,1.194,0.0,1.0
2025-10-15,1.201,1.201,0.0,1.0
2025-10-16,1.2,1.2,0.0,1.0
2025-10-17,1.186,1.186,0.0,1.0
2025-10-20,1.189,1.189,0.0,1.0
2025-10-21,1.198,1.198,0.0,1.0
2025-10-22,1.2,1.2,0.0,1.0
2025-10-23,1.212,1.212,0.0,1.0
2025-10-24,1.212,1.212,0.0,1.0
2025-10-27,1.225,1.225,0.0,1.0
2025-10-28,1.214,1.214,0.0,1.0
2025-10-29,1.23,1.23,0.0,1.0
2025-10-30,1.231,1.231,0.0,1.0
2025-10-31,1.227,1.227,0.0,1.0
2025-11-03,1.236,1.236,0.0,1.0
2025-11-04,1.222,1.222,0.0,1.0
2025-11-05,1.226,1.226,0.0,1.0
2025-11-06,1.247,1.247,0.0,1.0
2025-11-07,1.256,1.256,0.0,1.0
2025-11-10,1.273,1.273,0.0,1.0
2025-11-11,1.27,1.27,0.0,1.0
2025-11-12,1.281,1.281,0.0,1.0
2025-11-13,1.29,1.29,0.0,1.0
2025-11-14,1.278,1.278,0.0,1.0
2025-11-17,1.264,1.264,0.0,1.0
2025-11-18,1.246,1.246,0.0,1.0
2025-11-19,1.256,1.256,0.0,1.0
2025-11-20,1.248,1.248,0.0,1.0
2025-11-21,1.225,1.225,0.0,1.0
2025-11-24,1.218,1.218,0.0,1.0
2025-11-25,1.225,1.225,0.0,1.0
2025-11-26,1.226,1.226,0.0,1.0
2025-11-27,1.226,1.226,0.0,1.0
2025-11-28,1.23,1.23,0.0,1.0
2025-12-01,1.247,1.247,0.0,1.0
2025-12-02,1.246,1.246,0.0,1.0
2025-12-03,1.255,1.255,0.0,1.0
2025-12-04,1.255,1.255,0.0,1.0
2025-12-05,1.267,1.267,0.0,1.0
2025-12-08,1.262,1.262,0.0,1.0
2025-12-09,1.239,1.239,0.0,1.0
2025-12-10,1.241,1.241,0.0,1.0
2025-12-11,1.233,1.233,0.0,1.0
2025-12-12,1.241,1.241,0.0,1.0
2025-12-15,1.241,1.241,0.0,1.0
2025-12-16,1.232,1.232,0.0,1.0
2025-12-17,1.243,1.243,0.0,1.0
2025-12-18,1.244,1.244,0.0,1.0
2025-12-19,1.254,1.254,0.0,1.0
2025-12-22,1.254,1.254,0.0,1.0
2025-12-23,1.252,1.252,0.0,1.0
2025-12-24,1.256,1.256,0.0,1.0
2025-12-25,1.255,1.255,0.0,1.0
2025-12-26,1.264,1.264,0.0,1.0
2025-12-29,1.262,1.262,0.0,1.0
2025-12-30,1.27,1.27,0.0,1.0
2025-12-31,1.271,1.271,0.0,1.0
2026-01-05,1.279,1.279,0.0,1.0
2026-01-06,1.303,1.303,0.0,1.0
2026-01-07,1.293,1.293,0.0,1.0
2026-01-08,1.288,1.288,0.0,1.0
