date,close,total_return_proxy,cumulative_dividend,split_factor
2025-09-30,1.02,1.02,0.0,1.0
2025-10-09,1.035,1.035,0.0,1.0
2025-10-10,1.022,1.022,0.0,1.0
2025-10-13,1.019,1.019,0.0,1.0
2025-10-14,1.001,1.001,0.0,1.0
2025-10-15,1.012,1.012,0.0,1.0
2025-10-16,0.999,0.999,0.0,1.0
2025-10-17,0.973,0.973,0.0,1.0
2025-10-20,0.98,0.98,0.0,1.0
2025-10-21,0.991,0.991,0.0,1.0
2025-10-22,0.982,0.982,0.0,1.0
2025-10-23,0.984,0.984,0.0,1.0
2025-10-24,0.996,0.996,0.0,1.0
2025-10-27,1.01,1.01,0.0,1.0
2025-10-28,1.006,1.006,0.0,1.0
2025-10-29,1.023,1.023,0.0,1.0
2025-10-30,1.01,1.01,0.0,1.0
2025-10-31,1.005,1.005,0.0,1.0
2025-11-03,1.004,1.004,0.0,1.0
2025-11-04,0.992,0.992,0.0,1.0
2025-11-05,0.996,0.996,0.0,1.0
2025-11-06,1.008,1.008,0.0,1.0
2025-11-07,1.009,1.009,0.0,1.0
2025-11-10,1.013,1.013,0.0,1.0
2025-11-11,1.008,1.008,0.0,1.0
2025-11-12,1.001,1.001,0.0,1.0
2025-11-13,1.011,1.011,0.0,1.0
2025-11-14,1.003,1.003,0.0,1.0
2025-11-17,0.997,0.997,0.0,1.0
2025-11-18,0.984,0.984,0.0,1.0
2025-11-19,0.981,0.981,0.0,1.0
2025-11-20,0.972,0.972,0.0,1.0
2025-11-21,0.941,0.941,0.0,1.0
2025-11-24,0.945,0.945,0.0,1.0
2025-11-25,0.955,0.955,0.0,1.0
2025-11-26,0.954,0.954,0.0,1.0
2025-11-27,0.953,0.953,0.0,1.0
2025-11-28,0.962,0.962,0.0,1.0
2025-12-01,0.971,0.971,0.0,1.0
2025-12-02,0.965,0.965,0.0,1.0
2025-12-03,0.961,0.961,0.0,1.0
2025-12-04,0.964,0.964,0.0,1.0
2025-12-05,0.973,0.973,0.0,1.0
2025-12-08,0.98,0.98,0.0,1.0
2025-12-09,0.972,0.972,0.0,1.0
2025-12-10,0.974,0.974,0.0,1.0
2025-12-11,0.967,0.967,0.0,1.0
2025-12-12,0.975,0.975,0.0,1.0
2025-12-15,0.971,0.971,0.0,1.0
2025-12-16,0.959,0.959,0.0,1.0
2025-12-17,0.974,0.974,0.0,1.0
2025-12-18,0.974,0.974,0.0,1.0
2025-12-19,0.981,0.981,0.0,1.0
2025-12-22,0.993,0.993,0.0,1.0
2025-12-23,0.988,0.988,0.0,1.0
2025-12-24,1.002,1.002,0.0,1.0
2025-12-25,1.01,1.01,0.0,1.0
2025-12-26,1.016,1.016,0.0,1.0
2025-12-29,1.012,1.012,0.0,1.0
2025-12-30,1.013,1.013,0.0,1.0
2025-12-31,1.018,1.018,0.0,1.0
2026-01-05,1.032,1.032,0.0,1.0
2026-01-06,1.053,1.053,0.0,1.0
2026-01-07,1.061,1.061,0.0,1.0
2026-01-08,1.065,1.065,0.0,1.0
2026-01-09,1.083,1.083,0.0,1.0
2026-01-12,1.105,1.105,0.0,1.0
2026-01-13,1.081,1.081,0.0,1.0
2026-01-14,1.096,1.096,0.0,1.0
2026-01-15,1.095,1.095,0.0,1.0
2026-01-16,1.098,1.098,0.0,1.0
2026-01-19,1.111,1.111,0.0,1.0
2026-01-20,1.11,1.11,0.0,1.0
2026-01-21,1.116,1.116,0.0,1.0
2026-01-22,1.122,1.122,0.0,1.0
2026-01-23,1.147,1.147,0.0,1.0
2026-01-26,1.142,1.142,0.0,1.0
2026-01-27,1.141,1.141,0.0,1.0
2026-01-28,1.151,1.151,0.0,1.0
2026-01-29,1.14,1.14,0.0,1.0
2026-01-30,1.117,1.117,0.0,1.0
2026-02-02,1.077,1.077,0.0,1.0
2026-02-03,1.113,1.113,0.0,1.0
2026-02-04,1.119,1.119,0.0,1.0
2026-02-05,1.103,1.103,0.0,1.0
2026-02-06,1.102,1.102,0.0,1.0
2026-02-09,1.121,1.121,0.0,1.0
2026-02-10,1.124,1.124,0.0,1.0
2026-02-11,1.126,1.126,0.0,1.0
2026-02-12,1.14,1.14,0.0,1.0
2026-02-13,1.122,1.122,0.0,1.0
2026-02-24,1.141,1.141,0.0,1.0
2026-02-25,1.152,1.152,0.0,1.0
2026-02-26,1.157,1.157,0.0,1.0
2026-02-27,1.165,1.165,0.0,1.0
2026-03-02,1.173,1.173,0.0,1.0
2026-03-03,1.129,1.129,0.0,1.0
2026-03-04,1.124,1.124,0.0,1.0
2026-03-05,1.128,1.128,0.0,1.0
2026-03-06,1.135,1.135,0.0,1.0
2026-03-09,1.121,1.121,0.0,1.0
2026-03-10,1.138,1.138,0.0,1.0
2026-03-11,1.137,1.137,0.0,1.0
2026-03-12,1.137,1.137,0.0,1.0
2026-03-13,1.12,1.12,0.0,1.0
2026-03-16,1.11,1.11,0.0,1.0
2026-03-17,1.092,1.092,0.0,1.0
2026-03-18,1.098,1.098,0.0,1.0
2026-03-19,1.071,1.071,0.0,1.0
2026-03-20,1.057,1.057,0.0,1.0
2026-03-23,1.025,1.025,0.0,1.0
2026-03-24,1.038,1.038,0.0,1.0
2026-03-25,1.057,1.057,0.0,1.0
2026-03-26,1.042,1.042,0.0,1.0
2026-03-27,1.051,1.051,0.0,1.0
2026-03-30,1.056,1.056,0.0,1.0
2026-03-31,1.04,1.04,0.0,1.0
2026-04-01,1.056,1.056,0.0,1.0
2026-04-02,1.038,1.038,0.0,1.0
2026-04-03,1.031,1.031,0.0,1.0
2026-04-07,1.035,1.035,0.0,1.0
2026-04-08,1.075,1.075,0.0,1.0
2026-04-09,1.071,1.071,0.0,1.0
2026-04-10,1.076,1.076,0.0,1.0
2026-04-13,1.069,1.069,0.0,1.0
2026-04-14,1.085,1.085,0.0,1.0
2026-04-15,1.086,1.086,0.0,1.0
2026-04-16,1.095,1.095,0.0,1.0
2026-04-17,1.1,1.1,0.0,1.0
2026-04-20,1.11,1.11,0.0,1.0
2026-04-21,1.107,1.107,0.0,1.0
2026-04-22,1.124,1.124,0.0,1.0
2026-04-23,1.111,1.111,0.0,1.0
2026-04-24,1.104,1.104,0.0,1.0
2026-04-27,1.114,1.114,0.0,1.0
2026-04-28,1.103,1.103,0.0,1.0
2026-04-29,1.12,1.12,0.0,1.0
