date,close,total_return_proxy,cumulative_dividend,split_factor
2019-12-27,1.041,1.041,0.0,1.0
2019-12-30,1.052,1.052,0.0,1.0
2019-12-31,1.06,1.06,0.0,1.0
2020-01-02,1.074,1.074,0.0,1.0
2020-01-03,1.073,1.073,0.0,1.0
2020-01-06,1.07,1.07,0.0,1.0
2020-01-07,1.077,1.077,0.0,1.0
2020-01-08,1.066,1.066,0.0,1.0
2020-01-09,1.079,1.079,0.0,1.0
2020-01-10,1.075,1.075,0.0,1.0
2020-01-13,1.083,1.083,0.0,1.0
2020-01-14,1.083,1.083,0.0,1.0
2020-01-15,1.079,1.079,0.0,1.0
2020-01-16,1.074,1.074,0.0,1.0
2020-01-17,1.075,1.075,0.0,1.0
2020-01-20,1.076,1.076,0.0,1.0
2020-01-21,1.058,1.058,0.0,1.0
2020-01-22,1.06,1.06,0.0,1.0
2020-01-23,1.04,1.04,0.0,1.0
2020-02-03,0.94,0.94,0.0,1.0
2020-02-04,0.967,0.967,0.0,1.0
2020-02-05,0.975,0.975,0.0,1.0
2020-02-06,0.988,0.988,0.0,1.0
2020-02-07,0.988,0.988,0.0,1.0
2020-02-10,1.003,1.003,0.0,1.0
2020-02-11,1.009,1.009,0.0,1.0
2020-02-12,1.013,1.013,0.0,1.0
2020-02-13,1.008,1.008,0.0,1.0
2020-02-14,1.013,1.013,0.0,1.0
2020-02-17,1.036,1.036,0.0,1.0
2020-02-18,1.037,1.037,0.0,1.0
2020-02-19,1.031,1.031,0.0,1.0
2020-02-20,1.046,1.046,0.0,1.0
2020-02-21,1.05,1.05,0.0,1.0
2020-02-24,1.042,1.042,0.0,1.0
2020-02-25,1.031,1.031,0.0,1.0
2020-02-26,1.033,1.033,0.0,1.0
2020-02-27,1.035,1.035,0.0,1.0
2020-02-28,1.008,1.008,0.0,1.0
2020-03-02,1.044,1.044,0.0,1.0
2020-03-03,1.044,1.044,0.0,1.0
2020-03-04,1.057,1.057,0.0,1.0
2020-03-05,1.071,1.071,0.0,1.0
2020-03-06,1.059,1.059,0.0,1.0
2020-03-09,1.028,1.028,0.0,1.0
2020-03-10,1.048,1.048,0.0,1.0
2020-03-11,1.036,1.036,0.0,1.0
2020-03-12,1.021,1.021,0.0,1.0
2020-03-13,1.003,1.003,0.0,1.0
2020-03-16,0.973,0.973,0.0,1.0
2020-03-17,0.969,0.969,0.0,1.0
2020-03-18,0.958,0.958,0.0,1.0
2020-03-19,0.949,0.949,0.0,1.0
2020-03-20,0.962,0.962,0.0,1.0
2020-03-23,0.933,0.933,0.0,1.0
2020-03-24,0.956,0.956,0.0,1.0
2020-03-25,0.975,0.975,0.0,1.0
2020-03-26,0.966,0.966,0.0,1.0
2020-03-27,0.972,0.972,0.0,1.0
2020-03-30,0.96,0.96,0.0,1.0
