date,close,total_return_proxy,cumulative_dividend,split_factor
2024-11-14,0.971,0.971,0.0,1.0
2024-11-15,0.929,0.929,0.0,1.0
2024-11-18,0.9,0.9,0.0,1.0
2024-11-19,0.926,0.926,0.0,1.0
2024-11-20,0.94,0.94,0.0,1.0
2024-11-21,0.939,0.939,0.0,1.0
2024-11-22,0.904,0.904,0.0,1.0
2024-11-25,0.902,0.902,0.0,1.0
2024-11-26,0.897,0.897,0.0,1.0
2024-11-27,0.932,0.932,0.0,1.0
2024-11-28,0.938,0.938,0.0,1.0
2024-11-29,0.953,0.953,0.0,1.0
2024-12-02,0.971,0.971,0.0,1.0
2024-12-03,0.961,0.961,0.0,1.0
2024-12-04,0.948,0.948,0.0,1.0
2024-12-05,0.948,0.948,0.0,1.0
2024-12-06,0.959,0.959,0.0,1.0
2024-12-09,0.949,0.949,0.0,1.0
2024-12-10,0.959,0.959,0.0,1.0
2024-12-11,0.966,0.966,0.0,1.0
2024-12-12,0.967,0.967,0.0,1.0
2024-12-13,0.964,0.964,0.0,1.0
2024-12-16,0.945,0.945,0.0,1.0
2024-12-17,0.933,0.933,0.0,1.0
2024-12-18,0.951,0.951,0.0,1.0
2024-12-19,0.964,0.964,0.0,1.0
2024-12-20,0.99,0.99,0.0,1.0
2024-12-23,0.969,0.969,0.0,1.0
2024-12-24,0.983,0.983,0.0,1.0
2024-12-25,0.985,0.985,0.0,1.0
2024-12-26,1.002,1.002,0.0,1.0
2024-12-27,0.984,0.984,0.0,1.0
2024-12-30,0.978,0.978,0.0,1.0
2024-12-31,0.949,0.949,0.0,1.0
2025-01-02,0.916,0.916,0.0,1.0
2025-01-03,0.906,0.906,0.0,1.0
2025-01-06,0.9,0.9,0.0,1.0
2025-01-07,0.925,0.925,0.0,1.0
2025-01-08,0.926,0.926,0.0,1.0
2025-01-09,0.927,0.927,0.0,1.0
2025-01-10,0.911,0.911,0.0,1.0
2025-01-13,0.909,0.909,0.0,1.0
2025-01-14,0.953,0.953,0.0,1.0
2025-01-15,0.947,0.947,0.0,1.0
2025-01-16,0.931,0.931,0.0,1.0
2025-01-17,0.95,0.95,0.0,1.0
2025-01-20,0.954,0.954,0.0,1.0
2025-01-21,0.973,0.973,0.0,1.0
2025-01-22,0.972,0.972,0.0,1.0
2025-01-23,0.963,0.963,0.0,1.0
2025-01-24,0.978,0.978,0.0,1.0
2025-01-27,0.962,0.962,0.0,1.0
2025-02-05,0.958,0.958,0.0,1.0
2025-02-06,1.002,1.002,0.0,1.0
2025-02-07,1.007,1.007,0.0,1.0
2025-02-10,1.015,1.015,0.0,1.0
2025-02-11,1.005,1.005,0.0,1.0
2025-02-12,1.024,1.024,0.0,1.0
2025-02-13,0.994,0.994,0.0,1.0
2025-02-14,0.992,0.992,0.0,1.0
2025-02-17,0.999,0.999,0.0,1.0
2025-02-18,0.988,0.988,0.0,1.0
2025-02-19,1.016,1.016,0.0,1.0
2025-02-20,1.022,1.022,0.0,1.0
2025-02-21,1.068,1.068,0.0,1.0
2025-02-24,1.065,1.065,0.0,1.0
2025-02-25,1.071,1.071,0.0,1.0
2025-02-26,1.097,1.097,0.0,1.0
2025-02-27,1.107,1.107,0.0,1.0
2025-02-28,1.06,1.06,0.0,1.0
2025-03-03,1.048,1.048,0.0,1.0
2025-03-04,1.061,1.061,0.0,1.0
2025-03-05,1.062,1.062,0.0,1.0
2025-03-06,1.09,1.09,0.0,1.0
2025-03-07,1.078,1.078,0.0,1.0
2025-03-10,1.079,1.079,0.0,1.0
2025-03-11,1.067,1.067,0.0,1.0
2025-03-12,1.068,1.068,0.0,1.0
2025-03-13,1.038,1.038,0.0,1.0
2025-03-14,1.049,1.049,0.0,1.0
2025-03-17,1.055,1.055,0.0,1.0
2025-03-18,1.073,1.073,0.0,1.0
2025-03-19,1.07,1.07,0.0,1.0
2025-03-20,1.062,1.062,0.0,1.0
2025-03-21,1.029,1.029,0.0,1.0
2025-03-24,1.04,1.04,0.0,1.0
2025-03-25,1.022,1.022,0.0,1.0
2025-03-26,1.031,1.031,0.0,1.0
2025-03-27,1.054,1.054,0.0,1.0
2025-03-28,1.048,1.048,0.0,1.0
2025-03-31,1.055,1.055,0.0,1.0
2025-04-01,1.066,1.066,0.0,1.0
2025-04-02,1.064,1.064,0.0,1.0
2025-04-03,1.044,1.044,0.0,1.0
2025-04-07,0.916,0.916,0.0,1.0
2025-04-08,0.922,0.922,0.0,1.0
2025-04-09,0.95,0.95,0.0,1.0
2025-04-10,0.984,0.984,0.0,1.0
2025-04-11,1.024,1.024,0.0,1.0
2025-04-14,1.025,1.025,0.0,1.0
2025-04-15,1.02,1.02,0.0,1.0
2025-04-16,1.013,1.013,0.0,1.0
2025-04-17,1.013,1.013,0.0,1.0
2025-04-18,1.012,1.012,0.0,1.0
2025-04-21,1.037,1.037,0.0,1.0
2025-04-22,1.042,1.042,0.0,1.0
2025-04-23,1.031,1.031,0.0,1.0
2025-04-24,1.027,1.027,0.0,1.0
2025-04-25,1.021,1.021,0.0,1.0
2025-04-28,1.027,1.027,0.0,1.0
2025-04-29,1.035,1.035,0.0,1.0
2025-04-30,1.057,1.057,0.0,1.0
2025-05-06,1.067,1.067,0.0,1.0
2025-05-07,1.067,1.067,0.0,1.0
2025-05-08,1.056,1.056,0.0,1.0
2025-05-09,1.034,1.034,0.0,1.0
2025-05-12,1.035,1.035,0.0,1.0
2025-05-13,1.036,1.036,0.0,1.0
2025-05-14,1.031,1.031,0.0,1.0
2025-05-15,1.013,1.013,0.0,1.0
2025-05-16,1.012,1.012,0.0,1.0
2025-05-19,1.017,1.017,0.0,1.0
2025-05-20,1.022,1.022,0.0,1.0
2025-05-21,1.019,1.019,0.0,1.0
2025-05-22,1.021,1.021,0.0,1.0
2025-05-23,1.002,1.002,0.0,1.0
2025-05-26,1.002,1.002,0.0,1.0
2025-05-27,0.997,0.997,0.0,1.0
2025-05-28,0.997,0.997,0.0,1.0
2025-05-29,1.025,1.025,0.0,1.0
2025-05-30,1.019,1.019,0.0,1.0
2025-06-03,1.03,1.03,0.0,1.0
2025-06-04,1.039,1.039,0.0,1.0
2025-06-05,1.054,1.054,0.0,1.0
2025-06-06,1.061,1.061,0.0,1.0
2025-06-09,1.079,1.079,0.0,1.0
2025-06-10,1.062,1.062,0.0,1.0
2025-06-11,1.057,1.057,0.0,1.0
2025-06-12,1.058,1.058,0.0,1.0
2025-06-13,1.044,1.044,0.0,1.0
2025-06-16,1.045,1.045,0.0,1.0
2025-06-17,1.031,1.031,0.0,1.0
2025-06-18,1.04,1.04,0.0,1.0
2025-06-19,1.041,1.041,0.0,1.0
2025-06-20,1.032,1.032,0.0,1.0
2025-06-23,1.029,1.029,0.0,1.0
2025-06-24,1.045,1.045,0.0,1.0
2025-06-25,1.065,1.065,0.0,1.0
2025-06-26,1.061,1.061,0.0,1.0
2025-06-27,1.051,1.051,0.0,1.0
2025-06-30,1.071,1.071,0.0,1.0
2025-07-01,1.064,1.064,0.0,1.0
2025-07-02,1.042,1.042,0.0,1.0
2025-07-03,1.054,1.054,0.0,1.0
2025-07-04,1.049,1.049,0.0,1.0
2025-07-07,1.04,1.04,0.0,1.0
2025-07-08,1.052,1.052,0.0,1.0
2025-07-09,1.042,1.042,0.0,1.0
2025-07-10,1.036,1.036,0.0,1.0
2025-07-11,1.057,1.057,0.0,1.0
2025-07-14,1.067,1.067,0.0,1.0
2025-07-15,1.077,1.077,0.0,1.0
2025-07-16,1.077,1.077,0.0,1.0
2025-07-17,1.099,1.099,0.0,1.0
2025-07-18,1.1,1.1,0.0,1.0
2025-07-21,1.095,1.095,0.0,1.0
2025-07-22,1.091,1.091,0.0,1.0
2025-07-23,1.098,1.098,0.0,1.0
2025-07-24,1.097,1.097,0.0,1.0
2025-07-25,1.123,1.123,0.0,1.0
2025-07-28,1.14,1.14,0.0,1.0
2025-07-29,1.163,1.163,0.0,1.0
2025-07-30,1.146,1.146,0.0,1.0
2025-07-31,1.146,1.146,0.0,1.0
2025-08-01,1.134,1.134,0.0,1.0
2025-08-04,1.155,1.155,0.0,1.0
2025-08-05,1.17,1.17,0.0,1.0
2025-08-06,1.178,1.178,0.0,1.0
2025-08-07,1.177,1.177,0.0,1.0
2025-08-08,1.161,1.161,0.0,1.0
2025-08-11,1.177,1.177,0.0,1.0
2025-08-12,1.211,1.211,0.0,1.0
2025-08-13,1.235,1.235,0.0,1.0
2025-08-14,1.24,1.24,0.0,1.0
2025-08-15,1.386,1.386,0.0,1.0
2025-08-18,1.319,1.319,0.0,1.0
2025-08-19,1.301,1.301,0.0,1.0
2025-08-20,1.325,1.325,0.0,1.0
2025-08-21,1.315,1.315,0.0,1.0
2025-08-22,1.428,1.428,0.0,1.0
2025-08-25,1.504,1.504,0.0,1.0
2025-08-26,1.467,1.467,0.0,1.0
2025-08-27,1.499,1.499,0.0,1.0
