date,close,total_return_proxy,cumulative_dividend,split_factor
2023-12-14,0.995,0.995,0.0,1.0
2023-12-15,0.99,0.99,0.0,1.0
2023-12-18,0.99,0.99,0.0,1.0
2023-12-19,0.99,0.99,0.0,1.0
2023-12-20,0.99,0.99,0.0,1.0
2023-12-21,0.986,0.986,0.0,1.0
2023-12-22,0.986,0.986,0.0,1.0
2023-12-25,0.986,0.986,0.0,1.0
2023-12-26,0.985,0.985,0.0,1.0
2023-12-27,0.99,0.99,0.0,1.0
2023-12-28,0.987,0.987,0.0,1.0
2023-12-29,0.991,0.991,0.0,1.0
2024-01-02,1.002,1.002,0.0,1.0
2024-01-03,1.012,1.012,0.0,1.0
2024-01-04,1.024,1.024,0.0,1.0
2024-01-05,1.027,1.027,0.0,1.0
2024-01-08,1.018,1.018,0.0,1.0
2024-01-09,1.024,1.024,0.0,1.0
2024-01-10,1.016,1.016,0.0,1.0
2024-01-11,1.013,1.013,0.0,1.0
2024-01-12,1.013,1.013,0.0,1.0
2024-01-15,1.023,1.023,0.0,1.0
2024-01-16,1.027,1.027,0.0,1.0
2024-01-17,1.015,1.015,0.0,1.0
2024-01-18,1.008,1.008,0.0,1.0
2024-01-19,1.002,1.002,0.0,1.0
2024-01-22,0.979,0.979,0.0,1.0
2024-01-23,0.985,0.985,0.0,1.0
2024-01-24,1.005,1.005,0.0,1.0
2024-01-25,1.035,1.035,0.0,1.0
2024-01-26,1.048,1.048,0.0,1.0
2024-01-29,1.053,1.053,0.0,1.0
2024-01-30,1.039,1.039,0.0,1.0
2024-01-31,1.04,1.04,0.0,1.0
2024-02-01,1.026,1.026,0.0,1.0
2024-02-02,1.029,1.029,0.0,1.0
2024-02-05,1.026,1.026,0.0,1.0
2024-02-06,1.043,1.043,0.0,1.0
2024-02-07,1.053,1.053,0.0,1.0
2024-02-08,1.052,1.052,0.0,1.0
2024-02-19,1.079,1.079,0.0,1.0
2024-02-20,1.089,1.089,0.0,1.0
2024-02-21,1.092,1.092,0.0,1.0
2024-02-22,1.11,1.11,0.0,1.0
2024-02-23,1.107,1.107,0.0,1.0
2024-02-26,1.082,1.082,0.0,1.0
2024-02-27,1.09,1.09,0.0,1.0
2024-02-28,1.081,1.081,0.0,1.0
2024-02-29,1.09,1.09,0.0,1.0
2024-03-01,1.09,1.09,0.0,1.0
2024-03-04,1.095,1.095,0.0,1.0
2024-03-05,1.105,1.105,0.0,1.0
2024-03-06,1.104,1.104,0.0,1.0
2024-03-07,1.108,1.108,0.0,1.0
2024-03-08,1.114,1.114,0.0,1.0
2024-03-11,1.106,1.106,0.0,1.0
2024-03-12,1.081,1.081,0.0,1.0
2024-03-13,1.075,1.075,0.0,1.0
2024-03-14,1.08,1.08,0.0,1.0
2024-03-15,1.082,1.082,0.0,1.0
2024-03-18,1.083,1.083,0.0,1.0
2024-03-19,1.08,1.08,0.0,1.0
2024-03-20,1.087,1.087,0.0,1.0
2024-03-21,1.089,1.089,0.0,1.0
2024-03-22,1.087,1.087,0.0,1.0
2024-03-25,1.088,1.088,0.0,1.0
2024-03-26,1.09,1.09,0.0,1.0
2024-03-27,1.089,1.089,0.0,1.0
2024-03-28,1.086,1.086,0.0,1.0
2024-03-29,1.098,1.098,0.0,1.0
2024-04-01,1.1,1.1,0.0,1.0
2024-04-02,1.108,1.108,0.0,1.0
2024-04-03,1.119,1.119,0.0,1.0
2024-04-08,1.123,1.123,0.0,1.0
2024-04-09,1.118,1.118,0.0,1.0
2024-04-10,1.12,1.12,0.0,1.0
2024-04-11,1.131,1.131,0.0,1.0
2024-04-12,1.129,1.129,0.0,1.0
2024-04-15,1.151,1.151,0.0,1.0
2024-04-16,1.152,1.152,0.0,1.0
2024-04-17,1.173,1.173,0.0,1.0
2024-04-18,1.179,1.179,0.0,1.0
2024-04-19,1.179,1.179,0.0,1.0
2024-04-22,1.156,1.156,0.0,1.0
2024-04-23,1.137,1.137,0.0,1.0
2024-04-24,1.137,1.137,0.0,1.0
2024-04-25,1.143,1.143,0.0,1.0
2024-04-26,1.13,1.13,0.0,1.0
2024-04-29,1.126,1.126,0.0,1.0
2024-04-30,1.133,1.133,0.0,1.0
2024-05-06,1.141,1.141,0.0,1.0
2024-05-07,1.141,1.141,0.0,1.0
2024-05-08,1.146,1.146,0.0,1.0
2024-05-09,1.154,1.154,0.0,1.0
2024-05-10,1.158,1.158,0.0,1.0
2024-05-13,1.17,1.17,0.0,1.0
2024-05-14,1.165,1.165,0.0,1.0
2024-05-15,1.161,1.161,0.0,1.0
2024-05-16,1.165,1.165,0.0,1.0
2024-05-17,1.171,1.171,0.0,1.0
2024-05-20,1.183,1.183,0.0,1.0
2024-05-21,1.186,1.186,0.0,1.0
2024-05-22,1.186,1.186,0.0,1.0
2024-05-23,1.17,1.17,0.0,1.0
2024-05-24,1.174,1.174,0.0,1.0
2024-05-27,1.191,1.191,0.0,1.0
2024-05-28,1.188,1.188,0.0,1.0
2024-05-29,1.187,1.187,0.0,1.0
2024-05-30,1.181,1.181,0.0,1.0
2024-05-31,1.182,1.182,0.0,1.0
2024-06-03,1.167,1.167,0.0,1.0
2024-06-04,1.172,1.172,0.0,1.0
2024-06-05,1.155,1.155,0.0,1.0
2024-06-06,1.158,1.158,0.0,1.0
2024-06-07,1.168,1.168,0.0,1.0
2024-06-11,1.152,1.152,0.0,1.0
2024-06-12,1.162,1.162,0.0,1.0
2024-06-13,1.15,1.15,0.0,1.0
2024-06-14,1.154,1.154,0.0,1.0
2024-06-17,1.127,1.139,0.012,1.0
2024-06-18,1.127,1.139,0.012,1.0
2024-06-19,1.132,1.144,0.012,1.0
2024-06-20,1.13,1.142,0.012,1.0
2024-06-21,1.131,1.143,0.012,1.0
2024-06-24,1.118,1.1300000000000001,0.012,1.0
2024-06-25,1.121,1.133,0.012,1.0
2024-06-26,1.126,1.138,0.012,1.0
2024-06-27,1.125,1.137,0.012,1.0
2024-06-28,1.138,1.15,0.012,1.0
2024-07-01,1.158,1.17,0.012,1.0
2024-07-02,1.162,1.174,0.012,1.0
2024-07-03,1.153,1.165,0.012,1.0
2024-07-04,1.149,1.161,0.012,1.0
2024-07-05,1.139,1.151,0.012,1.0
2024-07-08,1.13,1.142,0.012,1.0
2024-07-09,1.146,1.158,0.012,1.0
2024-07-10,1.128,1.14,0.012,1.0
2024-07-11,1.128,1.14,0.012,1.0
2024-07-12,1.129,1.141,0.012,1.0
2024-07-15,1.139,1.151,0.012,1.0
2024-07-16,1.134,1.146,0.012,1.0
2024-07-17,1.129,1.141,0.012,1.0
2024-07-18,1.132,1.144,0.012,1.0
2024-07-19,1.127,1.139,0.012,1.0
2024-07-22,1.115,1.127,0.012,1.0
2024-07-23,1.109,1.121,0.012,1.0
2024-07-24,1.108,1.12,0.012,1.0
2024-07-25,1.103,1.115,0.012,1.0
2024-07-26,1.094,1.106,0.012,1.0
2024-07-29,1.099,1.111,0.012,1.0
2024-07-30,1.092,1.104,0.012,1.0
2024-07-31,1.105,1.117,0.012,1.0
