date,close,total_return_proxy,cumulative_dividend,split_factor
2023-05-23,0.975,0.975,0.0,1.0
2023-05-24,0.966,0.966,0.0,1.0
2023-05-25,0.964,0.964,0.0,1.0
2023-05-26,0.969,0.969,0.0,1.0
2023-05-29,0.963,0.963,0.0,1.0
2023-05-30,0.962,0.962,0.0,1.0
2023-05-31,0.956,0.956,0.0,1.0
2023-06-01,0.957,0.957,0.0,1.0
2023-06-02,0.964,0.964,0.0,1.0
2023-06-05,0.961,0.961,0.0,1.0
2023-06-06,0.95,0.95,0.0,1.0
2023-06-07,0.95,0.95,0.0,1.0
2023-06-08,0.96,0.96,0.0,1.0
2023-06-09,0.959,0.959,0.0,1.0
2023-06-12,0.949,0.949,0.0,1.0
2023-06-13,0.954,0.954,0.0,1.0
2023-06-14,0.956,0.956,0.0,1.0
2023-06-15,0.969,0.969,0.0,1.0
2023-06-16,0.973,0.973,0.0,1.0
2023-06-19,0.965,0.965,0.0,1.0
2023-06-20,0.964,0.964,0.0,1.0
2023-06-21,0.958,0.958,0.0,1.0
2023-06-26,0.924,0.924,0.0,1.0
2023-06-27,0.931,0.931,0.0,1.0
2023-06-28,0.931,0.931,0.0,1.0
2023-06-29,0.93,0.93,0.0,1.0
2023-06-30,0.942,0.942,0.0,1.0
2023-07-03,0.959,0.959,0.0,1.0
2023-07-04,0.96,0.96,0.0,1.0
2023-07-05,0.952,0.952,0.0,1.0
2023-07-06,0.949,0.949,0.0,1.0
2023-07-07,0.958,0.958,0.0,1.0
2023-07-10,0.959,0.959,0.0,1.0
2023-07-11,0.964,0.964,0.0,1.0
2023-07-12,0.954,0.954,0.0,1.0
2023-07-13,0.973,0.973,0.0,1.0
2023-07-14,0.97,0.97,0.0,1.0
2023-07-17,0.963,0.963,0.0,1.0
2023-07-18,0.97,0.97,0.0,1.0
2023-07-19,0.974,0.974,0.0,1.0
2023-07-20,0.967,0.967,0.0,1.0
2023-07-21,0.969,0.969,0.0,1.0
2023-07-24,0.967,0.967,0.0,1.0
2023-07-25,1.007,1.007,0.0,1.0
2023-07-26,1.01,1.01,0.0,1.0
2023-07-27,1.002,1.002,0.0,1.0
