date,close,total_return_proxy,cumulative_dividend,split_factor
2023-09-14,0.984,0.984,0.0,1.0
2023-09-15,0.986,0.986,0.0,1.0
2023-09-18,0.992,0.992,0.0,1.0
2023-09-19,0.979,0.979,0.0,1.0
2023-09-20,0.97,0.97,0.0,1.0
2023-09-21,0.965,0.965,0.0,1.0
2023-09-22,0.985,0.985,0.0,1.0
2023-09-25,0.98,0.98,0.0,1.0
2023-09-26,0.98,0.98,0.0,1.0
2023-09-27,0.983,0.983,0.0,1.0
2023-09-28,0.996,0.996,0.0,1.0
2023-10-09,0.991,0.991,0.0,1.0
2023-10-10,0.989,0.989,0.0,1.0
2023-10-11,0.993,0.993,0.0,1.0
2023-10-12,0.997,0.997,0.0,1.0
2023-10-13,0.989,0.989,0.0,1.0
2023-10-16,0.985,0.985,0.0,1.0
2023-10-17,0.985,0.985,0.0,1.0
2023-10-18,0.967,0.967,0.0,1.0
2023-10-19,0.963,0.963,0.0,1.0
2023-10-20,0.95,0.95,0.0,1.0
2023-10-23,0.931,0.931,0.0,1.0
2023-10-24,0.96,0.96,0.0,1.0
2023-10-25,0.971,0.971,0.0,1.0
2023-10-26,0.978,0.978,0.0,1.0
2023-10-27,0.987,0.987,0.0,1.0
2023-10-30,0.999,0.999,0.0,1.0
2023-10-31,0.995,0.995,0.0,1.0
2023-11-01,1.001,1.001,0.0,1.0
2023-11-02,0.995,0.995,0.0,1.0
2023-11-03,1.005,1.005,0.0,1.0
2023-11-06,1.025,1.025,0.0,1.0
2023-11-07,1.034,1.034,0.0,1.0
2023-11-08,1.039,1.039,0.0,1.0
2023-11-09,1.034,1.034,0.0,1.0
2023-11-10,1.032,1.032,0.0,1.0
2023-11-13,1.044,1.044,0.0,1.0
2023-11-14,1.049,1.049,0.0,1.0
2023-11-15,1.056,1.056,0.0,1.0
2023-11-16,1.051,1.051,0.0,1.0
2023-11-17,1.062,1.062,0.0,1.0
2023-11-20,1.075,1.075,0.0,1.0
2023-11-21,1.062,1.062,0.0,1.0
