date,close,total_return_proxy,cumulative_dividend,split_factor
2026-02-09,1.008,1.008,0.0,1.0
2026-02-10,1.009,1.009,0.0,1.0
2026-02-11,0.998,0.998,0.0,1.0
2026-02-12,1.013,1.013,0.0,1.0
2026-02-13,1.011,1.011,0.0,1.0
2026-02-24,1.029,1.029,0.0,1.0
2026-02-25,1.041,1.041,0.0,1.0
2026-02-26,1.054,1.054,0.0,1.0
2026-02-27,1.052,1.052,0.0,1.0
2026-03-02,1.037,1.037,0.0,1.0
2026-03-03,1.001,1.001,0.0,1.0
2026-03-04,0.994,0.994,0.0,1.0
2026-03-05,1.005,1.005,0.0,1.0
2026-03-06,1.007,1.007,0.0,1.0
2026-03-09,0.988,0.988,0.0,1.0
2026-03-10,1.027,1.027,0.0,1.0
2026-03-11,1.022,1.022,0.0,1.0
2026-03-12,1.01,1.01,0.0,1.0
2026-03-13,1.002,1.002,0.0,1.0
2026-03-16,1.022,1.022,0.0,1.0
2026-03-17,0.999,0.999,0.0,1.0
2026-03-18,1.015,1.015,0.0,1.0
2026-03-19,0.991,0.991,0.0,1.0
2026-03-20,0.99,0.99,0.0,1.0
2026-03-23,0.93,0.93,0.0,1.0
2026-03-24,0.942,0.942,0.0,1.0
2026-03-25,0.973,0.973,0.0,1.0
2026-03-26,0.959,0.959,0.0,1.0
2026-03-27,0.95,0.95,0.0,1.0
2026-03-30,0.942,0.942,0.0,1.0
2026-03-31,0.924,0.924,0.0,1.0
2026-04-01,0.945,0.945,0.0,1.0
2026-04-02,0.925,0.925,0.0,1.0
2026-04-03,0.927,0.927,0.0,1.0
2026-04-07,0.929,0.929,0.0,1.0
2026-04-08,0.99,0.99,0.0,1.0
2026-04-09,0.99,0.99,0.0,1.0
2026-04-10,1.024,1.024,0.0,1.0
2026-04-13,1.028,1.028,0.0,1.0
2026-04-14,1.055,1.055,0.0,1.0
2026-04-15,1.047,1.047,0.0,1.0
2026-04-16,1.063,1.063,0.0,1.0
2026-04-17,1.079,1.079,0.0,1.0
2026-04-20,1.102,1.102,0.0,1.0
2026-04-21,1.115,1.115,0.0,1.0
2026-04-22,1.152,1.152,0.0,1.0
2026-04-23,1.136,1.136,0.0,1.0
2026-04-24,1.128,1.128,0.0,1.0
2026-04-27,1.158,1.158,0.0,1.0
2026-04-28,1.142,1.142,0.0,1.0
2026-04-29,1.152,1.152,0.0,1.0
2026-04-30,1.152,1.152,0.0,1.0
2026-05-06,1.186,1.186,0.0,1.0
2026-05-07,1.217,1.217,0.0,1.0
2026-05-08,1.219,1.219,0.0,1.0
2026-05-11,1.277,1.277,0.0,1.0
2026-05-12,1.263,1.263,0.0,1.0
2026-05-13,1.314,1.314,0.0,1.0
2026-05-14,1.271,1.271,0.0,1.0
2026-05-15,1.255,1.255,0.0,1.0
2026-05-18,1.285,1.285,0.0,1.0
2026-05-19,1.303,1.303,0.0,1.0
2026-05-20,1.312,1.312,0.0,1.0
2026-05-21,1.3,1.3,0.0,1.0
2026-05-22,1.373,1.373,0.0,1.0
2026-05-25,1.419,1.419,0.0,1.0
2026-05-26,1.417,1.417,0.0,1.0
2026-05-27,1.416,1.416,0.0,1.0
2026-05-28,1.413,1.413,0.0,1.0
2026-05-29,1.356,1.356,0.0,1.0
2026-06-01,1.31,1.31,0.0,1.0
2026-06-02,1.341,1.341,0.0,1.0
2026-06-03,1.374,1.374,0.0,1.0
2026-06-04,1.43,1.43,0.0,1.0
2026-06-05,1.364,1.364,0.0,1.0
2026-06-08,1.301,1.301,0.0,1.0
2026-06-09,1.369,1.369,0.0,1.0
2026-06-10,1.317,1.317,0.0,1.0
2026-06-11,1.301,1.301,0.0,1.0
2026-06-12,1.3,1.3,0.0,1.0
2026-06-15,1.392,1.392,0.0,1.0
2026-06-16,1.412,1.412,0.0,1.0
2026-06-17,1.495,1.495,0.0,1.0
2026-06-18,1.519,1.519,0.0,1.0
2026-06-22,1.546,1.546,0.0,1.0
2026-06-23,1.494,1.494,0.0,1.0
2026-06-24,1.553,1.553,0.0,1.0
2026-06-25,1.647,1.647,0.0,1.0
2026-06-26,1.603,1.603,0.0,1.0
2026-06-29,1.608,1.608,0.0,1.0
2026-06-30,1.665,1.665,0.0,1.0
2026-07-01,1.636,1.636,0.0,1.0
2026-07-02,1.526,1.526,0.0,1.0
2026-07-03,1.528,1.528,0.0,1.0
2026-07-06,1.483,1.483,0.0,1.0
2026-07-07,1.465,1.465,0.0,1.0
2026-07-08,1.435,1.435,0.0,1.0
2026-07-09,1.526,1.526,0.0,1.0
2026-07-10,1.455,1.455,0.0,1.0
2026-07-13,1.37,1.37,0.0,1.0
2026-07-14,1.425,1.425,0.0,1.0
2026-07-15,1.37,1.37,0.0,1.0
2026-07-16,1.325,1.325,0.0,1.0
2026-07-17,1.228,1.228,0.0,1.0
