date,close,total_return_proxy,cumulative_dividend,split_factor
2026-02-03,0.952,0.952,0.0,1.0
2026-02-04,0.93,0.93,0.0,1.0
2026-02-05,0.926,0.926,0.0,1.0
2026-02-06,0.921,0.921,0.0,1.0
2026-02-09,0.937,0.937,0.0,1.0
2026-02-10,0.933,0.933,0.0,1.0
2026-02-11,0.939,0.939,0.0,1.0
2026-02-12,0.926,0.926,0.0,1.0
2026-02-13,0.923,0.923,0.0,1.0
2026-02-24,0.899,0.899,0.0,1.0
2026-02-25,0.9,0.9,0.0,1.0
2026-02-26,0.88,0.88,0.0,1.0
2026-02-27,0.878,0.878,0.0,1.0
2026-03-02,0.843,0.843,0.0,1.0
2026-03-03,0.819,0.819,0.0,1.0
2026-03-04,0.81,0.81,0.0,1.0
2026-03-05,0.815,0.815,0.0,1.0
2026-03-06,0.835,0.835,0.0,1.0
2026-03-09,0.821,0.821,0.0,1.0
2026-03-10,0.845,0.845,0.0,1.0
2026-03-11,0.844,0.844,0.0,1.0
2026-03-12,0.834,0.834,0.0,1.0
2026-03-13,0.827,0.827,0.0,1.0
2026-03-16,0.848,0.848,0.0,1.0
2026-03-17,0.845,0.845,0.0,1.0
2026-03-18,0.851,0.851,0.0,1.0
2026-03-19,0.832,0.832,0.0,1.0
2026-03-20,0.801,0.801,0.0,1.0
2026-03-23,0.766,0.766,0.0,1.0
2026-03-24,0.783,0.783,0.0,1.0
2026-03-25,0.807,0.807,0.0,1.0
2026-03-26,0.787,0.787,0.0,1.0
2026-03-27,0.79,0.79,0.0,1.0
2026-03-30,0.77,0.77,0.0,1.0
2026-03-31,0.759,0.759,0.0,1.0
2026-04-01,0.78,0.78,0.0,1.0
2026-04-02,0.756,0.756,0.0,1.0
2026-04-03,0.754,0.754,0.0,1.0
2026-04-07,0.757,0.757,0.0,1.0
2026-04-08,0.807,0.807,0.0,1.0
2026-04-09,0.796,0.796,0.0,1.0
2026-04-10,0.798,0.798,0.0,1.0
2026-04-13,0.784,0.784,0.0,1.0
2026-04-14,0.792,0.792,0.0,1.0
2026-04-15,0.799,0.799,0.0,1.0
2026-04-16,0.824,0.824,0.0,1.0
2026-04-17,0.819,0.819,0.0,1.0
2026-04-20,0.83,0.83,0.0,1.0
2026-04-21,0.827,0.827,0.0,1.0
2026-04-22,0.817,0.817,0.0,1.0
2026-04-23,0.805,0.805,0.0,1.0
2026-04-24,0.816,0.816,0.0,1.0
2026-04-27,0.817,0.817,0.0,1.0
2026-04-28,0.798,0.798,0.0,1.0
2026-04-29,0.804,0.804,0.0,1.0
2026-04-30,0.8,0.8,0.0,1.0
2026-05-06,0.824,0.824,0.0,1.0
2026-05-07,0.85,0.85,0.0,1.0
2026-05-08,0.846,0.846,0.0,1.0
2026-05-11,0.845,0.845,0.0,1.0
2026-05-12,0.835,0.835,0.0,1.0
2026-05-13,0.839,0.839,0.0,1.0
2026-05-14,0.835,0.835,0.0,1.0
2026-05-15,0.81,0.81,0.0,1.0
2026-05-18,0.8,0.8,0.0,1.0
2026-05-19,0.807,0.807,0.0,1.0
2026-05-20,0.808,0.808,0.0,1.0
2026-05-21,0.792,0.792,0.0,1.0
2026-05-22,0.811,0.811,0.0,1.0
2026-05-25,0.806,0.806,0.0,1.0
2026-05-26,0.828,0.828,0.0,1.0
2026-05-27,0.814,0.814,0.0,1.0
2026-05-28,0.809,0.809,0.0,1.0
2026-05-29,0.813,0.813,0.0,1.0
2026-06-01,0.828,0.828,0.0,1.0
2026-06-02,0.862,0.862,0.0,1.0
2026-06-03,0.843,0.843,0.0,1.0
2026-06-04,0.832,0.832,0.0,1.0
2026-06-05,0.818,0.818,0.0,1.0
2026-06-08,0.789,0.789,0.0,1.0
2026-06-09,0.808,0.808,0.0,1.0
2026-06-10,0.787,0.787,0.0,1.0
2026-06-11,0.771,0.771,0.0,1.0
2026-06-12,0.779,0.779,0.0,1.0
2026-06-15,0.794,0.794,0.0,1.0
2026-06-16,0.781,0.781,0.0,1.0
2026-06-17,0.787,0.787,0.0,1.0
2026-06-18,0.771,0.771,0.0,1.0
2026-06-22,0.773,0.773,0.0,1.0
2026-06-23,0.742,0.742,0.0,1.0
2026-06-24,0.759,0.759,0.0,1.0
2026-06-25,0.743,0.743,0.0,1.0
2026-06-26,0.719,0.719,0.0,1.0
2026-06-29,0.743,0.743,0.0,1.0
2026-06-30,0.756,0.756,0.0,1.0
2026-07-01,0.753,0.753,0.0,1.0
2026-07-02,0.742,0.742,0.0,1.0
2026-07-03,0.744,0.744,0.0,1.0
2026-07-06,0.745,0.745,0.0,1.0
2026-07-07,0.744,0.744,0.0,1.0
2026-07-08,0.782,0.782,0.0,1.0
2026-07-09,0.793,0.793,0.0,1.0
2026-07-10,0.799,0.799,0.0,1.0
2026-07-13,0.773,0.773,0.0,1.0
2026-07-14,0.775,0.775,0.0,1.0
2026-07-15,0.788,0.788,0.0,1.0
2026-07-16,0.802,0.802,0.0,1.0
2026-07-17,0.758,0.758,0.0,1.0
