date,close,total_return_proxy,cumulative_dividend,split_factor
2022-07-12,0.943,0.943,0.0,1.0
2022-07-13,0.95,0.95,0.0,1.0
2022-07-14,0.975,0.975,0.0,1.0
2022-07-15,0.948,0.948,0.0,1.0
2022-07-18,0.956,0.956,0.0,1.0
2022-07-19,0.943,0.943,0.0,1.0
2022-07-20,0.966,0.966,0.0,1.0
2022-07-21,0.968,0.968,0.0,1.0
2022-07-22,0.957,0.957,0.0,1.0
2022-07-25,0.939,0.939,0.0,1.0
2022-07-26,0.943,0.943,0.0,1.0
2022-07-27,0.932,0.932,0.0,1.0
2022-07-28,0.936,0.936,0.0,1.0
2022-07-29,0.903,0.903,0.0,1.0
2022-08-01,0.896,0.896,0.0,1.0
2022-08-02,0.866,0.866,0.0,1.0
2022-08-03,0.871,0.871,0.0,1.0
2022-08-04,0.895,0.895,0.0,1.0
2022-08-05,0.927,0.927,0.0,1.0
2022-08-08,0.938,0.938,0.0,1.0
2022-08-09,0.939,0.939,0.0,1.0
2022-08-10,0.896,0.896,0.0,1.0
2022-08-11,0.926,0.926,0.0,1.0
2022-08-12,0.927,0.927,0.0,1.0
2022-08-15,0.927,0.927,0.0,1.0
2022-08-16,0.915,0.915,0.0,1.0
2022-08-17,0.91,0.91,0.0,1.0
2022-08-18,0.895,0.895,0.0,1.0
2022-08-19,0.884,0.884,0.0,1.0
2022-08-22,0.893,0.893,0.0,1.0
2022-08-23,0.874,0.874,0.0,1.0
2022-08-24,0.863,0.863,0.0,1.0
2022-08-25,0.886,0.886,0.0,1.0
2022-08-26,0.911,0.911,0.0,1.0
2022-08-29,0.895,0.895,0.0,1.0
2022-08-30,0.881,0.881,0.0,1.0
2022-08-31,0.897,0.897,0.0,1.0
2022-09-01,0.887,0.887,0.0,1.0
2022-09-02,0.879,0.879,0.0,1.0
2022-09-05,0.855,0.855,0.0,1.0
2022-09-06,0.857,0.857,0.0,1.0
2022-09-07,0.859,0.859,0.0,1.0
2022-09-08,0.84,0.84,0.0,1.0
2022-09-09,0.866,0.866,0.0,1.0
2022-09-13,0.835,0.835,0.0,1.0
2022-09-14,0.817,0.817,0.0,1.0
2022-09-15,0.824,0.824,0.0,1.0
2022-09-16,0.812,0.812,0.0,1.0
2022-09-19,0.781,0.781,0.0,1.0
2022-09-20,0.789,0.789,0.0,1.0
2022-09-21,0.777,0.777,0.0,1.0
2022-09-22,0.757,0.757,0.0,1.0
2022-09-23,0.74,0.74,0.0,1.0
2022-09-26,0.744,0.744,0.0,1.0
2022-09-27,0.767,0.767,0.0,1.0
2022-09-28,0.755,0.755,0.0,1.0
2022-09-29,0.751,0.751,0.0,1.0
2022-09-30,0.741,0.741,0.0,1.0
2022-10-10,0.722,0.722,0.0,1.0
2022-10-11,0.721,0.721,0.0,1.0
2022-10-12,0.725,0.725,0.0,1.0
2022-10-13,0.728,0.728,0.0,1.0
