date,close,total_return_proxy,cumulative_dividend,split_factor
2024-05-22,0.993,0.993,0.0,1.0
2024-05-23,0.977,0.977,0.0,1.0
2024-05-24,0.958,0.958,0.0,1.0
2024-05-27,0.969,0.969,0.0,1.0
2024-05-28,0.965,0.965,0.0,1.0
2024-05-29,0.962,0.962,0.0,1.0
2024-05-30,0.968,0.968,0.0,1.0
2024-05-31,0.972,0.972,0.0,1.0
2024-06-03,0.98,0.98,0.0,1.0
2024-06-04,0.987,0.987,0.0,1.0
2024-06-05,0.986,0.986,0.0,1.0
2024-06-06,0.976,0.976,0.0,1.0
2024-06-07,0.972,0.972,0.0,1.0
2024-06-11,0.991,0.991,0.0,1.0
2024-06-12,0.989,0.989,0.0,1.0
2024-06-13,0.998,0.998,0.0,1.0
2024-06-14,0.993,0.993,0.0,1.0
2024-06-17,0.996,0.996,0.0,1.0
2024-06-18,0.993,0.993,0.0,1.0
2024-06-19,0.986,0.986,0.0,1.0
2024-06-20,0.99,0.99,0.0,1.0
2024-06-21,0.992,0.992,0.0,1.0
2024-06-24,0.971,0.971,0.0,1.0
2024-06-25,0.945,0.945,0.0,1.0
2024-06-26,0.963,0.963,0.0,1.0
2024-06-27,0.946,0.946,0.0,1.0
2024-06-28,0.944,0.944,0.0,1.0
2024-07-01,0.937,0.937,0.0,1.0
2024-07-02,0.923,0.923,0.0,1.0
2024-07-03,0.925,0.925,0.0,1.0
2024-07-04,0.911,0.911,0.0,1.0
2024-07-05,0.924,0.924,0.0,1.0
2024-07-08,0.916,0.916,0.0,1.0
2024-07-09,0.936,0.936,0.0,1.0
2024-07-10,0.934,0.934,0.0,1.0
2024-07-11,0.946,0.946,0.0,1.0
2024-07-12,0.943,0.943,0.0,1.0
2024-07-15,0.937,0.937,0.0,1.0
2024-07-16,0.955,0.955,0.0,1.0
2024-07-17,0.95,0.95,0.0,1.0
2024-07-18,0.957,0.957,0.0,1.0
2024-07-19,0.973,0.973,0.0,1.0
2024-07-22,0.977,0.977,0.0,1.0
2024-07-23,0.938,0.938,0.0,1.0
2024-07-24,0.927,0.927,0.0,1.0
2024-07-25,0.926,0.926,0.0,1.0
2024-07-26,0.935,0.935,0.0,1.0
2024-07-29,0.921,0.921,0.0,1.0
2024-07-30,0.923,0.923,0.0,1.0
2024-07-31,0.964,0.964,0.0,1.0
2024-08-01,0.956,0.956,0.0,1.0
2024-08-02,0.943,0.943,0.0,1.0
2024-08-05,0.917,0.917,0.0,1.0
2024-08-06,0.928,0.928,0.0,1.0
2024-08-07,0.919,0.919,0.0,1.0
2024-08-08,0.922,0.922,0.0,1.0
2024-08-09,0.92,0.92,0.0,1.0
2024-08-12,0.922,0.922,0.0,1.0
2024-08-13,0.929,0.929,0.0,1.0
2024-08-14,0.917,0.917,0.0,1.0
2024-08-15,0.924,0.924,0.0,1.0
2024-08-16,0.919,0.919,0.0,1.0
2024-08-19,0.919,0.919,0.0,1.0
2024-08-20,0.907,0.907,0.0,1.0
2024-08-21,0.906,0.906,0.0,1.0
2024-08-22,0.9,0.9,0.0,1.0
2024-08-23,0.901,0.901,0.0,1.0
2024-08-26,0.896,0.896,0.0,1.0
2024-08-27,0.886,0.886,0.0,1.0
2024-08-28,0.88,0.88,0.0,1.0
2024-08-29,0.893,0.893,0.0,1.0
2024-08-30,0.911,0.911,0.0,1.0
2024-09-02,0.881,0.881,0.0,1.0
2024-09-03,0.886,0.886,0.0,1.0
2024-09-04,0.885,0.885,0.0,1.0
2024-09-05,0.885,0.885,0.0,1.0
2024-09-06,0.874,0.874,0.0,1.0
2024-09-09,0.866,0.866,0.0,1.0
2024-09-10,0.873,0.873,0.0,1.0
2024-09-11,0.88,0.88,0.0,1.0
2024-09-12,0.871,0.871,0.0,1.0
2024-09-13,0.863,0.863,0.0,1.0
2024-09-18,0.861,0.861,0.0,1.0
2024-09-19,0.866,0.866,0.0,1.0
2024-09-20,0.862,0.862,0.0,1.0
