date,close,total_return_proxy,cumulative_dividend,split_factor
2023-06-21,1.024,1.024,0.0,1.0
2023-06-26,0.993,0.993,0.0,1.0
2023-06-27,1.01,1.01,0.0,1.0
2023-06-28,0.983,0.983,0.0,1.0
2023-06-29,1.001,1.001,0.0,1.0
2023-06-30,1.014,1.014,0.0,1.0
2023-07-03,1.015,1.015,0.0,1.0
2023-07-04,1.023,1.023,0.0,1.0
2023-07-05,1.003,1.003,0.0,1.0
2023-07-06,1.003,1.003,0.0,1.0
2023-07-07,1.001,1.001,0.0,1.0
2023-07-10,0.989,0.989,0.0,1.0
2023-07-11,1.0,1.0,0.0,1.0
2023-07-12,0.966,0.966,0.0,1.0
2023-07-13,0.985,0.985,0.0,1.0
2023-07-14,1.015,1.015,0.0,1.0
2023-07-17,1.023,1.023,0.0,1.0
2023-07-18,1.007,1.007,0.0,1.0
2023-07-19,0.997,0.997,0.0,1.0
2023-07-20,0.964,0.964,0.0,1.0
2023-07-21,0.961,0.961,0.0,1.0
2023-07-24,0.967,0.967,0.0,1.0
2023-07-25,0.974,0.974,0.0,1.0
2023-07-26,0.957,0.957,0.0,1.0
2023-07-27,0.947,0.947,0.0,1.0
2023-07-28,0.953,0.953,0.0,1.0
2023-07-31,0.951,0.951,0.0,1.0
2023-08-01,0.961,0.961,0.0,1.0
2023-08-02,0.96,0.96,0.0,1.0
2023-08-03,0.953,0.953,0.0,1.0
2023-08-04,0.982,0.982,0.0,1.0
2023-08-07,0.97,0.97,0.0,1.0
2023-08-08,0.964,0.964,0.0,1.0
2023-08-09,0.943,0.943,0.0,1.0
2023-08-10,0.939,0.939,0.0,1.0
2023-08-11,0.93,0.93,0.0,1.0
2023-08-14,0.938,0.938,0.0,1.0
2023-08-15,0.932,0.932,0.0,1.0
2023-08-16,0.908,0.908,0.0,1.0
2023-08-17,0.918,0.918,0.0,1.0
2023-08-18,0.894,0.894,0.0,1.0
2023-08-21,0.897,0.897,0.0,1.0
2023-08-22,0.928,0.928,0.0,1.0
